Band0, Band1, Band2
221, 233, 184
174, 97, 168
181, 121, 195
195, 138, 173
170, 122, 173
197, 72, 189
182, 233, 177
54, 0, 176
173, 142, 204
14, 132, 174
195, 122, 190
186, 147, 181
178, 132, 189
175, 128, 180
182, 121, 189
169, 94, 14
190, 97, 155
171, 144, 190
198, 130, 173
186, 142, 165
179, 130, 182
181, 206, 161
48, 217, 162
195, 107, 236
179, 122, 145
174, 215, 189
9, 203, 83
18, 186, 223
112, 191, 164
112, 197, 219
106, 167, 219
7, 86, 152
5, 23, 160
10, 25, 169
109, 84, 204
4, 23, 147
6, 84, 150
59, 26, 219
60, 26, 221
7, 28, 167
7, 41, 167
7, 166, 152
61, 99, 168
7, 33, 167
43, 29, 111
59, 39, 168
43, 34, 221
58, 38, 127
67, 124, 195
54, 114, 165
165, 122, 188
3, 32, 222
96, 27, 99
68, 26, 161
40, 26, 209
66, 144, 190
42, 78, 45
66, 107, 190
105, 32, 70
10, 16, 170
7, 42, 167
112, 168, 221
108, 180, 221
6, 184, 152
4, 174, 168
9, 174, 164
6, 184, 150
6, 175, 167
4, 177, 168
8, 21, 168
61, 174, 168
7, 181, 159
109, 165, 152
6, 79, 212
96, 4, 169
7, 112, 173
183, 216, 25
192, 132, 183
186, 106, 178
21, 130, 175
171, 133, 194
181, 72, 137
194, 144, 2
195, 122, 169
175, 109, 189
41, 108, 180
176, 215, 161
183, 0, 145
174, 215, 105
21, 8, 25
197, 109, 155
162, 133, 133
66, 112, 173
43, 71, 189
42, 71, 172
49, 33, 173
55, 117, 26
103, 185, 152
96, 28, 73
111, 28, 117
112, 30, 221
112, 26, 111
112, 26, 219
109, 86, 151
9, 87, 162
7, 3, 169
112, 26, 168
110, 81, 167
8, 80, 172
4, 34, 168
191, 26, 219
110, 33, 150
43, 72, 199
44, 88, 150
44, 130, 167
43, 72, 162
21, 94, 150
42, 108, 219
191, 77, 164
15, 106, 227
18, 100, 87
189, 97, 219
16, 107, 151
163, 0, 212
42, 99, 221
189, 72, 219
112, 36, 219
173, 122, 191
189, 121, 155
162, 106, 165
38, 214, 206
186, 130, 170
173, 142, 3
14, 71, 161
174, 132, 155
162, 130, 159
195, 98, 132
188, 107, 171
14, 129, 180
195, 142, 3
54, 130, 1
190, 108, 141
22, 132, 164
53, 98, 171
179, 122, 236
195, 107, 178
54, 130, 175
195, 73, 243
118, 79, 227
48, 215, 180
195, 119, 159
195, 73, 165
163, 142, 159
23, 205, 179
182, 152, 40
54, 130, 156
195, 130, 243
14, 99, 179
174, 206, 209
195, 216, 173
181, 128, 200
184, 118, 189
182, 214, 174
178, 128, 206
15, 138, 170
182, 214, 105
182, 128, 160
163, 106, 169
10, 79, 176
55, 131, 206
66, 107, 170
163, 73, 178
176, 121, 105
182, 132, 168
189, 118, 206
186, 130, 236
15, 106, 171
182, 215, 155
179, 107, 236
174, 74, 174
21, 107, 236
195, 216, 175
186, 119, 171
186, 98, 173
163, 139, 13
191, 116, 168
72, 134, 236
182, 116, 206
162, 142, 170
163, 130, 156
195, 133, 181
186, 94, 171
181, 121, 166
184, 108, 168
188, 143, 175
198, 114, 159
14, 97, 179
159, 132, 160
178, 233, 105
54, 88, 169
21, 142, 173
179, 130, 13
189, 118, 185
16, 130, 163
190, 121, 206
182, 205, 172
174, 131, 154
162, 106, 181
174, 131, 155
195, 130, 236
54, 106, 178
164, 206, 172
174, 74, 160
182, 132, 155
52, 97, 105
16, 119, 171
183, 143, 171
54, 112, 165
181, 109, 172
14, 71, 166
195, 142, 31
175, 97, 172
174, 132, 155
188, 0, 170
214, 215, 26
186, 0, 173
38, 214, 29
194, 0, 165
183, 142, 13
14, 128, 166
112, 5, 168
118, 88, 87
67, 129, 168
11, 80, 189
10, 112, 169
7, 81, 173
68, 128, 168
59, 78, 172
68, 71, 168
57, 85, 132
12, 114, 173
66, 8, 169
10, 79, 169
49, 9, 211
7, 114, 170
192, 205, 189
66, 130, 169
