Band0, Band1, Band2
10, 111, 30
7, 158, 44
7, 8, 211
55, 132, 105
165, 107, 44
73, 163, 27
38, 174, 58
110, 20, 169
104, 200, 219
110, 83, 227
6, 81, 159
39, 162, 138
21, 142, 171
197, 108, 172
172, 74, 160
186, 107, 178
162, 107, 175
189, 71, 208
176, 214, 141
190, 131, 172
21, 0, 173
197, 131, 0
175, 99, 147
171, 133, 186
186, 94, 169
195, 142, 236
166, 118, 155
54, 138, 181
168, 142, 171
182, 129, 155
189, 110, 0
21, 130, 173
218, 157, 171
58, 92, 4
218, 147, 190
21, 0, 170
179, 147, 236
182, 129, 189
194, 138, 170
188, 107, 129
164, 217, 161
197, 129, 180
166, 215, 189
181, 132, 161
195, 133, 173
164, 214, 189
193, 74, 187
179, 139, 173
171, 130, 188
189, 129, 177
181, 89, 229
104, 74, 162
195, 106, 190
175, 212, 172
175, 116, 183
162, 98, 243
134, 133, 145
165, 139, 181
188, 0, 145
162, 138, 2
162, 119, 173
189, 155, 237
173, 122, 145
169, 133, 173
165, 143, 176
171, 107, 188
159, 214, 177
195, 142, 186
151, 121, 161
181, 97, 189
189, 124, 164
26, 142, 173
188, 73, 188
15, 138, 188
195, 130, 173
175, 121, 172
110, 28, 116
191, 110, 180
117, 215, 161
188, 130, 145
176, 124, 172
186, 130, 165
177, 218, 183
161, 130, 188
186, 107, 173
191, 74, 180
172, 126, 161
180, 130, 194
21, 142, 173
198, 133, 191
161, 98, 181
64, 41, 48
183, 114, 159
160, 72, 172
64, 112, 176
183, 107, 186
62, 9, 48
161, 0, 138
44, 112, 159
39, 81, 204
14, 128, 164
189, 78, 147
14, 89, 162
15, 114, 236
192, 116, 103
95, 0, 44
188, 95, 178
42, 71, 199
15, 94, 138
189, 118, 179
14, 80, 219
53, 0, 149
163, 33, 175
15, 0, 48
40, 21, 155
44, 159, 55
181, 72, 27
43, 80, 166
14, 72, 209
39, 88, 156
192, 72, 202
191, 129, 166
188, 157, 2
188, 28, 151
15, 33, 30
164, 218, 179
197, 206, 155
186, 73, 176
114, 196, 54
113, 14, 54
93, 14, 211
105, 177, 53
81, 181, 151
20, 173, 219
117, 173, 64
21, 164, 79
22, 52, 225
19, 57, 151
104, 52, 119
93, 162, 79
93, 162, 25
48, 241, 37
68, 113, 189
57, 106, 159
183, 130, 186
196, 131, 177
188, 130, 173
171, 211, 186
4, 50, 216
59, 78, 155
105, 97, 234
111, 130, 55
66, 120, 190
198, 133, 181
163, 107, 163
21, 107, 170
179, 143, 182
175, 132, 161
66, 81, 163
21, 0, 212
183, 216, 171
66, 81, 149
42, 71, 172
18, 0, 173
60, 80, 168
196, 210, 168
61, 180, 172
64, 119, 14
64, 0, 2
64, 0, 236
15, 119, 169
65, 11, 209
180, 157, 190
178, 215, 180
181, 129, 142
161, 130, 173
61, 180, 103
44, 114, 173
64, 8, 152
53, 94, 3
195, 119, 201
160, 129, 180
192, 206, 0
195, 107, 175
53, 8, 236
215, 140, 173
182, 99, 53
49, 107, 178
14, 113, 174
55, 154, 147
190, 132, 42
7, 165, 167
64, 0, 138
188, 106, 171
6, 81, 169
180, 101, 35
186, 100, 178
174, 214, 0
163, 100, 171
66, 181, 150
198, 134, 231
19, 153, 49
84, 151, 233
160, 74, 113
18, 47, 116
65, 71, 119
59, 160, 119
7, 161, 152
0, 152, 230
85, 151, 213
18, 159, 213
66, 8, 220
56, 8, 220
42, 163, 119
48, 128, 228
113, 151, 224
45, 103, 229
108, 154, 200
6, 0, 223
53, 219, 156
196, 214, 106
182, 124, 105
182, 215, 229
15, 107, 138
79, 51, 73
93, 46, 224
39, 48, 233
18, 51, 213
57, 114, 73
59, 160, 119
58, 8, 121
93, 33, 213
91, 48, 224
85, 47, 213
61, 116, 168
110, 165, 227
48, 99, 230
174, 116, 172
116, 59, 83
83, 9, 30
19, 51, 49
19, 53, 73
19, 46, 233
105, 96, 216
109, 95, 99
192, 78, 42
182, 116, 166
113, 28, 231
189, 126, 155
79, 193, 167
94, 182, 75
110, 12, 121
44, 0, 44
164, 78, 229
124, 116, 45
107, 14, 81
15, 165, 169
49, 139, 190
165, 140, 236
162, 130, 186
92, 104, 82
105, 103, 230
111, 140, 32
111, 90, 44
93, 100, 224
105, 182, 234
106, 52, 214
44, 162, 149
58, 9, 220
60, 116, 199
59, 71, 199
66, 157, 169
110, 114, 13
58, 165, 139
174, 127, 168
69, 214, 218
220, 98, 251
176, 129, 161
197, 214, 183
179, 130, 173
172, 215, 187
174, 131, 189
189, 215, 189
172, 132, 161
26, 139, 173
191, 72, 187
172, 215, 177
186, 0, 181
181, 121, 180
171, 138, 165
66, 184, 151
6, 130, 169
188, 161, 48
182, 71, 147
14, 78, 155
186, 94, 139
39, 130, 176
44, 81, 25
42, 97, 172
179, 165, 44
185, 113, 164
181, 71, 148
22, 99, 164
17, 0, 163
189, 80, 0
53, 94, 25
188, 79, 163
14, 132, 154
188, 112, 171
164, 118, 172
182, 110, 103
62, 88, 178
15, 112, 156
42, 160, 0
191, 78, 155
185, 72, 174
16, 79, 227
189, 71, 164
42, 34, 148
163, 114, 159
41, 72, 166
191, 174, 155
181, 128, 103
188, 88, 227
39, 130, 178
191, 80, 208
41, 205, 27
49, 159, 30
163, 112, 178
189, 163, 29
15, 112, 175
38, 80, 166
62, 106, 149
163, 73, 25
188, 8, 163
44, 112, 211
188, 0, 227
15, 165, 25
54, 0, 178
18, 0, 150
21, 114, 25
191, 72, 179
163, 106, 159
44, 81, 25
62, 98, 138
188, 114, 211
163, 88, 132
53, 0, 151
15, 114, 14
59, 80, 174
188, 90, 171
183, 9, 176
104, 214, 199
191, 11, 0
160, 99, 174
53, 20, 175
15, 88, 167
191, 72, 29
181, 180, 174
15, 120, 167
188, 46, 13
53, 88, 25
38, 71, 162
42, 71, 0
110, 88, 25
189, 71, 164
22, 71, 155
64, 20, 175
181, 97, 162
64, 9, 25
195, 88, 13
44, 114, 201
39, 81, 36
38, 132, 172
3, 174, 168
10, 82, 171
112, 163, 0
23, 71, 109
165, 79, 25
186, 112, 138
189, 80, 153
182, 71, 154
175, 113, 200
186, 79, 149
48, 78, 232
191, 80, 64
53, 53, 79
6, 0, 132
190, 34, 232
185, 97, 206
48, 163, 199
77, 211, 25
7, 79, 1
8, 113, 0
59, 160, 209
61, 129, 168
54, 88, 204
2, 80, 209
62, 142, 227
110, 106, 1
76, 114, 233
7, 0, 173
195, 88, 48
53, 112, 163
163, 33, 132
191, 78, 206
66, 122, 173
49, 139, 173
180, 107, 145
70, 130, 173
220, 143, 129
171, 133, 145
188, 130, 173
174, 215, 177
195, 107, 145
15, 0, 233
53, 92, 211
183, 0, 178
14, 71, 199
44, 33, 149
14, 113, 155
188, 0, 211
48, 78, 162
44, 94, 169
163, 79, 123
15, 0, 25
53, 0, 149
38, 11, 206
161, 0, 176
191, 72, 28
185, 80, 209
15, 88, 227
41, 80, 40
183, 112, 178
110, 107, 227
40, 78, 174
53, 106, 156
191, 116, 214
14, 26, 180
62, 9, 227
191, 72, 58
40, 89, 105
188, 112, 151
188, 8, 133
38, 78, 162
48, 118, 164
40, 205, 58
183, 8, 212
111, 88, 178
163, 81, 171
184, 160, 147
191, 110, 103
15, 81, 231
14, 160, 155
188, 90, 138
44, 8, 178
21, 106, 227
15, 92, 236
163, 46, 13
15, 114, 152
76, 88, 171
40, 128, 29
62, 88, 121
15, 112, 156
62, 8, 165
188, 0, 204
14, 78, 162
191, 97, 113
188, 165, 211
42, 71, 162
14, 78, 27
15, 0, 171
181, 72, 113
53, 0, 25
44, 162, 121
40, 124, 40
186, 88, 201
42, 11, 46
182, 118, 147
15, 106, 178
184, 78, 229
40, 72, 209
21, 0, 25
192, 205, 27
163, 8, 11
43, 89, 162
184, 128, 200
15, 81, 227
41, 71, 174
53, 0, 211
14, 71, 155
53, 106, 227
21, 112, 211
43, 78, 46
174, 129, 164
44, 0, 44
53, 79, 167
15, 0, 223
188, 0, 173
110, 112, 44
15, 165, 132
191, 205, 174
188, 79, 227
163, 130, 178
188, 114, 163
43, 80, 209
62, 8, 178
53, 8, 138
163, 106, 44
15, 81, 176
14, 132, 199
15, 165, 211
189, 72, 46
110, 81, 30
184, 97, 162
44, 46, 175
22, 71, 162
191, 118, 29
40, 80, 162
53, 112, 213
64, 33, 151
105, 118, 27
188, 92, 236
44, 8, 227
181, 72, 174
42, 128, 208
191, 72, 166
21, 41, 13
109, 76, 95
108, 163, 107
94, 167, 164
112, 171, 97
92, 79, 150
108, 182, 228
106, 182, 222
111, 8, 48
59, 160, 147
110, 47, 151
104, 54, 230
59, 21, 168
44, 46, 175
196, 121, 27
21, 94, 1
76, 114, 149
166, 214, 45
175, 128, 174
13, 89, 105
174, 215, 206
62, 106, 227
42, 71, 180
159, 116, 29
64, 112, 151
106, 78, 0
218, 140, 190
174, 74, 172
188, 139, 173
172, 214, 161
42, 80, 0
52, 132, 27
168, 143, 188
186, 130, 173
186, 107, 173
176, 121, 137
163, 100, 188
65, 129, 46
189, 11, 221
182, 71, 53
15, 8, 4
186, 94, 140
17, 130, 25
191, 113, 147
65, 72, 161
165, 0, 25
185, 118, 174
21, 0, 163
21, 106, 149
188, 130, 173
188, 92, 87
53, 98, 178
70, 8, 25
15, 106, 178
181, 132, 0
163, 133, 188
188, 88, 149
184, 71, 172
21, 88, 243
64, 159, 149
14, 72, 172
186, 88, 3
14, 116, 228
181, 128, 177
15, 88, 151
181, 71, 206
41, 72, 166
188, 81, 2
54, 8, 227
20, 187, 147
22, 187, 218
104, 177, 221
44, 81, 1
15, 181, 227
64, 33, 151
39, 1, 32
107, 81, 204
161, 161, 133
105, 191, 232
18, 165, 108
93, 57, 99
14, 52, 85
111, 162, 151
161, 123, 10
7, 162, 171
183, 0, 175
50, 118, 0
94, 171, 218
110, 73, 32
39, 43, 38
110, 79, 25
62, 107, 167
195, 125, 171
186, 112, 138
197, 214, 237
163, 114, 171
194, 107, 236
192, 108, 214
189, 118, 43
86, 200, 164
54, 138, 171
195, 133, 25
59, 80, 27
13, 132, 104
162, 133, 3
195, 0, 176
196, 214, 162
188, 122, 156
195, 106, 167
14, 205, 147
63, 128, 8
59, 71, 199
18, 79, 4
172, 65, 189
188, 130, 170
175, 121, 161
195, 119, 145
64, 161, 51
63, 74, 105
185, 89, 26
58, 73, 175
185, 96, 0
180, 142, 194
161, 130, 165
188, 130, 173
161, 107, 170
178, 126, 40
174, 129, 189
21, 142, 171
195, 33, 25
165, 125, 13
185, 160, 104
44, 76, 173
174, 214, 177
175, 121, 180
175, 214, 161
66, 79, 44
198, 73, 159
220, 76, 175
183, 144, 173
188, 106, 145
7, 81, 211
196, 75, 189
