Band0, Band1, Band2
180, 139, 236
142, 151, 169
195, 143, 1
172, 108, 153
195, 130, 170
175, 132, 0
177, 126, 177
54, 0, 1
175, 217, 180
165, 142, 178
171, 8, 212
182, 215, 155
179, 133, 178
185, 132, 189
176, 116, 209
161, 133, 175
188, 216, 169
176, 132, 105
166, 132, 177
182, 132, 155
165, 139, 169
193, 214, 189
175, 129, 45
195, 101, 165
182, 118, 166
174, 214, 40
196, 129, 154
168, 98, 236
195, 122, 243
13, 214, 172
176, 121, 104
186, 107, 176
162, 138, 156
171, 159, 159
218, 143, 151
195, 125, 18
171, 142, 175
214, 121, 177
188, 142, 236
171, 106, 138
182, 132, 0
171, 130, 236
213, 126, 206
159, 97, 183
173, 120, 243
166, 132, 164
13, 155, 172
162, 120, 11
212, 128, 40
171, 139, 156
13, 128, 103
198, 216, 173
176, 71, 177
197, 131, 155
174, 132, 172
179, 107, 178
164, 116, 164
174, 228, 174
162, 142, 236
171, 0, 176
175, 121, 180
175, 215, 161
181, 97, 166
150, 142, 171
162, 98, 176
163, 112, 165
13, 131, 174
179, 133, 170
13, 126, 40
178, 99, 105
190, 131, 237
171, 130, 167
195, 107, 181
194, 133, 171
165, 142, 176
171, 98, 1
169, 73, 182
212, 132, 155
195, 98, 171
162, 142, 165
171, 139, 171
196, 131, 155
195, 0, 236
194, 216, 211
162, 33, 191
166, 129, 206
189, 121, 189
170, 133, 159
164, 214, 177
194, 0, 178
175, 126, 177
188, 130, 165
162, 130, 176
172, 131, 177
174, 205, 179
161, 216, 211
15, 84, 175
197, 141, 179
162, 130, 169
193, 214, 177
162, 142, 3
195, 107, 176
179, 216, 176
171, 107, 243
174, 152, 180
174, 118, 104
162, 73, 151
161, 139, 133
175, 132, 244
166, 132, 229
174, 131, 172
163, 107, 14
197, 131, 166
162, 98, 2
195, 122, 171
118, 157, 236
162, 143, 176
214, 121, 166
182, 128, 237
150, 130, 156
186, 107, 212
176, 132, 5
151, 129, 189
38, 215, 40
215, 216, 178
202, 108, 160
197, 129, 105
162, 107, 2
176, 131, 0
194, 130, 176
162, 130, 163
175, 206, 105
194, 130, 211
182, 131, 105
223, 131, 172
70, 133, 176
195, 94, 243
168, 98, 1
196, 97, 166
200, 143, 159
164, 108, 155
182, 152, 177
149, 121, 206
186, 130, 176
166, 74, 172
162, 133, 15
171, 106, 163
166, 97, 131
220, 139, 163
174, 128, 148
196, 214, 131
162, 130, 165
162, 0, 25
175, 214, 180
195, 130, 1
175, 214, 174
172, 131, 244
196, 108, 172
13, 131, 166
162, 94, 236
175, 132, 206
21, 114, 169
151, 97, 172
183, 138, 12
162, 106, 191
182, 215, 105
213, 118, 0
161, 73, 169
195, 142, 25
198, 98, 169
166, 97, 172
186, 133, 236
215, 143, 178
174, 129, 177
175, 214, 155
179, 138, 165
13, 118, 172
179, 151, 175
171, 133, 134
162, 130, 25
168, 98, 243
190, 118, 172
179, 138, 159
169, 216, 156
162, 114, 11
205, 130, 159
195, 130, 13
195, 138, 163
194, 130, 156
175, 129, 172
195, 130, 11
165, 130, 171
197, 129, 155
164, 214, 206
213, 116, 164
189, 131, 177
146, 0, 18
183, 143, 171
197, 72, 174
220, 130, 170
167, 90, 2
194, 130, 129
164, 128, 155
171, 130, 138
174, 214, 40
214, 118, 164
172, 121, 237
198, 151, 11
162, 142, 176
169, 114, 175
195, 133, 18
196, 99, 27
171, 138, 176
214, 129, 172
175, 155, 179
171, 133, 2
174, 121, 203
173, 138, 3
117, 74, 164
171, 60, 236
161, 151, 167
178, 131, 237
119, 132, 199
195, 142, 171
171, 133, 165
197, 108, 40
162, 142, 178
170, 130, 181
182, 65, 172
14, 78, 28
151, 131, 155
162, 133, 236
175, 108, 172
175, 214, 238
175, 132, 164
194, 130, 165
181, 121, 155
175, 132, 166
175, 132, 0
165, 143, 1
212, 128, 172
171, 147, 171
162, 106, 178
196, 131, 104
161, 106, 211
182, 108, 179
197, 131, 172
186, 107, 15
176, 121, 172
189, 108, 172
218, 94, 156
200, 143, 211
164, 132, 154
176, 71, 131
166, 152, 172
171, 119, 173
214, 131, 105
186, 98, 1
178, 132, 164
171, 0, 236
188, 107, 165
182, 121, 172
204, 215, 180
195, 119, 31
161, 142, 170
183, 106, 236
176, 126, 166
204, 97, 172
165, 119, 156
166, 116, 135
220, 94, 173
53, 130, 36
163, 130, 190
72, 125, 176
168, 76, 171
195, 147, 1
173, 107, 15
196, 214, 142
171, 73, 1
218, 139, 243
197, 129, 0
194, 216, 1
165, 142, 170
172, 71, 217
162, 157, 243
179, 133, 163
193, 97, 164
162, 122, 11
162, 130, 1
182, 132, 166
214, 74, 40
43, 113, 180
218, 137, 188
176, 124, 189
122, 214, 189
195, 142, 31
169, 94, 169
196, 118, 28
166, 74, 206
183, 133, 165
215, 98, 171
181, 118, 237
175, 214, 174
215, 161, 212
189, 160, 162
171, 130, 178
141, 97, 105
180, 142, 227
171, 119, 243
212, 132, 5
172, 215, 166
195, 130, 236
141, 132, 154
182, 214, 209
136, 0, 243
195, 143, 175
165, 107, 243
214, 118, 155
159, 131, 164
150, 134, 11
163, 112, 129
205, 142, 236
166, 118, 26
194, 142, 132
178, 214, 155
178, 118, 155
193, 39, 162
195, 122, 1
137, 155, 105
165, 73, 175
17, 112, 79
176, 214, 19
179, 130, 151
213, 121, 8
174, 155, 166
173, 130, 14
178, 214, 58
172, 214, 177
117, 118, 174
151, 132, 155
195, 125, 132
122, 129, 208
178, 99, 105
162, 133, 175
224, 130, 176
176, 97, 40
175, 132, 174
172, 215, 105
173, 94, 211
190, 152, 153
174, 35, 155
169, 144, 132
198, 94, 3
186, 130, 1
218, 98, 13
205, 138, 176
171, 0, 159
135, 97, 105
136, 73, 3
169, 143, 175
172, 121, 26
176, 214, 185
195, 0, 13
169, 139, 3
171, 130, 133
186, 130, 173
176, 103, 153
146, 119, 243
175, 210, 154
170, 130, 204
163, 142, 176
178, 163, 174
215, 47, 134
38, 11, 141
175, 72, 28
195, 46, 175
186, 88, 243
165, 46, 178
166, 128, 8
162, 161, 2
174, 71, 180
164, 78, 28
117, 78, 237
183, 47, 123
181, 11, 164
21, 46, 156
161, 79, 178
182, 163, 185
174, 182, 154
38, 50, 179
182, 163, 180
183, 51, 178
21, 8, 139
176, 78, 179
214, 160, 179
166, 80, 154
171, 47, 176
124, 163, 187
186, 8, 178
169, 0, 139
162, 79, 165
216, 9, 227
186, 157, 14
136, 130, 25
161, 122, 133
174, 97, 172
173, 142, 13
165, 130, 176
200, 106, 176
186, 94, 13
94, 113, 164
179, 98, 4
14, 71, 209
228, 157, 13
213, 97, 40
183, 142, 227
90, 41, 133
81, 181, 149
171, 139, 18
197, 108, 27
83, 100, 18
197, 121, 147
141, 214, 155
216, 130, 6
213, 121, 0
171, 114, 15
149, 206, 27
162, 151, 211
170, 142, 156
172, 132, 153
175, 132, 53
142, 142, 176
174, 103, 8
166, 118, 104
173, 133, 171
224, 130, 175
182, 206, 206
175, 97, 179
164, 215, 200
162, 114, 171
172, 97, 172
198, 142, 25
213, 152, 0
169, 0, 132
169, 142, 236
135, 206, 154
164, 118, 104
205, 138, 1
179, 94, 227
139, 142, 175
220, 130, 178
169, 106, 133
169, 130, 175
177, 132, 174
33, 133, 175
179, 107, 176
175, 220, 174
170, 114, 175
215, 130, 132
151, 124, 40
171, 98, 211
178, 214, 46
166, 118, 179
195, 130, 1
171, 130, 1
176, 132, 155
141, 131, 164
