Band0, Band1, Band2
4, 200, 218
105, 173, 209
7, 16, 169
6, 14, 167
97, 195, 211
86, 200, 168
14, 187, 222
93, 42, 100
60, 71, 184
66, 112, 169
104, 124, 62
10, 64, 2
4, 23, 70
5, 197, 168
4, 174, 172
97, 178, 169
111, 194, 167
18, 42, 223
105, 29, 232
112, 180, 103
49, 246, 245
189, 109, 5
41, 214, 5
6, 81, 54
14, 52, 209
12, 8, 145
10, 114, 169
66, 8, 173
53, 142, 145
181, 71, 172
48, 160, 179
188, 130, 173
16, 107, 170
43, 74, 177
186, 8, 169
200, 159, 1
14, 74, 174
61, 34, 162
60, 80, 155
218, 140, 190
66, 159, 149
200, 8, 169
188, 46, 171
188, 98, 176
54, 46, 211
45, 74, 180
195, 94, 171
195, 159, 171
110, 106, 236
23, 75, 180
16, 0, 87
15, 94, 156
82, 0, 173
48, 78, 164
14, 71, 105
58, 88, 173
14, 215, 187
185, 205, 168
181, 129, 183
185, 118, 172
62, 8, 211
181, 210, 189
48, 118, 180
39, 130, 159
58, 130, 34
6, 93, 204
4, 31, 172
17, 51, 54
39, 166, 65
4, 30, 221
8, 199, 161
10, 81, 169
68, 71, 189
44, 114, 169
44, 107, 243
189, 206, 189
48, 129, 147
35, 160, 208
4, 32, 112
93, 42, 87
7, 176, 169
7, 176, 170
109, 195, 169
39, 169, 205
19, 184, 204
104, 183, 208
66, 13, 169
7, 138, 32
10, 91, 211
7, 235, 34
10, 64, 35
96, 20, 54
60, 183, 164
8, 11, 218
8, 174, 168
7, 119, 1
41, 197, 217
163, 186, 88
118, 8, 233
21, 42, 82
39, 44, 73
105, 34, 75
105, 89, 225
96, 41, 220
10, 14, 170
8, 174, 164
93, 91, 54
97, 93, 204
8, 180, 168
105, 87, 70
5, 29, 168
7, 112, 169
183, 216, 38
6, 92, 207
61, 99, 160
109, 27, 127
8, 113, 208
9, 21, 160
8, 180, 53
21, 45, 51
21, 53, 71
39, 57, 210
18, 53, 204
18, 41, 205
7, 27, 152
3, 23, 161
6, 8, 211
54, 157, 38
54, 67, 250
54, 232, 16
183, 238, 207
3, 5, 217
95, 57, 54
59, 31, 172
43, 65, 5
15, 125, 31
14, 72, 39
77, 79, 210
49, 184, 20
97, 201, 152
111, 196, 167
60, 171, 162
112, 197, 168
7, 83, 169
60, 173, 164
68, 80, 168
21, 201, 223
21, 162, 223
40, 50, 89
159, 78, 235
105, 34, 75
93, 95, 81
96, 92, 223
111, 95, 220
7, 161, 227
10, 12, 140
10, 81, 169
105, 110, 69
96, 91, 204
96, 93, 47
96, 93, 151
68, 11, 160
7, 184, 169
49, 105, 1
96, 27, 54
104, 21, 89
94, 110, 69
97, 27, 201
68, 128, 168
10, 3, 169
8, 21, 172
10, 82, 170
93, 111, 71
105, 34, 217
4, 187, 218
7, 83, 170
60, 118, 161
53, 107, 38
182, 171, 120
64, 8, 233
163, 169, 220
22, 191, 234
105, 191, 219
7, 13, 140
7, 195, 169
4, 31, 218
42, 11, 208
196, 65, 106
15, 112, 1
60, 180, 172
105, 59, 225
93, 111, 61
10, 64, 204
7, 114, 140
44, 151, 159
21, 90, 134
194, 67, 34
68, 23, 8
7, 120, 51
111, 91, 54
5, 89, 53
68, 21, 189
43, 97, 155
161, 112, 32
10, 28, 87
105, 99, 222
61, 80, 206
54, 254, 245
44, 60, 239
191, 78, 206
62, 107, 204
109, 92, 210
87, 89, 86
105, 205, 89
112, 26, 161
7, 119, 176
214, 214, 72
10, 3, 150
112, 168, 0
110, 47, 54
39, 90, 71
4, 209, 70
61, 160, 142
49, 119, 173
22, 126, 43
7, 62, 15
7, 245, 35
109, 61, 204
96, 19, 38
4, 87, 208
68, 174, 146
7, 112, 211
171, 48, 71
49, 47, 210
4, 30, 218
96, 186, 54
68, 113, 144
8, 11, 168
94, 209, 57
96, 19, 123
96, 19, 44
96, 20, 51
105, 87, 107
8, 52, 160
97, 162, 210
105, 34, 83
104, 52, 222
93, 186, 99
105, 52, 222
93, 162, 73
7, 162, 167
43, 129, 161
38, 99, 208
193, 39, 234
29, 152, 33
16, 98, 36
37, 98, 207
17, 216, 34
215, 101, 38
66, 130, 7
66, 100, 171
164, 103, 37
201, 76, 38
33, 73, 12
165, 76, 205
174, 97, 59
72, 76, 151
