Band0, Band1, Band2
55, 230, 58
198, 216, 49
183, 211, 44
54, 136, 87
220, 142, 13
243, 229, 229
36, 210, 27
218, 157, 35
195, 138, 44
15, 107, 173
162, 122, 1
16, 94, 163
205, 211, 4
166, 215, 46
7, 3, 205
195, 136, 245
186, 101, 231
198, 94, 151
14, 99, 131
198, 100, 175
189, 124, 189
143, 141, 161
43, 78, 147
33, 159, 149
21, 73, 181
171, 107, 165
188, 94, 71
9, 22, 45
113, 61, 47
75, 209, 26
78, 124, 45
39, 120, 32
184, 124, 37
111, 164, 38
17, 8, 34
0, 127, 37
82, 235, 6
4, 23, 26
5, 21, 70
66, 73, 145
183, 158, 176
121, 26, 110
129, 89, 59
166, 89, 147
120, 44, 127
14, 52, 148
42, 163, 86
110, 51, 81
76, 51, 151
21, 51, 48
131, 37, 47
19, 166, 52
19, 90, 47
112, 26, 168
180, 143, 4
15, 237, 240
179, 148, 240
183, 231, 134
199, 234, 131
183, 140, 30
100, 203, 124
106, 163, 125
126, 52, 5
83, 166, 47
160, 34, 124
108, 50, 157
105, 26, 26
80, 69, 43
93, 115, 7
86, 127, 37
80, 18, 58
70, 56, 227
41, 183, 218
106, 182, 219
184, 50, 219
131, 186, 9
126, 50, 244
119, 50, 157
117, 35, 157
83, 37, 35
160, 89, 124
77, 53, 51
9, 35, 219
57, 107, 176
163, 0, 15
151, 121, 230
68, 22, 39
81, 207, 204
17, 37, 207
109, 53, 108
117, 36, 33
22, 34, 86
16, 53, 79
22, 52, 222
0, 167, 107
110, 185, 127
7, 94, 178
44, 181, 151
51, 100, 175
15, 106, 1
165, 114, 182
184, 132, 168
161, 130, 173
179, 94, 231
186, 0, 191
174, 129, 183
191, 71, 164
206, 73, 54
114, 45, 65
128, 154, 56
184, 154, 39
74, 101, 79
86, 96, 75
68, 110, 221
59, 108, 180
176, 35, 66
114, 33, 223
145, 34, 119
125, 154, 53
7, 106, 65
10, 27, 170
192, 116, 168
169, 12, 52
97, 211, 61
119, 109, 89
22, 59, 86
42, 182, 53
110, 161, 51
