Band0, Band1, Band2
163, 42, 128
40, 29, 125
14, 34, 125
40, 89, 228
39, 120, 30
105, 23, 105
4, 69, 42
109, 61, 16
7, 25, 16
8, 124, 105
55, 230, 230
48, 126, 206
110, 90, 44
59, 11, 105
62, 134, 25
53, 107, 243
188, 107, 30
163, 157, 178
53, 101, 49
18, 134, 79
53, 90, 138
41, 222, 228
7, 84, 163
107, 86, 48
8, 89, 184
66, 130, 171
195, 106, 10
62, 137, 13
163, 106, 49
198, 232, 16
14, 155, 45
10, 25, 25
6, 61, 25
59, 22, 45
105, 205, 89
42, 30, 222
58, 166, 220
59, 36, 225
9, 209, 209
6, 207, 4
8, 167, 189
10, 47, 167
165, 102, 4
43, 29, 125
14, 29, 222
22, 108, 125
105, 21, 200
15, 67, 6
7, 61, 31
7, 84, 132
6, 61, 3
7, 225, 227
54, 134, 4
189, 109, 200
183, 94, 138
49, 157, 13
179, 142, 133
171, 153, 44
195, 138, 133
196, 36, 27
205, 102, 121
175, 103, 158
23, 99, 113
215, 100, 121
221, 103, 232
179, 100, 121
36, 39, 232
162, 123, 191
39, 8, 171
65, 132, 177
164, 206, 172
16, 73, 176
162, 119, 165
182, 108, 189
188, 0, 176
162, 98, 171
178, 229, 42
185, 197, 164
4, 168, 158
10, 91, 156
54, 143, 207
60, 217, 206
171, 107, 132
97, 27, 123
161, 44, 4
166, 50, 27
174, 167, 157
18, 184, 204
58, 76, 178
6, 101, 231
56, 254, 247
183, 246, 23
25, 238, 17
105, 129, 37
120, 40, 73
16, 184, 122
64, 12, 178
62, 162, 55
166, 191, 124
162, 57, 156
181, 167, 46
181, 52, 27
14, 167, 124
58, 159, 150
81, 245, 7
6, 235, 240
10, 12, 211
192, 97, 161
21, 119, 32
2, 36, 157
106, 200, 168
39, 188, 127
104, 170, 157
39, 188, 176
18, 192, 138
107, 51, 121
7, 161, 173
65, 234, 106
59, 121, 24
97, 211, 4
96, 0, 204
109, 162, 25
61, 174, 168
10, 0, 170
181, 187, 57
20, 52, 148
22, 191, 208
111, 6, 167
107, 14, 12
113, 193, 220
39, 51, 73
111, 185, 117
7, 83, 173
192, 132, 155
64, 38, 227
163, 119, 133
58, 6, 140
21, 42, 108
39, 95, 116
104, 205, 228
58, 44, 121
105, 208, 229
2, 208, 200
7, 119, 151
8, 180, 172
7, 143, 178
108, 87, 147
10, 33, 163
66, 114, 169
250, 222, 80
112, 36, 109
57, 100, 123
111, 2, 127
39, 169, 54
65, 99, 164
68, 113, 183
64, 142, 32
60, 132, 189
191, 206, 45
102, 84, 213
114, 242, 4
7, 3, 173
101, 67, 123
57, 73, 181
89, 209, 45
5, 205, 228
4, 26, 155
7, 90, 191
59, 145, 253
57, 252, 7
4, 183, 67
93, 186, 94
163, 162, 30
