Band0, Band1, Band2
189, 215, 189
65, 180, 174
42, 72, 160
64, 112, 171
64, 114, 163
42, 72, 166
48, 128, 166
62, 114, 211
59, 128, 179
62, 165, 2
64, 130, 171
62, 81, 178
107, 0, 181
42, 71, 219
42, 118, 172
18, 119, 176
183, 151, 129
45, 205, 172
42, 124, 164
53, 73, 173
185, 71, 166
13, 71, 217
184, 116, 168
188, 112, 181
42, 205, 168
15, 8, 236
185, 71, 177
51, 140, 169
15, 81, 173
164, 74, 202
14, 72, 166
77, 112, 173
188, 107, 173
62, 133, 25
188, 8, 170
39, 114, 171
15, 94, 173
190, 71, 103
44, 130, 167
76, 107, 1
181, 11, 160
53, 106, 176
215, 140, 188
175, 128, 172
58, 119, 129
14, 72, 147
181, 132, 168
62, 107, 171
39, 106, 2
49, 106, 227
185, 113, 104
188, 98, 173
41, 118, 172
166, 215, 160
14, 121, 141
53, 130, 169
62, 130, 14
76, 107, 167
53, 130, 129
110, 114, 178
186, 107, 175
190, 132, 147
17, 94, 212
57, 158, 38
15, 107, 236
198, 158, 49
184, 132, 5
188, 98, 243
175, 103, 105
75, 72, 209
187, 99, 177
163, 130, 138
13, 39, 0
184, 99, 40
184, 118, 166
190, 124, 22
18, 159, 167
20, 80, 59
14, 205, 172
53, 130, 170
21, 119, 169
44, 107, 236
17, 114, 173
39, 133, 170
188, 119, 167
182, 218, 105
62, 81, 181
165, 140, 186
15, 151, 170
216, 133, 181
178, 121, 161
198, 216, 186
126, 131, 189
36, 214, 183
40, 129, 137
186, 133, 156
186, 142, 173
180, 119, 170
188, 98, 181
214, 121, 189
162, 142, 170
174, 121, 161
43, 26, 155
16, 142, 171
176, 215, 189
64, 114, 134
192, 128, 8
162, 88, 169
66, 122, 173
42, 110, 244
42, 116, 135
64, 119, 173
186, 216, 159
162, 130, 140
170, 133, 188
215, 144, 173
161, 98, 173
189, 214, 183
186, 73, 188
171, 125, 173
182, 132, 177
151, 121, 187
43, 72, 183
52, 71, 172
15, 112, 211
60, 160, 183
52, 18, 162
162, 157, 188
165, 142, 165
183, 120, 145
65, 128, 206
189, 78, 172
162, 142, 170
48, 132, 162
42, 71, 160
44, 0, 173
186, 216, 243
64, 114, 176
191, 132, 155
188, 142, 171
183, 133, 182
176, 131, 161
197, 108, 183
198, 98, 236
170, 139, 145
162, 130, 173
53, 139, 173
168, 142, 181
198, 142, 173
14, 128, 187
62, 107, 163
179, 130, 181
174, 132, 177
176, 121, 137
181, 97, 195
205, 143, 163
162, 119, 170
13, 108, 161
14, 97, 187
195, 147, 173
69, 145, 106
108, 65, 5
41, 74, 60
43, 171, 58
167, 10, 14
181, 11, 202
181, 173, 105
188, 115, 4
22, 117, 202
93, 48, 50
70, 219, 35
93, 216, 88
66, 20, 170
38, 74, 172
3, 180, 0
26, 140, 190
19, 15, 4
188, 216, 132
87, 129, 58
81, 219, 13
60, 30, 189
65, 124, 168
182, 108, 183
165, 216, 188
190, 132, 177
172, 121, 189
173, 143, 170
188, 94, 170
178, 215, 237
174, 128, 189
181, 212, 185
173, 114, 173
183, 107, 236
146, 139, 173
53, 107, 134
195, 130, 170
53, 134, 173
164, 118, 168
44, 134, 173
218, 122, 188
175, 121, 177
176, 210, 141
176, 121, 187
159, 97, 189
162, 133, 173
178, 215, 177
174, 128, 189
188, 119, 165
179, 143, 181
190, 97, 187
21, 107, 186
169, 133, 173
189, 121, 172
197, 97, 161
189, 132, 244
83, 133, 169
188, 130, 188
195, 144, 1
195, 0, 188
171, 147, 173
195, 106, 165
175, 132, 189
21, 142, 170
171, 147, 173
198, 130, 194
181, 97, 183
198, 139, 173
181, 118, 168
198, 98, 191
195, 130, 18
54, 73, 173
118, 125, 165
188, 130, 170
175, 121, 177
175, 118, 137
189, 215, 172
168, 130, 188
38, 108, 189
174, 121, 172
179, 216, 129
182, 132, 161
181, 97, 161
13, 132, 180
174, 129, 177
62, 112, 171
176, 131, 189
175, 214, 187
161, 107, 173
162, 148, 165
195, 112, 186
38, 214, 168
72, 130, 181
175, 121, 180
175, 214, 161
172, 218, 189
183, 107, 186
70, 107, 165
65, 97, 0
48, 11, 177
14, 72, 199
18, 88, 1
59, 11, 166
62, 0, 163
186, 107, 169
44, 112, 176
15, 106, 167
64, 130, 181
110, 81, 178
110, 112, 211
41, 129, 174
188, 8, 167
15, 73, 236
41, 118, 174
59, 108, 202
41, 71, 155
62, 112, 25
196, 129, 189
220, 216, 10
2, 71, 172
195, 107, 170
44, 107, 173
53, 133, 176
12, 114, 167
8, 209, 244
18, 12, 32
105, 174, 26
104, 191, 46
39, 192, 12
112, 174, 5
107, 13, 44
7, 114, 150
107, 83, 87
111, 192, 138
106, 191, 8
41, 24, 208
6, 115, 138
107, 8, 16
18, 13, 138
112, 113, 8
58, 10, 133
59, 78, 8
60, 117, 202
42, 78, 43
107, 115, 25
110, 81, 231
110, 60, 31
110, 175, 15
110, 115, 12
6, 16, 231
43, 113, 143
49, 211, 210
188, 138, 48
38, 18, 5
12, 10, 139
188, 28, 79
3, 129, 46
10, 0, 178
4, 118, 27
2, 11, 208
6, 93, 211
105, 171, 53
105, 174, 46
17, 83, 25
96, 184, 54
108, 182, 221
112, 71, 214
9, 160, 219
10, 83, 186
10, 159, 169
107, 219, 4
96, 88, 30
111, 8, 49
18, 28, 35
60, 163, 219
7, 112, 152
7, 12, 167
9, 132, 40
9, 116, 153
8, 116, 27
97, 60, 236
24, 232, 246
38, 234, 241
196, 244, 19
7, 10, 246
67, 116, 168
75, 145, 45
59, 215, 46
9, 128, 174
7, 122, 4
9, 124, 180
5, 129, 249
64, 246, 20
55, 127, 249
2, 121, 237
43, 163, 230
166, 117, 42
118, 115, 129
22, 17, 238
105, 173, 5
58, 178, 20
93, 178, 170
111, 178, 243
43, 11, 131
111, 1, 6
7, 81, 132
68, 129, 164
8, 124, 164
10, 114, 212
163, 67, 21
39, 79, 30
66, 83, 169
15, 98, 9
194, 142, 14
38, 129, 105
54, 98, 31
186, 33, 9
195, 76, 14
48, 97, 8
177, 75, 105
37, 216, 13
188, 73, 178
213, 210, 46
159, 99, 22
17, 133, 132
213, 228, 0
184, 108, 147
181, 210, 237
52, 109, 200
218, 122, 176
38, 97, 155
