Band0, Band1, Band2
195, 142, 188
195, 133, 173
172, 214, 137
182, 97, 195
77, 169, 51
189, 89, 199
60, 180, 177
77, 90, 151
10, 4, 170
97, 86, 169
10, 84, 170
109, 3, 170
9, 5, 168
9, 5, 172
94, 5, 168
109, 3, 167
109, 3, 152
109, 2, 167
107, 195, 167
111, 185, 99
107, 2, 163
108, 197, 168
7, 181, 140
7, 46, 243
49, 122, 134
38, 128, 105
93, 28, 243
10, 2, 167
109, 2, 167
5, 5, 168
8, 21, 161
54, 100, 156
15, 107, 15
58, 90, 178
221, 131, 189
172, 215, 187
188, 0, 170
178, 215, 237
181, 128, 189
186, 231, 165
176, 116, 189
186, 107, 18
141, 215, 189
188, 107, 243
195, 130, 145
189, 155, 172
164, 206, 189
53, 138, 2
168, 122, 188
59, 171, 147
184, 180, 166
14, 78, 162
171, 140, 188
174, 121, 189
178, 215, 177
161, 73, 145
53, 119, 165
220, 143, 173
190, 97, 195
21, 133, 170
161, 133, 173
190, 131, 40
196, 97, 161
186, 107, 191
83, 142, 169
188, 130, 145
179, 125, 1
186, 130, 188
168, 216, 173
182, 132, 161
194, 107, 188
188, 130, 173
171, 147, 181
179, 130, 194
181, 132, 180
179, 133, 173
181, 132, 172
23, 108, 249
196, 97, 237
186, 151, 173
169, 125, 165
44, 161, 236
21, 114, 165
48, 11, 155
179, 140, 165
177, 74, 189
38, 108, 161
186, 142, 173
164, 131, 193
179, 107, 165
181, 74, 161
72, 106, 173
161, 133, 170
178, 126, 105
174, 129, 189
169, 107, 170
188, 106, 170
165, 148, 181
195, 112, 145
183, 216, 163
72, 98, 181
175, 121, 180
162, 142, 181
170, 144, 186
182, 206, 189
186, 130, 170
175, 121, 177
188, 0, 186
19, 143, 1
175, 121, 189
178, 132, 187
161, 144, 173
196, 108, 172
174, 128, 187
174, 124, 180
188, 112, 170
16, 147, 173
197, 129, 160
175, 97, 189
169, 133, 173
178, 126, 189
175, 132, 187
13, 132, 189
220, 143, 129
171, 142, 145
181, 132, 180
174, 215, 161
101, 202, 100
51, 165, 12
10, 90, 18
58, 165, 236
188, 165, 4
66, 142, 190
48, 206, 168
183, 130, 236
162, 133, 173
184, 74, 180
59, 113, 27
176, 215, 189
107, 79, 25
89, 197, 0
75, 30, 53
5, 174, 168
97, 106, 243
192, 174, 162
183, 143, 145
183, 138, 173
177, 131, 195
169, 130, 170
184, 206, 180
13, 217, 172
188, 112, 170
216, 144, 181
183, 130, 173
172, 132, 189
161, 133, 170
213, 215, 161
178, 131, 161
182, 108, 172
179, 139, 186
21, 114, 178
163, 216, 173
194, 107, 188
14, 131, 172
220, 139, 188
175, 132, 161
174, 132, 189
161, 122, 156
198, 140, 181
162, 130, 190
186, 216, 243
195, 133, 169
179, 130, 191
181, 132, 180
194, 142, 188
183, 138, 169
194, 114, 191
161, 138, 173
191, 132, 161
16, 0, 170
178, 127, 172
182, 78, 161
80, 215, 155
188, 130, 145
162, 123, 2
198, 94, 194
161, 142, 236
65, 187, 57
7, 114, 145
48, 124, 177
38, 97, 189
162, 144, 173
189, 128, 172
173, 139, 181
182, 131, 161
179, 107, 186
21, 98, 181
182, 215, 172
187, 129, 161
224, 142, 173
188, 133, 173
180, 216, 182
21, 107, 169
195, 142, 170
171, 142, 188
197, 131, 177
21, 107, 173
186, 216, 173
164, 18, 189
87, 31, 70
75, 198, 208
42, 118, 104
64, 130, 25
67, 215, 189
192, 118, 189
180, 216, 182
134, 8, 16
21, 76, 13
60, 26, 168
102, 3, 150
8, 197, 168
4, 5, 168
65, 217, 189
101, 4, 149
95, 28, 150
101, 3, 165
7, 3, 169
8, 78, 168
66, 140, 188
55, 132, 183
89, 197, 218
114, 165, 55
5, 174, 209
7, 86, 170
67, 218, 189
49, 106, 159
120, 79, 54
89, 21, 135
67, 97, 189
49, 130, 173
88, 7, 210
4, 5, 164
66, 219, 173
88, 202, 212
105, 174, 154
38, 113, 24
106, 124, 244
114, 6, 210
7, 3, 170
96, 82, 171
39, 186, 31
44, 20, 188
15, 114, 156
55, 131, 161
114, 204, 71
7, 3, 145
112, 11, 141
84, 169, 12
66, 60, 250
94, 5, 238
180, 219, 169
87, 170, 91
61, 5, 161
39, 85, 250
66, 216, 173
55, 72, 183
182, 126, 137
178, 128, 189
88, 202, 81
69, 72, 168
48, 121, 189
66, 0, 173
38, 121, 160
178, 97, 189
5, 31, 218
66, 120, 182
49, 98, 186
196, 117, 172
176, 118, 189
72, 133, 165
188, 8, 190
178, 233, 172
53, 8, 145
165, 139, 173
34, 126, 189
176, 97, 161
175, 121, 172
188, 151, 173
192, 126, 189
162, 122, 145
176, 218, 189
53, 123, 188
171, 94, 171
178, 121, 189
182, 131, 187
162, 143, 181
179, 114, 188
186, 133, 145
14, 121, 189
186, 98, 173
195, 122, 140
182, 131, 184
197, 214, 161
186, 119, 186
174, 108, 189
205, 144, 181
54, 133, 188
177, 121, 189
150, 122, 170
65, 180, 5
4, 113, 104
109, 81, 16
106, 182, 105
10, 114, 181
67, 132, 161
101, 2, 167
6, 1, 171
67, 215, 161
192, 214, 172
188, 119, 173
53, 98, 173
177, 131, 193
197, 121, 189
176, 121, 180
173, 122, 170
13, 108, 161
212, 121, 187
179, 142, 173
195, 8, 170
76, 140, 190
178, 121, 160
88, 204, 220
20, 59, 53
20, 58, 219
104, 170, 221
93, 201, 171
106, 59, 221
105, 170, 209
93, 193, 211
111, 201, 169
106, 170, 0
105, 31, 164
105, 170, 219
93, 194, 167
93, 193, 149
105, 31, 164
94, 198, 164
105, 197, 164
97, 201, 167
4, 197, 166
109, 178, 169
96, 195, 167
96, 92, 169
182, 30, 158
12, 115, 169
9, 26, 168
10, 84, 169
7, 81, 170
10, 20, 170
10, 81, 181
10, 84, 170
4, 5, 221
111, 84, 211
112, 30, 221
111, 2, 151
111, 2, 150
110, 185, 151
107, 185, 150
107, 185, 152
106, 198, 218
109, 201, 170
105, 197, 164
7, 130, 2
49, 0, 129
163, 122, 176
21, 165, 133
61, 80, 172
5, 5, 53
109, 84, 167
109, 3, 211
9, 30, 161
10, 83, 170
8, 26, 168
10, 84, 173
9, 26, 172
10, 0, 170
8, 113, 168
10, 81, 170
10, 82, 169
4, 5, 168
4, 177, 103
7, 86, 169
109, 178, 211
4, 30, 164
10, 84, 173
7, 9, 192
8, 180, 174
65, 215, 189
192, 132, 180
183, 139, 181
103, 2, 151
4, 200, 168
60, 187, 168
111, 201, 167
2, 191, 168
9, 17, 168
8, 21, 161
10, 82, 170
8, 113, 177
7, 8, 171
183, 115, 134
11, 5, 168
6, 195, 167
9, 30, 166
9, 174, 168
97, 3, 176
7, 106, 170
43, 113, 172
175, 214, 179
5, 5, 160
7, 3, 169
8, 23, 168
9, 5, 168
7, 3, 169
8, 23, 166
9, 30, 168
8, 23, 187
6, 3, 167
7, 3, 170
9, 87, 177
8, 174, 168
10, 84, 170
10, 85, 170
8, 71, 166
10, 8, 169
8, 113, 161
9, 5, 166
9, 26, 168
10, 3, 173
7, 84, 170
109, 3, 170
9, 180, 168
109, 4, 173
112, 26, 199
57, 147, 173
66, 73, 243
180, 133, 170
12, 4, 236
7, 3, 167
9, 87, 189
7, 181, 169
9, 87, 180
7, 3, 169
10, 84, 170
7, 3, 169
109, 3, 170
7, 3, 173
109, 3, 171
10, 3, 169
7, 84, 170
10, 3, 171
4, 87, 185
93, 162, 121
66, 143, 190
49, 133, 181
183, 0, 169
171, 139, 173
12, 4, 151
111, 3, 178
68, 21, 189
10, 3, 170
109, 84, 169
10, 82, 170
109, 84, 171
7, 3, 170
10, 73, 211
24, 237, 246
22, 118, 238
66, 111, 163
66, 114, 145
182, 214, 172
176, 206, 180
174, 131, 187
15, 151, 173
151, 124, 177
179, 142, 188
121, 174, 33
39, 83, 192
64, 139, 191
165, 216, 145
186, 119, 236
182, 132, 189
179, 125, 170
181, 97, 172
214, 121, 187
195, 142, 173
174, 132, 161
218, 142, 182
190, 132, 189
93, 20, 171
66, 2, 139
9, 113, 148
68, 21, 189
10, 82, 169
10, 86, 165
4, 5, 164
4, 177, 168
112, 30, 162
6, 185, 211
112, 31, 221
112, 31, 168
7, 25, 170
10, 94, 169
6, 104, 176
53, 90, 243
163, 33, 156
70, 119, 130
52, 215, 237
7, 184, 139
10, 4, 170
4, 31, 168
105, 170, 219
18, 185, 211
96, 201, 139
61, 17, 168
4, 197, 166
4, 17, 161
6, 196, 167
8, 87, 168
44, 114, 182
199, 249, 241
54, 216, 134
66, 181, 171
41, 206, 238
104, 135, 241
54, 112, 178
21, 90, 245
104, 71, 162
53, 90, 178
19, 90, 18
23, 11, 166
193, 118, 147
14, 132, 166
62, 130, 186
162, 112, 12
61, 174, 172
68, 87, 168
109, 178, 211
4, 5, 172
9, 87, 172
8, 180, 185
109, 27, 167
8, 5, 161
7, 1, 169
7, 84, 170
8, 30, 166
7, 3, 169
4, 197, 168
4, 58, 162
111, 27, 99
96, 27, 152
4, 21, 219
4, 87, 219
4, 174, 219
96, 86, 167
4, 5, 168
8, 174, 177
7, 8, 173
38, 11, 153
130, 35, 215
178, 154, 237
16, 142, 30
188, 8, 156
182, 52, 162
196, 183, 164
188, 119, 173
53, 130, 169
39, 204, 95
188, 46, 122
163, 79, 48
7, 196, 169
104, 58, 222
93, 27, 220
96, 85, 73
97, 86, 211
10, 27, 152
5, 26, 168
97, 3, 169
4, 5, 168
94, 89, 221
8, 177, 161
10, 3, 170
7, 159, 173
198, 120, 30
12, 181, 170
94, 168, 222
10, 25, 173
61, 160, 164
189, 36, 234
162, 130, 134
14, 89, 105
54, 139, 173
11, 31, 221
97, 25, 169
109, 178, 152
4, 17, 164
9, 5, 168
109, 3, 169
10, 84, 169
7, 181, 170
10, 25, 169
6, 3, 140
10, 27, 169
9, 87, 161
7, 42, 152
109, 27, 152
4, 31, 168
4, 31, 164
7, 164, 169
49, 120, 236
55, 78, 155
176, 34, 154
94, 99, 158
16, 33, 122
159, 154, 157
169, 165, 167
186, 106, 116
39, 95, 121
195, 107, 121
185, 96, 158
178, 205, 217
