Band0, Band1, Band2
183, 37, 79
165, 112, 79
106, 183, 111
22, 30, 53
16, 83, 123
106, 23, 69
97, 20, 36
44, 28, 151
163, 95, 151
17, 88, 151
53, 130, 165
39, 119, 55
188, 95, 173
14, 99, 168
162, 20, 44
44, 106, 167
89, 5, 106
8, 197, 168
60, 205, 219
7, 165, 169
192, 74, 70
42, 80, 168
189, 128, 160
188, 106, 171
195, 122, 159
163, 159, 163
58, 85, 87
192, 183, 164
66, 122, 169
38, 129, 172
100, 30, 228
169, 194, 151
132, 36, 109
110, 61, 61
44, 98, 54
22, 167, 168
163, 231, 61
22, 167, 119
48, 121, 184
10, 125, 21
10, 61, 17
7, 120, 204
28, 39, 77
177, 183, 97
188, 51, 81
3, 22, 147
9, 174, 189
109, 27, 167
108, 23, 62
109, 61, 12
4, 31, 168
95, 166, 127
111, 186, 121
106, 174, 221
112, 197, 164
96, 16, 150
92, 14, 178
107, 41, 213
97, 28, 152
97, 16, 12
97, 84, 18
5, 5, 40
97, 1, 243
97, 83, 11
94, 23, 40
97, 84, 7
97, 93, 151
43, 36, 221
53, 149, 38
103, 25, 1
5, 206, 219
44, 40, 127
171, 100, 81
68, 87, 162
97, 86, 152
7, 2, 170
109, 112, 227
109, 12, 212
59, 173, 219
111, 14, 227
108, 197, 172
97, 166, 127
5, 24, 42
97, 81, 240
4, 113, 53
97, 90, 227
43, 103, 232
183, 20, 79
88, 181, 108
104, 87, 147
168, 130, 50
177, 78, 228
163, 98, 65
62, 165, 122
162, 162, 82
167, 186, 127
85, 2, 151
7, 93, 51
162, 12, 233
163, 94, 213
103, 86, 163
108, 109, 107
179, 211, 41
21, 125, 240
54, 225, 240
183, 148, 36
66, 139, 231
249, 104, 227
12, 184, 220
4, 110, 225
109, 62, 34
109, 83, 211
97, 107, 138
188, 157, 4
162, 158, 220
200, 186, 82
183, 161, 54
100, 197, 168
101, 92, 73
7, 0, 245
96, 162, 152
86, 34, 0
171, 207, 79
76, 184, 79
164, 34, 147
164, 183, 109
59, 31, 172
88, 194, 167
105, 197, 0
97, 1, 1
48, 229, 67
101, 7, 186
92, 196, 167
41, 49, 85
5, 63, 162
10, 120, 12
186, 104, 79
188, 94, 213
183, 76, 48
183, 0, 233
189, 72, 232
22, 34, 141
9, 197, 221
82, 196, 171
118, 56, 121
119, 29, 107
113, 90, 108
109, 93, 151
86, 21, 221
86, 22, 234
86, 113, 219
101, 19, 121
61, 180, 164
109, 84, 150
8, 180, 172
7, 112, 152
110, 43, 167
60, 124, 172
38, 78, 172
188, 8, 227
164, 205, 172
42, 128, 147
147, 111, 49
183, 133, 48
38, 108, 215
127, 103, 228
0, 154, 29
195, 119, 145
42, 132, 80
16, 37, 14
181, 118, 64
66, 175, 170
163, 90, 138
192, 218, 172
117, 80, 174
188, 130, 159
161, 106, 178
196, 99, 166
115, 108, 124
9, 170, 172
97, 175, 139
100, 89, 162
5, 21, 221
7, 27, 151
53, 0, 245
10, 161, 167
5, 180, 168
97, 44, 167
23, 233, 62
68, 22, 104
8, 23, 185
7, 122, 176
8, 22, 206
8, 23, 105
10, 120, 12
109, 83, 1
9, 18, 85
108, 34, 148
108, 26, 221
95, 19, 41
95, 0, 47
163, 92, 151
81, 42, 108
96, 169, 150
85, 93, 54
108, 34, 219
109, 51, 212
97, 90, 150
109, 93, 127
185, 108, 209
188, 112, 121
17, 130, 156
171, 79, 151
86, 180, 80
44, 166, 54
93, 169, 99
87, 170, 166
93, 192, 211
96, 193, 163
92, 57, 99
109, 19, 51
100, 22, 209
5, 171, 168
10, 165, 150
34, 214, 67
11, 69, 209
97, 20, 87
92, 93, 151
111, 47, 55
4, 183, 221
190, 108, 64
21, 106, 25
70, 161, 213
96, 6, 152
87, 191, 0
92, 188, 167
108, 35, 148
9, 18, 40
43, 233, 238
195, 238, 182
196, 135, 40
12, 82, 108
48, 205, 148
183, 73, 123
189, 205, 214
160, 96, 148
68, 26, 221
97, 27, 171
192, 74, 232
179, 95, 44
207, 101, 49
66, 73, 139
163, 94, 1
28, 222, 162
164, 72, 80
194, 38, 81
165, 100, 52
180, 159, 122
38, 50, 125
2, 183, 221
163, 169, 101
22, 26, 222
4, 26, 221
7, 178, 173
15, 92, 233
38, 152, 107
162, 90, 116
183, 143, 173
139, 81, 49
68, 23, 29
97, 178, 236
10, 27, 169
96, 0, 167
249, 104, 82
39, 0, 79
180, 38, 65
85, 185, 127
22, 26, 222
7, 181, 152
44, 106, 207
183, 0, 48
202, 214, 217
10, 3, 163
95, 93, 151
7, 164, 212
80, 200, 162
108, 17, 172
97, 2, 139
9, 174, 172
97, 3, 170
92, 3, 167
94, 5, 168
95, 196, 171
87, 177, 168
87, 177, 168
113, 196, 167
84, 176, 167
83, 194, 167
20, 198, 164
83, 196, 167
20, 198, 162
125, 198, 164
20, 187, 162
81, 188, 163
6, 195, 152
6, 82, 149
112, 180, 221
97, 3, 181
5, 5, 168
94, 17, 168
87, 177, 168
74, 196, 152
20, 187, 218
114, 42, 99
42, 35, 112
88, 43, 94
96, 28, 163
43, 180, 168
196, 77, 219
111, 37, 108
167, 41, 81
80, 30, 112
39, 162, 73
10, 79, 170
108, 29, 221
94, 63, 219
8, 21, 168
97, 107, 51
87, 87, 232
118, 112, 81
118, 95, 65
117, 36, 228
39, 90, 73
3, 34, 221
182, 21, 228
44, 165, 243
167, 111, 13
189, 152, 27
166, 109, 174
42, 72, 180
168, 151, 159
65, 11, 202
196, 124, 184
173, 130, 170
14, 129, 187
11, 170, 107
112, 206, 107
7, 107, 176
54, 138, 213
175, 117, 8
11, 23, 40
7, 142, 3
54, 125, 30
66, 106, 169
65, 71, 189
55, 97, 0
167, 94, 211
65, 132, 172
10, 161, 13
10, 114, 169
57, 107, 145
183, 0, 227
88, 93, 52
7, 28, 152
10, 81, 181
5, 21, 0
10, 81, 211
97, 82, 169
9, 26, 219
97, 81, 171
6, 162, 150
118, 83, 79
93, 81, 122
105, 26, 216
9, 23, 147
10, 1, 170
64, 133, 87
55, 99, 153
174, 118, 58
164, 156, 0
194, 94, 227
193, 128, 217
94, 203, 162
118, 28, 99
81, 82, 127
10, 61, 210
8, 167, 168
110, 165, 149
183, 142, 167
48, 72, 40
174, 108, 168
188, 106, 178
93, 176, 81
84, 196, 167
81, 196, 169
91, 178, 139
101, 195, 170
48, 108, 64
163, 165, 54
165, 101, 213
191, 97, 109
97, 194, 152
82, 196, 149
108, 177, 168
93, 196, 167
132, 59, 27
160, 168, 111
39, 91, 126
108, 23, 56
108, 23, 208
96, 83, 1
6, 88, 150
9, 71, 147
108, 29, 221
104, 18, 216
110, 1, 151
93, 84, 48
109, 84, 227
7, 79, 171
109, 81, 151
53, 107, 224
192, 128, 180
16, 94, 173
