Band0, Band1, Band2
182, 126, 172
162, 106, 171
188, 130, 169
195, 94, 191
183, 139, 169
166, 218, 193
189, 118, 180
186, 107, 173
171, 142, 170
174, 131, 161
14, 132, 189
14, 97, 180
220, 144, 181
175, 128, 161
166, 215, 183
179, 107, 173
194, 142, 145
188, 133, 236
175, 131, 161
162, 119, 173
188, 98, 170
177, 126, 177
191, 74, 189
161, 138, 1
215, 144, 188
171, 142, 173
166, 218, 189
178, 206, 177
186, 98, 173
174, 129, 142
188, 157, 165
162, 142, 173
186, 122, 176
21, 73, 173
16, 133, 159
220, 144, 173
195, 106, 145
159, 214, 183
220, 143, 165
162, 130, 186
193, 206, 166
189, 131, 177
174, 205, 189
195, 144, 173
173, 130, 194
174, 214, 172
197, 129, 179
188, 142, 173
165, 125, 186
159, 74, 160
195, 133, 173
186, 130, 170
189, 132, 177
164, 126, 189
196, 118, 183
162, 107, 236
14, 132, 166
171, 216, 188
162, 130, 181
169, 142, 173
188, 130, 170
176, 233, 172
196, 72, 193
161, 142, 186
188, 119, 170
179, 139, 1
182, 205, 189
200, 143, 165
179, 216, 173
178, 132, 189
14, 121, 168
173, 142, 188
182, 129, 155
188, 216, 173
166, 129, 172
186, 107, 133
159, 132, 189
13, 132, 177
182, 126, 172
198, 114, 188
117, 214, 177
186, 107, 173
19, 130, 170
220, 147, 1
183, 112, 194
50, 214, 172
196, 121, 155
162, 33, 182
188, 125, 173
173, 133, 145
182, 206, 172
197, 126, 177
186, 73, 145
14, 210, 172
189, 128, 180
194, 122, 181
39, 0, 145
39, 133, 175
189, 71, 189
196, 234, 172
33, 9, 194
166, 228, 180
176, 121, 187
186, 107, 173
181, 217, 185
195, 107, 173
216, 142, 188
38, 214, 155
174, 129, 185
143, 217, 161
196, 206, 183
118, 216, 170
195, 133, 173
195, 142, 173
183, 111, 1
16, 73, 145
186, 107, 4
196, 210, 177
162, 216, 173
195, 142, 145
212, 132, 177
182, 214, 172
173, 142, 173
162, 142, 170
175, 132, 187
191, 214, 183
212, 74, 195
168, 133, 169
179, 142, 173
195, 130, 181
213, 97, 183
163, 133, 170
181, 121, 180
182, 215, 161
213, 118, 180
162, 98, 173
181, 132, 161
186, 114, 171
188, 98, 186
196, 129, 160
188, 123, 1
164, 103, 187
174, 132, 155
198, 133, 176
167, 133, 176
192, 108, 183
165, 133, 176
162, 98, 173
166, 214, 177
182, 109, 172
73, 131, 179
15, 130, 171
188, 107, 188
179, 142, 236
186, 106, 176
183, 125, 171
162, 130, 175
182, 110, 172
171, 130, 14
186, 119, 170
190, 121, 179
163, 138, 171
56, 130, 236
40, 205, 177
165, 216, 236
185, 205, 172
182, 124, 146
216, 216, 181
188, 130, 165
175, 214, 189
189, 109, 183
164, 206, 168
205, 144, 186
181, 206, 187
176, 217, 161
173, 122, 186
188, 157, 173
195, 130, 188
171, 107, 188
179, 139, 236
171, 130, 173
166, 215, 180
198, 142, 173
21, 142, 173
194, 130, 188
178, 126, 177
183, 0, 186
171, 143, 236
181, 132, 161
189, 118, 180
52, 229, 40
165, 130, 134
0, 126, 172
195, 122, 165
175, 108, 189
15, 130, 186
218, 143, 181
38, 72, 161
174, 215, 177
215, 144, 173
182, 97, 195
194, 133, 236
14, 99, 195
199, 215, 40
162, 119, 145
193, 215, 180
176, 121, 172
186, 130, 186
172, 215, 183
21, 106, 170
165, 107, 169
183, 142, 188
200, 142, 173
189, 132, 177
164, 214, 161
195, 142, 156
126, 214, 189
186, 107, 173
195, 133, 173
164, 214, 189
200, 73, 170
176, 228, 183
174, 128, 161
171, 143, 191
188, 106, 173
214, 126, 177
38, 128, 189
178, 141, 40
195, 8, 188
174, 214, 183
122, 121, 161
165, 143, 173
189, 72, 189
162, 211, 2
195, 112, 190
182, 215, 40
205, 130, 145
126, 121, 189
182, 215, 179
171, 130, 188
21, 138, 236
213, 132, 189
214, 126, 177
181, 128, 189
188, 125, 159
178, 129, 189
181, 97, 177
15, 157, 188
181, 129, 189
175, 121, 40
23, 131, 161
195, 94, 186
21, 139, 170
189, 108, 189
175, 124, 172
195, 216, 165
168, 216, 186
161, 142, 170
53, 106, 173
188, 130, 173
173, 144, 165
164, 132, 161
195, 143, 170
198, 107, 191
161, 98, 181
196, 214, 183
191, 71, 168
198, 130, 12
83, 125, 170
182, 214, 189
197, 129, 161
70, 107, 170
179, 140, 236
173, 122, 190
38, 155, 161
52, 132, 180
162, 130, 171
182, 121, 161
164, 152, 193
54, 133, 2
182, 132, 164
181, 124, 183
197, 214, 172
52, 129, 180
186, 106, 181
196, 126, 155
175, 128, 189
183, 157, 7
11, 96, 209
92, 134, 55
61, 205, 199
198, 144, 6
196, 212, 206
199, 218, 40
59, 34, 221
54, 157, 123
167, 94, 138
52, 218, 8
66, 1, 2
58, 67, 38
11, 69, 104
9, 63, 42
9, 127, 22
109, 115, 130
58, 115, 41
109, 84, 149
10, 119, 163
109, 79, 169
103, 8, 171
