Band0, Band1, Band2
195, 139, 188
179, 143, 173
176, 132, 189
162, 138, 236
188, 73, 186
190, 215, 40
175, 118, 146
170, 143, 181
179, 133, 173
162, 216, 186
173, 133, 188
21, 73, 173
195, 140, 176
175, 129, 189
186, 133, 170
188, 133, 176
165, 216, 181
186, 122, 178
166, 217, 189
186, 107, 181
190, 206, 180
166, 214, 189
193, 74, 187
183, 138, 236
173, 142, 145
171, 139, 173
188, 0, 170
214, 215, 177
188, 0, 145
182, 212, 172
175, 116, 189
195, 107, 18
135, 121, 189
183, 138, 176
182, 72, 189
188, 134, 2
165, 119, 173
191, 109, 237
176, 117, 187
170, 133, 170
165, 139, 170
173, 133, 188
39, 98, 173
66, 9, 224
44, 133, 173
177, 74, 189
53, 119, 165
220, 139, 173
186, 73, 188
14, 214, 189
161, 133, 173
12, 73, 212
31, 130, 188
189, 108, 183
160, 121, 168
188, 98, 194
196, 124, 172
186, 130, 165
168, 216, 186
162, 130, 181
186, 107, 173
14, 129, 180
214, 233, 161
180, 73, 194
21, 142, 173
198, 133, 191
181, 132, 172
198, 98, 191
196, 214, 237
189, 160, 183
123, 208, 161
188, 216, 170
179, 142, 173
72, 119, 145
182, 215, 40
54, 159, 169
164, 109, 189
181, 131, 180
182, 131, 193
195, 107, 165
164, 152, 161
188, 106, 173
174, 132, 180
220, 139, 129
186, 122, 145
174, 108, 187
13, 118, 172
179, 148, 181
195, 112, 145
182, 214, 180
186, 98, 181
169, 122, 186
175, 214, 172
172, 218, 189
189, 206, 177
186, 130, 173
171, 139, 165
53, 0, 186
19, 143, 171
179, 144, 181
171, 133, 188
166, 218, 180
195, 107, 173
186, 130, 186
166, 124, 180
188, 112, 140
14, 141, 189
198, 142, 11
161, 73, 190
122, 132, 172
176, 126, 189
195, 107, 145
186, 130, 173
176, 131, 177
176, 121, 189
16, 98, 173
175, 126, 177
197, 132, 189
175, 121, 177
171, 142, 188
181, 129, 172
215, 138, 173
191, 128, 189
171, 125, 170
169, 130, 236
182, 121, 189
212, 74, 180
162, 107, 173
161, 143, 173
196, 132, 187
14, 206, 155
181, 128, 189
