Band0, Band1, Band2
15, 190, 55
14, 31, 208
110, 186, 171
66, 165, 167
53, 42, 156
38, 182, 0
181, 154, 180
15, 106, 167
191, 129, 172
53, 119, 170
42, 97, 172
188, 0, 181
49, 114, 169
52, 129, 161
68, 21, 238
97, 83, 30
96, 61, 44
18, 86, 51
59, 26, 125
59, 72, 46
54, 133, 132
60, 118, 195
182, 233, 183
195, 238, 21
61, 113, 62
8, 18, 174
65, 99, 189
13, 113, 45
102, 83, 227
112, 87, 162
105, 21, 232
111, 16, 44
108, 23, 202
4, 23, 200
5, 22, 131
10, 120, 20
61, 11, 172
192, 18, 22
43, 124, 113
54, 76, 167
63, 103, 161
168, 133, 173
161, 142, 186
196, 214, 172
170, 130, 188
189, 206, 172
7, 8, 178
64, 122, 176
12, 106, 169
192, 132, 161
192, 118, 183
176, 215, 161
66, 0, 25
61, 113, 164
66, 122, 167
53, 133, 173
165, 130, 188
174, 121, 172
195, 107, 170
65, 113, 53
64, 122, 169
64, 0, 1
188, 73, 192
64, 122, 178
64, 133, 236
94, 63, 230
111, 25, 15
112, 23, 217
111, 61, 32
111, 25, 25
111, 15, 30
111, 84, 178
4, 177, 164
10, 85, 173
7, 1, 169
68, 80, 168
6, 81, 169
57, 98, 181
108, 11, 125
101, 91, 51
39, 91, 65
105, 26, 147
105, 26, 107
18, 85, 204
21, 165, 108
106, 89, 37
67, 121, 189
54, 119, 170
165, 106, 173
46, 216, 165
179, 123, 173
179, 98, 181
139, 142, 173
192, 109, 187
162, 142, 170
186, 130, 236
171, 142, 145
201, 133, 173
48, 118, 160
64, 114, 169
3, 128, 168
221, 214, 180
182, 124, 187
183, 133, 170
165, 207, 186
201, 216, 181
165, 216, 188
175, 132, 189
12, 61, 207
61, 124, 131
5, 63, 5
95, 130, 30
0, 23, 230
21, 81, 231
78, 87, 228
16, 20, 49
18, 86, 79
112, 21, 28
61, 11, 180
62, 112, 18
110, 120, 176
195, 232, 4
66, 60, 6
103, 61, 211
10, 8, 145
59, 26, 107
16, 90, 54
58, 79, 48
41, 200, 221
22, 31, 206
