Band0, Band1, Band2
44, 134, 16
88, 42, 54
8, 180, 219
109, 161, 220
181, 50, 124
166, 167, 46
104, 52, 148
10, 79, 169
198, 140, 35
103, 91, 54
7, 238, 207
9, 208, 208
97, 19, 211
104, 223, 56
42, 30, 77
64, 159, 152
191, 78, 209
62, 20, 220
22, 132, 46
66, 114, 170
54, 0, 175
177, 215, 161
2, 113, 162
7, 28, 152
25, 213, 47
179, 73, 116
198, 73, 233
186, 143, 207
49, 98, 132
48, 117, 56
66, 112, 190
53, 142, 178
183, 122, 188
70, 94, 169
196, 121, 249
15, 142, 145
188, 114, 236
197, 215, 161
164, 172, 226
131, 41, 233
160, 173, 214
65, 17, 166
11, 89, 168
34, 80, 234
120, 51, 61
41, 35, 58
9, 180, 168
66, 143, 145
199, 230, 39
114, 27, 71
204, 18, 45
170, 114, 65
4, 180, 219
60, 11, 221
67, 121, 198
194, 136, 61
59, 113, 155
59, 72, 164
112, 22, 217
91, 10, 54
188, 130, 186
219, 65, 187
176, 132, 187
1, 202, 223
83, 201, 163
169, 176, 181
168, 44, 20
172, 35, 66
136, 100, 233
172, 26, 77
73, 167, 74
74, 184, 123
109, 125, 31
83, 195, 81
19, 186, 36
18, 196, 173
95, 176, 163
22, 54, 39
113, 42, 54
19, 95, 48
104, 89, 136
64, 20, 204
41, 163, 147
60, 21, 27
39, 92, 55
41, 11, 105
59, 205, 153
18, 79, 48
60, 21, 172
66, 130, 173
44, 112, 236
52, 128, 172
188, 76, 163
172, 108, 221
196, 129, 161
195, 142, 173
171, 143, 194
163, 106, 190
195, 122, 181
176, 131, 161
181, 214, 137
182, 129, 189
50, 131, 160
162, 114, 188
220, 140, 181
53, 0, 150
175, 214, 160
53, 73, 227
174, 132, 103
185, 117, 174
13, 124, 160
186, 98, 190
174, 131, 177
198, 130, 173
166, 145, 161
54, 107, 145
181, 131, 183
203, 129, 189
191, 121, 161
194, 94, 151
162, 123, 181
189, 206, 218
169, 216, 55
188, 130, 132
22, 124, 218
196, 121, 189
182, 206, 189
51, 10, 188
178, 126, 161
195, 122, 129
190, 228, 29
173, 144, 190
162, 106, 170
175, 127, 0
175, 124, 60
162, 106, 88
169, 125, 159
174, 121, 217
14, 131, 218
172, 121, 56
195, 143, 212
178, 132, 56
16, 159, 138
53, 122, 212
110, 95, 176
188, 114, 236
183, 143, 165
205, 73, 190
165, 139, 181
13, 129, 189
205, 139, 165
188, 130, 170
15, 114, 1
220, 142, 173
195, 122, 181
195, 142, 190
170, 142, 170
182, 131, 189
180, 130, 181
194, 114, 173
53, 139, 190
174, 131, 172
44, 106, 190
220, 144, 173
189, 117, 161
214, 132, 166
174, 132, 161
205, 142, 182
196, 129, 172
162, 138, 165
196, 131, 189
21, 122, 188
162, 122, 173
185, 206, 183
174, 74, 161
26, 139, 188
195, 130, 173
16, 119, 165
195, 144, 190
195, 142, 169
175, 129, 189
178, 214, 105
181, 121, 189
195, 142, 171
