Band0, Band1, Band2
220, 138, 176
139, 143, 11
181, 205, 155
225, 139, 171
174, 97, 0
177, 118, 179
117, 131, 104
218, 106, 1
33, 130, 35
171, 207, 129
173, 144, 173
53, 130, 186
169, 107, 181
14, 99, 183
198, 147, 2
186, 112, 145
174, 215, 180
173, 142, 181
174, 131, 189
214, 131, 180
21, 94, 181
178, 121, 180
181, 131, 161
163, 142, 173
151, 132, 26
146, 107, 1
195, 151, 175
164, 97, 185
21, 133, 173
197, 121, 172
164, 132, 189
70, 130, 170
179, 143, 181
186, 0, 145
171, 144, 236
38, 132, 168
213, 121, 177
191, 97, 161
178, 215, 237
195, 122, 165
165, 133, 132
161, 130, 169
172, 109, 105
170, 73, 159
177, 126, 147
175, 205, 105
197, 131, 40
162, 133, 149
174, 132, 237
136, 142, 138
182, 214, 0
224, 106, 15
182, 218, 174
176, 118, 105
214, 118, 8
161, 216, 178
170, 94, 1
166, 121, 131
194, 133, 171
171, 122, 25
193, 121, 105
176, 214, 174
176, 128, 155
173, 98, 236
174, 121, 155
218, 107, 132
172, 74, 155
195, 130, 25
54, 101, 55
213, 152, 56
196, 103, 109
186, 100, 51
195, 101, 205
205, 102, 54
165, 101, 79
51, 33, 233
169, 122, 236
176, 215, 189
21, 73, 251
186, 125, 171
176, 132, 161
183, 143, 170
16, 0, 170
69, 206, 86
10, 20, 169
8, 18, 147
8, 18, 209
7, 101, 87
6, 111, 231
41, 113, 69
5, 135, 85
4, 154, 85
109, 38, 223
60, 99, 0
112, 29, 85
111, 51, 99
107, 176, 211
90, 185, 99
41, 191, 219
93, 42, 87
105, 50, 125
104, 180, 86
42, 89, 208
54, 216, 233
67, 118, 196
190, 206, 60
178, 215, 40
68, 89, 53
93, 95, 54
112, 34, 119
106, 72, 83
15, 76, 49
179, 98, 32
195, 219, 61
49, 38, 79
66, 119, 190
49, 114, 171
40, 97, 189
21, 133, 175
215, 144, 173
183, 0, 145
194, 138, 13
48, 97, 229
18, 106, 2
172, 126, 161
190, 131, 187
182, 205, 189
195, 143, 173
150, 130, 194
162, 142, 173
186, 130, 243
189, 121, 180
165, 133, 145
0, 74, 172
175, 210, 172
186, 130, 188
189, 132, 177
215, 107, 204
176, 214, 199
49, 0, 129
163, 133, 170
214, 218, 187
174, 72, 161
161, 143, 173
188, 130, 173
173, 147, 181
183, 0, 194
194, 138, 173
188, 119, 140
164, 215, 237
186, 112, 145
70, 143, 165
178, 215, 172
175, 128, 189
159, 215, 172
171, 142, 188
196, 118, 180
78, 97, 5
219, 215, 189
188, 119, 170
13, 132, 180
13, 132, 161
164, 126, 172
196, 129, 187
169, 98, 181
176, 215, 28
141, 132, 174
162, 142, 175
134, 130, 176
175, 214, 155
167, 112, 15
150, 133, 25
141, 132, 206
176, 215, 105
172, 97, 174
165, 138, 14
194, 106, 176
168, 130, 25
36, 132, 206
173, 216, 159
117, 97, 200
175, 118, 172
214, 215, 174
168, 130, 14
195, 138, 236
176, 108, 147
117, 129, 105
178, 214, 174
168, 106, 133
122, 132, 104
168, 130, 13
205, 133, 171
220, 98, 11
93, 102, 55
57, 122, 65
180, 101, 204
183, 88, 231
175, 74, 58
64, 106, 54
101, 56, 54
21, 79, 223
39, 10, 49
93, 79, 73
93, 79, 79
96, 79, 127
94, 35, 120
111, 130, 71
97, 122, 36
94, 30, 222
96, 176, 201
96, 195, 167
94, 173, 221
96, 47, 223
96, 48, 87
59, 163, 219
107, 43, 55
111, 161, 54
94, 35, 70
105, 39, 85
97, 95, 87
97, 91, 211
5, 21, 53
9, 205, 53
97, 85, 211
97, 93, 87
93, 162, 81
39, 57, 87
114, 186, 87
93, 162, 150
104, 59, 219
93, 181, 210
93, 185, 210
104, 17, 53
93, 185, 207
93, 195, 210
104, 59, 53
22, 183, 70
104, 170, 162
105, 173, 209
58, 184, 99
185, 205, 235
164, 72, 58
196, 132, 202
174, 128, 46
179, 107, 159
212, 128, 199
175, 215, 105
136, 107, 171
175, 132, 5
224, 142, 175
175, 132, 206
131, 143, 13
172, 215, 155
178, 214, 200
69, 180, 168
58, 83, 152
61, 174, 168
8, 21, 161
59, 49, 221
101, 166, 224
88, 27, 150
45, 77, 89
93, 219, 88
101, 44, 87
15, 10, 54
40, 163, 114
88, 184, 211
58, 122, 223
41, 124, 37
94, 199, 218
112, 183, 208
53, 134, 50
199, 74, 56
198, 138, 44
38, 97, 64
54, 67, 21
12, 196, 167
160, 198, 111
22, 191, 53
90, 14, 159
92, 181, 25
85, 196, 212
19, 194, 149
19, 176, 210
111, 195, 169
105, 174, 168
93, 181, 227
188, 88, 171
192, 227, 63
44, 83, 140
176, 217, 59
10, 201, 211
94, 197, 172
9, 30, 168
104, 187, 219
39, 57, 54
105, 167, 208
104, 30, 53
53, 73, 50
66, 122, 190
159, 26, 110
67, 128, 189
45, 183, 147
