Band0, Band1, Band2
14, 108, 168
15, 8, 173
17, 90, 126
194, 106, 81
14, 99, 109
159, 72, 221
21, 38, 213
186, 38, 224
188, 95, 81
16, 46, 79
179, 142, 190
16, 0, 211
195, 107, 163
181, 160, 187
186, 130, 178
163, 90, 211
197, 97, 180
163, 130, 165
13, 71, 162
64, 107, 171
188, 9, 171
176, 128, 219
159, 132, 177
66, 41, 152
9, 30, 162
109, 2, 167
15, 189, 150
18, 201, 150
110, 201, 167
105, 198, 168
8, 23, 168
109, 193, 167
85, 188, 151
96, 201, 167
96, 79, 169
44, 0, 167
16, 201, 48
43, 170, 221
110, 190, 167
39, 195, 150
18, 175, 151
8, 174, 168
96, 201, 152
111, 193, 211
97, 179, 170
96, 195, 167
105, 59, 219
111, 86, 127
97, 84, 150
4, 5, 172
97, 84, 167
10, 92, 170
59, 11, 168
43, 72, 162
38, 208, 29
110, 216, 204
22, 18, 63
66, 91, 87
103, 84, 152
4, 87, 119
97, 82, 152
5, 26, 164
8, 30, 168
10, 1, 169
5, 5, 166
10, 12, 169
61, 113, 168
10, 0, 169
7, 8, 152
4, 5, 199
4, 78, 168
110, 165, 81
10, 88, 163
10, 84, 170
10, 88, 173
110, 82, 150
7, 9, 173
182, 206, 0
186, 73, 181
162, 107, 169
161, 107, 173
42, 78, 161
188, 130, 170
12, 178, 211
55, 110, 147
219, 99, 234
67, 118, 168
54, 51, 169
176, 160, 64
59, 71, 161
137, 52, 59
182, 54, 148
66, 185, 152
112, 170, 168
106, 170, 221
39, 188, 152
106, 31, 162
109, 185, 139
11, 113, 161
10, 81, 170
5, 21, 168
68, 26, 161
68, 121, 168
7, 8, 169
66, 73, 178
48, 205, 189
38, 78, 174
41, 116, 172
186, 106, 170
41, 71, 172
182, 110, 161
62, 112, 169
188, 88, 186
163, 112, 167
181, 108, 184
64, 8, 165
17, 114, 163
181, 110, 196
41, 11, 142
183, 73, 169
21, 0, 173
54, 130, 186
15, 88, 167
17, 112, 169
163, 0, 190
189, 72, 168
77, 107, 171
54, 107, 188
21, 165, 167
195, 130, 178
39, 106, 173
16, 159, 227
15, 120, 190
43, 97, 161
70, 0, 149
188, 81, 169
64, 94, 176
162, 123, 173
62, 95, 182
64, 0, 169
167, 82, 81
14, 80, 234
62, 130, 227
17, 79, 88
161, 20, 213
15, 165, 116
66, 114, 1
183, 94, 140
92, 166, 108
42, 11, 189
163, 138, 149
19, 134, 224
12, 33, 152
109, 92, 73
97, 86, 169
