Band0, Band1, Band2
176, 214, 195
16, 130, 170
178, 228, 183
179, 107, 170
21, 142, 173
197, 121, 180
175, 121, 161
161, 98, 186
195, 144, 236
186, 106, 169
179, 143, 191
163, 130, 170
205, 142, 165
191, 108, 161
215, 130, 243
194, 133, 173
15, 0, 170
191, 214, 172
185, 97, 0
179, 130, 190
83, 119, 171
14, 97, 189
178, 127, 172
198, 130, 194
161, 106, 236
172, 218, 161
186, 106, 186
162, 139, 175
189, 128, 189
135, 233, 177
59, 80, 142
163, 133, 2
178, 74, 189
181, 132, 168
181, 108, 131
182, 215, 168
194, 130, 188
214, 121, 161
212, 132, 189
165, 136, 236
181, 132, 189
162, 107, 170
172, 121, 161
178, 131, 187
161, 142, 170
191, 132, 172
182, 206, 180
195, 142, 186
21, 130, 170
215, 139, 11
179, 122, 145
194, 98, 173
171, 143, 170
213, 121, 183
21, 130, 145
186, 119, 236
182, 132, 161
179, 125, 170
188, 130, 173
63, 71, 0
68, 174, 168
11, 180, 168
8, 113, 172
10, 181, 169
8, 11, 172
8, 21, 161
9, 80, 162
42, 87, 147
110, 111, 38
14, 26, 124
106, 29, 46
18, 169, 2
105, 167, 162
39, 189, 151
105, 170, 162
96, 201, 171
112, 199, 166
112, 197, 172
112, 198, 0
111, 176, 1
6, 14, 167
48, 180, 162
66, 138, 188
165, 138, 181
176, 117, 189
177, 215, 180
117, 218, 189
195, 119, 170
179, 157, 181
162, 114, 145
195, 136, 2
162, 0, 145
186, 122, 171
48, 108, 161
62, 119, 169
49, 88, 156
62, 130, 165
48, 128, 179
42, 113, 160
188, 143, 173
162, 0, 50
112, 180, 172
61, 117, 172
188, 95, 175
15, 112, 165
132, 187, 29
110, 16, 11
118, 192, 12
22, 173, 208
160, 191, 40
104, 17, 131
19, 176, 16
40, 198, 131
120, 14, 11
83, 175, 231
22, 198, 160
19, 175, 175
22, 197, 103
160, 197, 206
39, 14, 175
105, 177, 160
19, 196, 130
105, 177, 208
93, 196, 211
111, 195, 171
105, 177, 172
104, 197, 53
66, 9, 140
180, 57, 227
196, 217, 172
63, 35, 58
190, 96, 232
53, 46, 233
48, 78, 53
67, 121, 189
49, 130, 186
183, 119, 170
21, 142, 159
176, 124, 189
183, 130, 156
194, 130, 165
14, 206, 189
159, 108, 180
215, 144, 181
54, 0, 188
171, 139, 170
173, 142, 173
72, 0, 170
183, 140, 236
214, 128, 189
21, 125, 140
215, 143, 173
192, 132, 183
167, 138, 173
188, 106, 191
212, 131, 161
44, 98, 173
181, 206, 168
185, 132, 189
218, 123, 11
54, 130, 170
176, 210, 141
176, 121, 183
193, 108, 189
161, 142, 170
196, 210, 172
172, 128, 189
188, 107, 236
