Band0, Band1, Band2
96, 194, 150
15, 169, 150
42, 182, 219
6, 184, 150
60, 197, 168
39, 162, 79
22, 36, 216
93, 95, 81
6, 0, 163
15, 151, 25
162, 92, 38
43, 110, 164
12, 1, 170
7, 119, 150
9, 18, 219
110, 93, 81
105, 50, 119
18, 79, 73
105, 50, 222
107, 44, 99
112, 78, 168
183, 46, 54
2, 197, 168
97, 51, 73
60, 78, 158
10, 81, 173
41, 110, 107
5, 22, 0
10, 120, 169
66, 47, 178
172, 89, 226
7, 159, 48
111, 184, 99
93, 186, 99
93, 43, 95
93, 33, 73
105, 18, 70
93, 19, 231
94, 118, 58
96, 19, 25
94, 22, 53
96, 86, 87
4, 171, 168
6, 120, 167
15, 159, 13
21, 37, 204
69, 21, 161
16, 45, 54
6, 181, 211
38, 129, 229
19, 165, 55
39, 185, 213
22, 167, 111
39, 90, 233
108, 18, 219
7, 20, 211
183, 216, 231
105, 35, 109
12, 1, 145
8, 78, 168
15, 41, 224
39, 19, 65
96, 85, 150
39, 94, 121
162, 130, 159
94, 5, 64
53, 151, 134
105, 110, 155
83, 92, 54
105, 80, 228
58, 27, 210
163, 130, 123
188, 98, 25
105, 29, 222
85, 138, 71
68, 21, 218
15, 106, 150
40, 97, 174
53, 92, 211
77, 8, 12
198, 102, 81
116, 34, 218
44, 122, 134
13, 132, 40
188, 130, 173
192, 205, 174
21, 159, 173
179, 106, 138
62, 130, 176
14, 128, 0
109, 61, 12
68, 174, 161
7, 83, 169
59, 23, 27
10, 166, 169
17, 27, 108
39, 41, 81
40, 187, 221
21, 188, 213
181, 167, 215
39, 166, 81
112, 26, 97
7, 130, 167
109, 85, 151
7, 28, 167
190, 215, 45
163, 88, 176
185, 97, 162
169, 0, 220
112, 203, 141
39, 193, 156
6, 176, 201
7, 92, 211
14, 170, 97
110, 201, 1
106, 177, 219
110, 201, 167
61, 71, 168
183, 46, 233
19, 33, 233
194, 79, 87
143, 50, 154
15, 193, 79
22, 50, 221
111, 86, 223
111, 81, 87
7, 8, 140
10, 81, 171
7, 10, 169
76, 211, 10
7, 115, 212
10, 61, 159
7, 88, 1
60, 29, 53
163, 28, 223
163, 186, 99
163, 41, 79
105, 167, 221
6, 194, 152
8, 23, 180
6, 185, 169
6, 181, 167
96, 178, 167
110, 196, 167
163, 194, 167
163, 57, 3
21, 162, 213
66, 82, 211
183, 94, 151
182, 128, 105
97, 2, 108
118, 166, 48
19, 42, 79
96, 169, 1
7, 13, 170
6, 175, 167
91, 1, 3
22, 203, 162
118, 53, 51
163, 93, 227
95, 92, 108
97, 84, 211
6, 20, 87
15, 161, 44
53, 130, 48
9, 5, 219
96, 119, 54
10, 83, 140
7, 112, 167
165, 98, 34
100, 209, 148
19, 91, 211
40, 21, 64
118, 95, 25
22, 26, 147
21, 166, 123
163, 166, 48
39, 28, 123
39, 28, 128
106, 30, 221
10, 73, 12
7, 33, 212
9, 80, 172
44, 81, 138
192, 99, 155
168, 104, 121
175, 108, 58
131, 157, 156
176, 99, 200
186, 157, 156
13, 110, 42
183, 101, 227
182, 103, 28
163, 33, 178
48, 129, 172
38, 132, 105
188, 106, 167
188, 130, 159
20, 29, 124
39, 166, 108
7, 79, 210
10, 79, 170
7, 165, 169
44, 33, 211
164, 131, 179
53, 119, 178
13, 97, 40
163, 41, 30
164, 118, 0
188, 88, 122
4, 183, 112
111, 42, 176
7, 12, 211
6, 175, 181
105, 35, 147
