Band0, Band1, Band2
39, 14, 15
39, 12, 130
14, 172, 5
58, 184, 227
61, 113, 162
68, 121, 168
60, 160, 221
72, 225, 15
42, 141, 154
111, 148, 15
7, 106, 123
221, 227, 131
13, 233, 229
65, 234, 131
11, 103, 148
107, 43, 108
76, 100, 123
97, 94, 156
53, 225, 13
56, 157, 16
191, 141, 153
9, 131, 187
60, 121, 214
64, 45, 236
192, 163, 5
62, 175, 175
43, 197, 0
161, 12, 156
163, 192, 175
22, 173, 147
104, 197, 221
111, 178, 167
111, 196, 163
18, 176, 149
18, 186, 159
110, 0, 14
44, 159, 132
42, 128, 154
7, 114, 87
10, 119, 167
7, 10, 169
10, 114, 170
68, 72, 161
198, 142, 31
55, 251, 244
52, 131, 229
43, 78, 33
6, 133, 9
64, 79, 151
15, 114, 139
186, 94, 18
42, 128, 189
53, 122, 190
185, 71, 172
185, 132, 177
15, 122, 87
191, 118, 189
188, 122, 251
186, 130, 4
26, 143, 150
49, 133, 173
2, 244, 42
184, 103, 153
111, 151, 138
109, 144, 13
109, 144, 133
42, 145, 8
24, 232, 132
196, 251, 24
67, 124, 148
177, 230, 19
24, 226, 156
179, 216, 13
66, 158, 2
10, 94, 121
10, 13, 150
107, 159, 156
106, 171, 5
18, 175, 13
17, 55, 227
41, 191, 40
12, 112, 140
7, 114, 169
59, 71, 8
76, 55, 108
41, 160, 206
9, 126, 104
7, 122, 243
55, 253, 248
196, 234, 184
49, 144, 156
66, 130, 14
175, 214, 8
28, 217, 42
38, 228, 105
195, 216, 243
183, 137, 129
198, 104, 243
183, 140, 13
188, 137, 132
186, 231, 14
4, 21, 164
10, 90, 25
33, 150, 9
10, 106, 13
49, 125, 16
198, 239, 156
12, 104, 204
63, 39, 107
5, 89, 46
108, 99, 124
7, 73, 2
186, 225, 13
112, 217, 42
18, 157, 132
107, 130, 133
4, 113, 203
61, 116, 221
41, 71, 42
64, 82, 3
59, 173, 179
21, 194, 175
182, 174, 179
21, 175, 245
39, 192, 138
104, 198, 155
59, 17, 238
107, 195, 139
58, 14, 211
15, 192, 14
42, 163, 105
110, 8, 44
107, 0, 132
68, 117, 168
8, 113, 168
10, 119, 167
8, 116, 166
54, 98, 16
163, 144, 13
41, 113, 27
44, 216, 31
61, 71, 172
192, 129, 189
180, 143, 186
166, 218, 189
214, 205, 179
195, 157, 173
162, 122, 145
174, 103, 172
41, 113, 168
189, 132, 160
53, 216, 25
72, 144, 175
179, 138, 156
72, 130, 25
15, 232, 3
191, 220, 154
196, 228, 27
192, 103, 206
161, 136, 159
212, 108, 26
14, 206, 161
59, 154, 29
112, 21, 141
44, 0, 170
175, 129, 172
40, 132, 168
56, 242, 207
11, 22, 238
108, 220, 154
107, 219, 132
7, 120, 211
55, 234, 249
177, 233, 183
184, 218, 238
186, 232, 243
52, 117, 244
6, 73, 169
50, 128, 179
188, 112, 169
15, 114, 171
43, 80, 161
213, 228, 166
165, 142, 173
53, 114, 169
58, 88, 163
181, 116, 168
15, 46, 130
188, 114, 170
181, 121, 172
185, 97, 189
44, 8, 165
228, 140, 188
66, 0, 190
53, 119, 186
110, 151, 176
7, 123, 132
60, 117, 244
7, 144, 18
58, 148, 163
109, 216, 30
109, 104, 2
108, 171, 124
107, 162, 163
106, 191, 97
86, 191, 237
108, 173, 162
111, 13, 35
4, 23, 0
48, 230, 206
55, 215, 8
48, 126, 105
198, 147, 246
55, 222, 234
11, 31, 168
10, 85, 1
10, 101, 163
109, 140, 4
7, 231, 32
24, 98, 132
183, 143, 6
55, 228, 103
15, 130, 3
183, 119, 243
3, 5, 172
97, 179, 171
97, 84, 171
109, 25, 1
92, 178, 211
94, 197, 158
106, 183, 157
39, 162, 123
53, 51, 127
42, 183, 27
60, 29, 162
68, 116, 161
64, 44, 151
38, 80, 58
38, 99, 56
21, 162, 236
48, 71, 147
185, 99, 103
42, 113, 180
14, 80, 172
62, 112, 178
14, 108, 164
185, 11, 155
62, 142, 173
188, 20, 140
191, 132, 174
188, 107, 191
64, 0, 211
43, 124, 198
191, 11, 189
52, 217, 142
110, 112, 181
189, 121, 196
15, 120, 145
23, 251, 22
163, 47, 140
44, 122, 181
174, 121, 172
65, 71, 174
179, 142, 178
188, 46, 181
39, 81, 171
57, 157, 1
185, 71, 189
14, 128, 154
184, 71, 40
14, 72, 168
15, 114, 243
42, 80, 172
53, 125, 186
171, 143, 165
196, 129, 237
169, 142, 145
122, 121, 172
182, 121, 177
171, 130, 145
175, 124, 180
186, 130, 173
165, 125, 170
53, 133, 170
165, 119, 186
204, 218, 160
61, 118, 153
162, 9, 171
44, 94, 140
18, 142, 243
188, 114, 211
62, 0, 176
10, 123, 191
61, 117, 249
64, 148, 251
107, 144, 4
10, 139, 227
9, 71, 162
2, 167, 166
4, 191, 162
109, 184, 151
4, 174, 237
4, 174, 162
109, 12, 2
48, 74, 214
66, 112, 170
59, 129, 168
198, 252, 247
54, 148, 156
42, 74, 29
11, 160, 64
77, 143, 156
107, 73, 51
5, 113, 172
109, 83, 47
110, 20, 163
60, 174, 237
68, 71, 161
60, 174, 168
7, 112, 171
49, 130, 171
42, 128, 164
14, 121, 206
62, 207, 169
190, 117, 196
112, 72, 164
13, 121, 189
44, 133, 251
166, 117, 168
174, 214, 161
164, 22, 37
184, 155, 161
49, 122, 190
190, 124, 183
48, 99, 161
15, 130, 191
185, 118, 162
42, 11, 161
18, 111, 169
53, 130, 173
189, 118, 114
191, 132, 184
164, 132, 168
49, 0, 186
191, 236, 43
66, 47, 169
39, 114, 171
62, 88, 170
21, 106, 181
48, 129, 174
181, 118, 180
188, 0, 167
15, 130, 181
184, 71, 172
212, 116, 179
43, 65, 5
56, 12, 175
189, 71, 172
53, 107, 169
179, 144, 247
110, 0, 170
182, 215, 238
51, 0, 175
175, 126, 153
163, 130, 173
53, 98, 188
195, 142, 170
171, 142, 181
198, 142, 173
186, 130, 186
164, 228, 166
188, 94, 188
175, 121, 172
162, 142, 181
176, 131, 187
161, 142, 186
53, 130, 173
188, 133, 173
171, 122, 165
182, 132, 161
162, 140, 165
36, 118, 187
166, 214, 183
179, 143, 173
65, 97, 199
53, 107, 186
185, 72, 105
53, 112, 163
107, 8, 14
48, 131, 172
52, 132, 172
64, 0, 178
110, 8, 31
101, 79, 133
15, 114, 138
19, 73, 133
7, 107, 149
221, 233, 8
44, 148, 251
165, 142, 4
67, 118, 160
90, 225, 156
107, 149, 15
77, 225, 15
16, 130, 15
105, 99, 56
86, 182, 125
110, 44, 171
62, 94, 1
41, 217, 154
106, 152, 208
17, 157, 25
48, 152, 91
59, 132, 172
181, 52, 228
54, 149, 36
4, 163, 107
18, 119, 54
106, 11, 53
97, 10, 211
6, 114, 51
65, 117, 238
61, 116, 164
110, 120, 150
54, 216, 167
185, 128, 155
220, 144, 181
195, 106, 145
106, 116, 164
190, 214, 166
40, 22, 183
186, 149, 23
65, 182, 27
25, 104, 175
10, 133, 44
186, 133, 35
188, 12, 32
41, 167, 162
4, 197, 219
7, 125, 190
192, 121, 160
182, 214, 172
48, 118, 180
188, 142, 170
165, 143, 173
190, 18, 183
175, 108, 172
15, 133, 170
178, 218, 187
162, 0, 188
193, 121, 172
188, 130, 186
173, 147, 181
65, 26, 209
43, 11, 168
162, 139, 170
179, 139, 236
188, 112, 145
200, 143, 181
220, 142, 173
195, 107, 145
159, 121, 172
53, 122, 186
218, 142, 173
181, 74, 172
178, 210, 187
64, 8, 25
54, 159, 227
76, 106, 178
52, 71, 154
42, 80, 166
58, 0, 171
185, 71, 0
188, 114, 173
220, 148, 181
183, 112, 145
194, 138, 236
178, 121, 189
212, 72, 183
188, 139, 236
214, 121, 189
182, 205, 177
179, 147, 173
188, 0, 145
181, 210, 172
189, 128, 180
122, 121, 161
15, 0, 170
14, 121, 155
188, 0, 173
221, 234, 160
54, 9, 194
168, 138, 173
184, 35, 232
175, 124, 184
21, 216, 134
64, 112, 211
188, 130, 211
53, 106, 133
188, 0, 169
168, 147, 194
55, 11, 219
58, 112, 178
62, 0, 163
112, 72, 202
17, 73, 163
59, 116, 137
197, 228, 172
53, 106, 10
166, 131, 0
65, 21, 164
44, 159, 171
105, 96, 155
62, 9, 171
163, 8, 25
64, 142, 178
15, 106, 175
50, 118, 174
189, 124, 172
17, 9, 176
65, 118, 168
188, 133, 175
15, 114, 188
14, 34, 168
60, 124, 172
197, 71, 177
14, 129, 174
15, 94, 167
169, 73, 2
15, 112, 171
58, 130, 176
39, 142, 236
53, 0, 132
214, 129, 183
171, 140, 173
195, 130, 173
179, 125, 186
172, 131, 161
188, 98, 173
168, 133, 188
186, 133, 176
30, 227, 238
67, 21, 172
183, 122, 173
22, 109, 228
44, 92, 171
67, 132, 189
49, 138, 176
183, 130, 181
172, 121, 189
172, 121, 172
195, 142, 134
171, 142, 186
171, 139, 170
44, 114, 7
109, 166, 132
110, 86, 54
2, 30, 162
7, 10, 212
188, 165, 138
6, 81, 25
66, 139, 190
192, 205, 172
165, 144, 186
186, 107, 170
172, 215, 187
172, 131, 189
188, 142, 186
197, 97, 183
161, 133, 145
178, 215, 237
171, 130, 173
169, 142, 186
213, 215, 161
181, 132, 189
194, 130, 170
215, 139, 181
183, 0, 186
162, 143, 236
186, 130, 165
13, 118, 180
175, 214, 193
181, 72, 137
16, 144, 1
195, 133, 171
175, 132, 189
15, 98, 186
218, 143, 181
38, 72, 161
174, 215, 177
151, 124, 189
183, 73, 188
59, 124, 46
64, 106, 163
42, 11, 202
58, 114, 165
62, 112, 171
48, 99, 164
41, 80, 155
53, 114, 159
42, 118, 180
177, 215, 189
195, 122, 188
21, 157, 173
189, 132, 193
164, 214, 161
65, 78, 219
110, 20, 167
14, 72, 155
41, 80, 168
110, 0, 236
62, 8, 181
191, 132, 0
184, 118, 183
68, 214, 29
10, 111, 134
108, 154, 131
93, 100, 15
22, 97, 199
85, 151, 133
109, 45, 87
112, 21, 113
23, 248, 248
39, 130, 138
49, 216, 14
21, 112, 132
104, 199, 234
84, 13, 175
163, 159, 13
94, 35, 215
59, 116, 157
10, 165, 150
10, 83, 169
62, 226, 133
9, 218, 203
108, 74, 200
6, 216, 133
61, 23, 164
10, 130, 165
7, 219, 15
58, 219, 134
10, 10, 201
7, 133, 171
24, 237, 246
54, 147, 139
3, 116, 143
12, 9, 186
10, 114, 169
48, 126, 22
64, 144, 1
10, 216, 116
109, 144, 4
109, 44, 2
106, 163, 46
106, 11, 46
110, 115, 133
44, 138, 30
197, 236, 238
196, 135, 33
52, 214, 238
12, 184, 151
9, 206, 40
2, 220, 148
44, 106, 156
54, 231, 16
198, 125, 16
107, 73, 13
9, 5, 172
41, 173, 107
2, 50, 148
4, 117, 238
64, 146, 191
42, 126, 249
10, 153, 44
109, 0, 25
108, 182, 46
109, 162, 151
108, 182, 219
61, 75, 203
44, 114, 181
192, 69, 198
174, 234, 153
3, 152, 46
4, 99, 228
97, 162, 163
9, 87, 40
59, 128, 148
49, 130, 11
176, 152, 5
25, 136, 13
196, 103, 179
198, 151, 159
196, 103, 27
196, 141, 199
182, 97, 58
183, 158, 233
172, 103, 8
43, 34, 232
118, 130, 55
7, 41, 138
112, 89, 104
3, 234, 219
8, 117, 209
6, 114, 165
107, 181, 30
107, 43, 133
9, 78, 202
8, 124, 164
7, 107, 138
42, 224, 103
97, 91, 1
95, 93, 212
163, 219, 14
163, 73, 138
39, 27, 31
163, 216, 44
110, 41, 121
40, 124, 58
39, 175, 213
249, 245, 21
38, 71, 206
3, 17, 172
108, 17, 177
10, 111, 12
8, 118, 172
9, 113, 164
185, 199, 238
111, 14, 32
3, 89, 168
10, 112, 170
68, 71, 168
77, 42, 127
7, 53, 1
42, 247, 106
48, 145, 241
7, 46, 150
5, 89, 168
109, 148, 207
41, 135, 5
97, 211, 159
109, 125, 12
2, 230, 238
108, 230, 238
6, 134, 30
7, 119, 1
186, 219, 138
66, 112, 171
15, 122, 156
184, 128, 168
185, 71, 135
219, 228, 184
186, 73, 173
189, 206, 180
170, 139, 188
165, 107, 173
197, 126, 177
13, 128, 189
185, 118, 0
104, 97, 168
205, 122, 181
188, 133, 236
39, 142, 176
48, 117, 249
48, 126, 172
198, 8, 194
166, 215, 180
173, 143, 188
186, 107, 173
21, 216, 133
195, 107, 173
216, 142, 188
66, 76, 25
54, 158, 149
61, 108, 155
57, 119, 173
167, 216, 186
175, 132, 161
195, 142, 173
169, 142, 173
186, 130, 186
195, 142, 129
69, 80, 166
189, 97, 172
64, 133, 4
59, 214, 166
65, 71, 172
190, 132, 168
64, 239, 134
103, 211, 16
5, 206, 238
108, 212, 105
6, 137, 15
8, 129, 179
107, 134, 115
96, 136, 133
4, 87, 154
109, 134, 133
4, 135, 153
106, 109, 103
7, 142, 138
49, 114, 236
44, 0, 171
43, 80, 180
51, 73, 30
185, 131, 147
42, 18, 174
185, 128, 0
49, 133, 1
14, 11, 168
64, 130, 181
188, 81, 163
53, 140, 165
161, 106, 2
14, 228, 183
42, 113, 164
161, 133, 173
15, 73, 173
49, 114, 169
14, 80, 166
186, 157, 188
41, 71, 161
13, 118, 180
42, 71, 161
17, 120, 186
48, 78, 219
15, 112, 169
184, 118, 244
54, 73, 188
7, 106, 167
181, 118, 172
184, 71, 168
183, 133, 212
7, 8, 173
194, 112, 18
181, 128, 185
64, 106, 171
39, 125, 129
48, 128, 168
48, 118, 172
15, 106, 170
16, 112, 14
64, 98, 236
13, 11, 168
191, 108, 46
64, 112, 169
14, 132, 180
62, 142, 175
21, 114, 176
198, 140, 38
44, 9, 134
25, 150, 133
7, 157, 138
7, 136, 16
4, 221, 131
109, 136, 132
7, 143, 14
58, 147, 14
97, 134, 133
97, 95, 30
108, 221, 105
97, 111, 14
106, 223, 153
67, 69, 172
183, 9, 12
63, 97, 180
42, 113, 221
175, 152, 196
181, 206, 160
195, 107, 145
214, 131, 183
176, 121, 172
186, 130, 186
172, 215, 183
181, 72, 161
162, 147, 236
195, 122, 145
174, 214, 189
48, 72, 155
189, 124, 219
186, 136, 15
162, 0, 231
39, 140, 15
104, 17, 89
161, 10, 32
40, 128, 45
104, 131, 229
60, 97, 46
6, 130, 49
105, 217, 105
109, 219, 30
96, 157, 4
192, 89, 180
44, 122, 13
14, 118, 189
176, 244, 106
162, 148, 23
188, 67, 191
186, 147, 23
59, 118, 155
14, 118, 172
188, 79, 173
48, 132, 153
181, 205, 168
64, 73, 181
48, 124, 174
15, 8, 173
63, 118, 177
163, 88, 169
62, 130, 236
14, 113, 161
43, 78, 168
62, 0, 186
53, 122, 1
194, 130, 169
59, 71, 164
14, 72, 180
15, 120, 173
14, 214, 206
76, 165, 211
188, 114, 190
58, 46, 169
186, 133, 3
58, 112, 170
15, 9, 140
186, 133, 3
106, 80, 189
188, 142, 178
163, 112, 173
188, 130, 169
185, 118, 179
58, 0, 165
176, 75, 249
64, 20, 171
53, 88, 178
21, 107, 169
188, 0, 186
196, 126, 160
6, 161, 167
164, 228, 189
18, 0, 201
176, 74, 195
65, 163, 0
181, 124, 40
62, 88, 170
188, 142, 167
48, 205, 160
166, 163, 177
42, 80, 168
21, 142, 173
178, 233, 172
38, 180, 185
171, 136, 173
195, 107, 173
170, 130, 186
181, 121, 177
44, 130, 169
64, 106, 171
181, 80, 168
65, 155, 0
64, 0, 169
189, 205, 179
18, 130, 173
185, 80, 168
15, 112, 171
110, 114, 181
48, 118, 177
182, 206, 189
77, 33, 212
57, 142, 186
60, 128, 162
53, 119, 169
53, 73, 139
59, 132, 172
48, 118, 160
40, 128, 162
161, 112, 170
191, 71, 166
41, 71, 172
189, 132, 172
39, 133, 11
48, 71, 161
185, 128, 177
48, 128, 179
218, 143, 173
191, 97, 180
171, 125, 188
174, 74, 160
195, 133, 173
186, 130, 173
181, 118, 177
182, 126, 172
179, 107, 188
181, 110, 172
21, 130, 170
179, 143, 182
175, 132, 161
171, 142, 173
13, 129, 187
176, 228, 172
165, 130, 194
