Band0, Band1, Band2
196, 131, 189
162, 142, 190
106, 121, 166
238, 143, 1
183, 114, 194
174, 215, 187
198, 139, 173
195, 73, 181
188, 138, 173
171, 139, 173
195, 106, 169
198, 144, 181
21, 142, 190
48, 108, 172
188, 0, 170
179, 114, 169
14, 118, 189
14, 97, 168
14, 118, 189
223, 127, 160
15, 81, 178
41, 80, 53
164, 71, 187
194, 140, 188
179, 122, 170
189, 108, 189
175, 131, 187
15, 133, 181
179, 130, 145
214, 128, 185
196, 121, 184
161, 142, 170
179, 106, 173
33, 139, 181
118, 165, 149
44, 112, 1
218, 216, 188
13, 121, 172
179, 138, 165
195, 122, 170
195, 130, 173
195, 142, 173
178, 132, 189
163, 143, 188
176, 121, 161
189, 74, 189
213, 132, 183
171, 139, 169
179, 142, 188
194, 130, 181
198, 142, 181
40, 118, 187
195, 114, 173
174, 141, 161
178, 118, 177
195, 94, 173
174, 126, 161
183, 0, 188
213, 124, 172
179, 151, 188
169, 143, 169
182, 214, 189
203, 117, 177
165, 133, 181
186, 130, 173
195, 139, 173
218, 144, 145
188, 8, 173
165, 138, 181
52, 131, 189
163, 107, 165
161, 122, 173
213, 126, 161
195, 130, 165
176, 97, 189
48, 72, 195
173, 139, 173
196, 132, 172
172, 121, 161
179, 133, 173
181, 129, 189
179, 122, 170
177, 126, 183
6, 181, 150
163, 0, 173
38, 132, 168
40, 99, 219
53, 94, 227
196, 129, 161
194, 133, 173
188, 138, 173
163, 122, 173
198, 144, 188
14, 206, 189
178, 131, 104
173, 122, 145
188, 133, 173
162, 142, 188
40, 26, 219
163, 94, 140
105, 71, 174
182, 128, 172
214, 145, 189
195, 106, 165
195, 130, 186
216, 67, 181
53, 0, 190
167, 147, 181
186, 130, 165
181, 129, 177
179, 138, 165
162, 73, 194
212, 124, 177
179, 122, 173
186, 133, 145
14, 128, 183
178, 233, 161
182, 71, 161
174, 126, 189
220, 142, 181
189, 129, 187
176, 132, 189
105, 71, 199
36, 215, 189
165, 119, 145
212, 131, 177
196, 121, 172
171, 130, 173
214, 126, 189
163, 151, 188
178, 121, 172
179, 122, 188
174, 214, 189
189, 118, 179
176, 131, 161
195, 130, 186
118, 143, 181
197, 128, 164
195, 119, 173
174, 215, 189
186, 73, 188
179, 139, 173
179, 0, 188
179, 144, 173
