Band0, Band1, Band2
165, 144, 186
218, 144, 186
21, 151, 173
185, 180, 64
188, 41, 211
22, 128, 229
223, 141, 184
188, 106, 165
175, 121, 168
53, 107, 173
164, 206, 168
216, 144, 181
183, 107, 186
117, 214, 187
151, 121, 187
188, 130, 173
195, 98, 181
176, 129, 161
17, 79, 231
166, 80, 147
76, 8, 167
186, 88, 25
161, 8, 175
201, 165, 211
161, 46, 151
117, 78, 229
17, 88, 167
112, 78, 0
70, 79, 227
16, 112, 231
161, 46, 163
200, 0, 211
14, 89, 58
39, 33, 151
181, 34, 174
117, 78, 221
186, 165, 25
14, 89, 232
40, 78, 0
33, 46, 151
40, 26, 29
194, 219, 190
54, 142, 2
176, 206, 146
194, 142, 181
196, 121, 172
166, 74, 180
173, 138, 188
39, 184, 65
181, 99, 172
13, 71, 160
14, 80, 107
168, 8, 211
182, 141, 195
197, 129, 141
118, 216, 173
197, 132, 161
186, 119, 173
164, 155, 183
194, 73, 188
196, 215, 177
172, 129, 189
214, 215, 177
188, 106, 170
173, 139, 181
44, 33, 79
20, 80, 219
53, 79, 211
164, 110, 228
185, 80, 113
159, 80, 53
161, 94, 151
160, 80, 214
169, 106, 51
41, 71, 0
53, 0, 233
17, 88, 151
14, 78, 219
0, 72, 217
53, 112, 2
22, 78, 221
48, 26, 113
70, 95, 151
161, 33, 231
14, 154, 125
41, 89, 219
181, 71, 235
16, 0, 167
110, 95, 213
90, 33, 151
53, 38, 213
163, 112, 227
62, 33, 151
14, 80, 53
39, 94, 121
53, 92, 220
13, 78, 232
14, 97, 27
104, 72, 219
117, 80, 164
44, 79, 151
13, 80, 45
41, 80, 164
19, 161, 213
15, 92, 211
181, 80, 27
13, 78, 232
110, 79, 121
195, 90, 231
175, 218, 189
13, 205, 189
179, 140, 236
173, 130, 188
163, 107, 170
186, 216, 173
165, 130, 130
183, 107, 165
166, 152, 193
188, 106, 173
161, 142, 170
220, 139, 236
0, 78, 53
162, 107, 145
16, 130, 170
179, 148, 181
197, 71, 189
182, 214, 180
85, 165, 79
40, 89, 217
175, 71, 147
172, 145, 189
182, 206, 189
72, 98, 173
176, 126, 177
191, 128, 189
83, 216, 171
178, 121, 189
179, 142, 188
161, 144, 173
14, 180, 229
200, 8, 167
181, 72, 58
78, 97, 209
188, 165, 151
17, 8, 123
179, 216, 190
124, 121, 172
174, 167, 59
83, 107, 167
14, 72, 45
13, 80, 162
15, 165, 211
162, 147, 186
195, 139, 181
195, 107, 145
169, 142, 173
171, 142, 188
181, 129, 172
215, 142, 191
53, 0, 173
164, 89, 107
92, 46, 227
188, 88, 25
159, 34, 162
179, 144, 190
181, 126, 172
178, 132, 187
188, 107, 171
181, 132, 168
178, 215, 195
195, 130, 165
171, 142, 173
174, 129, 189
175, 228, 172
176, 74, 195
161, 142, 170
188, 119, 170
13, 217, 172
189, 205, 168
149, 121, 193
195, 0, 173
20, 50, 109
14, 80, 228
26, 147, 190
178, 131, 161
182, 108, 172
178, 121, 183
21, 130, 139
7, 28, 87
181, 71, 162
54, 130, 54
220, 139, 190
21, 76, 54
188, 112, 233
174, 131, 189
179, 140, 173
175, 132, 189
174, 214, 179
197, 121, 161
179, 73, 243
107, 28, 81
179, 98, 163
205, 98, 87
44, 44, 48
77, 159, 213
190, 72, 232
53, 114, 44
169, 8, 151
112, 78, 219
22, 180, 174
195, 90, 151
21, 159, 48
17, 165, 25
41, 80, 221
