Band0, Band1, Band2
196, 215, 189
178, 214, 183
162, 142, 170
171, 133, 186
191, 214, 172
166, 187, 58
60, 31, 107
21, 186, 51
14, 52, 148
40, 187, 111
40, 59, 148
14, 170, 219
18, 188, 1
43, 11, 166
22, 203, 85
39, 188, 236
105, 198, 219
66, 231, 186
38, 177, 42
183, 231, 145
63, 110, 148
9, 177, 164
43, 174, 40
66, 90, 169
7, 112, 171
189, 132, 189
49, 114, 151
16, 79, 25
48, 71, 180
14, 71, 160
190, 71, 200
162, 161, 211
44, 79, 211
161, 88, 25
181, 80, 141
118, 115, 165
188, 20, 178
191, 97, 164
42, 113, 172
53, 112, 236
185, 129, 160
48, 72, 172
176, 218, 189
59, 21, 185
44, 107, 1
185, 118, 168
14, 118, 183
195, 139, 31
181, 132, 189
195, 107, 173
164, 206, 189
205, 144, 170
181, 206, 187
176, 217, 187
172, 129, 189
188, 142, 186
197, 97, 183
166, 132, 161
196, 215, 183
173, 130, 173
169, 142, 186
197, 215, 172
181, 121, 189
194, 130, 188
215, 139, 173
188, 0, 186
171, 143, 236
181, 132, 161
186, 133, 163
175, 214, 193
181, 72, 137
70, 144, 173
195, 119, 171
195, 142, 145
18, 98, 236
218, 143, 181
183, 88, 145
181, 215, 177
215, 144, 173
195, 130, 188
175, 109, 183
14, 99, 195
198, 143, 2
162, 119, 145
193, 215, 177
176, 121, 172
174, 74, 180
173, 139, 186
21, 94, 181
179, 143, 173
182, 129, 161
161, 142, 170
189, 132, 177
164, 214, 161
197, 131, 179
118, 142, 173
174, 132, 189
186, 133, 173
165, 138, 173
200, 73, 188
179, 140, 173
175, 128, 161
214, 121, 180
163, 106, 173
205, 140, 181
38, 128, 189
179, 140, 236
194, 73, 188
174, 108, 183
122, 121, 161
164, 215, 177
188, 0, 190
165, 138, 2
195, 20, 173
182, 215, 237
205, 130, 145
126, 121, 189
196, 215, 179
172, 128, 137
21, 138, 236
213, 132, 189
173, 143, 188
181, 128, 189
188, 125, 159
220, 142, 173
14, 97, 187
14, 214, 161
186, 122, 173
179, 142, 236
23, 129, 161
195, 98, 251
19, 139, 140
189, 108, 189
176, 124, 172
197, 214, 177
168, 216, 186
161, 142, 170
53, 106, 181
188, 130, 173
173, 144, 165
165, 130, 194
181, 215, 172
198, 119, 191
161, 98, 181
198, 142, 191
198, 130, 173
181, 99, 249
70, 125, 169
48, 118, 172
59, 118, 155
189, 129, 172
64, 119, 169
190, 108, 161
60, 129, 172
2, 132, 172
8, 80, 161
7, 2, 169
105, 200, 168
105, 198, 0
18, 194, 171
41, 59, 0
188, 169, 236
14, 191, 206
188, 57, 3
189, 52, 56
185, 96, 69
60, 18, 111
6, 84, 25
8, 205, 162
59, 89, 53
110, 184, 55
107, 193, 1
6, 192, 167
59, 171, 162
68, 116, 160
7, 159, 167
6, 41, 150
110, 53, 204
110, 162, 127
42, 187, 160
110, 193, 163
2, 197, 166
59, 177, 168
103, 81, 169
109, 1, 169
7, 79, 178
183, 175, 149
163, 0, 181
186, 44, 151
63, 74, 195
111, 27, 82
110, 207, 204
68, 69, 40
49, 46, 170
65, 129, 161
40, 22, 106
101, 207, 233
108, 174, 125
4, 87, 162
64, 106, 227
42, 71, 5
6, 114, 220
59, 71, 180
6, 81, 159
6, 181, 99
94, 68, 37
9, 69, 5
10, 115, 3
10, 88, 169
66, 119, 171
59, 131, 105
111, 119, 123
5, 22, 46
4, 21, 147
4, 87, 46
