Band0, Band1, Band2
180, 216, 190
161, 142, 173
198, 133, 191
181, 132, 172
198, 98, 191
197, 214, 237
190, 160, 183
131, 125, 169
189, 214, 189
195, 122, 170
186, 119, 145
195, 140, 236
218, 130, 188
38, 108, 189
181, 121, 172
179, 130, 129
182, 132, 161
164, 214, 193
72, 130, 173
161, 107, 170
220, 143, 236
174, 129, 189
174, 132, 187
16, 106, 170
176, 145, 172
197, 118, 189
163, 157, 163
52, 132, 183
171, 122, 186
175, 214, 161
172, 218, 189
183, 119, 173
193, 108, 177
175, 126, 177
188, 8, 145
19, 143, 1
175, 121, 189
178, 132, 187
166, 218, 180
183, 107, 173
212, 132, 187
162, 119, 173
188, 112, 140
16, 147, 173
198, 142, 181
174, 128, 189
117, 214, 172
220, 144, 173
175, 132, 189
13, 132, 180
176, 218, 187
171, 133, 145
14, 132, 172
175, 215, 187
197, 118, 189
171, 142, 170
171, 142, 181
181, 129, 189
151, 215, 177
192, 128, 189
171, 125, 170
175, 74, 177
163, 133, 173
186, 130, 173
162, 107, 173
174, 131, 172
179, 133, 188
14, 205, 155
161, 130, 170
179, 139, 181
195, 130, 165
171, 142, 173
194, 142, 186
179, 138, 181
165, 130, 188
169, 130, 186
188, 207, 170
13, 217, 172
188, 112, 170
216, 143, 181
183, 142, 173
170, 133, 186
161, 133, 170
205, 143, 181
179, 130, 173
182, 214, 189
179, 142, 191
21, 114, 178
161, 216, 173
194, 119, 188
39, 143, 173
110, 79, 169
95, 166, 51
4, 187, 209
111, 184, 171
7, 207, 159
54, 153, 49
89, 205, 147
93, 165, 79
8, 26, 172
44, 119, 227
179, 73, 15
12, 83, 169
44, 181, 169
19, 166, 48
105, 29, 125
111, 28, 163
96, 161, 30
57, 122, 190
39, 133, 171
38, 97, 142
171, 146, 181
36, 72, 161
166, 214, 180
141, 215, 161
190, 132, 189
163, 142, 133
189, 128, 189
149, 126, 161
15, 0, 171
173, 142, 173
162, 143, 188
175, 206, 189
161, 98, 236
183, 139, 173
174, 97, 105
48, 118, 105
195, 98, 138
60, 118, 183
171, 142, 173
195, 142, 170
172, 121, 161
197, 97, 177
13, 121, 172
189, 214, 183
165, 119, 170
162, 143, 170
15, 151, 173
216, 133, 182
171, 143, 165
198, 142, 186
126, 131, 189
198, 138, 182
163, 130, 140
188, 122, 236
186, 133, 173
180, 125, 170
188, 98, 181
214, 129, 189
162, 142, 170
174, 121, 161
171, 98, 182
195, 133, 170
164, 131, 183
205, 142, 173
195, 107, 186
189, 74, 183
13, 215, 168
177, 121, 189
15, 73, 173
196, 210, 172
194, 73, 134
181, 214, 164
170, 133, 188
215, 144, 173
181, 214, 189
189, 214, 183
186, 151, 188
171, 125, 173
179, 142, 236
173, 133, 145
163, 157, 170
164, 129, 183
141, 117, 180
177, 218, 180
21, 216, 173
174, 109, 137
165, 142, 170
183, 120, 170
205, 158, 20
188, 0, 169
182, 121, 168
185, 132, 183
163, 125, 170
215, 122, 181
190, 109, 187
161, 142, 170
218, 139, 188
181, 97, 189
181, 132, 237
176, 131, 161
186, 142, 173
196, 97, 237
146, 139, 145
195, 130, 173
188, 139, 173
168, 142, 181
213, 121, 189
189, 97, 141
171, 139, 181
186, 130, 173
186, 107, 236
61, 71, 155
165, 98, 194
213, 126, 172
175, 118, 177
105, 26, 221
84, 53, 82
160, 89, 235
21, 88, 81
120, 95, 213
22, 96, 89
19, 90, 65
22, 205, 235
104, 206, 232
113, 119, 49
4, 87, 218
94, 21, 147
43, 11, 218
191, 152, 161
56, 119, 171
189, 74, 106
172, 132, 174
66, 20, 44
21, 161, 44
43, 22, 0
14, 205, 162
42, 205, 0
18, 81, 132
52, 118, 53
164, 132, 184
161, 134, 173
170, 73, 188
55, 121, 180
101, 169, 82
104, 34, 214
104, 80, 85
104, 205, 232
19, 91, 81
19, 91, 223
95, 119, 65
19, 207, 30
95, 207, 233
6, 84, 149
96, 1, 138
40, 208, 45
15, 90, 227
85, 107, 163
38, 118, 153
163, 0, 169
220, 139, 186
218, 133, 191
16, 98, 173
162, 133, 170
178, 215, 172
161, 73, 145
192, 18, 177
178, 218, 172
186, 73, 188
188, 107, 186
161, 133, 169
189, 121, 237
178, 97, 161
186, 133, 191
78, 132, 168
188, 130, 188
195, 144, 1
195, 0, 188
166, 218, 180
182, 132, 161
175, 132, 183
188, 142, 170
172, 218, 172
198, 130, 194
181, 132, 183
195, 142, 173
182, 118, 168
23, 108, 249
197, 97, 237
186, 151, 173
166, 124, 161
188, 142, 170
97, 67, 34
94, 18, 57
95, 44, 150
106, 191, 219
42, 191, 162
107, 12, 149
107, 90, 54
86, 66, 37
84, 98, 123
114, 55, 121
14, 187, 162
20, 89, 125
106, 68, 37
77, 84, 132
5, 11, 19
90, 61, 159
19, 1, 122
159, 21, 119
107, 42, 48
4, 205, 29
41, 80, 206
118, 181, 128
131, 175, 30
123, 180, 221
119, 198, 97
22, 187, 111
83, 42, 99
0, 30, 222
71, 26, 97
74, 93, 73
14, 182, 37
2, 241, 5
184, 208, 46
17, 19, 233
85, 119, 32
86, 208, 33
106, 124, 33
93, 60, 34
96, 119, 12
96, 67, 7
92, 139, 12
96, 125, 31
97, 122, 50
4, 18, 221
64, 104, 227
54, 133, 31
196, 154, 58
183, 140, 201
57, 100, 211
67, 71, 183
14, 71, 174
63, 128, 168
9, 78, 160
180, 139, 186
174, 74, 183
175, 132, 161
174, 121, 172
178, 214, 187
15, 107, 171
38, 34, 172
175, 215, 147
53, 73, 245
69, 78, 162
54, 133, 13
177, 121, 189
179, 98, 190
181, 117, 168
187, 132, 161
13, 215, 237
44, 106, 170
215, 122, 173
55, 131, 160
171, 143, 190
161, 107, 165
213, 121, 189
178, 214, 172
196, 121, 161
179, 107, 186
21, 122, 236
163, 142, 190
195, 142, 165
186, 114, 170
215, 138, 173
175, 128, 172
21, 122, 145
195, 130, 236
23, 210, 161
13, 129, 189
49, 106, 35
186, 130, 190
178, 132, 172
189, 129, 189
61, 80, 45
53, 142, 165
177, 129, 189
195, 133, 169
42, 129, 189
15, 0, 169
219, 127, 161
189, 128, 189
78, 214, 164
110, 130, 181
222, 123, 173
196, 132, 193
161, 98, 165
173, 122, 190
188, 133, 236
182, 131, 187
189, 116, 189
205, 123, 181
15, 88, 173
176, 215, 161
195, 10, 181
182, 228, 189
169, 107, 165
189, 129, 183
174, 215, 189
215, 133, 169
52, 129, 189
168, 147, 181
189, 71, 189
162, 142, 170
173, 130, 188
197, 129, 172
174, 121, 189
183, 130, 186
175, 118, 172
197, 131, 189
188, 98, 145
220, 107, 173
195, 147, 194
178, 132, 189
174, 121, 161
220, 142, 188
188, 142, 145
186, 122, 173
190, 129, 189
180, 125, 170
13, 121, 161
178, 131, 189
182, 215, 189
186, 119, 188
218, 142, 165
195, 0, 190
195, 139, 173
173, 122, 188
183, 98, 173
52, 121, 195
21, 139, 169
215, 133, 181
43, 129, 189
54, 94, 3
171, 122, 145
22, 54, 112
17, 162, 126
14, 183, 107
159, 183, 221
16, 186, 79
159, 171, 107
159, 167, 147
16, 186, 151
16, 185, 99
160, 191, 111
14, 191, 97
112, 191, 219
64, 134, 121
180, 211, 30
62, 88, 13
179, 158, 227
