Band0, Band1, Band2
11, 145, 57
93, 83, 65
86, 96, 53
43, 34, 141
101, 181, 54
49, 138, 149
176, 131, 154
220, 134, 3
71, 180, 8
5, 200, 162
104, 177, 168
4, 197, 168
110, 138, 123
196, 215, 206
116, 96, 215
101, 207, 205
94, 69, 62
8, 191, 168
44, 107, 159
180, 211, 231
11, 206, 70
5, 34, 53
94, 199, 162
6, 178, 167
18, 175, 151
88, 48, 205
20, 229, 89
114, 119, 54
20, 21, 85
8, 96, 114
105, 72, 157
102, 60, 88
97, 81, 1
96, 162, 163
97, 79, 117
93, 44, 151
97, 81, 25
248, 233, 106
218, 33, 3
12, 4, 152
7, 86, 171
81, 164, 127
97, 19, 205
10, 62, 17
9, 21, 241
8, 113, 43
4, 26, 168
57, 130, 4
164, 74, 5
215, 211, 13
2, 215, 147
103, 19, 54
96, 95, 231
4, 35, 53
87, 183, 219
96, 192, 211
94, 197, 168
112, 174, 0
55, 229, 206
164, 132, 46
171, 130, 176
219, 121, 206
68, 31, 158
7, 98, 211
54, 119, 4
101, 111, 52
113, 84, 220
95, 60, 32
87, 209, 45
94, 124, 26
105, 180, 206
96, 84, 1
97, 112, 1
97, 8, 1
221, 228, 153
172, 215, 200
188, 133, 4
36, 222, 28
182, 129, 5
15, 8, 169
219, 135, 46
186, 122, 159
175, 132, 166
163, 216, 176
179, 107, 236
144, 129, 5
43, 78, 228
10, 6, 167
92, 64, 205
107, 123, 17
109, 120, 12
97, 3, 163
10, 92, 170
48, 135, 62
92, 19, 108
96, 3, 151
108, 187, 162
105, 197, 162
106, 191, 46
88, 53, 211
83, 20, 205
132, 22, 58
132, 22, 58
21, 119, 49
88, 88, 51
43, 109, 27
92, 19, 52
109, 122, 34
108, 22, 29
4, 63, 33
94, 22, 43
97, 184, 236
94, 167, 158
96, 192, 150
96, 184, 163
10, 86, 171
198, 142, 138
55, 152, 209
177, 131, 46
216, 98, 11
101, 27, 128
20, 50, 125
120, 57, 127
39, 186, 151
81, 186, 128
5, 183, 172
4, 30, 164
96, 165, 211
111, 164, 151
4, 171, 164
83, 51, 108
21, 37, 126
114, 107, 49
61, 78, 168
192, 205, 162
180, 151, 6
141, 121, 200
225, 157, 178
214, 97, 155
10, 28, 227
92, 38, 231
164, 36, 80
159, 72, 75
96, 125, 32
101, 123, 7
97, 25, 1
8, 89, 168
54, 106, 175
180, 98, 44
143, 74, 154
11, 87, 86
96, 112, 151
10, 95, 12
44, 112, 140
113, 111, 65
114, 1, 127
81, 93, 204
8, 78, 168
95, 28, 1
113, 111, 47
4, 163, 147
108, 34, 162
46, 47, 151
163, 53, 128
22, 191, 113
104, 198, 158
113, 193, 178
96, 176, 140
10, 114, 178
44, 90, 169
88, 90, 123
95, 207, 47
95, 119, 55
5, 124, 5
96, 207, 213
57, 8, 173
177, 108, 33
171, 142, 25
226, 132, 135
94, 180, 86
92, 165, 213
4, 21, 107
44, 142, 18
15, 107, 211
114, 184, 127
19, 193, 123
92, 178, 170
96, 176, 167
91, 94, 54
5, 229, 70
96, 47, 150
10, 79, 170
111, 161, 151
81, 95, 76
121, 18, 89
39, 81, 44
116, 18, 58
105, 18, 59
96, 82, 169
96, 81, 167
198, 98, 4
170, 216, 12
173, 133, 138
136, 98, 9
169, 119, 159
141, 214, 105
26, 98, 138
169, 130, 130
101, 25, 233
95, 107, 55
95, 61, 7
4, 63, 33
97, 164, 151
