Band0, Band1, Band2
48, 68, 43
24, 150, 7
12, 86, 150
96, 86, 73
97, 90, 117
8, 26, 219
8, 21, 161
66, 73, 173
14, 80, 199
64, 0, 178
62, 130, 173
60, 205, 179
10, 181, 167
105, 26, 107
68, 26, 168
44, 114, 169
7, 112, 169
61, 116, 189
5, 5, 221
4, 22, 206
10, 61, 12
8, 5, 172
5, 23, 160
10, 86, 170
60, 128, 172
182, 172, 225
183, 140, 190
179, 125, 191
11, 32, 75
104, 31, 168
4, 191, 168
66, 148, 173
49, 112, 170
163, 216, 173
206, 9, 159
10, 190, 100
110, 93, 95
14, 30, 75
110, 1, 81
110, 84, 54
4, 23, 172
97, 84, 210
10, 84, 1
8, 87, 193
10, 84, 181
9, 87, 206
61, 74, 168
66, 73, 170
58, 79, 171
14, 113, 219
65, 129, 177
42, 80, 155
64, 20, 159
59, 99, 172
42, 113, 27
18, 95, 48
64, 106, 173
58, 94, 151
96, 33, 149
44, 38, 176
110, 88, 163
112, 89, 221
17, 33, 171
49, 88, 169
243, 141, 183
181, 121, 189
212, 132, 187
173, 139, 181
189, 128, 187
176, 131, 180
181, 214, 193
186, 119, 170
174, 214, 161
188, 0, 145
21, 123, 1
58, 3, 82
6, 79, 151
106, 180, 107
105, 26, 125
111, 181, 127
109, 27, 152
10, 3, 170
8, 180, 168
39, 41, 108
159, 50, 111
14, 78, 86
4, 21, 219
10, 16, 165
68, 132, 168
66, 114, 165
105, 205, 0
15, 0, 211
103, 25, 165
8, 5, 40
9, 174, 168
10, 3, 169
10, 112, 170
192, 97, 83
49, 119, 178
110, 106, 175
48, 206, 147
22, 89, 232
68, 5, 168
93, 28, 151
107, 169, 151
10, 175, 169
10, 119, 170
10, 84, 167
97, 115, 12
9, 23, 172
109, 4, 167
109, 181, 167
68, 89, 172
66, 107, 178
6, 112, 169
42, 128, 160
58, 114, 140
105, 18, 110
43, 132, 85
103, 3, 169
10, 25, 211
61, 97, 189
196, 34, 216
48, 244, 22
188, 225, 34
11, 5, 221
5, 21, 221
10, 86, 159
66, 144, 1
15, 112, 2
62, 133, 25
53, 232, 10
12, 4, 140
5, 63, 209
97, 84, 87
111, 92, 127
9, 29, 172
10, 81, 169
7, 28, 167
94, 26, 219
8, 171, 168
61, 118, 168
5, 52, 164
96, 41, 99
4, 18, 74
4, 87, 219
112, 26, 219
4, 31, 172
10, 83, 169
105, 29, 111
5, 24, 164
10, 88, 182
60, 113, 168
198, 102, 81
11, 5, 160
97, 27, 167
68, 71, 161
60, 128, 166
59, 71, 172
26, 8, 38
10, 16, 129
4, 87, 172
7, 10, 207
10, 20, 169
112, 180, 111
112, 29, 111
41, 52, 107
7, 185, 140
10, 81, 170
109, 195, 151
96, 57, 152
18, 53, 95
18, 57, 73
112, 168, 168
7, 162, 152
66, 94, 173
61, 116, 161
66, 114, 165
60, 118, 172
48, 11, 154
58, 112, 173
59, 118, 155
59, 89, 166
64, 114, 169
42, 80, 172
58, 112, 140
64, 106, 171
6, 114, 171
62, 37, 167
166, 121, 177
223, 145, 172
183, 106, 145
159, 214, 183
178, 131, 177
162, 107, 145
70, 139, 171
189, 131, 187
182, 205, 189
197, 126, 180
173, 130, 194
162, 142, 173
195, 130, 243
110, 202, 108
42, 167, 111
64, 184, 152
42, 171, 221
42, 191, 158
58, 186, 151
58, 186, 152
110, 186, 151
7, 193, 167
10, 3, 170
10, 20, 170
5, 174, 189
7, 79, 167
66, 106, 170
64, 130, 211
19, 162, 227
14, 206, 39
62, 104, 88
5, 31, 96
108, 52, 222
5, 87, 172
10, 1, 170
68, 71, 161
18, 3, 99
14, 30, 83
15, 186, 99
104, 31, 221
108, 30, 219
5, 29, 168
7, 114, 170
66, 8, 159
42, 118, 168
59, 11, 160
59, 110, 168
58, 114, 165
59, 118, 161
48, 89, 162
180, 142, 194
174, 214, 177
7, 201, 152
10, 14, 169
3, 180, 168
109, 37, 152
5, 87, 114
10, 86, 169
97, 2, 140
7, 181, 170
5, 5, 168
5, 22, 53
5, 21, 160
10, 181, 170
60, 116, 172
44, 207, 205
102, 27, 152
7, 27, 169
66, 73, 167
7, 112, 169
64, 112, 171
110, 46, 132
5, 5, 168
97, 27, 151
66, 151, 140
66, 95, 167
44, 101, 163
14, 26, 107
61, 132, 131
7, 195, 167
96, 194, 167
105, 31, 168
110, 2, 99
41, 59, 221
110, 194, 163
110, 194, 152
60, 197, 168
7, 14, 173
61, 21, 168
60, 132, 0
62, 79, 173
48, 128, 160
7, 73, 159
48, 72, 168
59, 71, 206
64, 112, 173
59, 132, 166
59, 113, 164
58, 107, 165
59, 113, 180
58, 73, 159
59, 118, 155
58, 20, 170
64, 0, 169
176, 126, 183
65, 171, 164
64, 92, 171
59, 97, 172
59, 71, 164
64, 130, 171
6, 106, 178
14, 78, 172
42, 18, 172
60, 129, 166
64, 161, 159
58, 122, 171
110, 93, 236
48, 34, 168
110, 94, 149
59, 72, 160
42, 118, 0
59, 78, 244
6, 165, 149
190, 131, 183
141, 121, 189
172, 215, 172
59, 113, 185
7, 88, 167
59, 72, 103
60, 21, 166
58, 112, 169
188, 107, 167
60, 72, 180
59, 71, 172
9, 205, 166
64, 94, 167
59, 80, 164
60, 205, 172
6, 8, 132
59, 71, 168
58, 81, 171
59, 128, 164
64, 112, 236
15, 0, 181
65, 71, 166
59, 71, 183
58, 0, 171
53, 119, 181
58, 106, 163
165, 143, 173
194, 130, 145
66, 81, 167
60, 72, 161
58, 0, 243
64, 112, 169
59, 71, 166
58, 112, 1
64, 33, 170
20, 69, 60
10, 25, 150
108, 174, 53
112, 174, 219
109, 92, 152
108, 180, 221
108, 171, 222
97, 184, 167
97, 86, 152
60, 177, 161
9, 174, 168
9, 177, 168
109, 3, 169
10, 3, 169
7, 81, 170
10, 0, 170
57, 143, 173
165, 94, 170
175, 126, 172
195, 130, 188
161, 142, 173
189, 214, 193
168, 130, 188
195, 142, 163
169, 142, 188
161, 107, 173
190, 206, 172
164, 214, 189
200, 73, 170
179, 140, 181
162, 130, 145
214, 121, 180
38, 132, 168
170, 139, 181
38, 128, 189
178, 141, 237
195, 8, 188
174, 214, 183
122, 121, 161
165, 143, 173
188, 0, 145
164, 206, 40
189, 205, 189
182, 215, 237
26, 130, 145
126, 121, 189
182, 215, 177
214, 128, 137
22, 215, 172
49, 0, 170
61, 80, 172
59, 113, 172
58, 112, 140
64, 114, 163
174, 108, 161
188, 157, 188
94, 200, 221
107, 6, 170
1, 14, 169
97, 81, 169
103, 82, 169
92, 93, 163
106, 31, 0
109, 188, 140
9, 172, 172
10, 84, 169
10, 81, 173
10, 112, 169
1, 185, 167
108, 187, 168
2, 191, 168
109, 186, 167
10, 112, 140
10, 81, 173
11, 113, 161
108, 5, 168
111, 189, 99
111, 194, 171
97, 196, 167
109, 175, 167
8, 87, 161
12, 73, 173
192, 80, 166
11, 21, 219
96, 25, 211
5, 87, 160
97, 25, 12
101, 86, 212
110, 178, 1
180, 53, 108
69, 113, 189
174, 170, 111
58, 188, 150
76, 57, 220
39, 42, 95
40, 167, 77
108, 167, 98
7, 184, 173
68, 129, 161
60, 80, 172
18, 82, 48
3, 71, 189
42, 113, 105
10, 3, 152
9, 87, 166
7, 3, 169
87, 31, 221
94, 198, 168
96, 186, 163
6, 62, 17
10, 181, 167
3, 113, 189
9, 26, 168
95, 169, 152
106, 187, 162
15, 194, 167
19, 194, 167
21, 194, 171
66, 175, 140
183, 33, 223
90, 82, 108
10, 16, 181
68, 71, 189
10, 92, 170
97, 25, 87
97, 3, 171
8, 87, 168
9, 174, 161
109, 176, 167
7, 81, 170
5, 180, 168
9, 87, 40
10, 3, 170
9, 21, 172
8, 180, 161
9, 11, 168
8, 5, 161
101, 61, 231
112, 21, 69
41, 173, 107
111, 184, 73
93, 79, 127
68, 174, 189
10, 3, 167
18, 33, 126
41, 52, 112
112, 187, 221
41, 31, 221
7, 28, 170
61, 117, 161
21, 195, 108
8, 87, 168
94, 30, 221
97, 169, 167
61, 129, 189
59, 11, 164
64, 81, 171
52, 54, 221
12, 2, 165
94, 191, 168
96, 185, 150
93, 169, 167
104, 31, 107
160, 31, 97
76, 186, 101
39, 169, 99
15, 181, 127
160, 30, 107
39, 1, 151
95, 84, 233
5, 17, 180
68, 78, 189
10, 82, 169
10, 81, 170
10, 0, 169
66, 114, 163
58, 83, 145
58, 73, 236
60, 80, 166
58, 88, 236
7, 120, 173
42, 78, 168
7, 83, 139
64, 88, 173
60, 129, 161
58, 81, 176
59, 80, 206
60, 71, 189
58, 112, 163
64, 112, 178
60, 11, 172
60, 124, 161
60, 80, 162
58, 81, 186
94, 32, 221
87, 22, 86
102, 178, 186
7, 112, 212
97, 3, 165
9, 113, 160
109, 61, 210
108, 21, 162
8, 180, 168
9, 174, 161
96, 86, 151
105, 59, 96
94, 170, 168
41, 170, 172
105, 200, 162
18, 194, 167
108, 177, 168
8, 197, 168
7, 114, 170
66, 106, 173
6, 83, 165
58, 95, 173
64, 9, 165
6, 20, 169
59, 80, 168
64, 0, 156
7, 112, 169
59, 80, 166
6, 92, 181
7, 130, 167
58, 92, 170
64, 81, 165
59, 80, 168
60, 71, 166
