Band0, Band1, Band2
68, 11, 53
44, 81, 169
110, 0, 49
48, 71, 172
182, 71, 64
191, 97, 53
166, 124, 62
44, 107, 65
163, 0, 171
44, 107, 65
6, 12, 167
54, 112, 211
64, 94, 175
185, 11, 147
180, 102, 54
161, 107, 38
189, 72, 168
181, 128, 63
175, 121, 189
49, 94, 61
181, 118, 196
65, 124, 63
5, 174, 85
66, 98, 167
62, 130, 54
186, 90, 65
15, 88, 61
42, 34, 85
167, 161, 82
182, 50, 66
59, 171, 85
12, 8, 140
3, 71, 168
60, 22, 53
60, 11, 40
8, 71, 161
7, 83, 12
108, 23, 70
40, 110, 83
21, 102, 82
18, 48, 99
110, 28, 99
60, 154, 219
60, 71, 164
188, 90, 71
14, 205, 67
189, 205, 59
186, 114, 236
190, 132, 209
15, 133, 231
166, 72, 60
163, 130, 204
15, 142, 1
197, 128, 161
52, 215, 147
165, 0, 1
6, 82, 65
19, 83, 223
111, 82, 50
111, 81, 54
6, 84, 151
9, 129, 53
18, 85, 50
161, 92, 82
182, 103, 68
22, 52, 83
105, 191, 219
96, 28, 227
86, 35, 70
42, 214, 59
43, 108, 26
62, 48, 81
7, 81, 169
195, 101, 82
6, 82, 54
94, 34, 107
7, 130, 1
55, 155, 60
52, 99, 86
76, 120, 88
104, 200, 221
39, 57, 48
104, 89, 89
7, 81, 211
39, 166, 51
108, 21, 107
9, 174, 160
111, 95, 54
94, 80, 111
92, 207, 54
10, 130, 1
44, 142, 1
198, 232, 34
185, 65, 39
14, 11, 66
97, 85, 54
19, 44, 65
93, 192, 220
105, 177, 199
110, 184, 150
105, 18, 109
112, 17, 208
4, 174, 209
111, 16, 1
92, 15, 38
18, 85, 73
6, 93, 151
58, 81, 211
109, 79, 163
8, 128, 160
49, 106, 51
7, 159, 169
44, 112, 211
41, 72, 219
133, 26, 67
165, 112, 65
163, 165, 81
164, 80, 67
106, 21, 91
44, 92, 151
53, 100, 79
163, 81, 220
48, 71, 147
182, 208, 63
97, 16, 87
22, 174, 109
189, 80, 67
163, 95, 65
174, 34, 67
164, 50, 225
164, 182, 85
160, 191, 119
39, 176, 81
108, 197, 147
4, 183, 164
180, 137, 82
63, 222, 59
15, 85, 81
59, 80, 162
107, 159, 211
42, 180, 172
185, 72, 219
182, 205, 66
179, 158, 12
70, 73, 65
175, 110, 58
195, 142, 2
161, 133, 145
192, 72, 68
166, 124, 60
185, 89, 64
188, 133, 32
198, 216, 231
40, 80, 59
50, 108, 58
164, 126, 189
51, 73, 61
14, 167, 147
179, 67, 211
21, 73, 38
6, 82, 108
110, 90, 65
109, 79, 87
162, 93, 82
162, 0, 65
106, 174, 85
7, 84, 211
6, 0, 123
183, 138, 81
109, 28, 151
113, 55, 223
120, 161, 81
19, 33, 81
42, 72, 70
114, 95, 65
15, 47, 223
43, 26, 168
58, 73, 88
109, 165, 223
14, 87, 109
111, 85, 79
10, 8, 167
59, 72, 161
162, 8, 82
97, 84, 51
94, 197, 162
60, 131, 114
64, 161, 1
18, 60, 220
5, 174, 43
5, 21, 147
92, 83, 34
19, 91, 65
163, 38, 71
113, 42, 73
7, 28, 211
81, 41, 54
104, 89, 75
111, 193, 167
107, 16, 231
106, 197, 219
18, 57, 220
58, 93, 151
2, 171, 172
41, 197, 219
106, 177, 0
94, 183, 219
95, 86, 231
8, 99, 164
59, 11, 53
191, 72, 219
116, 205, 86
167, 20, 71
177, 132, 59
40, 180, 83
111, 84, 223
38, 71, 221
163, 159, 87
122, 228, 63
95, 84, 71
22, 210, 66
166, 167, 84
94, 34, 222
44, 20, 211
15, 79, 150
110, 119, 54
183, 232, 34
21, 111, 38
10, 3, 54
94, 36, 53
109, 79, 211
10, 93, 1
109, 123, 210
9, 113, 40
108, 87, 147
18, 83, 81
6, 83, 2
41, 96, 67
22, 52, 109
188, 55, 223
14, 191, 64
18, 195, 152
107, 185, 151
66, 10, 212
66, 120, 169
38, 78, 53
63, 99, 172
110, 60, 61
101, 86, 151
4, 174, 53
192, 131, 39
15, 91, 38
192, 97, 64
164, 205, 62
55, 132, 208
162, 130, 190
174, 124, 180
181, 113, 142
14, 141, 189
36, 129, 160
162, 130, 188
122, 109, 172
182, 131, 189
97, 202, 81
111, 33, 223
60, 113, 160
49, 142, 1
7, 37, 227
5, 17, 164
106, 29, 222
106, 26, 91
6, 85, 151
6, 81, 150
107, 61, 210
66, 76, 170
165, 106, 61
167, 33, 82
60, 198, 218
18, 184, 73
39, 193, 167
112, 197, 209
106, 197, 221
21, 189, 231
17, 186, 151
111, 185, 211
3, 11, 172
8, 11, 168
54, 76, 65
101, 19, 223
7, 114, 2
53, 107, 36
196, 215, 39
54, 237, 32
189, 217, 37
11, 5, 172
66, 114, 1
59, 99, 219
10, 61, 3
94, 5, 221
96, 83, 204
64, 46, 223
8, 126, 219
9, 11, 219
107, 112, 227
60, 97, 221
192, 206, 219
42, 129, 147
18, 20, 79
185, 174, 217
189, 72, 59
166, 99, 58
188, 112, 204
191, 132, 60
18, 38, 108
190, 206, 62
167, 79, 87
44, 67, 205
189, 110, 39
189, 113, 234
110, 159, 151
22, 78, 85
54, 106, 52
118, 120, 61
22, 21, 66
105, 80, 89
41, 71, 216
105, 205, 235
109, 82, 73
7, 82, 167
9, 11, 162
109, 91, 151
104, 21, 64
114, 20, 49
19, 84, 81
39, 20, 50
18, 20, 50
3, 72, 221
4, 174, 172
106, 177, 219
111, 3, 167
5, 21, 172
108, 197, 162
105, 177, 221
39, 188, 151
18, 28, 73
110, 86, 223
12, 106, 170
59, 26, 219
110, 2, 151
3, 26, 168
60, 97, 172
7, 130, 152
60, 11, 85
9, 87, 172
94, 174, 33
5, 26, 208
109, 81, 211
5, 11, 40
94, 21, 208
81, 61, 50
39, 86, 51
118, 42, 54
105, 180, 89
69, 129, 164
7, 100, 150
60, 11, 160
105, 87, 86
93, 84, 54
105, 29, 222
39, 51, 126
40, 50, 111
163, 51, 126
39, 88, 82
105, 26, 221
60, 23, 53
15, 43, 150
15, 161, 48
165, 122, 38
7, 83, 210
19, 20, 50
39, 85, 82
105, 80, 107
58, 91, 220
58, 81, 151
2, 80, 219
9, 11, 162
108, 26, 221
49, 216, 25
192, 78, 62
182, 71, 124
189, 132, 37
64, 0, 81
49, 130, 1
66, 114, 188
165, 0, 61
45, 214, 66
21, 88, 205
48, 97, 60
196, 71, 58
118, 114, 50
192, 36, 62
195, 94, 61
14, 71, 58
186, 94, 65
165, 98, 50
22, 203, 111
14, 167, 147
16, 57, 108
185, 183, 225
21, 57, 79
39, 186, 79
107, 184, 150
7, 73, 150
2, 116, 219
9, 34, 168
6, 88, 150
7, 9, 212
7, 107, 212
60, 78, 172
53, 114, 231
48, 163, 53
42, 80, 219
159, 132, 63
186, 90, 233
10, 92, 108
114, 90, 65
118, 90, 65
6, 28, 151
118, 161, 65
164, 34, 67
165, 47, 81
165, 33, 65
161, 20, 65
94, 21, 60
66, 1, 211
107, 8, 233
53, 133, 51
59, 11, 232
38, 35, 66
88, 192, 54
120, 192, 87
22, 183, 219
118, 46, 82
120, 33, 81
112, 34, 111
40, 163, 162
40, 72, 147
15, 79, 211
40, 11, 206
165, 134, 65
48, 116, 60
12, 16, 169
18, 119, 71
108, 89, 85
9, 191, 160
107, 12, 151
5, 34, 209
6, 211, 51
49, 107, 47
195, 125, 61
102, 82, 79
106, 87, 85
2, 128, 147
6, 112, 211
109, 112, 231
93, 93, 108
8, 26, 168
7, 79, 167
44, 79, 151
104, 205, 91
22, 26, 80
118, 1, 65
164, 80, 235
22, 180, 111
161, 28, 65
163, 81, 82
166, 80, 67
166, 113, 64
22, 205, 68
21, 81, 54
96, 16, 55
7, 81, 167
8, 78, 219
196, 121, 63
6, 83, 204
105, 23, 56
93, 112, 65
39, 181, 169
95, 85, 81
81, 53, 126
111, 186, 151
85, 44, 99
96, 20, 81
5, 22, 208
6, 13, 25
6, 181, 150
6, 114, 25
7, 166, 152
104, 23, 59
39, 81, 88
2, 24, 43
9, 50, 221
61, 80, 161
44, 130, 167
165, 120, 205
186, 211, 61
167, 133, 50
189, 205, 62
70, 76, 50
189, 71, 60
178, 215, 172
183, 138, 171
42, 72, 147
118, 94, 50
186, 114, 231
164, 99, 160
169, 112, 50
182, 132, 189
69, 174, 219
49, 114, 210
192, 135, 43
176, 244, 37
183, 148, 38
12, 120, 54
2, 124, 57
8, 171, 168
192, 11, 53
171, 57, 81
54, 100, 108
7, 106, 223
110, 211, 205
183, 133, 38
188, 125, 38
182, 212, 37
10, 120, 223
109, 138, 54
4, 113, 53
54, 134, 4
188, 98, 61
190, 39, 109
97, 176, 150
80, 182, 111
104, 50, 222
7, 166, 127
192, 74, 90
177, 132, 62
12, 195, 169
111, 61, 210
108, 87, 53
4, 187, 221
108, 174, 172
111, 176, 150
96, 93, 220
7, 0, 211
57, 46, 151
15, 120, 50
