Band0, Band1, Band2
66, 176, 167
163, 119, 173
65, 72, 164
188, 112, 25
2, 30, 119
60, 174, 168
164, 59, 85
118, 42, 54
163, 166, 81
19, 92, 65
88, 42, 73
68, 113, 189
7, 41, 150
192, 129, 162
116, 198, 120
84, 82, 151
119, 58, 208
83, 28, 128
20, 167, 221
96, 28, 99
114, 86, 152
87, 26, 107
5, 18, 107
96, 86, 152
66, 151, 188
95, 82, 178
21, 107, 1
10, 166, 73
109, 60, 210
9, 87, 172
107, 33, 108
163, 86, 79
104, 59, 221
65, 11, 114
60, 182, 219
58, 79, 152
42, 180, 218
164, 59, 53
159, 59, 107
21, 42, 108
163, 166, 81
118, 92, 65
19, 85, 81
87, 21, 219
96, 25, 211
9, 23, 208
3, 118, 161
7, 0, 25
5, 23, 209
67, 152, 189
189, 128, 154
159, 113, 206
188, 133, 173
164, 203, 107
22, 58, 229
21, 169, 127
19, 186, 121
110, 162, 95
100, 180, 195
11, 11, 168
49, 107, 181
221, 59, 96
100, 5, 168
82, 192, 151
104, 199, 221
88, 186, 139
87, 191, 168
96, 169, 151
7, 162, 151
4, 205, 208
104, 170, 221
84, 166, 127
81, 91, 49
96, 119, 233
66, 81, 211
96, 94, 150
21, 134, 51
55, 155, 148
183, 158, 47
49, 90, 171
164, 108, 45
100, 29, 111
101, 3, 152
109, 207, 223
66, 98, 212
143, 72, 110
196, 222, 40
44, 94, 151
189, 99, 217
103, 196, 150
93, 169, 150
95, 27, 167
95, 44, 121
67, 128, 189
40, 97, 162
186, 134, 211
186, 0, 88
131, 79, 121
181, 99, 174
94, 200, 222
81, 195, 167
104, 197, 219
87, 171, 221
84, 12, 115
84, 175, 213
104, 171, 228
20, 78, 222
19, 43, 126
95, 38, 73
105, 34, 75
61, 26, 172
64, 162, 152
163, 194, 79
118, 44, 81
39, 166, 95
39, 93, 81
7, 176, 152
68, 80, 189
66, 130, 170
88, 201, 95
20, 35, 232
19, 42, 227
20, 30, 107
104, 30, 97
92, 166, 151
89, 26, 166
4, 26, 219
97, 86, 117
8, 214, 42
183, 232, 21
192, 214, 154
66, 114, 173
192, 108, 189
0, 132, 199
175, 103, 89
103, 86, 99
104, 21, 232
87, 21, 157
95, 112, 121
88, 112, 79
87, 80, 221
87, 21, 221
105, 205, 64
96, 120, 87
61, 209, 57
105, 63, 69
95, 20, 213
93, 85, 151
7, 38, 150
8, 26, 168
68, 118, 161
66, 106, 173
180, 95, 82
53, 158, 123
164, 109, 113
38, 131, 147
188, 134, 227
189, 103, 147
40, 214, 230
162, 111, 65
164, 71, 225
24, 105, 41
116, 32, 222
163, 169, 151
15, 169, 151
22, 168, 219
164, 34, 111
93, 92, 76
12, 91, 169
7, 1, 173
10, 0, 170
66, 9, 169
118, 111, 38
5, 23, 217
95, 20, 54
92, 120, 54
93, 20, 49
94, 29, 97
108, 198, 168
93, 57, 121
93, 91, 108
108, 21, 216
9, 26, 158
10, 85, 173
10, 90, 169
59, 116, 228
183, 95, 231
15, 95, 79
116, 32, 221
22, 30, 219
22, 34, 86
114, 90, 79
105, 89, 162
94, 26, 124
4, 26, 222
94, 34, 111
95, 27, 151
112, 26, 221
61, 132, 208
107, 166, 220
191, 99, 147
101, 86, 73
104, 113, 86
104, 21, 64
39, 93, 65
22, 34, 111
40, 187, 85
93, 186, 121
93, 93, 128
105, 87, 232
96, 85, 151
94, 89, 107
95, 85, 79
95, 90, 220
95, 91, 223
96, 85, 79
7, 91, 1
54, 137, 182
183, 107, 159
15, 151, 139
21, 133, 169
13, 155, 69
109, 28, 95
95, 20, 54
95, 20, 48
97, 61, 210
7, 83, 159
10, 88, 170
220, 125, 61
59, 99, 221
66, 107, 190
49, 112, 165
171, 137, 82
96, 83, 182
10, 25, 212
10, 61, 12
7, 91, 150
68, 160, 168
66, 106, 186
163, 159, 79
101, 202, 152
108, 198, 168
7, 61, 169
44, 46, 178
170, 107, 81
40, 96, 106
192, 214, 124
103, 86, 151
108, 5, 221
109, 27, 152
7, 157, 3
183, 33, 48
76, 102, 79
89, 32, 221
104, 31, 168
88, 28, 151
87, 35, 162
87, 29, 221
95, 42, 220
44, 79, 73
6, 79, 152
112, 63, 225
2, 87, 53
6, 91, 87
9, 22, 219
8, 11, 189
109, 3, 169
9, 22, 103
7, 115, 12
67, 155, 189
219, 214, 66
96, 114, 205
109, 86, 152
97, 86, 73
10, 81, 173
66, 119, 173
188, 158, 61
5, 5, 98
109, 86, 151
109, 84, 167
8, 156, 160
65, 74, 161
221, 155, 66
3, 205, 219
10, 61, 212
9, 21, 164
9, 113, 168
109, 19, 150
10, 184, 170
68, 71, 161
8, 71, 168
57, 107, 167
95, 94, 213
94, 87, 85
94, 21, 217
10, 120, 212
7, 84, 169
10, 8, 173
10, 112, 169
10, 8, 169
10, 114, 170
68, 80, 168
57, 94, 81
88, 7, 152
88, 186, 167
114, 175, 152
105, 203, 219
81, 195, 139
104, 203, 168
104, 197, 221
121, 187, 164
113, 57, 167
19, 42, 54
93, 93, 99
56, 158, 61
112, 132, 107
39, 159, 61
40, 214, 232
104, 121, 89
10, 3, 145
3, 206, 219
15, 142, 233
55, 118, 184
88, 112, 213
98, 19, 54
68, 118, 168
43, 155, 225
39, 20, 51
70, 136, 223
195, 94, 54
98, 84, 73
109, 90, 54
66, 107, 167
68, 71, 180
188, 122, 188
220, 130, 173
198, 130, 173
198, 98, 181
189, 116, 249
126, 65, 161
183, 73, 145
174, 126, 161
174, 118, 161
179, 142, 173
176, 131, 193
38, 108, 189
174, 121, 161
176, 131, 161
188, 98, 194
116, 5, 221
130, 80, 162
120, 81, 152
115, 30, 162
40, 222, 109
104, 26, 168
114, 92, 140
4, 89, 45
199, 126, 197
13, 128, 168
114, 42, 49
115, 168, 221
120, 81, 99
116, 26, 168
110, 27, 152
84, 79, 139
104, 89, 155
192, 121, 189
195, 130, 169
162, 123, 181
11, 5, 164
84, 42, 167
10, 81, 170
55, 215, 187
182, 124, 180
182, 118, 189
33, 122, 181
198, 143, 169
161, 159, 188
194, 107, 1
215, 144, 190
195, 107, 140
184, 215, 189
222, 130, 181
165, 122, 145
16, 98, 173
198, 133, 173
197, 129, 161
175, 121, 183
179, 133, 165
159, 116, 189
178, 65, 161
58, 76, 87
40, 128, 189
82, 20, 151
196, 131, 184
195, 73, 173
162, 139, 181
212, 129, 172
178, 121, 137
188, 130, 173
14, 118, 177
178, 121, 189
175, 121, 160
179, 142, 190
169, 133, 170
213, 215, 161
176, 128, 177
195, 122, 173
53, 133, 186
118, 8, 211
14, 26, 221
199, 145, 184
186, 122, 165
176, 128, 168
161, 138, 194
26, 144, 181
195, 0, 173
162, 147, 165
220, 130, 186
21, 122, 173
195, 130, 165
174, 132, 160
21, 142, 145
26, 144, 181
182, 132, 189
101, 2, 224
88, 38, 25
95, 61, 207
111, 61, 7
108, 113, 33
2, 69, 33
7, 94, 54
67, 128, 189
55, 132, 161
198, 225, 44
15, 94, 123
100, 5, 160
9, 69, 56
9, 124, 33
109, 119, 87
10, 181, 145
10, 0, 169
54, 101, 81
163, 166, 81
19, 27, 127
22, 26, 111
163, 41, 79
163, 42, 81
163, 42, 99
7, 2, 152
69, 128, 189
49, 114, 181
164, 36, 80
75, 72, 109
174, 222, 229
163, 130, 231
15, 104, 51
44, 33, 54
53, 142, 140
164, 74, 161
194, 46, 82
89, 191, 221
86, 173, 222
66, 165, 173
11, 11, 168
10, 92, 170
16, 201, 95
116, 34, 107
16, 43, 126
22, 29, 235
160, 26, 107
95, 27, 117
60, 96, 158
38, 97, 29
162, 73, 15
15, 0, 73
3, 174, 189
86, 32, 222
160, 167, 98
85, 169, 151
10, 3, 169
7, 79, 167
54, 100, 220
101, 201, 167
95, 196, 152
86, 177, 162
39, 194, 150
