Band0, Band1, Band2
95, 2, 73
95, 176, 152
105, 173, 221
7, 82, 163
8, 21, 168
8, 71, 180
8, 71, 164
180, 138, 204
220, 98, 25
170, 142, 175
168, 94, 13
170, 133, 133
188, 0, 175
137, 214, 26
205, 133, 173
15, 0, 145
220, 140, 236
174, 116, 161
161, 94, 186
220, 123, 31
173, 98, 227
175, 214, 155
117, 132, 153
188, 20, 190
176, 141, 40
198, 130, 145
117, 132, 189
162, 143, 181
195, 0, 145
159, 228, 105
175, 128, 189
216, 140, 181
163, 0, 145
183, 125, 1
205, 73, 173
163, 142, 170
53, 98, 181
189, 121, 168
171, 142, 181
198, 142, 173
186, 130, 186
164, 228, 166
189, 97, 189
169, 122, 173
175, 215, 177
176, 131, 183
117, 214, 142
53, 130, 173
108, 167, 60
10, 38, 201
4, 34, 219
10, 120, 129
66, 142, 173
192, 97, 183
221, 126, 180
107, 88, 30
12, 43, 201
4, 26, 219
57, 143, 207
97, 84, 178
112, 23, 217
108, 174, 199
60, 124, 0
10, 83, 211
4, 21, 218
107, 88, 54
7, 102, 211
42, 22, 56
2, 152, 217
60, 205, 209
11, 11, 168
58, 151, 30
57, 120, 181
183, 98, 25
167, 143, 13
136, 133, 178
12, 53, 87
2, 39, 218
97, 41, 212
107, 101, 88
59, 118, 164
2, 78, 219
44, 33, 212
103, 2, 167
107, 102, 87
108, 77, 113
108, 80, 154
107, 162, 213
108, 177, 166
111, 184, 139
96, 175, 139
96, 33, 220
7, 37, 121
191, 217, 5
184, 214, 164
171, 140, 15
15, 142, 156
137, 121, 0
194, 112, 176
10, 46, 213
9, 39, 218
108, 99, 218
61, 113, 105
93, 47, 224
108, 50, 114
6, 47, 149
59, 78, 221
7, 79, 152
6, 44, 163
2, 34, 221
106, 50, 143
76, 12, 73
96, 175, 212
94, 171, 153
4, 168, 199
109, 111, 212
109, 157, 213
2, 108, 0
5, 34, 219
7, 159, 139
4, 163, 218
1, 38, 220
5, 35, 202
64, 130, 173
59, 118, 229
108, 49, 214
9, 163, 114
109, 159, 201
7, 130, 138
109, 165, 152
9, 180, 180
42, 80, 221
92, 43, 138
108, 172, 154
108, 191, 221
97, 162, 139
109, 37, 159
109, 107, 117
109, 79, 127
109, 175, 152
107, 79, 121
94, 54, 244
107, 12, 139
92, 12, 115
108, 50, 104
9, 110, 0
