Band0, Band1, Band2
159, 110, 60
21, 157, 207
39, 211, 31
183, 153, 49
18, 104, 205
104, 34, 56
71, 182, 221
88, 27, 145
105, 26, 221
67, 118, 161
118, 93, 82
72, 153, 81
5, 155, 119
4, 72, 219
75, 5, 221
85, 85, 220
106, 29, 90
97, 27, 152
4, 11, 195
57, 143, 165
183, 122, 190
122, 220, 90
149, 99, 89
39, 94, 139
64, 114, 145
195, 130, 169
188, 120, 173
198, 144, 165
162, 133, 190
185, 132, 180
180, 216, 188
163, 106, 173
198, 143, 188
214, 117, 189
185, 126, 189
174, 128, 177
15, 94, 170
248, 127, 172
192, 116, 161
194, 142, 186
178, 129, 172
174, 121, 161
89, 32, 114
94, 167, 219
111, 100, 223
67, 121, 189
121, 29, 85
33, 55, 81
97, 19, 220
53, 140, 61
20, 154, 234
39, 90, 81
41, 177, 85
106, 180, 222
75, 163, 221
46, 79, 151
111, 91, 73
163, 104, 71
92, 201, 152
92, 81, 73
84, 93, 223
116, 34, 218
84, 33, 54
110, 27, 81
3, 154, 168
75, 87, 92
5, 30, 144
9, 87, 168
66, 73, 176
192, 126, 172
199, 128, 161
147, 27, 71
44, 104, 79
94, 5, 221
89, 5, 160
105, 89, 85
92, 86, 223
42, 26, 221
67, 131, 184
57, 114, 173
183, 216, 165
186, 106, 173
197, 126, 161
172, 128, 161
195, 144, 173
213, 128, 189
172, 121, 161
188, 142, 188
166, 129, 172
179, 138, 165
165, 216, 190
175, 121, 180
191, 97, 177
189, 121, 189
178, 129, 189
163, 130, 169
179, 148, 181
198, 119, 188
169, 130, 188
179, 144, 173
215, 130, 173
40, 131, 195
72, 133, 173
180, 130, 181
188, 139, 169
174, 71, 189
179, 130, 173
36, 126, 193
162, 0, 145
171, 147, 181
195, 73, 181
183, 125, 170
11, 174, 164
102, 84, 167
92, 3, 169
75, 30, 85
19, 27, 54
20, 167, 221
22, 168, 221
113, 169, 213
113, 53, 205
104, 170, 222
104, 31, 164
104, 31, 53
84, 55, 150
116, 180, 0
80, 168, 53
114, 93, 54
111, 2, 151
92, 181, 211
85, 169, 223
85, 42, 210
91, 42, 150
9, 5, 168
7, 130, 181
163, 201, 99
1, 111, 88
103, 84, 152
67, 132, 187
180, 98, 71
87, 32, 225
116, 34, 219
104, 205, 86
7, 20, 87
10, 83, 140
49, 112, 188
163, 143, 71
50, 210, 164
97, 27, 54
104, 26, 107
106, 26, 89
93, 93, 54
5, 30, 114
101, 181, 150
80, 29, 86
39, 27, 54
93, 201, 167
105, 31, 162
94, 197, 168
114, 42, 139
18, 178, 211
66, 138, 170
66, 0, 171
183, 114, 171
51, 98, 173
189, 118, 161
62, 119, 159
188, 142, 175
62, 73, 169
195, 142, 129
48, 132, 40
62, 114, 167
181, 96, 154
48, 121, 172
104, 89, 164
188, 216, 181
41, 72, 166
10, 27, 220
9, 205, 219
10, 107, 167
10, 20, 211
8, 118, 168
60, 97, 160
49, 8, 170
189, 129, 160
53, 107, 176
14, 22, 180
62, 159, 176
163, 138, 165
185, 131, 174
13, 72, 187
15, 106, 170
53, 114, 211
21, 94, 236
159, 97, 155
188, 130, 173
185, 118, 172
48, 132, 174
48, 118, 168
58, 130, 171
188, 0, 182
195, 107, 167
62, 130, 188
189, 128, 164
188, 106, 163
48, 72, 179
181, 124, 168
186, 94, 1
16, 114, 170
53, 107, 159
188, 94, 236
161, 119, 178
49, 101, 171
196, 72, 164
62, 130, 191
188, 120, 181
52, 71, 166
39, 73, 169
188, 107, 236
18, 0, 171
10, 93, 150
3, 80, 164
8, 154, 168
57, 122, 165
66, 120, 170
182, 155, 0
52, 218, 172
11, 87, 218
109, 185, 152
14, 32, 111
2, 180, 209
10, 114, 170
66, 112, 170
101, 27, 211
8, 18, 221
109, 4, 173
10, 82, 169
8, 71, 164
65, 129, 189
163, 166, 48
15, 122, 173
7, 86, 73
10, 19, 167
10, 120, 212
66, 73, 173
38, 117, 179
188, 134, 165
62, 81, 171
115, 30, 162
89, 26, 164
67, 129, 161
147, 201, 95
93, 201, 151
106, 197, 164
106, 31, 221
18, 185, 99
86, 31, 221
97, 195, 169
8, 113, 166
10, 112, 167
8, 113, 164
61, 128, 168
86, 5, 164
10, 1, 169
61, 128, 155
54, 119, 165
108, 113, 180
219, 218, 193
179, 142, 145
176, 126, 189
190, 128, 177
195, 125, 173
55, 121, 161
182, 124, 189
205, 159, 171
12, 4, 167
4, 80, 168
41, 167, 199
196, 233, 195
165, 144, 173
72, 133, 188
218, 143, 188
196, 129, 189
14, 141, 183
198, 142, 194
166, 118, 161
26, 142, 173
49, 107, 3
77, 133, 173
198, 119, 129
110, 0, 231
53, 119, 188
17, 107, 163
13, 97, 161
21, 112, 171
54, 232, 223
70, 0, 188
64, 151, 173
186, 120, 176
19, 33, 211
161, 158, 139
14, 118, 183
51, 106, 165
49, 114, 171
76, 112, 169
164, 110, 179
188, 119, 173
188, 38, 175
21, 139, 173
14, 71, 164
3, 89, 222
10, 85, 170
108, 80, 219
7, 125, 207
59, 233, 208
97, 27, 178
45, 29, 86
108, 26, 53
100, 30, 143
109, 181, 167
109, 41, 167
109, 42, 169
108, 26, 155
66, 123, 188
48, 128, 180
40, 97, 199
184, 129, 189
54, 0, 181
17, 114, 156
109, 165, 55
10, 112, 150
6, 114, 223
66, 107, 190
75, 180, 225
95, 169, 167
93, 27, 227
108, 30, 164
111, 195, 152
109, 186, 211
109, 82, 169
109, 1, 169
100, 174, 168
59, 197, 168
93, 196, 150
120, 176, 151
19, 194, 139
20, 198, 168
80, 203, 162
19, 193, 152
160, 170, 162
160, 198, 221
15, 193, 151
160, 31, 147
41, 31, 147
118, 195, 150
120, 166, 51
20, 26, 107
94, 26, 168
5, 29, 209
10, 27, 170
9, 23, 161
