Band0, Band1, Band2
55, 244, 131
183, 216, 6
183, 123, 14
183, 147, 14
15, 106, 16
191, 124, 29
65, 78, 168
183, 73, 169
164, 97, 206
205, 101, 6
179, 98, 178
174, 97, 58
170, 38, 132
36, 121, 206
14, 99, 200
150, 216, 227
179, 133, 3
217, 99, 58
117, 214, 5
219, 99, 29
195, 102, 38
166, 75, 217
174, 80, 172
53, 107, 236
14, 160, 168
102, 4, 176
106, 199, 168
95, 67, 49
92, 101, 30
112, 113, 172
196, 74, 62
18, 216, 88
98, 48, 117
92, 57, 101
86, 54, 158
74, 57, 99
90, 57, 151
108, 187, 221
192, 121, 40
183, 140, 6
195, 125, 11
218, 142, 14
1, 194, 127
79, 189, 99
70, 57, 99
75, 54, 98
76, 46, 126
18, 252, 130
24, 144, 245
43, 172, 113
164, 109, 56
39, 76, 88
114, 42, 207
20, 50, 53
80, 50, 56
82, 43, 210
108, 163, 69
96, 0, 159
54, 144, 14
15, 122, 156
70, 115, 1
75, 163, 234
124, 160, 29
81, 38, 207
8, 117, 70
109, 122, 210
96, 114, 210
212, 39, 37
10, 111, 54
14, 210, 39
160, 205, 69
82, 136, 31
81, 231, 11
80, 228, 206
82, 94, 14
70, 33, 231
78, 52, 89
80, 50, 232
8, 117, 70
96, 114, 210
109, 119, 210
10, 61, 212
8, 163, 161
213, 155, 39
88, 161, 30
20, 163, 56
125, 163, 29
83, 55, 32
119, 182, 29
120, 55, 55
83, 12, 55
104, 183, 217
104, 183, 232
196, 129, 56
40, 110, 162
171, 159, 159
171, 43, 25
162, 107, 48
220, 76, 32
205, 130, 227
171, 73, 204
141, 128, 26
198, 76, 121
215, 38, 36
178, 132, 229
170, 100, 123
172, 99, 217
165, 46, 32
167, 46, 227
80, 205, 147
166, 118, 172
179, 134, 227
87, 205, 62
85, 91, 207
74, 98, 38
10, 112, 87
96, 83, 210
196, 97, 106
199, 248, 241
183, 232, 20
28, 247, 131
43, 141, 33
103, 111, 6
92, 211, 14
108, 228, 119
108, 199, 154
