Band0, Band1, Band2
2, 80, 57
7, 123, 11
7, 142, 181
90, 92, 71
96, 88, 227
112, 18, 206
67, 116, 189
24, 98, 181
180, 98, 191
163, 119, 170
13, 121, 180
162, 157, 181
12, 3, 213
105, 171, 147
67, 141, 189
183, 94, 192
182, 124, 172
179, 73, 182
143, 215, 189
163, 130, 165
33, 106, 236
176, 233, 189
174, 128, 172
165, 125, 186
170, 142, 188
186, 142, 173
171, 133, 188
186, 133, 176
183, 106, 186
71, 131, 161
179, 144, 173
179, 107, 181
172, 215, 189
49, 106, 188
171, 140, 170
196, 128, 237
170, 142, 145
172, 121, 172
182, 121, 177
171, 142, 145
171, 139, 173
190, 74, 180
164, 206, 177
190, 129, 187
183, 125, 170
149, 74, 161
182, 214, 161
171, 133, 173
183, 107, 173
163, 133, 173
214, 131, 180
186, 119, 188
176, 217, 161
172, 129, 189
189, 215, 180
195, 98, 181
166, 118, 161
197, 215, 177
176, 131, 189
117, 214, 180
198, 142, 181
181, 132, 189
174, 251, 42
24, 142, 7
195, 147, 6
195, 231, 7
195, 139, 16
53, 122, 170
171, 98, 188
181, 71, 137
25, 237, 7
44, 147, 7
191, 233, 40
21, 94, 186
218, 142, 181
183, 106, 170
161, 143, 165
189, 129, 189
48, 220, 174
44, 83, 186
51, 133, 163
19, 143, 7
64, 146, 15
103, 2, 1
107, 207, 159
108, 80, 60
93, 81, 49
21, 95, 50
104, 96, 64
2, 30, 157
44, 67, 32
183, 101, 13
3, 174, 219
60, 72, 219
14, 89, 59
93, 211, 50
7, 0, 210
12, 81, 186
192, 132, 179
25, 38, 50
105, 78, 85
94, 182, 222
4, 103, 221
7, 91, 10
57, 147, 182
164, 155, 39
188, 136, 18
12, 181, 150
48, 103, 45
164, 36, 125
40, 35, 46
51, 186, 32
40, 172, 147
104, 171, 124
61, 174, 172
112, 135, 27
10, 120, 25
9, 23, 206
67, 75, 189
188, 114, 251
171, 106, 81
191, 240, 46
185, 66, 33
3, 11, 172
96, 20, 54
4, 205, 219
68, 99, 189
57, 122, 191
55, 131, 183
42, 71, 180
48, 132, 177
53, 130, 236
53, 122, 129
185, 132, 183
60, 11, 180
162, 130, 186
188, 119, 156
188, 119, 173
49, 73, 243
62, 98, 186
15, 115, 181
14, 121, 179
49, 142, 170
188, 130, 251
15, 107, 173
190, 116, 179
44, 119, 231
66, 114, 188
183, 142, 170
0, 132, 189
176, 126, 177
198, 130, 173
186, 232, 7
182, 74, 189
195, 232, 34
183, 106, 145
166, 218, 193
189, 132, 180
185, 65, 237
62, 8, 159
42, 118, 183
183, 125, 186
65, 118, 244
238, 147, 181
195, 0, 145
166, 215, 183
175, 206, 189
194, 130, 170
38, 121, 177
175, 131, 161
182, 124, 172
72, 98, 186
177, 126, 172
191, 74, 146
159, 214, 40
44, 207, 236
72, 148, 16
18, 60, 16
21, 123, 15
7, 84, 1
109, 119, 38
9, 113, 168
58, 211, 35
62, 211, 44
192, 223, 26
110, 112, 169
10, 84, 54
81, 33, 81
111, 88, 81
106, 108, 225
106, 71, 225
97, 85, 54
109, 169, 201
9, 174, 168
10, 84, 170
7, 82, 173
9, 174, 168
42, 197, 168
60, 177, 168
6, 2, 151
42, 191, 221
64, 175, 167
42, 182, 219
110, 51, 223
62, 46, 73
42, 99, 225
42, 72, 225
58, 161, 150
7, 13, 167
7, 79, 173
62, 37, 79
7, 88, 2
7, 79, 169
8, 163, 177
7, 81, 139
15, 106, 3
104, 187, 148
19, 51, 38
105, 52, 56
93, 43, 231
61, 71, 189
48, 131, 180
106, 156, 56
81, 133, 51
59, 228, 27
60, 124, 5
64, 144, 6
10, 181, 169
61, 80, 172
59, 124, 209
42, 205, 59
6, 93, 1
8, 113, 187
7, 94, 175
48, 96, 58
64, 94, 2
7, 92, 167
8, 80, 160
68, 129, 183
49, 114, 186
186, 138, 31
39, 111, 82
94, 129, 39
1, 140, 205
10, 90, 211
60, 118, 153
42, 206, 53
109, 140, 35
97, 123, 31
109, 107, 132
95, 83, 50
19, 134, 50
163, 33, 65
132, 36, 109
110, 27, 123
110, 33, 126
183, 136, 17
195, 136, 13
48, 121, 40
118, 143, 149
65, 210, 237
87, 110, 110
94, 205, 59
96, 120, 54
67, 11, 198
192, 129, 105
192, 132, 180
48, 212, 206
58, 138, 167
87, 26, 86
67, 129, 196
97, 81, 236
66, 0, 152
64, 10, 182
53, 119, 251
15, 216, 11
62, 98, 171
196, 222, 155
179, 134, 175
54, 134, 35
23, 223, 5
164, 109, 37
195, 158, 3
54, 134, 16
195, 157, 123
196, 222, 40
36, 212, 26
183, 158, 35
56, 140, 12
186, 136, 6
195, 134, 44
38, 210, 37
54, 136, 35
60, 118, 154
75, 118, 172
220, 216, 173
182, 210, 180
136, 143, 188
191, 132, 189
10, 4, 233
10, 84, 170
60, 217, 244
192, 118, 161
51, 73, 243
60, 69, 131
48, 131, 238
10, 61, 31
109, 111, 54
109, 193, 169
60, 174, 162
94, 191, 221
85, 159, 223
4, 26, 119
48, 109, 147
44, 140, 34
189, 65, 229
15, 134, 13
199, 215, 59
178, 222, 8
12, 86, 213
92, 85, 71
17, 88, 223
83, 90, 81
118, 136, 233
1, 19, 54
75, 11, 37
6, 157, 51
51, 57, 151
58, 175, 121
159, 191, 85
167, 165, 233
169, 159, 71
19, 46, 76
104, 99, 80
104, 110, 216
77, 138, 231
7, 12, 173
64, 235, 31
61, 124, 238
9, 129, 238
107, 125, 207
86, 113, 69
87, 167, 111
120, 164, 207
104, 183, 53
76, 175, 108
86, 167, 107
111, 185, 211
76, 112, 65
106, 234, 37
99, 26, 199
77, 73, 123
11, 5, 168
77, 95, 231
13, 36, 59
17, 41, 79
85, 51, 233
63, 78, 147
43, 215, 154
186, 104, 4
10, 178, 171
16, 162, 51
0, 34, 66
62, 231, 204
107, 139, 49
63, 228, 56
4, 191, 107
7, 195, 169
105, 30, 53
17, 175, 54
53, 40, 32
59, 36, 125
10, 82, 169
48, 212, 58
192, 206, 131
44, 216, 186
198, 125, 233
3, 206, 46
4, 71, 147
68, 11, 189
66, 133, 188
189, 131, 183
34, 229, 37
102, 133, 65
106, 121, 69
104, 210, 60
104, 108, 69
81, 94, 88
85, 79, 88
75, 180, 53
105, 163, 69
95, 94, 54
21, 138, 65
59, 109, 230
12, 83, 173
60, 69, 106
7, 114, 18
10, 112, 169
10, 120, 2
64, 140, 32
192, 66, 8
49, 122, 181
44, 143, 243
176, 210, 39
7, 88, 49
3, 18, 147
192, 212, 200
183, 147, 207
56, 151, 156
69, 11, 189
68, 113, 164
13, 198, 222
19, 184, 73
86, 35, 221
67, 221, 180
44, 115, 173
215, 104, 223
66, 125, 210
41, 228, 66
7, 41, 169
42, 228, 59
185, 110, 27
40, 36, 124
110, 165, 47
112, 26, 0
6, 20, 3
59, 99, 131
18, 175, 233
15, 176, 151
108, 191, 221
61, 113, 183
109, 162, 152
10, 81, 181
60, 141, 180
215, 133, 31
188, 158, 10
48, 36, 46
2, 31, 221
191, 180, 46
44, 51, 133
44, 79, 138
2, 89, 228
8, 21, 221
60, 118, 168
12, 73, 173
61, 71, 177
60, 118, 180
183, 130, 182
52, 124, 183
53, 114, 236
12, 73, 178
7, 142, 173
7, 8, 186
190, 118, 183
65, 113, 244
12, 8, 170
7, 139, 3
7, 120, 25
59, 126, 106
65, 129, 189
96, 207, 61
8, 180, 172
59, 74, 26
83, 186, 4
7, 12, 163
7, 12, 236
22, 168, 125
105, 30, 26
21, 53, 51
22, 168, 228
45, 167, 125
93, 165, 49
108, 180, 157
6, 133, 149
198, 134, 15
196, 126, 45
48, 117, 184
212, 109, 234
3, 132, 8
7, 106, 236
44, 130, 170
51, 232, 47
109, 82, 54
101, 186, 151
96, 193, 152
59, 126, 183
183, 10, 173
200, 12, 212
20, 191, 91
21, 55, 81
39, 48, 223
95, 94, 76
93, 94, 81
61, 155, 46
59, 113, 196
44, 114, 173
53, 142, 173
182, 228, 43
48, 129, 142
48, 128, 184
93, 102, 51
176, 230, 206
190, 126, 5
33, 134, 178
110, 120, 251
188, 159, 71
116, 36, 66
39, 166, 51
66, 112, 2
55, 141, 5
14, 205, 153
195, 140, 7
188, 134, 41
102, 42, 54
96, 12, 151
111, 184, 171
96, 159, 1
59, 118, 189
97, 207, 204
57, 146, 16
185, 118, 189
161, 216, 243
59, 129, 177
44, 8, 243
77, 142, 186
185, 128, 180
185, 234, 180
53, 133, 20
12, 84, 151
7, 79, 176
6, 161, 171
108, 191, 27
22, 168, 58
75, 34, 124
60, 116, 199
183, 211, 3
195, 144, 133
92, 20, 49
60, 132, 147
12, 12, 190
199, 208, 45
3, 214, 57
9, 197, 168
66, 144, 186
192, 118, 179
171, 94, 233
68, 180, 172
62, 162, 204
167, 53, 49
104, 29, 124
9, 167, 114
64, 148, 236
107, 81, 54
87, 187, 97
81, 175, 151
93, 192, 79
106, 167, 97
106, 187, 221
108, 171, 166
109, 114, 1
66, 130, 9
23, 230, 103
48, 121, 172
42, 132, 177
53, 101, 2
23, 214, 105
55, 217, 206
54, 158, 132
189, 215, 206
54, 136, 138
180, 134, 130
64, 138, 44
183, 211, 16
14, 129, 189
48, 218, 183
62, 88, 186
39, 86, 82
58, 112, 122
60, 26, 158
8, 152, 209
44, 44, 191
60, 118, 180
189, 11, 0
15, 192, 223
163, 55, 73
118, 159, 81
22, 39, 74
59, 108, 180
7, 94, 163
55, 117, 195
42, 72, 180
188, 133, 186
42, 78, 244
49, 119, 186
62, 73, 173
189, 131, 244
59, 118, 172
164, 129, 183
48, 131, 183
64, 119, 173
162, 144, 191
64, 142, 173
174, 71, 183
42, 205, 180
53, 133, 173
42, 116, 177
215, 216, 173
163, 139, 173
170, 130, 188
26, 139, 173
188, 0, 186
171, 143, 236
186, 106, 181
181, 132, 180
171, 142, 165
163, 33, 194
204, 127, 172
195, 119, 173
195, 142, 145
18, 94, 186
176, 126, 160
182, 72, 189
49, 122, 176
12, 82, 170
238, 216, 188
179, 138, 173
16, 73, 188
54, 157, 2
64, 123, 17
196, 222, 147
58, 90, 49
6, 1, 150
10, 207, 170
64, 144, 31
68, 113, 19
109, 20, 1
8, 22, 131
60, 126, 232
55, 65, 26
183, 211, 13
11, 173, 125
2, 26, 221
55, 135, 106
192, 210, 29
44, 114, 186
175, 228, 33
65, 155, 8
66, 114, 190
53, 130, 173
64, 73, 156
186, 143, 159
15, 114, 173
188, 133, 191
191, 78, 183
64, 216, 173
54, 98, 31
62, 122, 191
191, 129, 183
188, 0, 191
118, 188, 71
40, 197, 85
14, 168, 228
62, 186, 231
58, 60, 227
183, 101, 14
162, 130, 15
21, 158, 44
95, 181, 126
107, 92, 48
48, 109, 40
1, 41, 25
76, 186, 99
41, 52, 228
112, 191, 219
3, 80, 164
60, 163, 168
7, 81, 212
60, 129, 238
112, 174, 219
92, 186, 127
96, 42, 48
2, 31, 180
54, 148, 14
182, 210, 5
190, 220, 45
100, 197, 111
94, 29, 157
49, 246, 17
58, 169, 163
107, 175, 152
110, 181, 48
7, 2, 167
7, 144, 12
43, 11, 166
49, 144, 186
62, 107, 156
15, 196, 127
161, 176, 79
42, 173, 222
58, 185, 152
2, 191, 172
9, 174, 168
68, 113, 177
186, 33, 61
5, 180, 162
8, 69, 42
68, 71, 183
192, 116, 180
53, 98, 170
60, 127, 42
4, 17, 230
64, 90, 163
10, 0, 173
7, 112, 139
107, 88, 4
7, 8, 163
12, 114, 170
59, 69, 5
66, 123, 16
12, 114, 18
8, 116, 160
64, 67, 44
57, 98, 176
183, 158, 38
185, 113, 196
22, 160, 40
39, 12, 25
66, 107, 173
39, 201, 151
59, 197, 221
112, 197, 168
4, 30, 168
110, 123, 32
60, 187, 168
10, 107, 1
10, 120, 1
61, 108, 172
49, 139, 15
60, 116, 183
183, 107, 243
45, 156, 63
68, 174, 162
7, 20, 169
7, 144, 1
49, 125, 236
7, 9, 171
10, 60, 20
58, 114, 16
7, 130, 181
48, 124, 105
49, 130, 236
53, 112, 186
58, 130, 163
53, 133, 186
53, 79, 173
53, 144, 191
185, 118, 183
42, 116, 184
42, 113, 179
53, 98, 236
191, 116, 180
53, 142, 178
15, 120, 251
189, 117, 180
195, 122, 11
48, 126, 40
42, 131, 177
49, 144, 18
188, 144, 181
189, 74, 161
191, 124, 40
63, 233, 155
188, 114, 182
189, 131, 172
185, 118, 187
53, 122, 176
49, 144, 18
92, 88, 178
176, 121, 189
21, 130, 178
178, 233, 172
175, 72, 189
174, 215, 179
195, 133, 173
48, 118, 179
42, 74, 180
15, 98, 191
53, 122, 173
48, 97, 183
22, 117, 183
192, 206, 177
53, 8, 182
62, 142, 170
188, 114, 191
49, 98, 173
15, 120, 156
188, 133, 173
42, 116, 249
183, 114, 173
62, 142, 13
191, 121, 104
166, 206, 29
67, 131, 183
49, 112, 173
189, 118, 244
48, 97, 189
11, 22, 70
10, 13, 170
3, 129, 160
109, 67, 34
56, 136, 71
109, 134, 44
51, 111, 227
48, 97, 22
108, 34, 230
70, 19, 122
18, 67, 133
62, 144, 7
9, 18, 43
82, 133, 31
40, 21, 244
67, 117, 177
177, 168, 96
163, 43, 34
164, 26, 125
66, 61, 14
65, 118, 206
111, 16, 213
118, 111, 50
40, 29, 109
65, 234, 19
66, 98, 173
15, 112, 176
2, 21, 64
12, 73, 190
25, 139, 61
8, 22, 29
60, 218, 37
55, 155, 200
179, 67, 49
103, 92, 123
48, 103, 39
108, 65, 58
42, 124, 37
7, 165, 150
8, 113, 209
21, 211, 65
21, 157, 223
111, 94, 81
64, 213, 71
12, 16, 190
198, 138, 50
7, 107, 88
106, 191, 232
111, 3, 87
110, 161, 54
7, 120, 87
60, 11, 209
110, 120, 210
60, 131, 161
15, 114, 182
97, 82, 159
85, 175, 150
93, 111, 71
66, 125, 18
44, 157, 175
15, 139, 236
195, 211, 35
95, 106, 52
112, 26, 160
7, 73, 211
58, 114, 1
7, 114, 236
192, 121, 183
188, 112, 191
185, 218, 189
64, 106, 178
186, 139, 176
7, 175, 25
64, 245, 55
163, 143, 38
15, 67, 207
44, 232, 13
53, 67, 32
192, 124, 40
109, 81, 25
75, 34, 230
76, 0, 44
106, 21, 33
68, 127, 209
59, 11, 177
86, 205, 58
107, 114, 204
108, 80, 33
106, 205, 58
10, 120, 169
7, 79, 171
77, 0, 34
6, 81, 211
109, 120, 204
106, 205, 29
68, 129, 237
108, 80, 53
6, 119, 204
6, 83, 210
6, 112, 231
2, 113, 206
8, 117, 160
7, 114, 170
2, 21, 208
60, 116, 33
110, 134, 220
61, 117, 195
10, 81, 169
66, 216, 243
183, 120, 156
103, 114, 130
48, 129, 179
185, 128, 244
107, 134, 224
62, 216, 149
192, 71, 249
15, 120, 171
183, 73, 251
65, 96, 58
52, 210, 80
181, 210, 8
72, 136, 7
54, 136, 13
77, 211, 7
42, 124, 8
2, 65, 26
66, 9, 190
192, 132, 180
161, 143, 173
7, 83, 14
1, 125, 38
107, 20, 14
10, 148, 204
10, 81, 170
57, 231, 10
20, 18, 66
131, 166, 123
62, 43, 233
107, 106, 79
108, 206, 27
76, 20, 50
109, 137, 204
111, 67, 32
62, 225, 38
41, 121, 64
77, 37, 54
39, 161, 65
95, 90, 50
106, 71, 64
61, 128, 237
110, 161, 138
22, 29, 39
104, 210, 64
7, 60, 207
68, 71, 172
188, 20, 13
53, 225, 204
10, 184, 150
66, 122, 190
176, 108, 66
192, 215, 33
85, 8, 243
104, 187, 59
20, 96, 59
81, 125, 51
81, 107, 54
81, 166, 65
94, 183, 148
112, 191, 221
85, 184, 47
20, 50, 232
22, 50, 39
21, 79, 12
160, 172, 46
39, 186, 25
40, 173, 209
69, 80, 168
10, 114, 181
66, 130, 186
54, 106, 156
188, 157, 181
54, 101, 34
64, 94, 51
63, 96, 26
62, 94, 51
62, 106, 7
51, 106, 231
62, 95, 3
62, 94, 25
48, 72, 27
58, 0, 204
48, 72, 46
49, 165, 236
49, 142, 186
