Band0, Band1, Band2
112, 26, 66
106, 29, 75
104, 21, 85
90, 120, 88
17, 79, 54
45, 89, 86
132, 52, 111
120, 56, 211
131, 175, 139
127, 183, 153
131, 175, 138
131, 175, 138
126, 191, 97
123, 183, 97
127, 163, 97
131, 38, 116
20, 89, 119
81, 107, 223
7, 38, 223
72, 102, 71
91, 93, 87
94, 77, 232
55, 145, 238
54, 101, 121
97, 3, 223
76, 161, 81
104, 29, 70
77, 41, 220
6, 9, 150
2, 50, 85
159, 36, 72
131, 41, 150
132, 182, 143
120, 162, 115
121, 172, 202
120, 186, 116
83, 176, 150
196, 66, 26
196, 141, 37
215, 130, 201
111, 196, 223
81, 176, 213
66, 176, 167
238, 137, 50
183, 125, 55
14, 156, 69
111, 33, 71
19, 90, 65
39, 90, 71
92, 106, 233
111, 133, 61
111, 207, 61
42, 22, 56
9, 124, 53
8, 116, 164
49, 33, 169
183, 38, 151
170, 107, 163
212, 71, 180
166, 97, 209
21, 0, 167
212, 132, 174
213, 132, 161
44, 107, 36
43, 78, 168
194, 159, 236
53, 8, 163
169, 119, 181
179, 142, 145
159, 168, 92
117, 113, 80
17, 92, 204
181, 35, 66
174, 34, 235
97, 27, 152
110, 43, 151
192, 121, 195
137, 34, 67
48, 96, 59
162, 184, 233
188, 48, 55
79, 92, 220
38, 187, 125
15, 165, 169
55, 233, 184
176, 132, 161
212, 52, 110
15, 165, 55
40, 34, 232
103, 178, 152
66, 106, 173
43, 26, 180
179, 44, 76
22, 180, 59
112, 80, 0
15, 38, 150
71, 34, 75
3, 180, 189
15, 44, 95
188, 38, 231
15, 165, 79
55, 131, 197
104, 26, 111
46, 44, 76
58, 165, 151
39, 28, 122
57, 144, 190
165, 216, 173
165, 0, 188
99, 35, 75
186, 8, 81
58, 44, 79
163, 27, 152
183, 147, 242
198, 142, 173
179, 139, 145
11, 80, 86
34, 35, 66
4, 34, 168
15, 73, 151
192, 72, 195
102, 81, 116
194, 38, 73
