Band0, Band1, Band2
179, 98, 233
33, 47, 163
69, 197, 161
111, 196, 151
21, 192, 236
40, 59, 46
9, 174, 180
109, 51, 2
14, 36, 125
104, 89, 64
40, 26, 124
43, 172, 85
183, 104, 139
178, 103, 45
69, 89, 168
10, 84, 173
183, 159, 167
70, 245, 247
65, 229, 64
96, 84, 159
105, 26, 228
14, 80, 109
40, 89, 107
58, 169, 151
55, 155, 106
66, 114, 150
39, 93, 169
198, 142, 10
66, 158, 173
68, 180, 168
221, 215, 46
12, 19, 12
96, 42, 152
96, 51, 1
89, 187, 172
89, 5, 166
107, 192, 152
105, 173, 237
112, 174, 168
111, 194, 211
44, 175, 163
53, 53, 152
15, 76, 138
16, 104, 151
44, 62, 21
185, 69, 40
12, 9, 169
7, 120, 163
10, 81, 170
8, 72, 172
64, 40, 123
110, 181, 156
43, 52, 180
65, 191, 244
48, 197, 180
64, 175, 139
8, 71, 168
10, 159, 170
60, 174, 168
66, 8, 169
54, 88, 173
42, 21, 168
60, 163, 189
64, 120, 169
64, 0, 173
64, 112, 169
64, 114, 181
53, 95, 167
60, 113, 161
48, 71, 172
60, 113, 161
64, 133, 163
63, 78, 161
42, 96, 8
55, 187, 168
192, 39, 221
64, 95, 139
48, 154, 168
48, 34, 172
64, 95, 152
64, 88, 173
42, 154, 172
64, 0, 140
64, 37, 173
48, 26, 168
60, 154, 161
48, 78, 168
64, 0, 181
64, 88, 173
64, 130, 169
48, 80, 164
64, 95, 173
60, 116, 168
48, 110, 161
60, 129, 168
64, 112, 188
48, 128, 172
48, 11, 168
64, 130, 173
64, 159, 167
112, 21, 161
60, 97, 168
48, 80, 180
53, 98, 13
195, 0, 151
181, 214, 155
33, 130, 13
182, 205, 206
195, 94, 156
179, 38, 227
110, 53, 163
110, 202, 152
93, 188, 151
39, 193, 2
6, 169, 171
43, 198, 162
110, 201, 167
104, 198, 168
22, 187, 148
15, 189, 151
164, 50, 46
44, 41, 127
183, 38, 156
6, 186, 101
44, 55, 163
59, 183, 158
4, 29, 158
58, 162, 163
18, 188, 127
60, 171, 221
61, 163, 168
7, 33, 169
61, 163, 168
8, 72, 168
60, 97, 168
66, 76, 169
48, 89, 168
64, 0, 173
34, 71, 160
66, 94, 151
64, 0, 169
48, 205, 172
60, 78, 172
64, 114, 140
64, 8, 169
64, 0, 173
64, 130, 169
64, 106, 170
64, 122, 169
59, 78, 180
64, 112, 169
64, 130, 173
60, 113, 161
55, 233, 106
66, 9, 170
62, 139, 171
95, 60, 7
105, 23, 45
4, 26, 148
10, 79, 145
7, 62, 6
10, 12, 182
8, 23, 42
9, 127, 5
57, 138, 151
42, 108, 174
192, 205, 29
183, 138, 149
43, 206, 158
103, 62, 41
93, 15, 11
7, 1, 1
10, 44, 167
3, 26, 168
185, 128, 229
110, 120, 163
68, 71, 19
54, 106, 167
77, 84, 9
5, 109, 208
10, 1, 169
8, 182, 168
106, 227, 64
10, 62, 245
9, 22, 172
10, 79, 152
8, 71, 172
197, 129, 106
7, 137, 81
5, 187, 161
100, 183, 172
96, 91, 54
4, 70, 8
109, 115, 204
8, 191, 168
97, 79, 150
109, 83, 150
2, 197, 168
112, 99, 222
90, 111, 223
93, 53, 47
111, 6, 170
4, 191, 168
93, 37, 123
97, 62, 36
9, 99, 53
9, 197, 168
111, 4, 167
109, 178, 170
18, 194, 1
19, 56, 204
163, 166, 51
163, 42, 128
166, 59, 158
21, 194, 250
15, 193, 134
107, 194, 9
105, 198, 219
93, 57, 151
111, 44, 47
7, 186, 169
8, 163, 168
42, 171, 147
95, 166, 51
105, 29, 148
7, 48, 18
104, 167, 22
163, 169, 127
21, 189, 156
40, 170, 180
22, 191, 28
21, 194, 191
39, 189, 117
164, 170, 162
40, 198, 168
182, 191, 164
44, 28, 152
14, 191, 168
65, 21, 172
44, 12, 169
181, 34, 221
54, 45, 167
48, 78, 168
53, 48, 151
188, 93, 152
48, 34, 155
191, 99, 168
62, 43, 152
49, 33, 163
48, 34, 172
185, 35, 142
188, 46, 178
179, 235, 181
212, 128, 161
166, 218, 183
57, 45, 99
59, 132, 183
162, 122, 173
171, 147, 181
178, 97, 189
163, 130, 173
196, 121, 180
166, 97, 183
188, 140, 191
69, 174, 218
9, 22, 155
10, 165, 169
58, 20, 171
110, 169, 163
41, 183, 157
63, 187, 157
107, 188, 163
191, 96, 107
44, 62, 17
44, 142, 130
59, 127, 42
103, 82, 169
5, 113, 19
100, 21, 180
109, 83, 152
55, 210, 28
188, 158, 138
62, 166, 156
109, 176, 220
10, 93, 167
42, 50, 244
42, 187, 162
111, 176, 156
107, 193, 163
7, 42, 167
5, 24, 43
5, 117, 195
6, 61, 4
14, 89, 228
14, 168, 124
110, 28, 178
7, 175, 163
7, 79, 169
7, 165, 169
7, 181, 152
24, 111, 81
43, 103, 53
77, 2, 205
62, 79, 151
185, 29, 228
77, 38, 204
94, 87, 221
93, 84, 213
111, 84, 212
100, 23, 0
68, 78, 189
7, 114, 167
7, 84, 181
9, 24, 22
9, 11, 46
7, 28, 152
7, 184, 169
4, 172, 168
2, 167, 162
111, 2, 167
15, 196, 178
41, 198, 168
41, 170, 221
15, 186, 151
77, 55, 73
42, 11, 221
42, 182, 222
62, 44, 95
112, 99, 119
110, 44, 95
41, 36, 75
44, 46, 73
44, 100, 73
192, 89, 221
48, 99, 221
64, 0, 170
60, 132, 189
63, 71, 172
7, 112, 169
64, 114, 173
218, 139, 186
174, 132, 161
213, 215, 161
171, 130, 173
183, 130, 173
179, 139, 170
14, 129, 141
64, 130, 169
65, 71, 189
42, 118, 164
219, 126, 183
66, 161, 169
65, 129, 161
60, 113, 172
220, 231, 173
66, 79, 171
63, 99, 168
60, 99, 189
190, 71, 166
64, 95, 152
53, 162, 169
62, 8, 163
53, 44, 152
49, 161, 169
62, 159, 167
192, 34, 168
54, 76, 121
62, 44, 167
191, 35, 168
48, 89, 164
48, 36, 162
62, 94, 152
42, 89, 168
48, 34, 168
60, 103, 172
64, 114, 169
59, 71, 168
64, 130, 181
64, 20, 181
41, 69, 238
53, 122, 14
2, 124, 187
11, 174, 172
10, 112, 167
49, 98, 156
44, 111, 149
55, 128, 46
183, 111, 15
191, 36, 142
65, 128, 206
192, 96, 28
163, 134, 49
96, 82, 156
39, 1, 123
21, 28, 126
40, 29, 112
58, 186, 1
105, 167, 124
105, 26, 157
7, 165, 152
7, 83, 173
7, 115, 10
10, 115, 181
10, 81, 163
57, 48, 150
43, 173, 219
62, 88, 169
179, 139, 243
191, 109, 162
59, 155, 80
163, 94, 123
12, 28, 167
94, 50, 172
5, 182, 168
5, 174, 164
97, 175, 167
94, 174, 168
111, 196, 163
112, 199, 168
6, 201, 167
59, 197, 168
60, 197, 166
59, 197, 168
64, 175, 163
183, 44, 152
183, 57, 227
64, 161, 170
186, 51, 152
48, 182, 172
48, 50, 172
177, 233, 68
66, 162, 170
49, 47, 151
58, 46, 173
64, 73, 169
64, 90, 170
177, 126, 187
182, 118, 187
178, 215, 237
188, 0, 169
162, 142, 170
53, 106, 173
38, 208, 168
219, 117, 160
53, 107, 186
166, 214, 187
67, 128, 172
58, 106, 173
65, 71, 168
188, 88, 181
65, 129, 168
64, 73, 171
64, 112, 169
59, 36, 172
63, 72, 164
64, 100, 173
48, 205, 168
64, 102, 173
192, 96, 26
42, 34, 168
57, 165, 170
41, 109, 180
48, 39, 172
49, 159, 170
42, 89, 219
54, 94, 139
48, 36, 221
64, 165, 173
64, 107, 169
60, 77, 168
48, 154, 168
64, 88, 151
64, 106, 173
59, 118, 161
60, 128, 189
63, 129, 172
64, 91, 169
48, 78, 180
60, 96, 168
198, 142, 31
195, 98, 2
179, 106, 178
13, 103, 206
183, 142, 236
52, 108, 45
112, 168, 148
104, 31, 98
39, 189, 151
40, 170, 148
110, 194, 167
39, 201, 152
110, 194, 152
110, 194, 167
40, 59, 157
14, 168, 157
15, 28, 101
15, 42, 139
17, 186, 121
41, 167, 98
112, 180, 221
7, 165, 163
8, 34, 168
48, 50, 221
66, 0, 167
49, 73, 186
62, 138, 9
64, 81, 169
64, 133, 173
64, 9, 169
185, 96, 162
53, 90, 156
64, 76, 169
64, 83, 173
184, 72, 221
42, 11, 218
20, 170, 107
84, 166, 128
95, 27, 16
40, 30, 222
114, 42, 163
40, 172, 221
12, 84, 188
58, 83, 18
41, 117, 45
10, 27, 169
9, 26, 168
166, 36, 45
188, 169, 2
13, 187, 180
17, 201, 163
85, 193, 127
6, 166, 127
66, 122, 36
94, 117, 42
94, 24, 131
10, 60, 41
112, 198, 172
38, 89, 221
39, 123, 32
109, 20, 47
10, 28, 169
9, 26, 221
8, 11, 168
179, 137, 51
11, 30, 208
92, 194, 167
90, 57, 205
106, 35, 148
110, 161, 211
55, 141, 136
197, 72, 26
205, 0, 25
195, 100, 14
9, 187, 96
105, 99, 96
94, 96, 74
111, 207, 71
94, 22, 56
108, 22, 206
97, 60, 2
112, 191, 161
18, 81, 151
62, 55, 48
58, 51, 220
188, 57, 127
181, 168, 124
22, 50, 96
18, 42, 156
3, 50, 219
96, 79, 152
192, 128, 206
34, 132, 40
162, 37, 138
42, 132, 244
52, 128, 26
165, 94, 138
65, 72, 168
188, 159, 30
62, 159, 211
42, 78, 168
39, 112, 150
42, 116, 161
48, 72, 219
15, 41, 167
96, 82, 169
110, 92, 169
112, 78, 172
58, 0, 167
7, 112, 236
42, 116, 172
59, 96, 172
110, 120, 201
48, 39, 28
93, 84, 163
43, 80, 162
62, 0, 159
54, 138, 167
190, 206, 27
191, 103, 147
53, 107, 159
53, 107, 121
188, 0, 171
188, 111, 138
54, 136, 149
21, 33, 178
189, 109, 228
188, 94, 138
54, 101, 163
54, 102, 138
93, 94, 25
17, 100, 163
190, 154, 153
49, 94, 152
42, 113, 180
58, 0, 173
64, 122, 181
103, 62, 243
94, 23, 155
112, 21, 208
96, 20, 243
160, 29, 228
184, 59, 40
41, 203, 155
93, 193, 2
104, 54, 107
6, 93, 54
54, 147, 15
40, 110, 147
15, 98, 123
99, 21, 40
94, 228, 148
97, 91, 4
7, 79, 163
110, 79, 151
89, 66, 46
39, 119, 13
4, 23, 27
94, 205, 228
192, 103, 58
180, 104, 13
189, 108, 228
103, 2, 108
93, 95, 54
93, 93, 151
111, 90, 32
94, 26, 0
108, 89, 221
10, 1, 170
4, 26, 168
31, 137, 81
11, 113, 22
3, 23, 104
109, 123, 156
108, 18, 58
104, 29, 86
49, 43, 100
8, 205, 172
25, 40, 82
163, 38, 205
22, 31, 124
110, 193, 150
59, 29, 168
105, 34, 168
15, 79, 163
95, 189, 127
2, 18, 53
9, 23, 104
5, 113, 135
10, 114, 129
9, 23, 185
9, 124, 153
97, 125, 54
107, 165, 73
107, 166, 73
96, 166, 81
93, 86, 151
109, 166, 9
112, 129, 174
93, 162, 156
39, 42, 127
163, 27, 123
40, 205, 221
85, 20, 49
44, 33, 48
44, 12, 150
62, 88, 151
185, 132, 0
96, 86, 10
3, 24, 40
9, 182, 168
44, 0, 220
179, 144, 7
5, 87, 147
105, 174, 107
97, 37, 167
110, 16, 173
106, 174, 168
109, 194, 150
6, 37, 151
68, 11, 161
64, 92, 169
181, 172, 221
64, 140, 236
10, 60, 6
109, 81, 17
97, 62, 243
5, 22, 105
5, 113, 19
7, 115, 176
43, 163, 46
6, 62, 16
44, 120, 132
15, 95, 156
66, 46, 150
15, 8, 212
64, 76, 169
62, 159, 163
42, 72, 164
57, 76, 169
110, 81, 167
96, 161, 167
105, 89, 162
93, 92, 151
42, 80, 160
110, 79, 211
15, 20, 167
58, 106, 173
110, 82, 211
6, 112, 173
64, 0, 169
59, 11, 189
62, 0, 211
60, 155, 168
59, 80, 161
60, 132, 172
57, 114, 169
6, 79, 173
10, 81, 167
77, 102, 233
4, 63, 155
111, 15, 243
4, 22, 53
5, 89, 209
111, 144, 54
4, 23, 237
66, 100, 169
42, 78, 219
180, 122, 245
53, 242, 41
43, 39, 111
11, 5, 168
111, 57, 167
110, 44, 127
183, 53, 108
53, 44, 2
18, 185, 204
39, 42, 81
14, 30, 83
15, 95, 220
110, 107, 81
96, 90, 151
68, 180, 189
185, 11, 221
104, 29, 86
109, 125, 227
10, 181, 170
55, 11, 64
12, 60, 130
9, 116, 105
53, 216, 121
23, 108, 113
179, 134, 163
162, 90, 30
9, 26, 124
20, 89, 125
39, 181, 151
8, 26, 160
104, 29, 124
164, 26, 96
39, 90, 65
105, 87, 53
112, 23, 219
105, 113, 64
66, 93, 169
39, 165, 152
186, 94, 48
183, 102, 44
183, 138, 7
163, 138, 81
106, 21, 148
110, 20, 213
110, 85, 220
109, 48, 152
41, 75, 219
111, 42, 151
9, 154, 222
108, 110, 221
110, 8, 207
48, 191, 166
96, 57, 156
2, 209, 157
6, 83, 176
9, 180, 168
10, 79, 169
109, 62, 41
9, 124, 33
4, 22, 147
7, 8, 167
61, 152, 161
96, 27, 152
109, 175, 167
7, 92, 163
10, 81, 169
41, 21, 97
41, 21, 45
39, 91, 227
58, 106, 52
44, 165, 127
43, 168, 219
65, 131, 189
110, 79, 151
189, 35, 147
3, 97, 184
97, 181, 117
9, 26, 168
6, 115, 9
6, 115, 14
110, 84, 9
15, 207, 123
40, 30, 107
40, 29, 219
7, 12, 170
64, 142, 167
48, 80, 168
59, 205, 172
176, 132, 106
54, 231, 240
48, 221, 193
100, 29, 107
7, 82, 151
109, 37, 236
109, 79, 171
9, 34, 162
7, 79, 167
6, 43, 211
43, 205, 157
60, 97, 155
44, 211, 156
62, 122, 181
58, 8, 210
64, 106, 170
57, 142, 171
118, 82, 16
65, 247, 106
10, 1, 204
6, 20, 163
59, 89, 157
61, 163, 168
14, 50, 64
15, 57, 127
15, 194, 151
41, 170, 155
41, 182, 221
111, 37, 210
10, 62, 173
68, 80, 158
109, 111, 12
6, 104, 151
11, 174, 189
68, 113, 161
45, 127, 37
101, 67, 207
40, 34, 86
95, 169, 211
61, 22, 161
44, 12, 169
96, 92, 169
20, 200, 168
22, 187, 155
165, 57, 163
38, 35, 228
6, 42, 163
60, 182, 168
103, 94, 150
66, 9, 173
176, 39, 125
191, 89, 158
64, 0, 175
62, 95, 163
48, 36, 177
48, 72, 168
48, 78, 168
64, 0, 211
48, 97, 172
181, 205, 193
161, 216, 188
121, 167, 112
74, 28, 51
104, 78, 0
105, 80, 164
57, 142, 173
60, 118, 189
183, 143, 243
162, 107, 169
205, 130, 191
163, 142, 170
197, 214, 161
116, 29, 86
134, 165, 13
61, 30, 162
40, 174, 219
66, 133, 188
196, 145, 172
