Band0, Band1, Band2
12, 62, 1
44, 133, 4
53, 143, 133
111, 133, 211
212, 71, 106
108, 23, 109
4, 208, 229
111, 207, 204
108, 65, 56
7, 119, 87
60, 215, 180
183, 119, 2
188, 122, 132
181, 135, 39
104, 205, 56
163, 42, 211
67, 121, 53
40, 97, 56
184, 206, 143
22, 132, 189
53, 125, 6
191, 132, 8
14, 210, 0
44, 112, 243
53, 130, 25
183, 94, 175
208, 158, 49
186, 98, 132
11, 87, 59
41, 233, 46
59, 206, 217
44, 151, 205
161, 157, 181
64, 138, 13
191, 210, 26
48, 124, 185
15, 101, 3
41, 110, 40
94, 34, 206
7, 159, 151
60, 72, 147
6, 0, 231
22, 66, 106
18, 64, 3
58, 83, 44
65, 22, 0
42, 118, 58
186, 37, 49
165, 46, 79
166, 52, 180
61, 191, 219
59, 191, 168
118, 193, 4
22, 197, 244
19, 193, 178
111, 201, 139
66, 232, 3
49, 106, 169
179, 130, 178
109, 95, 17
64, 151, 34
164, 155, 229
49, 0, 173
183, 139, 175
162, 73, 236
195, 106, 236
53, 106, 236
188, 142, 140
179, 143, 236
191, 72, 172
53, 134, 236
198, 114, 15
191, 118, 160
218, 143, 145
165, 143, 190
194, 133, 173
53, 130, 165
188, 130, 190
221, 221, 37
188, 157, 132
198, 130, 243
7, 112, 151
192, 118, 189
208, 219, 138
118, 101, 49
164, 117, 184
197, 118, 168
179, 138, 173
183, 122, 170
200, 73, 231
178, 108, 179
21, 122, 173
62, 0, 145
191, 126, 185
221, 117, 172
53, 133, 190
169, 94, 169
215, 123, 165
195, 159, 188
161, 138, 173
179, 122, 188
190, 214, 172
198, 0, 173
169, 144, 194
178, 97, 161
188, 144, 181
171, 142, 188
198, 114, 173
21, 142, 170
174, 214, 160
196, 129, 189
51, 138, 186
165, 143, 165
188, 0, 186
26, 142, 181
162, 114, 170
186, 142, 181
181, 71, 189
195, 147, 165
53, 8, 170
179, 139, 173
54, 144, 190
176, 214, 161
197, 129, 172
162, 98, 173
192, 124, 189
174, 121, 137
179, 216, 173
212, 121, 161
162, 106, 173
215, 143, 188
196, 121, 161
163, 216, 181
151, 129, 161
190, 121, 187
21, 142, 173
186, 133, 181
179, 122, 170
196, 131, 183
195, 142, 188
52, 118, 189
174, 108, 183
178, 218, 161
54, 119, 173
165, 142, 188
154, 122, 170
189, 132, 189
186, 140, 173
175, 128, 189
197, 126, 161
176, 131, 172
54, 106, 188
168, 143, 173
188, 106, 186
197, 131, 177
43, 108, 189
188, 119, 173
185, 108, 189
219, 145, 160
186, 122, 190
219, 109, 179
150, 122, 170
174, 108, 189
186, 122, 170
10, 8, 170
42, 34, 235
48, 99, 232
110, 16, 171
171, 12, 116
49, 211, 243
44, 114, 190
183, 138, 1
215, 142, 188
181, 116, 189
194, 119, 170
188, 130, 173
181, 121, 172
182, 128, 137
179, 144, 173
179, 122, 169
1, 194, 128
80, 191, 75
160, 59, 222
118, 42, 99
19, 28, 224
118, 82, 79
85, 19, 51
106, 63, 29
1, 147, 6
108, 127, 42
9, 69, 131
6, 60, 6
106, 126, 5
12, 162, 169
186, 95, 65
16, 27, 211
62, 43, 48
50, 180, 28
174, 35, 209
58, 125, 35
183, 60, 9
43, 214, 193
82, 57, 35
77, 196, 156
112, 30, 221
106, 171, 221
108, 177, 237
163, 176, 171
132, 52, 160
167, 51, 223
39, 95, 44
65, 127, 106
183, 79, 87
196, 250, 24
100, 205, 187
111, 91, 52
8, 34, 40
68, 128, 168
10, 81, 170
77, 125, 38
8, 236, 43
68, 129, 172
181, 23, 230
97, 207, 47
20, 96, 147
118, 38, 231
182, 89, 26
40, 108, 105
66, 175, 167
3, 180, 166
112, 68, 43
6, 62, 16
8, 180, 221
7, 86, 170
7, 98, 121
17, 201, 151
6, 179, 169
75, 191, 0
104, 187, 157
93, 42, 156
66, 123, 159
76, 165, 81
95, 38, 9
12, 114, 169
7, 112, 173
68, 128, 161
17, 67, 38
107, 245, 36
3, 124, 43
10, 83, 169
249, 238, 21
44, 67, 245
103, 61, 44
41, 210, 39
3, 34, 172
10, 114, 170
53, 211, 35
42, 228, 46
5, 22, 58
48, 103, 5
39, 55, 35
48, 191, 217
65, 182, 158
76, 186, 151
58, 184, 152
49, 67, 16
55, 141, 238
88, 27, 44
96, 194, 163
9, 17, 168
4, 177, 168
18, 196, 1
120, 192, 87
163, 51, 132
118, 37, 231
7, 119, 44
39, 81, 212
196, 249, 244
195, 137, 178
64, 138, 138
103, 166, 205
7, 100, 1
7, 125, 243
6, 107, 17
111, 104, 54
112, 110, 58
7, 88, 2
64, 136, 242
60, 218, 104
7, 106, 18
76, 38, 51
14, 167, 5
41, 198, 155
108, 171, 162
4, 78, 33
12, 216, 173
61, 80, 161
106, 66, 45
105, 68, 5
108, 208, 33
111, 67, 16
112, 69, 5
112, 208, 5
7, 82, 151
8, 124, 131
31, 239, 35
28, 227, 193
57, 232, 132
89, 182, 222
94, 34, 120
94, 108, 58
93, 157, 31
7, 92, 250
183, 148, 6
58, 2, 211
7, 33, 151
18, 0, 14
112, 210, 33
6, 86, 151
93, 134, 38
110, 0, 123
57, 46, 213
183, 0, 181
183, 139, 236
16, 143, 159
175, 109, 155
64, 73, 178
64, 101, 36
104, 34, 160
14, 198, 155
107, 196, 151
7, 85, 169
15, 112, 236
196, 182, 107
2, 167, 0
167, 192, 48
160, 173, 217
163, 12, 213
118, 55, 121
19, 162, 95
19, 46, 73
105, 89, 225
94, 206, 8
7, 85, 163
44, 157, 16
182, 132, 8
3, 18, 147
105, 109, 43
7, 93, 163
61, 121, 241
8, 180, 168
6, 101, 223
21, 38, 245
19, 184, 25
111, 201, 151
6, 179, 169
10, 86, 169
59, 199, 172
97, 134, 34
109, 245, 212
18, 157, 213
18, 101, 138
53, 176, 34
15, 101, 227
15, 120, 170
59, 72, 180
15, 133, 25
198, 144, 3
69, 69, 42
9, 244, 33
220, 194, 3
18, 12, 25
49, 134, 173
192, 129, 5
116, 200, 147
95, 175, 1
104, 197, 148
105, 191, 162
104, 197, 180
14, 191, 28
110, 193, 152
65, 11, 218
164, 113, 5
53, 106, 25
189, 214, 179
165, 122, 175
48, 97, 179
195, 107, 3
182, 214, 161
175, 132, 161
181, 129, 189
205, 142, 169
15, 130, 188
223, 121, 161
55, 116, 189
172, 109, 180
188, 140, 165
176, 129, 177
191, 132, 189
186, 130, 190
215, 144, 181
195, 114, 145
159, 215, 172
111, 201, 126
22, 89, 214
181, 89, 85
22, 89, 85
39, 19, 32
95, 207, 25
96, 83, 231
111, 207, 38
54, 164, 231
195, 136, 12
67, 71, 189
44, 133, 145
76, 67, 61
44, 95, 12
66, 114, 145
183, 139, 188
169, 73, 173
198, 139, 181
175, 129, 189
186, 133, 169
165, 143, 236
54, 142, 188
165, 133, 173
15, 133, 173
205, 142, 165
15, 0, 173
14, 132, 189
44, 107, 173
238, 123, 181
190, 129, 161
141, 132, 189
176, 233, 187
175, 128, 189
186, 142, 129
181, 214, 184
197, 132, 161
188, 119, 173
179, 143, 169
197, 129, 193
176, 132, 189
174, 131, 189
186, 133, 129
178, 214, 189
13, 117, 189
162, 106, 169
186, 144, 188
186, 107, 1
179, 130, 188
195, 143, 169
198, 114, 173
11, 68, 62
7, 139, 210
7, 165, 152
183, 130, 178
49, 106, 181
88, 211, 54
163, 93, 108
163, 93, 55
181, 89, 199
163, 165, 223
163, 90, 223
66, 165, 151
53, 104, 126
183, 46, 79
161, 161, 127
97, 185, 212
106, 191, 28
93, 175, 178
95, 166, 156
94, 87, 147
96, 67, 36
109, 60, 31
111, 60, 7
7, 123, 34
68, 71, 172
28, 156, 230
44, 107, 243
109, 106, 151
120, 95, 205
118, 95, 231
163, 165, 79
167, 88, 231
38, 34, 64
66, 46, 163
183, 100, 122
162, 15, 207
58, 28, 121
101, 42, 156
96, 91, 156
97, 207, 12
8, 228, 59
54, 136, 129
179, 136, 2
195, 134, 14
108, 26, 125
95, 28, 2
104, 183, 58
93, 186, 127
111, 176, 236
96, 193, 163
111, 42, 25
88, 165, 1
39, 93, 47
39, 207, 44
112, 206, 27
7, 95, 211
60, 18, 147
8, 205, 168
19, 207, 50
87, 87, 147
19, 211, 35
39, 19, 49
105, 109, 155
7, 90, 151
60, 72, 219
9, 205, 219
7, 85, 167
9, 21, 172
60, 21, 168
9, 22, 208
7, 62, 36
6, 235, 17
42, 66, 8
3, 39, 147
163, 94, 14
19, 186, 210
85, 196, 163
111, 196, 167
105, 198, 172
19, 186, 204
104, 35, 56
59, 217, 208
118, 95, 88
39, 93, 223
15, 164, 126
62, 162, 73
19, 159, 73
95, 51, 73
60, 171, 114
44, 119, 2
21, 106, 31
53, 28, 54
7, 82, 167
93, 44, 231
6, 43, 211
10, 38, 181
68, 113, 161
10, 81, 170
21, 102, 2
95, 91, 47
15, 82, 79
18, 90, 156
12, 153, 171
7, 73, 25
42, 80, 147
19, 45, 156
39, 162, 121
7, 192, 163
7, 79, 169
77, 162, 30
120, 42, 192
160, 34, 28
