Band0, Band1, Band2
182, 214, 189
169, 143, 186
182, 109, 172
170, 130, 188
183, 107, 236
13, 131, 164
176, 214, 195
6, 73, 173
162, 142, 169
53, 112, 169
162, 142, 173
186, 8, 188
15, 144, 181
48, 129, 161
188, 106, 170
188, 120, 181
175, 215, 189
175, 118, 180
175, 217, 189
172, 129, 189
162, 216, 173
175, 132, 187
189, 214, 237
186, 130, 188
166, 124, 168
183, 133, 173
205, 98, 181
196, 97, 237
163, 125, 170
13, 129, 142
172, 215, 184
179, 133, 140
195, 130, 173
161, 130, 181
189, 97, 187
175, 124, 172
179, 130, 182
166, 214, 189
182, 218, 177
183, 38, 65
195, 37, 71
163, 43, 54
162, 161, 65
163, 162, 108
49, 112, 13
38, 154, 228
107, 151, 212
64, 94, 223
34, 217, 89
42, 99, 232
61, 131, 209
59, 155, 162
7, 114, 212
52, 103, 235
185, 99, 232
44, 94, 220
10, 157, 87
192, 108, 166
112, 121, 209
76, 112, 169
182, 118, 172
41, 132, 168
14, 78, 172
39, 119, 212
13, 132, 172
53, 8, 151
175, 215, 189
165, 138, 173
162, 133, 173
175, 74, 180
13, 205, 187
54, 232, 236
163, 139, 16
181, 206, 177
188, 149, 6
92, 119, 15
106, 215, 29
112, 80, 228
197, 155, 46
66, 46, 220
66, 122, 190
163, 94, 117
163, 33, 52
53, 111, 10
21, 161, 121
40, 34, 157
111, 175, 122
17, 162, 54
17, 51, 81
19, 92, 151
78, 110, 109
16, 166, 79
61, 72, 168
14, 97, 64
20, 89, 232
110, 246, 10
49, 119, 173
163, 9, 167
17, 106, 167
3, 23, 219
51, 245, 10
42, 65, 37
105, 215, 208
183, 239, 35
214, 208, 40
54, 140, 133
182, 212, 42
95, 107, 36
95, 114, 61
112, 18, 91
22, 36, 75
111, 27, 145
66, 143, 173
93, 119, 233
66, 0, 190
183, 125, 173
165, 133, 173
182, 154, 68
66, 122, 190
163, 53, 71
95, 111, 50
66, 134, 178
54, 157, 175
39, 104, 3
132, 80, 111
22, 80, 66
105, 87, 58
7, 211, 178
65, 74, 189
161, 232, 32
93, 120, 4
67, 71, 189
183, 139, 2
199, 129, 189
119, 132, 187
162, 143, 188
93, 119, 50
22, 110, 226
163, 88, 52
112, 21, 107
43, 155, 219
48, 124, 195
196, 116, 189
163, 142, 170
188, 157, 181
190, 121, 168
171, 130, 181
196, 121, 161
212, 132, 189
191, 118, 219
48, 132, 187
10, 60, 17
104, 11, 135
39, 114, 233
120, 207, 49
163, 88, 49
21, 88, 82
59, 210, 46
67, 116, 189
180, 140, 165
198, 114, 186
169, 157, 173
220, 143, 173
179, 142, 186
