Band0, Band1, Band2
7, 79, 169
192, 36, 168
190, 99, 218
38, 50, 77
183, 47, 81
185, 34, 77
104, 31, 222
167, 53, 73
162, 53, 81
163, 42, 108
166, 167, 222
110, 27, 95
66, 88, 167
104, 197, 222
61, 103, 219
183, 33, 223
183, 100, 82
109, 2, 151
120, 42, 95
96, 207, 71
7, 86, 169
43, 80, 168
162, 151, 71
109, 86, 76
64, 104, 127
10, 85, 150
19, 38, 76
7, 95, 152
59, 78, 168
219, 103, 84
48, 36, 83
6, 2, 117
22, 59, 75
6, 79, 73
68, 71, 189
64, 159, 81
183, 33, 65
38, 99, 83
108, 168, 222
93, 95, 73
105, 89, 75
109, 93, 73
7, 93, 152
12, 114, 188
54, 33, 82
59, 72, 221
192, 71, 85
163, 95, 231
110, 166, 212
160, 135, 162
14, 163, 177
14, 35, 168
163, 20, 82
22, 80, 226
59, 174, 222
18, 27, 73
112, 26, 222
10, 94, 211
8, 96, 221
7, 94, 220
5, 39, 221
105, 205, 107
22, 23, 64
44, 46, 169
183, 33, 140
188, 43, 163
159, 128, 0
16, 0, 173
13, 72, 168
121, 22, 68
22, 154, 109
44, 3, 145
191, 99, 166
164, 116, 168
76, 38, 211
161, 161, 178
43, 87, 222
143, 39, 112
22, 34, 75
19, 53, 95
7, 189, 211
59, 52, 221
185, 183, 85
43, 78, 189
167, 48, 95
145, 54, 86
167, 42, 99
39, 169, 99
7, 196, 165
7, 44, 167
44, 8, 169
7, 92, 167
163, 47, 76
48, 50, 83
165, 33, 82
15, 161, 81
97, 6, 173
95, 111, 95
95, 61, 55
109, 61, 34
97, 20, 12
5, 21, 208
97, 25, 212
96, 157, 54
97, 181, 145
66, 73, 169
183, 122, 181
117, 78, 142
188, 159, 171
11, 5, 162
61, 78, 168
93, 189, 152
94, 63, 225
7, 88, 220
192, 103, 64
183, 157, 151
179, 106, 223
212, 214, 0
121, 50, 164
72, 114, 213
60, 156, 72
12, 1, 145
109, 43, 117
10, 64, 87
10, 20, 212
9, 205, 221
105, 21, 83
10, 48, 140
7, 47, 150
118, 19, 82
105, 21, 90
97, 84, 220
68, 21, 168
63, 103, 221
196, 97, 113
183, 101, 139
54, 159, 81
97, 42, 99
110, 2, 152
6, 201, 167
64, 79, 167
189, 36, 86
183, 43, 54
170, 98, 122
14, 72, 85
43, 110, 221
5, 5, 218
5, 21, 103
10, 83, 169
61, 71, 161
11, 21, 187
96, 119, 81
105, 205, 83
93, 93, 73
96, 86, 73
61, 26, 168
10, 102, 167
42, 5, 98
164, 59, 77
163, 44, 126
21, 42, 95
6, 42, 73
61, 99, 221
164, 87, 83
39, 112, 50
104, 21, 235
105, 110, 234
39, 114, 81
111, 91, 79
10, 93, 140
10, 88, 170
107, 25, 73
93, 82, 81
8, 96, 168
66, 76, 150
180, 106, 71
69, 132, 221
49, 151, 167
180, 130, 231
68, 5, 221
10, 90, 152
60, 109, 221
192, 97, 85
44, 159, 167
167, 130, 171
34, 97, 183
48, 118, 172
182, 128, 183
195, 40, 81
69, 218, 221
68, 113, 189
10, 85, 165
10, 83, 210
109, 61, 212
10, 19, 151
7, 93, 150
96, 27, 151
9, 167, 168
15, 151, 82
24, 157, 55
192, 108, 85
180, 38, 233
12, 2, 152
93, 57, 151
96, 64, 54
68, 71, 42
55, 97, 53
188, 33, 81
188, 101, 82
56, 38, 81
183, 44, 54
114, 189, 100
39, 188, 99
104, 167, 221
39, 166, 81
95, 90, 81
93, 90, 81
94, 109, 83
68, 89, 189
39, 20, 81
95, 20, 65
105, 205, 111
8, 205, 218
109, 85, 220
111, 46, 81
4, 77, 85
39, 61, 61
96, 84, 207
94, 23, 208
94, 22, 33
4, 23, 208
96, 120, 207
94, 22, 89
10, 44, 140
57, 8, 95
60, 206, 172
43, 78, 166
166, 214, 91
117, 72, 66
162, 142, 81
159, 99, 64
171, 33, 73
118, 153, 81
192, 154, 89
168, 130, 213
174, 36, 119
126, 108, 109
163, 157, 30
163, 92, 81
182, 113, 119
63, 132, 180
105, 26, 84
10, 38, 117
14, 29, 111
164, 26, 77
39, 44, 95
105, 203, 162
4, 5, 172
105, 177, 221
163, 189, 127
15, 45, 95
59, 29, 119
60, 35, 221
163, 84, 65
96, 84, 88
10, 84, 169
12, 73, 188
57, 76, 79
102, 86, 150
104, 21, 225
19, 88, 82
7, 40, 167
120, 20, 52
84, 106, 65
84, 94, 82
44, 169, 73
192, 97, 148
191, 36, 107
178, 218, 60
109, 169, 95
22, 167, 77
93, 175, 117
7, 0, 220
58, 161, 220
163, 201, 99
164, 187, 111
181, 52, 125
21, 185, 99
111, 161, 223
60, 163, 218
