Band0, Band1, Band2
12, 16, 173
24, 242, 15
196, 249, 249
191, 126, 154
98, 84, 213
94, 209, 206
9, 21, 221
49, 137, 1
192, 97, 113
188, 157, 233
64, 112, 236
42, 210, 164
57, 130, 171
59, 131, 200
100, 71, 53
96, 37, 51
111, 47, 54
68, 11, 189
5, 71, 0
205, 159, 65
60, 124, 189
133, 200, 238
38, 197, 157
15, 195, 149
41, 197, 162
93, 201, 150
109, 196, 163
4, 177, 168
18, 196, 149
104, 199, 232
40, 59, 28
21, 185, 48
39, 169, 150
105, 197, 147
106, 197, 221
108, 191, 155
93, 57, 121
9, 29, 180
55, 234, 60
163, 98, 227
182, 118, 234
41, 214, 45
105, 32, 221
21, 28, 51
93, 41, 48
68, 26, 172
40, 110, 59
39, 91, 50
110, 90, 49
60, 72, 53
6, 106, 204
107, 88, 231
59, 39, 64
164, 36, 228
22, 52, 125
163, 53, 122
38, 52, 97
40, 167, 215
14, 183, 97
40, 52, 215
163, 162, 122
40, 191, 232
65, 11, 219
64, 9, 211
68, 72, 168
60, 78, 172
48, 121, 160
59, 71, 28
57, 114, 145
60, 99, 160
48, 118, 172
64, 112, 165
48, 205, 172
64, 8, 169
55, 221, 234
61, 113, 189
15, 93, 73
164, 205, 59
164, 154, 66
21, 166, 65
66, 81, 201
44, 216, 231
54, 231, 205
64, 92, 145
183, 239, 207
100, 34, 84
18, 55, 95
64, 181, 156
64, 9, 213
110, 175, 212
167, 57, 73
163, 53, 122
66, 161, 44
68, 118, 189
49, 144, 25
165, 102, 49
9, 30, 148
6, 159, 210
49, 140, 233
163, 94, 116
15, 207, 204
117, 141, 37
4, 87, 109
163, 111, 50
118, 207, 233
40, 208, 60
43, 209, 62
106, 174, 91
6, 83, 223
8, 113, 189
61, 214, 185
53, 213, 61
6, 86, 51
118, 27, 52
69, 26, 189
44, 130, 132
49, 98, 1
104, 96, 72
61, 229, 85
66, 122, 165
54, 140, 243
96, 67, 15
7, 119, 132
97, 61, 88
7, 211, 51
61, 128, 161
102, 62, 38
10, 60, 12
7, 61, 25
68, 163, 161
7, 130, 170
55, 126, 33
54, 245, 10
95, 111, 49
163, 90, 65
163, 33, 50
163, 166, 79
106, 52, 96
10, 79, 212
58, 119, 220
7, 195, 163
41, 174, 219
105, 203, 168
18, 169, 122
105, 29, 97
93, 85, 51
105, 22, 89
97, 62, 12
109, 61, 210
105, 22, 59
40, 205, 109
18, 42, 79
7, 8, 231
7, 165, 169
55, 248, 241
54, 148, 16
39, 216, 129
4, 29, 85
104, 168, 91
39, 193, 212
163, 188, 54
40, 29, 219
110, 19, 65
6, 14, 150
59, 21, 85
22, 89, 84
164, 50, 77
39, 28, 95
65, 206, 214
55, 212, 57
60, 110, 219
42, 87, 221
15, 82, 81
14, 26, 109
40, 26, 124
163, 53, 126
40, 59, 111
22, 170, 162
40, 198, 162
105, 177, 221
58, 195, 212
192, 253, 24
192, 236, 19
57, 238, 245
23, 227, 40
10, 125, 38
11, 63, 219
65, 224, 199
7, 84, 211
48, 97, 172
48, 128, 168
167, 211, 61
7, 19, 51
163, 27, 51
7, 165, 99
39, 19, 88
6, 62, 210
4, 199, 168
7, 19, 211
64, 107, 220
42, 167, 222
39, 95, 76
10, 138, 213
61, 72, 183
220, 232, 10
55, 234, 43
94, 26, 109
15, 86, 79
41, 34, 215
41, 167, 120
110, 185, 151
7, 114, 171
60, 174, 219
5, 11, 166
105, 200, 164
15, 169, 122
39, 42, 48
111, 86, 123
7, 19, 54
7, 62, 12
7, 115, 159
68, 128, 172
66, 114, 170
49, 112, 169
15, 19, 163
58, 9, 211
8, 180, 0
7, 0, 211
10, 114, 165
196, 108, 64
191, 132, 147
183, 136, 50
67, 118, 161
42, 116, 168
104, 210, 56
104, 29, 86
93, 27, 54
104, 77, 62
67, 129, 189
95, 42, 71
105, 30, 85
93, 42, 231
111, 51, 210
61, 11, 161
57, 216, 25
191, 121, 199
63, 152, 56
44, 165, 227
218, 147, 190
65, 35, 162
55, 221, 217
34, 214, 228
195, 134, 30
55, 155, 229
23, 212, 217
54, 134, 227
52, 210, 53
20, 97, 109
175, 121, 184
188, 130, 145
171, 139, 181
197, 121, 185
182, 132, 180
57, 139, 231
44, 243, 20
101, 27, 65
6, 166, 204
6, 140, 212
54, 164, 151
61, 118, 189
180, 162, 81
51, 107, 31
4, 177, 222
113, 53, 78
118, 33, 73
163, 93, 223
118, 165, 71
164, 89, 86
22, 34, 86
66, 82, 145
12, 12, 167
163, 211, 71
6, 64, 34
7, 14, 150
7, 95, 167
60, 152, 225
64, 42, 152
163, 53, 95
39, 38, 76
18, 95, 81
61, 21, 147
8, 174, 172
183, 231, 81
199, 227, 206
59, 215, 225
39, 185, 73
40, 29, 92
41, 18, 109
112, 209, 53
8, 173, 203
7, 225, 1
61, 71, 161
59, 118, 155
198, 101, 25
57, 8, 82
10, 27, 212
104, 34, 70
6, 94, 204
104, 72, 75
105, 52, 77
14, 59, 98
39, 186, 100
39, 48, 95
18, 90, 224
7, 211, 233
10, 83, 1
15, 104, 81
14, 89, 226
39, 43, 94
110, 185, 99
60, 180, 158
107, 47, 73
164, 26, 86
22, 26, 80
163, 91, 81
22, 89, 80
181, 34, 109
167, 43, 126
43, 170, 222
40, 198, 168
106, 177, 168
43, 177, 162
49, 232, 207
181, 99, 199
48, 228, 234
168, 73, 65
64, 106, 25
181, 97, 69
110, 106, 149
58, 112, 55
176, 108, 195
189, 97, 135
175, 121, 46
10, 79, 213
22, 29, 59
39, 166, 65
22, 50, 107
118, 162, 54
19, 51, 205
22, 182, 70
22, 191, 53
39, 175, 207
93, 194, 211
110, 185, 87
49, 143, 14
183, 130, 171
21, 0, 170
193, 121, 172
165, 144, 35
53, 0, 169
161, 119, 175
188, 0, 170
182, 215, 37
33, 0, 181
22, 132, 166
182, 214, 104
212, 128, 166
163, 138, 175
186, 8, 236
194, 143, 175
188, 88, 169
189, 228, 46
195, 8, 11
20, 89, 110
40, 22, 235
64, 242, 35
48, 212, 58
33, 136, 30
39, 60, 38
72, 134, 231
15, 211, 233
185, 206, 58
2, 210, 232
10, 125, 167
1, 211, 3
23, 18, 206
43, 210, 27
2, 205, 89
77, 91, 149
42, 110, 46
8, 141, 143
24, 157, 13
188, 100, 50
92, 28, 81
6, 85, 211
64, 153, 51
49, 120, 181
182, 72, 59
77, 184, 79
39, 162, 51
58, 79, 211
59, 80, 209
53, 125, 123
48, 11, 172
188, 12, 151
45, 180, 60
42, 174, 0
66, 112, 171
59, 113, 166
62, 20, 169
189, 163, 162
19, 175, 81
63, 180, 56
59, 118, 168
60, 118, 161
44, 114, 175
2, 155, 177
60, 132, 160
64, 130, 170
64, 112, 211
42, 129, 180
48, 128, 161
48, 118, 0
238, 137, 65
183, 158, 233
25, 225, 207
164, 221, 208
31, 137, 13
196, 221, 69
27, 222, 147
196, 141, 37
216, 137, 50
21, 158, 204
200, 134, 227
15, 98, 233
58, 95, 227
66, 122, 190
60, 132, 172
198, 142, 134
103, 85, 52
106, 135, 29
66, 114, 188
192, 118, 189
198, 139, 163
171, 130, 194
100, 26, 107
86, 87, 58
10, 134, 30
57, 114, 190
38, 97, 172
182, 215, 177
212, 129, 189
53, 133, 170
176, 121, 177
189, 132, 183
179, 107, 236
188, 133, 170
169, 130, 188
174, 128, 161
161, 143, 173
184, 97, 189
178, 126, 172
55, 128, 193
162, 157, 173
67, 21, 221
49, 130, 181
192, 205, 189
163, 143, 165
220, 143, 181
175, 128, 189
159, 228, 172
171, 143, 188
220, 142, 173
14, 97, 161
218, 139, 188
186, 107, 173
181, 118, 180
14, 214, 177
176, 124, 172
66, 79, 176
64, 119, 163
64, 130, 140
14, 89, 147
