Band0, Band1, Band2
12, 84, 167
7, 112, 170
48, 205, 160
165, 130, 163
14, 72, 161
14, 18, 187
48, 132, 105
188, 0, 173
58, 120, 169
53, 106, 171
101, 120, 173
190, 215, 179
162, 106, 170
65, 113, 174
5, 87, 111
10, 25, 145
8, 113, 172
97, 19, 150
112, 26, 107
107, 27, 151
44, 104, 181
191, 205, 53
184, 210, 160
186, 136, 34
12, 19, 150
109, 91, 117
10, 85, 150
97, 27, 165
10, 114, 173
43, 180, 168
97, 2, 167
111, 27, 99
7, 84, 167
7, 9, 181
44, 107, 176
184, 205, 56
163, 27, 152
167, 134, 48
137, 110, 57
163, 157, 149
69, 177, 221
18, 3, 211
41, 18, 53
62, 95, 52
185, 155, 107
14, 26, 209
41, 124, 187
21, 184, 150
42, 187, 219
6, 162, 211
59, 89, 199
59, 87, 107
7, 81, 145
59, 29, 53
9, 17, 168
58, 181, 163
59, 31, 164
58, 85, 87
10, 15, 171
6, 13, 1
7, 82, 170
61, 11, 168
59, 174, 164
44, 107, 169
44, 98, 171
22, 21, 162
5, 5, 221
4, 177, 168
109, 16, 167
4, 177, 172
5, 87, 166
97, 25, 173
97, 114, 211
66, 73, 170
44, 112, 171
53, 130, 181
102, 179, 152
42, 18, 107
109, 201, 150
110, 14, 152
4, 5, 168
5, 11, 161
96, 181, 167
96, 20, 173
97, 178, 152
111, 112, 152
104, 203, 221
101, 84, 163
105, 21, 162
6, 151, 171
183, 139, 170
195, 130, 182
186, 119, 173
196, 121, 180
141, 214, 161
162, 216, 188
186, 122, 243
189, 215, 172
171, 133, 145
21, 130, 169
86, 113, 5
137, 29, 86
38, 18, 183
118, 181, 171
116, 21, 208
59, 177, 107
66, 20, 145
15, 216, 236
62, 119, 1
121, 26, 112
43, 71, 193
21, 90, 243
121, 113, 107
96, 178, 170
66, 20, 211
110, 151, 173
62, 0, 171
59, 132, 179
121, 26, 111
18, 114, 186
164, 26, 86
48, 129, 241
88, 86, 139
109, 85, 163
184, 124, 187
41, 80, 172
117, 87, 107
120, 158, 52
132, 210, 56
20, 210, 56
83, 91, 51
161, 91, 204
22, 205, 0
14, 109, 148
14, 21, 221
74, 142, 138
49, 114, 181
21, 106, 173
44, 88, 149
103, 3, 171
6, 178, 167
5, 29, 164
96, 2, 167
111, 2, 167
10, 181, 169
8, 113, 172
8, 80, 164
95, 42, 99
96, 28, 99
4, 30, 168
4, 177, 168
97, 83, 152
5, 87, 168
5, 87, 162
4, 21, 85
108, 30, 158
10, 16, 169
5, 174, 168
40, 197, 221
18, 27, 220
96, 27, 220
8, 174, 180
10, 14, 169
93, 2, 139
105, 197, 168
4, 32, 164
8, 17, 168
96, 2, 167
96, 2, 167
96, 195, 171
109, 14, 170
96, 195, 167
96, 178, 167
112, 197, 221
109, 3, 169
109, 181, 152
96, 92, 171
7, 3, 167
96, 81, 150
9, 174, 185
7, 82, 173
10, 1, 178
61, 152, 172
44, 92, 169
191, 18, 8
17, 144, 12
52, 109, 172
12, 3, 169
5, 63, 219
5, 26, 161
8, 174, 166
7, 107, 169
43, 174, 172
101, 202, 167
112, 197, 168
4, 5, 162
10, 19, 167
8, 128, 180
192, 128, 164
62, 20, 170
40, 206, 177
21, 81, 201
161, 81, 167
163, 83, 211
19, 42, 151
160, 89, 219
191, 205, 179
15, 112, 25
188, 106, 173
185, 205, 162
189, 129, 161
48, 118, 183
49, 107, 181
104, 32, 111
112, 31, 98
6, 2, 169
10, 81, 173
10, 84, 169
10, 1, 167
10, 84, 165
10, 83, 171
192, 160, 180
66, 94, 171
53, 133, 134
41, 113, 160
192, 131, 166
76, 107, 173
103, 81, 211
10, 84, 151
111, 86, 152
5, 180, 164
111, 2, 151
112, 180, 219
108, 26, 219
68, 5, 189
60, 131, 40
49, 107, 12
100, 26, 168
5, 30, 218
101, 2, 1
109, 184, 167
8, 174, 168
4, 197, 168
108, 177, 168
93, 201, 150
105, 167, 158
4, 197, 219
97, 27, 167
68, 113, 168
4, 26, 219
102, 19, 167
96, 166, 79
105, 197, 219
108, 199, 161
9, 177, 168
97, 1, 171
104, 170, 147
93, 193, 1
105, 177, 172
96, 176, 167
4, 197, 168
100, 177, 168
105, 197, 162
93, 169, 211
105, 26, 107
97, 86, 152
68, 174, 161
43, 116, 168
110, 207, 54
184, 78, 238
94, 203, 221
96, 86, 99
10, 25, 170
7, 73, 169
162, 20, 224
96, 166, 79
105, 197, 219
105, 30, 219
4, 31, 168
10, 84, 170
44, 81, 150
163, 98, 2
14, 110, 148
161, 95, 79
41, 187, 83
14, 78, 225
106, 180, 109
18, 185, 73
41, 183, 221
39, 28, 73
109, 185, 152
75, 191, 221
18, 169, 121
112, 177, 168
108, 26, 97
111, 181, 151
106, 197, 221
0, 80, 27
75, 32, 148
106, 174, 162
110, 20, 133
55, 217, 184
116, 197, 112
39, 86, 127
39, 184, 79
38, 26, 162
65, 215, 195
94, 197, 221
66, 119, 173
192, 215, 180
164, 121, 161
162, 130, 188
10, 178, 151
43, 89, 164
49, 142, 182
221, 215, 180
179, 130, 186
21, 151, 182
72, 125, 171
165, 142, 181
186, 142, 170
188, 106, 170
173, 139, 181
198, 142, 173
21, 98, 145
176, 215, 183
195, 73, 188
183, 139, 145
167, 216, 181
53, 107, 173
186, 142, 173
171, 107, 170
186, 143, 173
14, 128, 137
188, 130, 173
58, 3, 121
53, 142, 181
62, 133, 173
165, 37, 152
131, 85, 81
118, 134, 65
22, 18, 64
169, 91, 51
82, 98, 51
21, 85, 151
188, 112, 167
163, 136, 182
7, 3, 151
107, 194, 73
108, 177, 168
103, 20, 173
6, 84, 152
39, 176, 73
111, 193, 152
109, 16, 167
95, 84, 54
97, 84, 151
8, 87, 168
76, 194, 95
15, 185, 151
97, 15, 1
10, 8, 170
44, 112, 171
188, 157, 165
53, 114, 18
42, 205, 0
53, 130, 169
188, 112, 171
49, 106, 181
58, 119, 169
62, 73, 175
62, 119, 167
53, 73, 182
42, 124, 177
54, 133, 1
54, 106, 176
58, 122, 11
53, 81, 169
53, 130, 132
39, 130, 163
53, 98, 181
42, 118, 187
64, 107, 159
92, 3, 151
90, 120, 167
110, 20, 25
72, 91, 167
167, 107, 167
58, 20, 44
14, 21, 148
19, 125, 165
188, 20, 171
6, 90, 151
162, 138, 48
62, 90, 236
163, 166, 211
19, 95, 152
48, 89, 172
64, 114, 236
51, 122, 171
39, 94, 170
62, 114, 11
53, 107, 211
97, 202, 99
39, 2, 151
2, 29, 162
77, 2, 151
39, 185, 73
111, 176, 150
81, 82, 79
96, 19, 151
96, 84, 54
7, 3, 140
68, 71, 183
111, 2, 150
81, 2, 99
96, 2, 211
10, 114, 170
109, 2, 169
109, 27, 167
10, 3, 169
9, 23, 166
10, 81, 173
10, 8, 169
49, 133, 170
39, 2, 163
17, 119, 173
10, 2, 201
10, 112, 171
59, 128, 168
53, 106, 20
109, 85, 169
97, 27, 151
109, 86, 211
10, 3, 169
10, 114, 170
66, 107, 181
112, 113, 53
10, 25, 211
109, 207, 54
109, 86, 150
109, 1, 170
10, 85, 211
74, 25, 151
39, 27, 73
78, 180, 107
111, 6, 167
7, 115, 186
44, 119, 159
53, 112, 139
21, 130, 1
58, 0, 169
162, 90, 173
65, 128, 164
64, 142, 173
195, 114, 1
15, 130, 169
7, 84, 181
66, 0, 170
10, 0, 170
64, 114, 25
52, 97, 135
110, 119, 182
57, 216, 171
53, 112, 1
58, 88, 178
58, 122, 173
62, 33, 211
195, 130, 169
59, 205, 141
62, 130, 165
62, 0, 211
183, 107, 129
77, 106, 176
64, 133, 236
195, 142, 169
62, 94, 169
185, 117, 195
64, 0, 2
62, 120, 176
179, 94, 181
110, 130, 173
58, 112, 169
179, 122, 134
168, 142, 186
176, 121, 180
186, 130, 173
162, 125, 170
183, 130, 170
183, 207, 186
216, 216, 181
188, 130, 165
171, 133, 173
189, 109, 183
165, 119, 173
194, 144, 170
195, 119, 170
171, 216, 188
173, 142, 186
188, 142, 170
195, 98, 181
166, 118, 161
198, 140, 236
171, 130, 190
169, 142, 170
198, 142, 173
161, 142, 173
194, 107, 145
215, 143, 181
189, 72, 187
171, 143, 236
188, 130, 165
186, 119, 173
162, 142, 165
188, 0, 194
161, 144, 1
195, 133, 171
175, 132, 189
15, 98, 186
218, 143, 181
183, 112, 170
161, 143, 165
215, 139, 173
186, 73, 188
169, 133, 173
14, 99, 195
198, 147, 2
195, 112, 145
194, 143, 173
220, 142, 173
161, 130, 170
173, 143, 173
21, 106, 188
178, 215, 172
195, 122, 188
21, 157, 173
186, 107, 129
66, 130, 169
188, 142, 1
62, 114, 186
110, 106, 211
178, 210, 183
165, 133, 173
70, 73, 188
179, 140, 173
162, 130, 188
170, 139, 170
163, 0, 173
205, 139, 181
38, 128, 146
220, 140, 2
186, 73, 188
169, 98, 173
194, 133, 188
66, 13, 171
53, 0, 173
58, 114, 171
112, 124, 177
180, 134, 2
26, 130, 194
169, 133, 170
66, 0, 182
15, 122, 170
62, 98, 169
62, 0, 186
48, 132, 185
188, 107, 173
53, 144, 173
53, 8, 165
21, 98, 171
64, 120, 181
53, 119, 167
58, 165, 159
48, 129, 19
15, 106, 169
53, 107, 178
96, 202, 99
97, 3, 167
10, 86, 169
93, 82, 99
97, 84, 211
5, 5, 161
10, 1, 169
96, 25, 150
15, 185, 99
106, 31, 221
109, 195, 167
97, 178, 173
10, 86, 140
106, 87, 222
105, 197, 222
107, 181, 152
106, 197, 221
109, 178, 163
10, 134, 169
60, 132, 177
55, 72, 179
42, 71, 172
48, 118, 177
56, 143, 173
188, 94, 173
62, 114, 165
54, 142, 236
64, 142, 178
186, 8, 169
48, 118, 187
44, 119, 176
21, 130, 11
53, 94, 178
176, 129, 189
162, 157, 173
195, 107, 173
170, 142, 186
188, 133, 165
175, 131, 189
162, 119, 173
13, 97, 180
176, 126, 161
191, 74, 189
159, 214, 172
215, 144, 188
176, 215, 183
117, 131, 189
179, 107, 170
186, 98, 173
174, 121, 189
21, 98, 132
195, 143, 173
186, 122, 176
159, 97, 189
159, 132, 160
220, 148, 173
195, 112, 145
70, 157, 173
220, 142, 129
162, 133, 145
70, 142, 173
182, 131, 177
195, 119, 173
195, 139, 170
214, 132, 195
162, 142, 173
179, 130, 243
53, 130, 173
165, 125, 170
200, 130, 181
182, 121, 189
186, 130, 170
188, 107, 173
164, 126, 172
179, 119, 188
188, 94, 236
181, 132, 180
175, 218, 187
175, 132, 161
162, 142, 173
13, 132, 189
176, 233, 172
179, 73, 194
70, 142, 173
181, 206, 142
197, 215, 40
182, 118, 168
201, 142, 188
176, 215, 172
197, 132, 189
159, 121, 168
178, 121, 189
173, 142, 181
182, 74, 189
178, 210, 177
186, 122, 170
21, 130, 173
13, 118, 161
181, 126, 172
196, 129, 187
170, 98, 181
181, 118, 189
0, 132, 168
220, 147, 181
183, 0, 145
193, 214, 177
215, 133, 173
212, 97, 183
188, 133, 236
173, 133, 145
165, 133, 173
195, 143, 176
186, 130, 190
191, 206, 172
188, 0, 170
214, 121, 161
39, 8, 145
39, 139, 175
188, 0, 173
179, 146, 236
54, 8, 194
168, 138, 173
172, 121, 187
186, 107, 173
181, 217, 154
195, 107, 173
149, 131, 189
