Band0, Band1, Band2
59, 121, 198
223, 215, 198
175, 126, 198
179, 143, 255
175, 215, 198
175, 121, 198
175, 215, 198
179, 143, 255
175, 121, 198
175, 215, 198
175, 121, 198
179, 143, 255
175, 215, 198
175, 121, 198
175, 215, 198
179, 143, 255
171, 139, 190
175, 215, 198
175, 121, 198
175, 215, 198
179, 143, 255
175, 121, 198
179, 143, 255
171, 139, 190
195, 143, 255
171, 139, 190
179, 143, 255
194, 139, 190
178, 215, 198
175, 121, 198
175, 215, 198
179, 143, 255
175, 121, 198
179, 143, 255
171, 139, 190
195, 143, 255
171, 139, 190
213, 215, 198
175, 121, 198
179, 143, 255
171, 139, 190
175, 215, 198
179, 143, 255
171, 139, 190
175, 215, 198
175, 121, 198
175, 215, 198
179, 143, 255
175, 121, 198
179, 143, 255
171, 139, 190
195, 143, 255
171, 139, 190
213, 215, 198
175, 121, 198
179, 143, 255
171, 139, 190
175, 215, 198
175, 121, 198
175, 215, 198
179, 143, 255
175, 121, 198
175, 215, 198
179, 143, 255
175, 121, 198
175, 215, 198
175, 121, 198
175, 215, 198
179, 143, 255
175, 121, 198
175, 215, 198
179, 143, 255
175, 121, 198
179, 143, 190
171, 139, 255
175, 215, 198
179, 143, 255
175, 121, 198
175, 215, 198
179, 143, 255
175, 121, 198
179, 143, 190
171, 139, 255
195, 143, 190
171, 139, 255
213, 215, 198
175, 121, 198
179, 143, 255
186, 216, 223
117, 54, 28
69, 180, 168
42, 197, 168
107, 189, 152
41, 170, 168
110, 194, 150
111, 201, 167
112, 198, 168
2, 17, 172
10, 112, 170
10, 0, 169
10, 130, 186
248, 54, 83
68, 31, 142
93, 42, 99
105, 30, 97
104, 29, 97
40, 26, 97
22, 26, 216
39, 85, 81
22, 113, 232
105, 21, 235
111, 178, 220
3, 87, 158
188, 47, 81
112, 171, 221
59, 174, 114
6, 165, 151
59, 78, 168
55, 163, 28
76, 122, 181
212, 121, 172
13, 97, 179
178, 233, 198
175, 121, 198
179, 143, 255
175, 215, 198
179, 139, 255
171, 143, 190
175, 121, 198
175, 215, 198
179, 143, 255
171, 139, 190
195, 143, 255
178, 215, 198
175, 121, 198
53, 122, 204
192, 71, 198
176, 233, 198
175, 215, 198
175, 121, 198
179, 143, 255
175, 215, 198
175, 121, 198
179, 143, 255
175, 215, 198
179, 139, 190
175, 121, 198
179, 143, 255
171, 139, 190
175, 215, 198
196, 227, 62
54, 188, 127
48, 233, 195
67, 113, 189
59, 118, 198
192, 126, 198
218, 143, 255
175, 215, 198
54, 153, 169
222, 157, 233
171, 98, 123
23, 228, 200
171, 151, 121
174, 103, 155
195, 98, 186
171, 144, 255
179, 139, 255
194, 143, 190
171, 216, 50
223, 152, 229
26, 158, 178
141, 155, 58
195, 98, 121
179, 157, 25
186, 94, 227
49, 130, 173
218, 143, 255
200, 166, 81
7, 83, 213
19, 207, 30
95, 166, 49
3, 172, 168
58, 184, 167
107, 184, 152
161, 188, 99
21, 44, 227
162, 43, 128
194, 33, 79
107, 162, 79
100, 87, 168
66, 159, 211
198, 231, 9
62, 106, 213
15, 95, 81
180, 55, 151
81, 28, 95
93, 64, 207
5, 22, 22
7, 19, 16
97, 84, 227
109, 189, 152
107, 195, 150
85, 57, 54
19, 90, 71
93, 207, 81
61, 80, 168
12, 130, 169
179, 67, 38
64, 239, 252
102, 4, 99
111, 84, 224
7, 25, 16
10, 28, 167
4, 87, 162
21, 44, 126
39, 169, 95
93, 194, 167
109, 196, 170
6, 14, 171
6, 175, 167
19, 166, 95
112, 63, 33
109, 61, 16
10, 169, 152
7, 181, 169
10, 84, 170
7, 79, 167
183, 193, 151
109, 179, 167
86, 58, 221
95, 91, 122
111, 178, 139
64, 133, 81
110, 211, 13
183, 142, 173
44, 130, 175
93, 181, 178
172, 132, 209
10, 4, 73
93, 60, 31
10, 81, 173
49, 157, 165
189, 214, 146
195, 137, 71
55, 206, 202
186, 136, 2
184, 121, 161
220, 231, 186
22, 180, 66
60, 180, 53
60, 23, 0
191, 208, 203
18, 196, 99
181, 80, 83
181, 26, 111
64, 166, 152
165, 95, 117
58, 175, 54
7, 107, 151
64, 94, 14
49, 130, 1
221, 132, 154
162, 140, 236
54, 216, 170
169, 106, 231
112, 205, 174
58, 79, 150
109, 1, 73
61, 11, 183
59, 71, 172
59, 132, 166
17, 95, 190
23, 116, 189
64, 119, 169
42, 163, 166
188, 94, 190
215, 147, 255
175, 126, 198
175, 215, 198
179, 143, 255
175, 121, 198
175, 215, 198
179, 143, 255
171, 139, 190
195, 143, 255
42, 113, 198
65, 71, 219
7, 165, 171
59, 78, 168
19, 120, 190
59, 180, 219
107, 92, 170
58, 112, 178
42, 128, 168
219, 233, 198
179, 143, 255
175, 215, 198
179, 143, 255
171, 139, 190
175, 215, 198
179, 143, 255
175, 121, 198
175, 215, 198
179, 143, 255
171, 139, 190
175, 215, 198
175, 121, 198
183, 153, 169
213, 214, 85
197, 141, 229
151, 152, 5
198, 136, 44
126, 228, 0
179, 138, 138
212, 103, 58
205, 151, 149
186, 138, 227
174, 154, 174
14, 128, 162
17, 133, 25
183, 125, 255
173, 143, 255
110, 1, 151
6, 107, 122
109, 4, 163
9, 168, 168
7, 12, 167
58, 186, 152
93, 185, 213
186, 57, 100
14, 50, 111
39, 41, 126
3, 30, 168
68, 21, 161
55, 217, 219
195, 213, 245
64, 181, 117
188, 37, 139
93, 196, 95
105, 87, 218
96, 20, 44
4, 170, 168
4, 199, 168
93, 45, 223
105, 18, 86
10, 120, 150
68, 128, 189
220, 123, 13
10, 19, 9
108, 26, 77
108, 87, 29
7, 84, 18
10, 181, 167
109, 84, 150
39, 92, 82
39, 42, 95
96, 204, 167
4, 199, 168
7, 176, 169
109, 42, 121
18, 19, 76
109, 84, 25
10, 84, 169
7, 181, 170
8, 21, 168
182, 203, 111
43, 21, 164
97, 201, 167
93, 27, 95
105, 21, 215
7, 119, 173
62, 0, 149
192, 229, 174
59, 71, 180
55, 131, 161
169, 107, 25
11, 17, 221
111, 19, 31
66, 130, 186
48, 78, 183
163, 213, 94
189, 229, 58
43, 206, 189
57, 143, 178
183, 139, 165
172, 113, 228
60, 11, 217
41, 209, 202
18, 196, 213
22, 180, 83
164, 180, 75
21, 181, 95
66, 93, 152
17, 88, 233
8, 128, 155
183, 112, 231
189, 215, 104
182, 118, 189
197, 121, 179
16, 106, 65
59, 80, 218
15, 107, 139
67, 128, 189
49, 119, 255
49, 143, 190
221, 103, 98
42, 113, 198
195, 123, 190
173, 157, 190
49, 106, 25
196, 103, 189
21, 100, 151
51, 157, 139
189, 97, 162
175, 152, 168
171, 98, 231
24, 101, 151
162, 216, 227
194, 98, 138
162, 142, 132
26, 147, 211
23, 77, 228
62, 151, 51
218, 67, 255
179, 143, 255
175, 215, 198
175, 121, 198
179, 143, 255
175, 215, 198
175, 121, 198
175, 215, 198
179, 143, 255
175, 121, 198
179, 143, 255
175, 215, 198
54, 51, 95
220, 47, 233
48, 78, 228
41, 163, 219
163, 33, 44
64, 165, 151
212, 154, 228
186, 139, 212
107, 20, 243
221, 214, 141
181, 214, 53
176, 108, 5
58, 44, 117
105, 32, 96
94, 31, 221
7, 0, 173
19, 82, 76
104, 21, 232
105, 18, 59
105, 80, 86
109, 86, 151
68, 180, 187
96, 111, 38
96, 25, 138
68, 180, 168
7, 216, 170
108, 177, 221
105, 30, 114
39, 181, 220
104, 180, 83
40, 26, 83
104, 26, 75
22, 26, 107
15, 3, 117
22, 34, 77
41, 31, 96
58, 186, 99
58, 28, 167
9, 30, 168
68, 129, 161
9, 116, 166
54, 107, 170
174, 99, 184
178, 228, 106
183, 142, 171
183, 133, 44
218, 140, 35
7, 195, 201
21, 169, 102
39, 42, 95
65, 99, 222
109, 55, 152
10, 120, 165
104, 26, 84
5, 180, 218
5, 180, 172
5, 5, 180
97, 181, 159
8, 23, 114
8, 210, 238
64, 158, 31
96, 2, 151
106, 168, 83
105, 22, 91
10, 61, 173
66, 151, 188
55, 121, 172
14, 59, 83
39, 184, 204
165, 175, 138
39, 181, 231
15, 176, 139
109, 195, 9
19, 190, 54
104, 167, 218
93, 42, 223
93, 85, 81
9, 22, 85
68, 116, 189
41, 11, 218
11, 5, 22
8, 21, 141
7, 186, 169
9, 26, 168
107, 178, 167
41, 180, 222
14, 30, 77
39, 28, 94
66, 85, 163
191, 174, 107
54, 133, 44
181, 215, 160
216, 138, 233
18, 111, 233
8, 177, 168
42, 177, 222
112, 174, 221
6, 2, 163
68, 18, 168
59, 205, 221
15, 88, 167
42, 128, 162
188, 0, 173
42, 129, 0
186, 159, 190
176, 233, 198
182, 110, 172
178, 126, 198
171, 143, 255
195, 143, 190
178, 215, 198
175, 121, 198
179, 143, 255
171, 139, 190
175, 215, 198
175, 121, 198
179, 143, 255
171, 139, 190
175, 215, 198
175, 121, 198
53, 119, 211
169, 48, 227
174, 132, 168
14, 97, 0
195, 67, 255
173, 143, 255
179, 143, 190
171, 139, 255
195, 143, 190
171, 139, 255
213, 215, 198
179, 143, 255
171, 139, 190
175, 215, 198
188, 114, 211
15, 139, 255
223, 215, 198
162, 143, 255
179, 139, 190
69, 78, 0
62, 48, 151
188, 46, 150
161, 38, 236
196, 36, 168
173, 144, 255
175, 126, 198
175, 215, 198
175, 121, 198
179, 143, 255
175, 215, 198
41, 118, 198
178, 39, 96
48, 34, 111
40, 30, 75
161, 112, 122
40, 26, 80
85, 82, 79
6, 201, 163
7, 19, 169
189, 65, 200
182, 205, 154
186, 94, 48
65, 35, 214
39, 6, 101
44, 81, 181
15, 57, 151
17, 57, 100
53, 33, 126
21, 106, 116
7, 55, 127
3, 180, 189
44, 73, 149
188, 169, 81
40, 183, 97
22, 170, 221
81, 201, 167
85, 194, 167
60, 174, 168
28, 227, 43
94, 180, 109
6, 207, 130
8, 23, 244
109, 64, 11
8, 31, 168
7, 90, 152
16, 166, 82
181, 50, 221
22, 170, 228
39, 188, 167
93, 28, 99
112, 29, 222
61, 205, 161
104, 174, 75
19, 207, 88
104, 21, 70
104, 21, 69
110, 19, 201
66, 98, 173
49, 134, 4
192, 103, 5
118, 138, 49
57, 231, 130
192, 214, 147
38, 221, 80
56, 140, 12
62, 107, 227
53, 107, 150
58, 133, 243
53, 139, 156
51, 73, 173
199, 248, 19
97, 181, 81
93, 19, 223
19, 120, 61
118, 119, 223
22, 205, 228
39, 169, 151
95, 194, 201
60, 174, 219
7, 84, 167
7, 176, 170
109, 93, 213
4, 205, 199
109, 194, 167
6, 178, 170
108, 177, 168
104, 32, 221
21, 192, 99
188, 53, 122
39, 134, 61
7, 95, 94
21, 67, 207
39, 20, 233
21, 33, 71
60, 170, 218
58, 175, 167
39, 94, 76
12, 211, 171
57, 73, 181
177, 230, 37
198, 149, 38
42, 156, 56
182, 217, 67
2, 26, 83
58, 90, 220
14, 34, 83
14, 34, 75
14, 167, 111
65, 99, 221
10, 37, 73
4, 89, 221
8, 22, 168
49, 130, 1
7, 85, 165
104, 128, 147
183, 107, 34
34, 220, 179
43, 126, 22
59, 80, 141
7, 158, 134
10, 84, 191
10, 120, 246
8, 22, 114
10, 161, 170
8, 118, 168
109, 61, 17
10, 84, 191
10, 3, 134
109, 85, 178
6, 61, 36
14, 18, 70
111, 19, 81
8, 26, 98
64, 67, 12
18, 9, 36
77, 92, 10
44, 67, 16
15, 119, 20
44, 125, 130
66, 67, 21
103, 25, 3
107, 20, 54
105, 30, 85
39, 53, 223
21, 162, 223
118, 76, 71
163, 33, 82
118, 94, 71
39, 90, 71
66, 19, 220
14, 65, 238
183, 33, 178
53, 122, 211
162, 134, 133
72, 106, 152
111, 2, 95
163, 41, 126
162, 42, 126
22, 59, 222
21, 189, 152
39, 189, 151
93, 201, 167
7, 84, 170
57, 157, 15
90, 162, 150
53, 211, 49
60, 49, 219
24, 165, 121
180, 33, 116
15, 8, 54
195, 88, 223
98, 169, 152
6, 79, 139
44, 93, 220
182, 80, 228
103, 12, 152
183, 106, 213
49, 106, 211
183, 47, 138
98, 2, 211
92, 192, 150
10, 114, 169
192, 118, 166
183, 143, 18
162, 73, 181
72, 142, 178
195, 8, 171
195, 107, 13
64, 33, 13
218, 216, 167
43, 124, 198
215, 143, 255
179, 143, 190
24, 237, 61
66, 44, 150
183, 151, 127
179, 98, 227
66, 94, 150
196, 35, 98
179, 101, 163
83, 151, 122
175, 154, 28
197, 39, 162
180, 219, 173
194, 125, 255
179, 143, 255
33, 102, 82
190, 36, 199
21, 98, 169
53, 106, 227
176, 233, 198
0, 39, 221
181, 97, 232
205, 101, 150
126, 99, 219
161, 98, 231
194, 101, 149
181, 128, 232
175, 103, 232
214, 154, 229
177, 128, 29
64, 0, 173
215, 147, 255
175, 126, 198
179, 142, 255
171, 143, 190
65, 96, 221
14, 129, 198
60, 36, 107
111, 138, 117
48, 180, 219
6, 112, 139
7, 81, 167
23, 99, 179
218, 147, 255
175, 126, 198
179, 142, 255
171, 143, 190
54, 216, 152
104, 124, 184
195, 98, 178
147, 20, 227
55, 145, 189
214, 215, 198
175, 121, 198
179, 143, 255
175, 215, 198
179, 139, 255
171, 143, 190
195, 139, 255
62, 8, 220
176, 233, 198
65, 34, 110
7, 44, 99
42, 113, 221
107, 81, 25
195, 137, 133
21, 95, 151
180, 101, 178
7, 41, 150
109, 202, 99
118, 57, 99
105, 198, 166
109, 4, 169
6, 184, 167
111, 194, 167
94, 34, 124
96, 19, 7
107, 85, 87
76, 81, 79
19, 28, 126
22, 168, 158
21, 190, 150
104, 198, 168
104, 197, 158
67, 113, 160
189, 228, 168
161, 130, 181
69, 30, 168
106, 177, 168
1, 85, 138
92, 120, 207
109, 20, 150
19, 84, 233
133, 52, 96
126, 59, 148
160, 54, 222
41, 26, 148
7, 20, 99
109, 93, 152
77, 46, 73
161, 169, 108
161, 186, 99
21, 169, 121
117, 59, 162
81, 188, 99
64, 122, 14
163, 138, 87
65, 11, 189
195, 111, 213
102, 4, 152
87, 11, 74
86, 21, 64
97, 84, 220
7, 120, 173
57, 157, 4
185, 233, 19
11, 5, 222
7, 111, 191
199, 215, 164
197, 223, 230
54, 161, 152
53, 122, 250
196, 54, 221
101, 2, 121
85, 19, 116
111, 61, 41
9, 23, 249
9, 174, 172
10, 81, 140
57, 47, 151
110, 114, 212
198, 235, 12
43, 126, 136
42, 124, 209
103, 84, 138
94, 177, 158
111, 27, 151
96, 189, 167
111, 201, 167
95, 194, 167
163, 192, 149
18, 169, 152
15, 57, 99
41, 31, 96
18, 28, 99
15, 42, 99
14, 30, 222
105, 167, 222
15, 185, 99
7, 28, 170
68, 113, 189
10, 106, 169
65, 129, 189
24, 130, 169
182, 131, 183
175, 126, 161
192, 71, 189
190, 117, 189
64, 88, 150
248, 121, 193
