Band0, Band1, Band2
11, 63, 37
96, 84, 227
7, 88, 167
53, 158, 10
163, 119, 181
188, 144, 35
48, 116, 58
109, 201, 99
118, 186, 121
22, 89, 70
104, 68, 153
97, 60, 14
6, 61, 12
87, 113, 26
137, 89, 45
66, 159, 15
165, 42, 163
16, 169, 48
164, 167, 124
188, 51, 48
14, 50, 157
105, 89, 28
3, 171, 172
7, 88, 236
42, 113, 143
49, 107, 236
190, 103, 155
186, 0, 243
161, 133, 159
190, 132, 155
175, 97, 105
54, 98, 243
163, 119, 171
108, 183, 86
118, 169, 16
161, 186, 4
22, 167, 157
13, 167, 46
14, 180, 155
21, 186, 4
161, 41, 128
118, 44, 6
39, 2, 108
110, 19, 210
44, 130, 32
192, 97, 141
163, 88, 34
186, 106, 51
42, 132, 166
165, 133, 236
190, 129, 179
188, 94, 165
170, 122, 1
176, 126, 189
175, 132, 161
179, 216, 173
15, 130, 188
205, 133, 170
195, 122, 18
172, 129, 161
175, 215, 189
174, 129, 193
176, 131, 168
165, 139, 186
48, 128, 206
212, 109, 162
162, 130, 171
49, 112, 15
220, 130, 173
190, 131, 161
166, 214, 189
54, 133, 188
181, 206, 161
179, 144, 173
52, 121, 189
173, 130, 165
188, 107, 171
185, 121, 183
175, 131, 161
165, 130, 188
36, 121, 189
175, 74, 189
168, 133, 170
198, 130, 181
181, 215, 189
175, 128, 137
213, 132, 180
186, 133, 188
164, 218, 172
48, 18, 200
162, 216, 171
186, 106, 4
52, 214, 179
14, 128, 0
174, 206, 174
53, 98, 18
174, 129, 168
15, 0, 170
183, 133, 171
190, 97, 172
83, 20, 32
14, 215, 105
14, 118, 33
163, 88, 48
7, 1, 1
94, 29, 208
105, 198, 221
97, 201, 170
94, 174, 164
4, 26, 218
5, 87, 172
10, 3, 165
43, 74, 8
188, 0, 44
14, 118, 179
183, 101, 38
188, 140, 31
55, 217, 40
55, 233, 131
198, 139, 204
102, 6, 1
21, 186, 51
161, 51, 2
21, 166, 6
18, 85, 123
69, 180, 189
10, 92, 169
7, 86, 2
4, 118, 124
97, 84, 3
97, 86, 173
66, 144, 2
110, 139, 15
112, 71, 155
191, 206, 46
103, 25, 171
97, 61, 35
97, 25, 25
68, 180, 189
5, 26, 168
44, 161, 171
189, 251, 22
68, 26, 219
97, 20, 175
5, 5, 168
108, 18, 46
111, 84, 4
10, 143, 178
54, 122, 16
5, 26, 45
4, 69, 105
111, 61, 7
108, 21, 46
9, 21, 8
4, 110, 33
105, 30, 232
93, 192, 212
5, 30, 164
61, 87, 168
10, 114, 182
109, 19, 10
58, 140, 4
96, 114, 16
59, 78, 162
183, 67, 15
100, 89, 46
9, 87, 166
10, 123, 246
75, 110, 46
106, 108, 154
2, 26, 244
59, 145, 19
183, 211, 17
11, 174, 168
73, 154, 56
120, 41, 71
85, 42, 152
7, 0, 171
40, 167, 26
213, 241, 24
49, 158, 44
89, 197, 219
106, 197, 164
74, 44, 220
91, 91, 36
44, 147, 18
64, 120, 7
90, 42, 79
46, 100, 99
106, 244, 70
103, 133, 212
7, 106, 150
199, 230, 106
100, 127, 33
90, 235, 134
