Band0, Band1, Band2
96, 6, 167
91, 178, 140
106, 187, 162
77, 51, 99
196, 80, 232
189, 171, 221
185, 80, 124
163, 161, 152
17, 161, 47
161, 164, 156
18, 162, 79
185, 72, 161
198, 139, 145
42, 128, 189
176, 131, 193
165, 143, 173
176, 121, 189
54, 138, 176
174, 132, 177
188, 143, 1
162, 94, 178
184, 121, 189
196, 132, 5
161, 216, 173
188, 106, 170
161, 142, 171
186, 112, 167
186, 157, 173
162, 114, 175
174, 121, 172
161, 114, 170
53, 101, 159
186, 130, 181
188, 142, 170
195, 0, 175
51, 107, 173
171, 216, 236
43, 71, 161
179, 140, 236
188, 107, 13
179, 142, 170
15, 130, 165
195, 133, 18
39, 114, 178
173, 134, 181
189, 132, 180
162, 142, 165
162, 216, 173
188, 142, 171
196, 214, 177
169, 120, 236
186, 98, 236
195, 138, 171
186, 10, 173
182, 156, 185
17, 107, 170
175, 121, 172
38, 205, 135
193, 152, 141
175, 132, 172
54, 130, 11
40, 118, 168
23, 129, 8
21, 107, 169
161, 0, 173
190, 141, 161
53, 130, 156
161, 122, 170
190, 108, 177
182, 132, 160
184, 126, 180
195, 130, 132
183, 98, 181
14, 97, 141
184, 121, 160
182, 128, 180
195, 133, 176
190, 210, 183
160, 74, 172
147, 189, 65
166, 168, 53
118, 186, 54
14, 168, 219
160, 183, 107
21, 169, 54
86, 59, 53
7, 79, 212
10, 165, 150
4, 29, 218
96, 88, 210
109, 90, 205
96, 86, 123
7, 81, 170
66, 142, 173
42, 71, 147
188, 10, 181
189, 215, 172
52, 132, 154
181, 118, 180
53, 73, 169
229, 42, 65
38, 89, 86
0, 21, 89
114, 61, 38
94, 113, 131
93, 62, 16
84, 19, 49
7, 81, 181
238, 37, 81
184, 26, 86
20, 21, 89
95, 120, 35
9, 63, 131
7, 15, 171
19, 114, 233
4, 5, 161
49, 130, 173
137, 96, 92
86, 11, 89
6, 61, 130
10, 165, 169
43, 113, 218
73, 11, 33
108, 21, 53
109, 115, 211
11, 180, 168
106, 177, 172
93, 86, 54
93, 166, 213
64, 231, 204
15, 0, 132
54, 157, 205
163, 130, 233
100, 63, 62
88, 165, 48
81, 56, 152
111, 7, 169
58, 12, 151
96, 44, 227
97, 93, 151
10, 83, 188
60, 71, 161
54, 46, 25
102, 64, 31
7, 84, 21
96, 120, 7
84, 107, 52
131, 37, 223
39, 27, 54
61, 180, 168
58, 119, 210
88, 93, 223
94, 109, 85
94, 18, 85
7, 83, 173
64, 13, 243
198, 237, 17
62, 119, 34
87, 30, 75
147, 33, 73
167, 41, 223
131, 42, 220
167, 42, 233
132, 52, 85
93, 169, 150
69, 11, 189
8, 174, 164
54, 130, 65
66, 88, 186
43, 80, 177
198, 98, 12
163, 139, 165
164, 97, 180
172, 132, 172
191, 118, 185
198, 142, 169
78, 132, 179
228, 45, 81
188, 169, 81
159, 26, 91
84, 125, 71
94, 22, 69
65, 97, 174
15, 91, 231
119, 71, 26
87, 30, 112
19, 189, 178
91, 176, 139
68, 113, 161
43, 118, 172
99, 18, 230
7, 61, 17
88, 61, 38
19, 93, 81
80, 168, 225
7, 46, 167
94, 18, 89
89, 22, 53
68, 113, 189
64, 8, 243
172, 236, 43
96, 2, 82
167, 166, 73
144, 34, 225
118, 43, 54
9, 187, 218
61, 174, 168
10, 120, 169
177, 58, 112
88, 91, 231
146, 33, 223
81, 107, 65
66, 86, 212
164, 218, 106
23, 251, 208
107, 148, 36
17, 211, 207
196, 220, 232
99, 203, 98
80, 197, 111
79, 102, 126
8, 212, 217
8, 30, 189
183, 237, 17
198, 149, 12
56, 158, 233
198, 100, 81
102, 44, 100
74, 138, 224
116, 18, 69
113, 90, 81
66, 46, 151
183, 157, 30
64, 112, 233
62, 106, 231
195, 0, 233
19, 122, 133
192, 128, 189
24, 10, 207
163, 107, 190
163, 165, 65
103, 28, 212
66, 216, 170
15, 8, 227
148, 42, 82
40, 30, 83
118, 85, 81
84, 107, 54
87, 208, 58
19, 120, 61
20, 89, 91
166, 34, 74
163, 28, 94
119, 205, 225
87, 18, 53
96, 61, 205
112, 21, 168
43, 163, 185
196, 110, 222
133, 50, 74
163, 28, 81
22, 87, 85
87, 113, 85
109, 16, 35
97, 83, 130
5, 21, 160
5, 23, 172
10, 88, 170
196, 118, 66
40, 71, 119
176, 205, 64
79, 138, 49
20, 71, 217
183, 112, 79
176, 205, 80
165, 165, 121
188, 165, 108
