Band0, Band1, Band2
181, 129, 189
195, 146, 173
198, 8, 194
117, 214, 180
136, 143, 188
190, 132, 189
181, 214, 154
188, 130, 173
214, 126, 189
191, 132, 155
175, 132, 187
166, 218, 161
198, 107, 173
22, 214, 187
182, 214, 172
54, 142, 173
136, 142, 188
189, 132, 168
177, 215, 195
13, 129, 172
195, 138, 170
175, 131, 189
197, 132, 177
188, 142, 173
195, 157, 173
165, 119, 170
162, 143, 186
53, 151, 173
170, 107, 182
172, 121, 161
198, 142, 173
169, 130, 186
36, 214, 183
40, 129, 185
181, 121, 180
181, 215, 161
179, 119, 186
174, 214, 172
174, 129, 187
162, 142, 170
186, 125, 173
176, 97, 193
212, 121, 168
165, 216, 182
194, 130, 173
175, 121, 187
189, 214, 189
195, 142, 170
168, 143, 173
188, 130, 173
165, 211, 181
194, 73, 134
163, 142, 170
204, 206, 161
171, 144, 173
195, 98, 188
182, 214, 183
188, 73, 188
170, 125, 173
196, 132, 177
170, 142, 145
164, 215, 177
182, 129, 183
168, 122, 186
176, 218, 180
159, 74, 189
195, 138, 165
162, 107, 170
182, 124, 142
178, 217, 237
189, 128, 161
162, 133, 170
185, 108, 183
182, 124, 168
178, 117, 177
189, 206, 183
169, 142, 165
151, 121, 187
181, 97, 189
186, 98, 181
165, 142, 188
198, 142, 173
197, 97, 183
168, 139, 145
174, 74, 172
189, 215, 189
172, 132, 161
26, 139, 173
188, 0, 186
166, 215, 177
186, 0, 181
186, 133, 173
172, 214, 137
182, 99, 187
204, 126, 172
195, 119, 173
174, 214, 187
15, 130, 186
176, 126, 172
183, 0, 145
194, 139, 236
196, 131, 189
166, 132, 189
179, 138, 236
16, 151, 186
54, 142, 236
175, 206, 146
170, 143, 181
196, 132, 172
174, 131, 180
214, 214, 195
161, 73, 188
182, 215, 177
195, 122, 188
194, 138, 170
189, 118, 177
165, 157, 181
174, 129, 141
166, 215, 189
186, 130, 181
195, 119, 173
164, 155, 177
3, 174, 172
75, 52, 77
92, 19, 121
87, 21, 219
115, 21, 158
114, 12, 211
86, 197, 172
106, 32, 98
94, 26, 162
4, 209, 46
109, 61, 25
8, 21, 135
8, 116, 160
7, 114, 156
192, 214, 161
49, 106, 175
165, 142, 156
172, 121, 189
179, 139, 170
176, 132, 187
160, 214, 172
195, 133, 186
215, 139, 181
181, 74, 189
191, 124, 185
223, 214, 172
188, 73, 188
14, 214, 189
174, 121, 172
186, 143, 236
198, 73, 188
188, 107, 173
83, 142, 140
188, 130, 188
179, 125, 1
197, 74, 161
168, 216, 186
162, 130, 181
174, 205, 161
188, 130, 173
173, 147, 181
196, 97, 161
161, 142, 173
196, 121, 180
181, 108, 172
198, 130, 191
198, 98, 18
189, 99, 183
117, 124, 164
189, 214, 189
195, 142, 170
174, 118, 187
86, 203, 112
90, 2, 127
91, 2, 211
111, 57, 178
66, 147, 181
57, 119, 194
39, 161, 51
187, 74, 172
188, 90, 16
220, 147, 170
195, 122, 145
161, 107, 170
13, 128, 177
179, 148, 181
197, 71, 189
182, 214, 168
13, 214, 183
169, 122, 186
195, 142, 181
170, 143, 173
183, 107, 170
193, 132, 183
162, 143, 170
189, 128, 189
78, 215, 172
179, 144, 181
175, 132, 189
161, 144, 186
196, 109, 172
186, 130, 186
162, 119, 173
181, 118, 185
14, 141, 189
198, 122, 11
161, 73, 190
194, 133, 171
171, 144, 173
179, 107, 145
72, 130, 173
176, 131, 177
171, 133, 145
188, 130, 173
162, 139, 165
195, 107, 186
175, 131, 177
171, 142, 188
181, 129, 172
178, 215, 183
185, 128, 189
171, 125, 170
169, 130, 236
182, 121, 189
72, 130, 173
19, 189, 48
41, 31, 97
61, 180, 172
185, 29, 97
58, 8, 167
106, 168, 222
93, 184, 121
108, 30, 162
49, 100, 178
66, 125, 181
196, 132, 189
164, 131, 189
72, 119, 170
13, 217, 172
188, 106, 170
216, 139, 182
183, 130, 173
170, 133, 186
181, 121, 161
214, 215, 161
179, 130, 173
162, 130, 173
179, 139, 186
14, 129, 141
161, 216, 173
212, 118, 161
40, 131, 172
178, 121, 187
179, 130, 173
117, 132, 189
186, 122, 178
196, 228, 161
175, 97, 189
186, 216, 243
175, 206, 161
197, 74, 244
162, 107, 173
175, 215, 161
183, 107, 173
175, 129, 179
200, 142, 173
15, 107, 169
14, 128, 161
178, 127, 172
162, 8, 194
85, 138, 171
181, 128, 189
175, 127, 172
36, 72, 193
161, 142, 236
141, 215, 189
190, 132, 189
163, 142, 133
188, 0, 173
205, 147, 173
191, 128, 172
171, 133, 182
175, 131, 161
175, 206, 189
181, 214, 177
162, 142, 173
54, 130, 170
136, 142, 173
188, 142, 173
53, 114, 1
162, 149, 41
105, 223, 43
102, 2, 152
7, 92, 171
