Band0, Band1, Band2
11, 5, 160
4, 23, 209
108, 21, 80
112, 89, 221
97, 27, 127
8, 5, 161
9, 21, 168
10, 159, 170
66, 114, 169
19, 1, 49
15, 211, 13
95, 120, 47
10, 86, 169
5, 87, 164
10, 2, 169
10, 3, 170
5, 174, 168
10, 1, 167
9, 174, 168
8, 5, 168
97, 176, 140
5, 180, 164
68, 21, 172
7, 73, 169
164, 71, 63
12, 84, 169
97, 25, 150
10, 46, 186
7, 120, 211
8, 5, 168
5, 87, 219
10, 82, 170
61, 97, 168
43, 97, 46
107, 165, 159
3, 80, 189
10, 178, 167
112, 187, 168
14, 168, 112
97, 93, 127
8, 174, 161
97, 25, 227
5, 23, 208
10, 1, 181
97, 84, 169
68, 71, 161
60, 99, 166
15, 120, 51
7, 81, 171
10, 61, 210
10, 165, 145
186, 73, 38
10, 25, 212
104, 87, 107
39, 185, 99
93, 169, 151
10, 81, 188
93, 27, 151
105, 89, 219
96, 27, 94
96, 41, 99
5, 89, 221
68, 21, 189
66, 130, 169
4, 72, 8
95, 16, 227
10, 25, 12
96, 25, 211
96, 61, 207
105, 87, 219
105, 26, 111
96, 86, 151
10, 84, 145
4, 23, 219
97, 25, 169
97, 84, 149
94, 21, 219
94, 87, 162
8, 30, 161
10, 122, 169
192, 110, 155
59, 78, 172
58, 112, 165
60, 80, 168
64, 114, 171
59, 71, 177
42, 80, 172
64, 106, 149
58, 120, 170
6, 8, 170
64, 106, 163
188, 130, 170
7, 33, 140
60, 21, 104
218, 143, 173
198, 142, 181
195, 130, 186
181, 215, 166
188, 106, 145
171, 133, 173
179, 142, 181
61, 34, 0
176, 126, 189
188, 73, 173
189, 121, 180
171, 133, 188
182, 128, 161
162, 140, 165
198, 119, 191
117, 152, 189
176, 121, 180
220, 142, 173
40, 99, 195
72, 125, 176
176, 132, 161
188, 142, 169
66, 79, 236
219, 65, 177
197, 131, 189
161, 98, 145
179, 143, 181
182, 97, 187
183, 139, 145
66, 12, 211
3, 113, 166
59, 108, 172
219, 121, 187
194, 143, 173
191, 128, 137
184, 108, 172
220, 144, 181
162, 0, 145
166, 141, 183
178, 206, 189
122, 74, 189
188, 133, 176
195, 142, 181
162, 122, 173
188, 98, 170
218, 144, 173
15, 73, 145
174, 228, 40
218, 122, 190
171, 216, 173
