Band0, Band1, Band2
192, 230, 42
191, 228, 37
192, 221, 5
190, 212, 58
173, 211, 6
14, 230, 33
196, 65, 46
188, 231, 7
188, 136, 12
197, 233, 46
48, 121, 40
44, 81, 186
53, 143, 173
104, 210, 60
22, 206, 230
58, 20, 123
111, 90, 49
7, 112, 163
7, 93, 169
7, 84, 167
107, 159, 79
105, 113, 64
39, 85, 122
107, 106, 30
18, 90, 122
6, 165, 121
3, 118, 172
7, 112, 149
9, 97, 218
48, 154, 147
59, 160, 180
57, 216, 173
6, 106, 170
54, 114, 191
62, 130, 163
164, 59, 28
58, 185, 213
185, 183, 228
40, 58, 154
21, 186, 178
105, 171, 125
66, 114, 159
3, 71, 172
10, 114, 169
7, 159, 173
68, 113, 180
60, 128, 180
49, 122, 186
189, 71, 183
185, 121, 180
188, 98, 173
51, 114, 173
189, 97, 183
181, 74, 105
191, 124, 183
64, 142, 191
48, 129, 0
44, 142, 129
52, 126, 160
54, 144, 11
49, 232, 1
182, 126, 209
48, 234, 206
186, 232, 236
53, 140, 31
48, 145, 5
54, 232, 12
192, 233, 206
54, 148, 25
198, 125, 14
54, 235, 7
186, 148, 13
198, 139, 210
42, 127, 40
198, 232, 14
48, 233, 42
54, 232, 1
198, 144, 12
198, 232, 132
57, 232, 3
195, 140, 14
48, 233, 5
57, 147, 12
53, 235, 3
161, 122, 175
48, 131, 206
38, 156, 109
24, 140, 32
192, 228, 40
53, 138, 132
59, 206, 177
53, 133, 173
62, 142, 191
40, 113, 168
48, 214, 244
195, 231, 32
181, 36, 230
179, 106, 204
15, 67, 55
92, 185, 108
19, 37, 44
106, 187, 199
104, 180, 230
7, 184, 139
61, 121, 172
2, 215, 56
93, 3, 128
93, 86, 30
160, 71, 86
160, 39, 226
160, 89, 230
110, 102, 169
110, 0, 191
215, 38, 82
48, 214, 59
107, 28, 25
38, 110, 174
196, 160, 215
196, 97, 157
1, 169, 149
106, 174, 111
62, 175, 167
103, 95, 167
9, 23, 164
6, 88, 150
9, 21, 105
2, 22, 42
7, 62, 34
60, 183, 172
6, 81, 150
2, 54, 221
64, 147, 25
31, 98, 50
196, 214, 66
3, 50, 221
81, 88, 223
8, 21, 148
48, 109, 37
57, 231, 11
183, 147, 16
184, 124, 5
14, 135, 37
192, 228, 39
1, 92, 87
6, 81, 79
77, 186, 87
92, 207, 223
111, 61, 55
92, 19, 38
108, 187, 148
107, 178, 201
109, 81, 211
108, 58, 221
109, 62, 38
90, 148, 7
107, 144, 7
7, 122, 12
60, 128, 187
192, 128, 237
171, 73, 82
183, 213, 31
189, 206, 26
53, 98, 204
186, 125, 7
104, 35, 110
61, 113, 218
68, 78, 189
24, 119, 231
185, 126, 5
171, 157, 35
48, 71, 189
15, 122, 186
76, 186, 82
104, 171, 148
105, 172, 228
64, 90, 87
15, 138, 31
66, 122, 236
16, 119, 32
97, 166, 51
7, 112, 169
190, 206, 26
93, 107, 7
49, 10, 190
184, 205, 68
59, 26, 148
112, 210, 45
7, 1, 150
68, 71, 189
60, 116, 166
176, 180, 109
72, 40, 126
182, 99, 69
162, 98, 233
7, 27, 73
92, 106, 205
64, 107, 156
190, 228, 5
182, 121, 58
15, 20, 6
66, 8, 170
11, 89, 172
61, 80, 114
181, 89, 59
111, 81, 227
61, 89, 237
192, 208, 29
54, 98, 14
180, 140, 44
188, 143, 25
61, 116, 237
188, 120, 186
191, 97, 177
59, 124, 184
52, 71, 155
107, 8, 223
42, 110, 45
15, 125, 32
69, 113, 172
49, 122, 186
180, 102, 233
117, 154, 66
100, 80, 222
6, 91, 1
188, 107, 10
161, 133, 12
68, 113, 106
1, 41, 151
188, 20, 138
191, 214, 37
43, 124, 33
82, 33, 65
93, 120, 116
7, 84, 12
61, 215, 187
182, 124, 33
44, 235, 18
100, 5, 174
93, 226, 34
10, 25, 12
54, 140, 14
179, 144, 31
64, 211, 32
109, 83, 51
64, 136, 47
5, 22, 209
66, 73, 173
15, 122, 251
52, 251, 37
96, 123, 16
42, 129, 37
2, 127, 5
6, 83, 213
105, 26, 230
2, 21, 228
10, 85, 169
9, 26, 168
9, 80, 168
8, 21, 168
9, 174, 164
10, 157, 173
61, 11, 179
55, 118, 172
168, 207, 61
59, 228, 153
2, 87, 69
163, 46, 65
58, 81, 213
61, 132, 184
48, 129, 141
55, 39, 69
53, 136, 30
168, 138, 205
7, 165, 65
75, 205, 58
66, 98, 48
182, 214, 29
182, 103, 200
214, 214, 59
64, 8, 190
53, 144, 243
6, 90, 173
7, 0, 227
53, 115, 243
93, 201, 87
87, 109, 69
111, 119, 52
7, 90, 171
192, 221, 40
53, 67, 14
56, 158, 178
97, 38, 204
107, 88, 1
190, 127, 183
60, 215, 179
107, 44, 54
19, 85, 52
40, 89, 58
188, 48, 123
110, 162, 9
60, 126, 217
9, 78, 172
60, 129, 180
54, 138, 132
48, 129, 183
64, 130, 243
192, 129, 180
53, 106, 186
62, 143, 173
48, 116, 238
182, 124, 184
49, 73, 156
188, 119, 251
53, 130, 191
165, 142, 173
64, 130, 156
186, 106, 251
38, 97, 180
62, 122, 165
44, 106, 251
62, 106, 178
182, 215, 172
184, 36, 64
94, 205, 67
96, 157, 81
67, 128, 196
223, 96, 110
66, 100, 88
108, 30, 53
185, 160, 59
60, 240, 56
61, 180, 168
57, 148, 12
199, 228, 106
108, 80, 69
7, 119, 3
57, 139, 170
162, 119, 34
14, 34, 230
7, 165, 73
108, 230, 90
106, 228, 69
108, 78, 69
107, 162, 87
7, 232, 159
48, 11, 141
48, 135, 80
182, 206, 69
15, 134, 4
185, 26, 45
7, 98, 25
12, 114, 190
17, 134, 61
17, 67, 38
95, 81, 36
66, 122, 190
168, 194, 49
14, 197, 206
15, 1, 117
111, 2, 151
58, 181, 167
1, 165, 149
41, 171, 147
93, 91, 94
106, 209, 200
7, 216, 236
182, 118, 229
188, 134, 44
48, 35, 33
41, 78, 222
105, 89, 45
3, 80, 189
10, 8, 167
60, 89, 221
159, 206, 39
110, 192, 204
15, 162, 73
10, 20, 1
7, 92, 151
7, 8, 190
220, 138, 61
108, 191, 107
95, 79, 51
111, 181, 151
48, 99, 70
15, 139, 15
22, 214, 80
7, 3, 151
120, 95, 61
112, 34, 53
55, 127, 5
179, 157, 32
183, 94, 11
63, 121, 62
189, 152, 113
100, 180, 124
96, 161, 76
106, 66, 72
112, 118, 5
7, 123, 6
61, 127, 40
192, 127, 40
44, 120, 173
76, 130, 236
189, 128, 180
185, 129, 177
48, 128, 189
44, 147, 236
48, 71, 180
195, 122, 181
48, 215, 160
53, 130, 171
197, 131, 180
14, 132, 183
42, 132, 164
51, 130, 156
168, 142, 190
189, 118, 177
218, 147, 181
171, 130, 186
181, 214, 180
213, 214, 161
159, 132, 189
220, 143, 243
172, 131, 189
21, 130, 173
217, 228, 177
163, 106, 173
72, 142, 145
59, 132, 27
55, 215, 177
15, 125, 236
62, 137, 25
183, 125, 25
195, 140, 16
62, 67, 11
183, 140, 31
181, 208, 40
186, 122, 173
62, 76, 191
58, 8, 173
77, 85, 30
68, 80, 168
103, 82, 170
108, 174, 172
106, 191, 162
75, 70, 43
91, 207, 32
15, 153, 204
92, 176, 178
10, 0, 211
106, 197, 162
51, 185, 73
42, 52, 219
42, 173, 162
58, 185, 167
4, 168, 221
118, 42, 122
7, 8, 182
57, 146, 165
180, 140, 204
190, 229, 5
3, 203, 98
39, 93, 79
109, 115, 30
10, 120, 20
67, 118, 183
165, 114, 133
63, 124, 8
40, 124, 131
3, 18, 42
10, 144, 1
198, 0, 32
109, 207, 44
88, 79, 79
18, 82, 117
15, 138, 204
196, 141, 105
66, 0, 156
