Band0, Band1, Band2
196, 215, 189
169, 130, 188
171, 139, 173
186, 130, 173
165, 140, 188
181, 132, 189
174, 132, 180
171, 139, 181
220, 130, 188
200, 142, 170
15, 130, 173
179, 207, 170
64, 73, 169
166, 132, 189
220, 139, 11
205, 122, 145
169, 98, 173
171, 139, 170
205, 142, 188
40, 74, 187
186, 119, 236
182, 132, 161
196, 126, 180
188, 106, 173
172, 121, 187
197, 215, 183
181, 132, 161
42, 71, 172
64, 92, 167
182, 109, 189
65, 118, 0
44, 134, 173
51, 114, 140
49, 112, 171
59, 129, 189
43, 89, 161
186, 136, 236
223, 129, 177
40, 128, 161
173, 140, 182
176, 121, 189
194, 98, 186
191, 132, 177
186, 130, 188
165, 125, 170
189, 132, 177
177, 131, 180
39, 98, 145
165, 138, 181
173, 144, 186
168, 216, 173
161, 144, 173
195, 107, 170
178, 215, 183
183, 114, 145
169, 136, 236
174, 128, 189
186, 122, 178
15, 73, 173
14, 210, 166
220, 123, 181
190, 128, 189
117, 109, 177
220, 143, 188
195, 73, 188
159, 206, 155
182, 131, 187
190, 132, 172
198, 133, 173
143, 132, 137
175, 215, 189
186, 122, 236
162, 138, 173
179, 142, 145
39, 130, 169
66, 79, 156
7, 0, 169
48, 129, 177
188, 8, 176
15, 133, 173
49, 112, 212
64, 122, 191
43, 206, 168
66, 114, 169
191, 89, 164
42, 208, 180
60, 89, 27
15, 8, 169
44, 139, 171
195, 133, 145
66, 165, 175
42, 109, 164
62, 114, 1
192, 131, 189
185, 113, 161
171, 136, 236
176, 131, 189
179, 142, 236
65, 128, 164
49, 106, 173
110, 81, 169
42, 116, 177
48, 109, 154
110, 114, 171
198, 143, 186
169, 130, 165
188, 133, 173
21, 106, 170
215, 144, 181
192, 128, 161
171, 138, 170
173, 143, 173
72, 0, 170
183, 140, 236
66, 82, 169
49, 0, 159
105, 132, 177
44, 114, 173
164, 109, 189
66, 82, 204
110, 130, 170
189, 215, 189
181, 118, 180
44, 107, 173
218, 123, 165
54, 130, 165
172, 210, 141
220, 133, 186
169, 106, 181
174, 131, 180
182, 210, 172
170, 130, 188
189, 205, 177
161, 143, 165
176, 97, 195
195, 133, 173
169, 143, 170
186, 133, 173
171, 142, 181
186, 130, 173
58, 81, 149
14, 71, 166
62, 133, 181
64, 112, 149
185, 71, 237
191, 118, 206
62, 8, 173
15, 20, 171
48, 71, 180
48, 97, 160
48, 71, 177
