Band0, Band1, Band2
221, 233, 189
14, 128, 189
174, 215, 177
176, 129, 189
195, 130, 181
193, 121, 177
38, 214, 189
179, 125, 170
195, 130, 170
23, 103, 114
19, 211, 71
161, 94, 71
14, 99, 109
13, 155, 232
35, 103, 225
195, 157, 149
21, 122, 251
186, 133, 145
6, 95, 65
200, 37, 71
205, 101, 87
203, 36, 217
66, 88, 81
162, 102, 71
124, 141, 68
86, 206, 69
83, 106, 61
169, 102, 71
169, 8, 79
60, 171, 225
212, 160, 109
37, 37, 233
14, 77, 230
7, 1, 150
181, 222, 92
79, 125, 61
15, 231, 71
65, 228, 90
189, 180, 85
118, 76, 61
146, 8, 50
182, 80, 235
170, 8, 233
118, 46, 65
117, 99, 214
193, 96, 68
45, 212, 64
62, 125, 61
42, 121, 69
161, 211, 61
220, 102, 65
154, 100, 149
198, 102, 25
3, 72, 111
94, 31, 147
77, 106, 223
191, 214, 64
18, 161, 231
38, 78, 89
189, 78, 109
44, 102, 223
177, 99, 219
189, 121, 198
162, 102, 81
23, 71, 184
173, 144, 194
195, 106, 173
189, 131, 183
171, 143, 188
36, 118, 168
181, 129, 189
186, 130, 236
117, 132, 172
190, 214, 189
165, 143, 165
186, 0, 186
26, 144, 173
182, 118, 189
212, 132, 177
188, 0, 190
179, 147, 171
53, 8, 170
179, 139, 173
54, 144, 190
171, 130, 181
213, 129, 168
186, 94, 181
53, 139, 186
162, 122, 145
176, 218, 189
186, 122, 181
195, 94, 169
215, 133, 188
182, 131, 161
181, 215, 161
215, 114, 188
190, 121, 161
181, 121, 189
190, 214, 172
175, 129, 185
183, 144, 173
175, 132, 161
52, 118, 189
162, 94, 186
178, 218, 161
192, 118, 189
176, 121, 177
224, 130, 170
189, 118, 189
197, 228, 189
174, 116, 189
195, 139, 165
171, 130, 181
183, 107, 173
141, 215, 161
189, 118, 183
195, 130, 165
185, 214, 189
189, 124, 168
62, 94, 173
180, 144, 165
195, 133, 190
215, 133, 170
173, 122, 170
186, 94, 181
174, 121, 187
179, 142, 173
195, 8, 170
185, 126, 189
178, 215, 161
