Band0, Band1, Band2
69, 23, 185
60, 167, 142
10, 86, 150
96, 86, 167
97, 86, 167
61, 23, 161
8, 5, 161
7, 64, 4
9, 23, 208
8, 23, 160
10, 61, 1
61, 180, 168
10, 64, 12
4, 23, 160
4, 87, 208
10, 3, 169
4, 87, 172
8, 174, 168
10, 106, 171
49, 112, 192
182, 154, 244
159, 110, 238
174, 163, 155
173, 114, 251
53, 162, 134
180, 57, 151
66, 235, 181
76, 120, 165
96, 7, 211
105, 170, 219
18, 201, 167
97, 195, 173
97, 195, 167
15, 194, 1
106, 170, 162
18, 188, 211
111, 2, 171
5, 197, 172
112, 197, 172
109, 178, 140
10, 86, 170
8, 113, 209
10, 81, 165
7, 79, 240
8, 26, 168
5, 174, 168
40, 32, 40
93, 201, 151
105, 170, 155
18, 193, 171
18, 189, 175
105, 31, 147
109, 196, 169
8, 21, 177
4, 5, 168
93, 201, 1
97, 195, 167
5, 87, 168
4, 198, 177
14, 168, 111
110, 185, 1
105, 197, 219
112, 177, 168
7, 86, 250
94, 31, 53
4, 30, 172
96, 178, 12
8, 5, 168
7, 114, 181
43, 72, 155
191, 214, 40
162, 79, 191
202, 155, 105
14, 71, 141
21, 94, 246
216, 112, 251
105, 71, 244
159, 80, 155
175, 72, 238
162, 184, 25
171, 8, 169
65, 206, 161
191, 132, 172
48, 118, 177
188, 94, 1
4, 200, 208
58, 188, 152
110, 188, 173
7, 196, 171
11, 22, 161
7, 181, 170
65, 109, 8
49, 91, 41
110, 91, 16
64, 119, 1
6, 27, 151
105, 30, 107
59, 31, 147
110, 193, 211
111, 190, 167
93, 201, 171
93, 196, 171
4, 177, 172
7, 84, 169
110, 85, 171
40, 71, 168
7, 19, 15
97, 2, 211
8, 5, 172
8, 174, 172
8, 5, 168
10, 112, 170
9, 18, 131
96, 25, 87
97, 27, 117
7, 83, 178
66, 139, 129
5, 5, 219
4, 30, 168
10, 3, 169
8, 87, 161
68, 116, 180
49, 133, 11
53, 158, 16
10, 3, 167
5, 63, 53
8, 5, 168
7, 3, 140
8, 5, 172
61, 131, 177
109, 2, 167
112, 29, 53
111, 86, 220
5, 87, 53
61, 174, 189
44, 88, 173
40, 97, 37
7, 111, 181
5, 5, 208
97, 86, 151
97, 27, 181
68, 87, 189
60, 75, 161
163, 157, 14
113, 142, 243
70, 101, 129
190, 36, 244
194, 98, 250
161, 90, 182
175, 109, 241
174, 78, 45
15, 184, 171
188, 139, 236
64, 130, 169
19, 92, 35
12, 86, 1
7, 114, 145
59, 244, 249
180, 246, 240
64, 211, 12
11, 5, 168
3, 180, 161
9, 5, 168
4, 5, 180
109, 14, 2
106, 31, 46
4, 174, 172
10, 25, 169
7, 120, 12
8, 21, 160
10, 61, 159
7, 86, 169
5, 5, 161
60, 223, 106
182, 220, 206
7, 8, 150
97, 3, 152
109, 84, 220
97, 86, 212
12, 114, 186
7, 90, 129
5, 5, 172
10, 85, 181
66, 142, 239
192, 65, 238
192, 155, 241
21, 139, 18
10, 181, 167
97, 25, 1
112, 87, 46
4, 63, 46
97, 25, 12
4, 63, 33
7, 25, 36
4, 24, 40
7, 3, 169
4, 177, 172
4, 87, 172
4, 5, 172
111, 28, 127
111, 28, 171
68, 23, 161
10, 84, 170
183, 254, 239
49, 150, 239
190, 234, 238
68, 87, 203
97, 27, 73
4, 87, 119
97, 86, 152
8, 87, 168
10, 86, 167
7, 112, 132
55, 227, 131
196, 124, 187
70, 157, 134
18, 232, 243
10, 202, 117
8, 23, 189
7, 3, 169
7, 3, 169
8, 23, 164
5, 5, 168
97, 91, 117
10, 27, 173
7, 9, 169
66, 0, 134
10, 175, 167
96, 2, 152
4, 87, 119
109, 19, 210
7, 25, 1
112, 87, 148
111, 27, 3
7, 178, 140
68, 21, 161
7, 81, 169
4, 5, 168
112, 197, 166
7, 4, 2
8, 21, 161
61, 132, 164
96, 2, 212
96, 86, 220
7, 27, 201
43, 113, 180
196, 156, 103
51, 98, 134
22, 103, 19
39, 98, 156
190, 110, 241
17, 73, 123
6, 81, 165
42, 205, 238
185, 71, 164
7, 181, 169
97, 3, 150
66, 149, 134
198, 143, 133
183, 98, 243
186, 136, 192
197, 126, 154
12, 2, 152
10, 3, 169
5, 174, 164
10, 85, 165
7, 73, 173
59, 118, 179
188, 136, 17
11, 32, 168
112, 5, 209
97, 2, 140
68, 113, 161
8, 155, 154
10, 61, 140
10, 19, 150
4, 29, 221
4, 5, 168
61, 131, 183
110, 8, 133
39, 67, 55
111, 239, 201
7, 67, 239
10, 25, 87
6, 19, 87
112, 87, 214
96, 27, 220
6, 165, 117
96, 181, 152
112, 167, 222
109, 28, 152
6, 85, 220
109, 91, 87
8, 5, 168
8, 21, 161
10, 82, 173
192, 71, 172
66, 107, 192
105, 80, 174
15, 94, 133
58, 211, 129
42, 78, 166
40, 71, 172
66, 114, 165
59, 21, 185
42, 97, 172
110, 20, 236
15, 46, 243
41, 214, 179
178, 75, 131
191, 71, 105
186, 28, 178
39, 176, 139
44, 90, 181
2, 113, 180
101, 201, 150
105, 5, 218
5, 87, 172
68, 180, 161
97, 27, 1
97, 2, 1
66, 143, 134
49, 136, 134
54, 149, 20
195, 231, 18
14, 35, 174
12, 4, 169
97, 86, 1
6, 3, 163
8, 17, 160
9, 87, 172
7, 81, 170
10, 3, 1
105, 29, 172
8, 87, 135
10, 106, 134
61, 215, 199
8, 23, 185
5, 87, 221
5, 30, 168
66, 114, 170
8, 97, 161
164, 65, 131
49, 105, 121
7, 245, 159
5, 5, 219
109, 19, 220
6, 86, 117
4, 26, 222
