Band0, Band1, Band2
14, 233, 184
36, 129, 161
165, 130, 188
201, 133, 173
171, 143, 173
175, 132, 189
13, 132, 177
215, 144, 188
176, 131, 189
14, 108, 180
171, 139, 181
197, 132, 189
171, 142, 129
175, 121, 161
181, 74, 180
215, 138, 173
53, 0, 173
171, 125, 188
169, 130, 171
183, 133, 173
194, 130, 173
182, 132, 161
161, 143, 173
198, 142, 188
14, 205, 162
21, 130, 170
215, 139, 181
189, 129, 161
171, 138, 173
214, 129, 187
182, 215, 183
173, 130, 188
117, 131, 189
189, 206, 180
72, 216, 169
188, 107, 170
151, 126, 177
189, 128, 161
172, 121, 180
162, 133, 188
205, 143, 181
179, 130, 173
162, 98, 173
179, 133, 170
21, 122, 178
181, 218, 172
169, 90, 194
21, 144, 169
26, 139, 181
179, 106, 173
159, 121, 189
195, 122, 156
197, 228, 161
175, 97, 189
174, 131, 179
195, 133, 169
197, 74, 244
182, 109, 189
213, 214, 161
189, 109, 172
171, 114, 191
193, 214, 161
191, 132, 161
39, 130, 171
220, 123, 181
195, 0, 145
81, 133, 171
15, 130, 145
179, 123, 2
36, 97, 161
161, 142, 236
136, 143, 145
53, 107, 186
164, 215, 105
189, 128, 189
62, 133, 236
10, 178, 152
4, 30, 221
4, 30, 168
66, 144, 173
192, 110, 177
183, 139, 173
194, 130, 170
151, 215, 189
188, 107, 173
177, 217, 177
11, 5, 219
7, 16, 139
7, 79, 173
66, 8, 170
5, 113, 168
8, 113, 161
10, 81, 169
106, 5, 162
61, 128, 172
97, 8, 169
6, 81, 173
97, 112, 178
48, 118, 179
48, 128, 177
58, 157, 176
175, 124, 180
182, 132, 189
66, 106, 211
62, 133, 181
186, 8, 178
171, 139, 188
186, 133, 173
64, 106, 181
65, 129, 166
165, 142, 173
53, 73, 165
64, 0, 169
64, 106, 173
42, 80, 160
62, 73, 175
14, 205, 185
185, 129, 180
191, 116, 160
33, 94, 170
188, 106, 165
15, 130, 165
188, 120, 163
65, 214, 160
179, 151, 190
214, 124, 177
182, 214, 177
218, 142, 186
40, 217, 177
165, 142, 181
141, 117, 180
165, 143, 186
118, 216, 173
212, 205, 185
164, 215, 177
183, 114, 145
205, 136, 2
188, 0, 145
162, 133, 171
53, 0, 173
15, 125, 170
219, 117, 160
53, 133, 186
161, 138, 165
219, 121, 187
13, 99, 189
161, 133, 236
179, 142, 188
197, 132, 172
196, 214, 237
143, 121, 146
162, 216, 173
52, 121, 161
171, 142, 173
220, 142, 188
14, 128, 168
171, 138, 129
197, 129, 189
189, 214, 180
168, 133, 145
183, 151, 182
205, 139, 173
162, 119, 170
72, 94, 188
14, 132, 187
175, 233, 172
189, 72, 189
173, 142, 236
54, 142, 188
165, 142, 173
195, 133, 176
174, 74, 189
53, 138, 236
174, 121, 146
151, 131, 183
183, 107, 173
117, 215, 177
178, 121, 161
175, 74, 183
38, 214, 160
173, 142, 188
212, 132, 168
38, 124, 187
195, 138, 1
162, 114, 186
182, 215, 180
212, 132, 193
189, 206, 189
161, 98, 173
172, 117, 177
55, 214, 183
168, 133, 170
173, 143, 186
49, 0, 169
62, 114, 212
58, 133, 175
64, 106, 171
9, 174, 161
62, 143, 171
6, 107, 169
50, 113, 168
185, 72, 160
185, 71, 244
183, 125, 173
185, 109, 183
177, 117, 161
175, 121, 185
179, 133, 186
176, 121, 187
70, 98, 173
162, 133, 186
196, 215, 172
21, 8, 165
48, 118, 160
42, 124, 177
58, 94, 171
186, 114, 165
53, 106, 173
42, 121, 166
51, 112, 169
192, 74, 238
185, 118, 160
11, 5, 168
10, 90, 167
7, 98, 87
57, 114, 190
49, 106, 159
164, 214, 189
162, 122, 170
175, 141, 172
197, 97, 196
162, 130, 173
195, 142, 173
182, 118, 168
54, 130, 246
178, 108, 172
54, 130, 173
118, 133, 165
