Band0, Band1, Band2
60, 206, 189
176, 131, 179
186, 142, 173
198, 133, 156
143, 132, 161
175, 215, 189
52, 129, 179
162, 139, 173
179, 142, 145
21, 130, 169
162, 138, 181
195, 142, 186
186, 107, 170
176, 121, 187
188, 98, 186
220, 133, 236
181, 206, 185
193, 97, 187
159, 132, 189
161, 144, 171
53, 0, 190
178, 126, 160
55, 74, 195
162, 138, 170
182, 113, 5
60, 116, 40
65, 132, 168
105, 21, 234
103, 25, 165
8, 21, 241
4, 23, 104
118, 112, 138
40, 29, 59
163, 41, 133
39, 2, 132
105, 167, 5
15, 192, 10
43, 21, 168
61, 117, 161
53, 165, 163
107, 107, 1
14, 113, 172
182, 215, 230
191, 240, 106
54, 211, 23
184, 127, 19
181, 126, 22
53, 232, 15
11, 63, 180
108, 180, 217
9, 197, 172
107, 184, 152
6, 1, 149
87, 198, 168
104, 50, 75
93, 95, 126
93, 94, 126
16, 104, 81
66, 107, 163
10, 81, 170
57, 142, 188
60, 71, 180
54, 122, 165
180, 106, 173
72, 143, 186
195, 122, 181
65, 71, 168
39, 90, 54
178, 217, 189
182, 129, 197
42, 21, 45
54, 144, 134
68, 11, 136
65, 110, 189
192, 116, 189
41, 205, 0
64, 0, 171
41, 132, 168
176, 129, 195
62, 67, 32
76, 33, 134
25, 146, 10
66, 10, 211
26, 232, 4
58, 119, 14
2, 71, 105
62, 115, 14
62, 122, 9
56, 143, 156
9, 116, 200
62, 119, 14
188, 1, 138
7, 176, 169
9, 174, 172
9, 180, 168
17, 3, 116
22, 174, 153
39, 201, 156
106, 197, 157
17, 175, 48
93, 189, 150
2, 205, 8
9, 24, 19
109, 60, 17
109, 120, 15
96, 25, 133
17, 86, 4
163, 40, 204
56, 57, 2
176, 52, 46
111, 193, 227
7, 15, 169
68, 128, 168
49, 107, 173
93, 112, 211
188, 142, 18
188, 114, 169
63, 129, 174
4, 118, 168
62, 94, 211
42, 205, 180
59, 113, 168
186, 46, 25
53, 123, 31
4, 206, 27
189, 210, 154
191, 206, 147
183, 207, 30
43, 208, 105
38, 118, 217
49, 67, 3
21, 84, 134
182, 218, 189
13, 132, 189
219, 131, 161
195, 142, 188
61, 180, 45
10, 64, 240
6, 64, 31
59, 21, 27
110, 85, 4
40, 36, 109
14, 26, 232
107, 28, 151
43, 30, 147
110, 42, 151
8, 78, 161
191, 99, 172
15, 33, 138
13, 36, 179
184, 206, 228
7, 207, 245
55, 240, 8
21, 231, 17
183, 245, 245
184, 65, 244
53, 67, 4
9, 63, 5
5, 23, 105
97, 61, 13
109, 207, 31
109, 62, 11
9, 209, 131
9, 22, 40
7, 123, 240
9, 21, 131
9, 24, 8
7, 60, 130
9, 209, 131
97, 62, 14
93, 20, 44
39, 27, 48
39, 42, 48
40, 168, 124
105, 30, 199
39, 42, 123
15, 41, 49
17, 44, 123
105, 168, 157
107, 42, 123
59, 31, 177
2, 174, 168
60, 124, 160
7, 92, 163
60, 128, 185
109, 114, 173
42, 78, 168
18, 142, 211
195, 90, 156
181, 18, 232
181, 103, 230
162, 111, 132
188, 211, 132
16, 104, 139
189, 205, 29
188, 94, 121
188, 158, 227
178, 34, 199
164, 110, 162
49, 165, 176
58, 73, 169
59, 118, 168
41, 21, 172
14, 74, 172
53, 43, 25
42, 167, 221
39, 169, 128
39, 42, 35
15, 169, 25
15, 184, 121
39, 169, 163
39, 169, 4
39, 169, 156
40, 31, 162
93, 169, 151
6, 161, 15
110, 1, 176
96, 82, 175
7, 133, 173
111, 81, 167
39, 0, 171
48, 163, 180
16, 162, 116
39, 169, 121
93, 28, 156
105, 30, 228
104, 180, 153
87, 29, 97
96, 55, 171
160, 180, 228
166, 108, 22
93, 185, 47
105, 167, 219
69, 21, 168
8, 80, 189
55, 54, 111
58, 164, 231
5, 31, 168
108, 59, 221
77, 162, 73
106, 173, 218
106, 170, 160
68, 23, 168
44, 159, 231
112, 71, 168
174, 26, 209
60, 11, 27
95, 196, 163
19, 57, 47
95, 169, 175
104, 54, 221
105, 59, 162
6, 184, 151
42, 117, 45
64, 231, 129
54, 133, 4
44, 133, 13
15, 125, 178
49, 130, 175
92, 2, 48
96, 193, 1
22, 59, 148
39, 169, 3
39, 169, 178
4, 197, 147
61, 71, 161
68, 129, 168
7, 81, 169
68, 71, 172
159, 200, 22
104, 198, 158
161, 188, 127
179, 53, 48
186, 53, 128
161, 42, 108
181, 167, 125
64, 165, 1
182, 152, 147
43, 50, 172
188, 1, 236
126, 187, 125
118, 162, 79
58, 8, 207
15, 185, 163
114, 194, 152
22, 198, 155
22, 59, 46
21, 169, 152
39, 169, 163
93, 2, 1
4, 59, 168
10, 122, 169
61, 72, 168
104, 21, 60
192, 214, 166
186, 211, 36
186, 98, 31
18, 98, 138
24, 158, 6
7, 125, 18
186, 73, 169
5, 87, 62
163, 185, 204
161, 28, 54
181, 167, 64
22, 30, 148
6, 181, 151
44, 0, 245
15, 79, 211
41, 118, 168
176, 210, 26
62, 207, 123
105, 208, 229
10, 25, 36
7, 73, 20
66, 112, 152
198, 238, 7
8, 23, 5
94, 63, 217
39, 91, 47
39, 91, 3
105, 30, 107
112, 197, 40
65, 97, 221
44, 216, 14
116, 87, 56
105, 87, 0
96, 93, 73
96, 93, 94
93, 93, 122
93, 90, 48
93, 19, 30
93, 86, 44
105, 21, 33
7, 13, 211
7, 178, 212
7, 175, 169
61, 72, 168
59, 132, 164
49, 107, 163
176, 110, 45
181, 229, 174
185, 126, 22
16, 101, 13
189, 155, 27
165, 90, 14
13, 210, 147
162, 94, 31
188, 111, 13
175, 215, 27
164, 36, 226
66, 114, 173
104, 97, 183
65, 177, 168
5, 31, 221
96, 2, 152
39, 53, 95
104, 182, 215
104, 187, 218
111, 188, 243
112, 171, 221
66, 130, 169
215, 130, 38
49, 125, 18
39, 0, 14
41, 26, 232
105, 182, 147
93, 196, 152
95, 57, 73
104, 52, 222
104, 180, 222
105, 30, 222
93, 3, 95
104, 180, 74
104, 26, 75
7, 48, 99
61, 113, 184
42, 118, 0
16, 83, 163
183, 56, 95
2, 187, 219
4, 31, 158
42, 205, 125
39, 111, 61
15, 207, 32
77, 64, 3
110, 60, 34
110, 64, 38
39, 84, 55
105, 18, 39
188, 37, 51
163, 42, 48
10, 12, 169
66, 94, 170
42, 11, 172
167, 101, 61
44, 111, 156
38, 206, 103
192, 205, 46
7, 101, 127
14, 11, 189
13, 128, 172
63, 110, 160
11, 32, 162
7, 81, 170
60, 118, 147
104, 5, 39
39, 64, 88
120, 28, 54
104, 187, 218
6, 179, 169
104, 198, 160
96, 57, 87
95, 27, 121
109, 2, 1
7, 86, 211
64, 151, 175
183, 158, 41
55, 145, 197
10, 8, 82
60, 80, 183
191, 97, 147
41, 71, 174
103, 195, 169
8, 167, 168
42, 174, 221
106, 54, 96
5, 18, 158
97, 25, 245
86, 35, 70
105, 170, 172
95, 194, 1
93, 82, 36
96, 19, 123
109, 64, 32
10, 61, 15
10, 83, 171
61, 99, 172
54, 112, 49
103, 19, 47
96, 84, 44
109, 86, 151
7, 101, 173
53, 122, 31
192, 210, 153
189, 103, 105
116, 29, 59
163, 82, 71
21, 82, 81
181, 89, 64
39, 93, 178
93, 19, 47
112, 22, 27
61, 18, 208
60, 197, 168
10, 88, 169
221, 228, 68
49, 147, 240
48, 97, 153
183, 101, 13
53, 159, 233
89, 191, 77
104, 34, 222
18, 28, 94
49, 95, 220
164, 99, 109
38, 34, 235
165, 33, 81
164, 80, 86
38, 34, 75
108, 30, 222
93, 28, 94
105, 167, 75
17, 161, 95
40, 29, 112
39, 51, 95
19, 186, 100
104, 50, 77
104, 168, 97
93, 162, 95
96, 28, 99
105, 168, 222
60, 50, 98
60, 129, 40
15, 130, 156
59, 21, 172
41, 128, 0
53, 112, 138
51, 140, 16
198, 123, 129
212, 214, 229
57, 144, 11
160, 18, 60
42, 80, 179
69, 121, 164
57, 245, 3
49, 8, 190
118, 67, 38
183, 73, 190
215, 142, 165
163, 130, 186
212, 121, 172
183, 106, 181
18, 62, 133
3, 63, 42
107, 62, 245
111, 84, 7
110, 83, 14
15, 91, 49
41, 21, 64
9, 30, 168
7, 83, 212
7, 142, 176
198, 238, 245
183, 237, 246
186, 245, 245
103, 25, 13
2, 63, 43
10, 79, 145
64, 102, 151
101, 2, 2
104, 59, 147
18, 193, 178
111, 194, 175
111, 175, 151
6, 169, 163
65, 72, 179
183, 231, 13
13, 108, 106
95, 202, 2
163, 162, 61
163, 186, 54
22, 59, 155
40, 170, 208
93, 176, 204
96, 196, 236
39, 193, 3
105, 197, 40
93, 14, 130
7, 181, 152
59, 21, 0
94, 180, 222
96, 92, 224
96, 181, 41
66, 73, 169
53, 138, 4
101, 27, 47
96, 3, 2
96, 93, 123
61, 110, 179
53, 231, 16
183, 137, 133
198, 139, 243
33, 136, 14
14, 109, 8
54, 98, 138
103, 86, 123
94, 87, 8
105, 21, 45
109, 91, 47
68, 74, 172
96, 19, 38
4, 69, 5
97, 61, 15
109, 120, 20
5, 22, 241
9, 22, 19
97, 62, 7
7, 61, 245
43, 74, 5
104, 209, 59
111, 85, 44
111, 91, 35
61, 30, 221
4, 17, 172
7, 82, 169
68, 129, 185
49, 88, 167
39, 207, 35
42, 22, 27
163, 106, 30
164, 206, 37
106, 30, 86
21, 27, 54
22, 187, 53
40, 170, 53
93, 201, 2
93, 194, 1
111, 196, 167
4, 174, 168
