Band0, Band1, Band2
11, 187, 221
93, 43, 220
86, 34, 0
93, 51, 30
110, 81, 223
196, 39, 26
15, 142, 3
7, 79, 167
66, 119, 188
104, 54, 67
96, 46, 152
0, 78, 147
12, 123, 181
53, 79, 123
44, 20, 213
66, 130, 186
192, 118, 180
183, 125, 170
176, 18, 142
200, 219, 181
165, 142, 181
175, 132, 189
171, 138, 173
162, 142, 173
175, 131, 189
188, 106, 129
218, 147, 173
175, 131, 189
163, 98, 170
205, 138, 181
21, 130, 145
215, 143, 236
171, 144, 173
21, 130, 186
26, 138, 181
21, 106, 173
72, 139, 145
176, 121, 177
183, 130, 170
162, 142, 173
195, 142, 188
72, 133, 170
162, 142, 188
188, 106, 140
21, 122, 181
197, 215, 172
195, 107, 170
188, 138, 173
151, 131, 195
183, 98, 170
174, 214, 177
141, 121, 189
53, 107, 191
174, 74, 172
15, 0, 186
220, 147, 1
54, 0, 145
166, 121, 180
173, 142, 181
174, 214, 161
175, 131, 183
181, 108, 172
179, 133, 173
21, 130, 170
181, 131, 172
176, 109, 193
21, 73, 145
192, 118, 180
48, 74, 164
163, 133, 173
197, 121, 183
162, 107, 173
0, 131, 189
179, 143, 236
3, 200, 222
93, 48, 73
93, 44, 79
93, 186, 227
104, 191, 56
39, 162, 224
93, 37, 30
108, 96, 217
9, 22, 221
22, 118, 69
109, 76, 73
109, 38, 30
94, 29, 199
111, 95, 213
97, 138, 1
109, 81, 163
9, 18, 147
109, 90, 25
95, 166, 14
19, 44, 30
20, 50, 29
113, 51, 48
19, 38, 233
97, 95, 11
6, 42, 150
21, 144, 182
186, 38, 149
176, 171, 62
10, 196, 152
90, 186, 175
42, 163, 119
100, 35, 218
4, 97, 113
9, 206, 202
109, 157, 223
77, 73, 186
199, 152, 196
186, 73, 116
110, 8, 88
100, 173, 229
106, 117, 64
92, 44, 121
6, 134, 123
111, 148, 130
9, 36, 215
107, 53, 220
85, 51, 128
85, 184, 99
46, 55, 99
90, 53, 100
92, 43, 127
9, 80, 160
186, 146, 190
195, 144, 191
183, 151, 88
3, 35, 225
11, 205, 161
51, 79, 231
110, 88, 178
188, 165, 54
117, 110, 214
83, 79, 88
159, 78, 113
109, 9, 227
6, 184, 152
43, 34, 172
169, 122, 233
171, 15, 205
104, 174, 70
92, 176, 115
109, 178, 149
107, 12, 149
94, 156, 214
2, 135, 202
109, 107, 213
7, 157, 220
9, 72, 219
109, 106, 117
60, 109, 202
103, 112, 171
9, 108, 164
109, 100, 48
62, 162, 204
16, 27, 108
106, 183, 98
77, 51, 127
94, 50, 222
109, 46, 14
42, 127, 198
13, 75, 195
191, 118, 27
103, 94, 224
9, 205, 202
103, 181, 170
7, 81, 152
78, 173, 228
92, 176, 167
86, 173, 162
105, 191, 114
108, 174, 162
66, 138, 190
54, 133, 236
182, 131, 189
109, 2, 211
2, 78, 215
48, 117, 253
110, 114, 251
61, 11, 172
88, 57, 73
93, 186, 201
80, 167, 225
7, 13, 170
110, 79, 233
191, 205, 228
15, 83, 12
66, 151, 190
180, 139, 173
188, 112, 173
70, 143, 165
220, 143, 181
195, 0, 145
21, 139, 236
173, 143, 145
178, 129, 183
21, 130, 169
215, 139, 188
186, 107, 173
21, 119, 170
188, 142, 236
165, 125, 173
198, 130, 134
117, 132, 177
188, 133, 173
21, 130, 170
220, 144, 181
53, 0, 188
162, 138, 176
150, 142, 173
186, 0, 173
189, 228, 179
173, 122, 145
188, 107, 170
173, 147, 181
53, 0, 173
163, 138, 173
188, 106, 170
194, 142, 181
43, 97, 168
21, 119, 236
44, 106, 170
220, 146, 181
54, 114, 165
168, 138, 186
215, 139, 170
194, 106, 173
181, 131, 177
179, 138, 173
170, 130, 188
189, 206, 237
161, 216, 165
176, 74, 137
198, 133, 173
118, 143, 170
174, 132, 183
179, 142, 181
186, 130, 173
169, 107, 170
174, 131, 177
188, 133, 173
176, 214, 161
66, 130, 140
17, 81, 170
220, 147, 173
170, 142, 173
164, 131, 183
195, 107, 188
190, 214, 237
10, 201, 99
1, 175, 139
20, 191, 221
6, 201, 211
6, 1, 167
40, 197, 221
1, 195, 167
6, 181, 152
104, 180, 221
44, 162, 171
66, 143, 145
183, 0, 25
195, 139, 173
42, 113, 177
188, 0, 1
162, 142, 178
174, 118, 172
186, 94, 165
21, 122, 191
183, 112, 171
161, 98, 171
182, 132, 172
85, 151, 169
198, 125, 191
182, 118, 177
188, 88, 25
162, 130, 170
186, 106, 173
188, 0, 171
181, 97, 166
18, 114, 1
10, 2, 150
59, 180, 172
10, 37, 149
109, 165, 149
109, 162, 151
109, 162, 171
6, 79, 151
110, 161, 152
57, 125, 181
49, 207, 145
165, 216, 181
175, 215, 161
171, 133, 173
162, 107, 173
163, 133, 173
170, 216, 186
186, 119, 165
168, 147, 188
171, 130, 186
192, 214, 177
70, 9, 18
162, 133, 145
220, 140, 236
171, 122, 190
161, 98, 173
26, 139, 181
21, 130, 173
212, 132, 137
163, 88, 1
195, 107, 236
162, 144, 173
195, 98, 188
72, 119, 170
162, 216, 188
188, 106, 140
13, 124, 172
195, 143, 1
195, 107, 145
16, 138, 173
215, 130, 181
183, 107, 170
162, 216, 181
150, 122, 173
189, 132, 183
194, 142, 173
15, 46, 191
199, 233, 40
186, 0, 145
174, 121, 180
173, 142, 181
186, 130, 170
214, 131, 183
39, 112, 170
220, 139, 173
21, 130, 188
