Band0, Band1, Band2
65, 218, 62
8, 26, 168
44, 139, 175
180, 213, 30
56, 136, 3
52, 221, 33
182, 244, 131
62, 137, 14
63, 230, 33
186, 149, 16
54, 239, 31
62, 232, 132
12, 12, 171
192, 206, 0
108, 80, 219
54, 235, 21
86, 135, 106
159, 212, 8
85, 136, 16
9, 5, 162
44, 143, 17
55, 250, 238
55, 241, 29
1, 219, 207
189, 210, 45
110, 107, 11
192, 65, 206
46, 0, 13
107, 245, 13
106, 66, 105
106, 210, 90
62, 44, 115
19, 158, 30
89, 66, 27
95, 125, 132
69, 21, 168
8, 118, 164
8, 113, 160
7, 125, 167
57, 133, 44
198, 139, 17
12, 245, 132
58, 245, 246
107, 245, 23
62, 237, 178
2, 11, 218
10, 235, 245
44, 235, 13
27, 99, 234
34, 72, 62
111, 169, 99
198, 38, 36
179, 8, 7
179, 130, 7
197, 152, 37
70, 102, 36
45, 135, 214
62, 46, 116
42, 34, 217
93, 158, 32
106, 141, 229
108, 156, 37
4, 215, 45
64, 134, 231
7, 104, 212
64, 216, 207
60, 215, 217
7, 111, 211
48, 205, 56
11, 68, 5
108, 240, 153
93, 211, 41
85, 104, 71
111, 27, 99
46, 165, 233
25, 225, 32
21, 104, 32
60, 132, 56
24, 104, 204
186, 101, 38
63, 103, 106
75, 32, 218
77, 88, 34
179, 216, 16
198, 73, 7
55, 152, 37
80, 168, 58
62, 51, 207
48, 214, 131
183, 79, 6
54, 107, 17
92, 186, 79
93, 162, 127
63, 80, 33
60, 155, 22
44, 79, 151
38, 113, 8
2, 72, 103
109, 114, 211
100, 80, 155
62, 98, 3
42, 96, 53
184, 113, 40
64, 0, 163
60, 71, 154
25, 226, 25
197, 244, 42
64, 144, 25
53, 140, 207
52, 212, 105
192, 141, 104
62, 140, 13
49, 123, 207
10, 119, 204
66, 130, 190
15, 98, 173
188, 119, 178
48, 108, 189
179, 107, 17
64, 159, 6
108, 52, 228
107, 33, 13
64, 33, 213
48, 223, 33
24, 219, 6
8, 26, 0
43, 118, 166
62, 122, 204
188, 0, 14
59, 121, 174
184, 121, 155
59, 113, 172
64, 114, 30
42, 206, 155
185, 215, 206
76, 37, 54
188, 158, 34
180, 137, 207
199, 220, 39
180, 137, 12
189, 221, 33
196, 221, 33
55, 135, 206
183, 158, 36
55, 221, 202
28, 220, 208
192, 103, 26
199, 103, 33
57, 98, 14
191, 26, 219
42, 174, 209
64, 133, 1
188, 119, 25
198, 225, 32
102, 185, 115
39, 91, 233
12, 0, 169
8, 72, 221
6, 94, 220
15, 93, 13
41, 26, 222
41, 167, 232
110, 162, 227
15, 186, 138
14, 167, 229
14, 34, 229
163, 95, 30
21, 93, 213
18, 85, 223
118, 104, 132
39, 95, 30
188, 165, 35
188, 95, 44
2, 21, 228
109, 19, 88
7, 73, 11
49, 114, 25
92, 86, 223
42, 236, 57
2, 172, 221
10, 83, 170
61, 71, 172
176, 135, 62
96, 41, 122
166, 99, 43
21, 159, 38
6, 44, 51
66, 235, 11
44, 88, 1
219, 227, 63
3, 34, 147
111, 95, 205
61, 251, 42
25, 246, 240
54, 149, 9
5, 118, 64
108, 39, 64
65, 241, 58
199, 251, 241
54, 10, 223
8, 32, 166
39, 176, 233
106, 17, 113
64, 211, 205
111, 179, 132
4, 177, 166
108, 197, 180
93, 37, 30
7, 91, 87
61, 228, 177
183, 158, 32
188, 157, 14
48, 132, 103
61, 113, 237
164, 156, 57
10, 107, 117
9, 109, 228
9, 180, 162
66, 122, 169
110, 107, 25
190, 215, 26
94, 31, 215
112, 26, 27
39, 41, 213
58, 166, 227
68, 128, 168
8, 113, 161
3, 78, 168
7, 142, 210
8, 71, 168
