Band0, Band1, Band2
66, 169, 54
59, 163, 219
6, 185, 167
110, 41, 54
185, 167, 85
42, 167, 53
42, 167, 221
64, 79, 87
59, 167, 53
6, 184, 167
10, 76, 169
192, 96, 148
66, 73, 186
182, 124, 177
176, 214, 161
186, 130, 170
13, 118, 189
176, 228, 177
179, 122, 173
21, 98, 145
179, 216, 173
182, 74, 193
182, 206, 161
167, 216, 188
53, 107, 173
186, 142, 170
171, 133, 129
174, 131, 189
188, 106, 145
14, 132, 172
221, 233, 237
195, 0, 145
171, 157, 173
162, 133, 173
194, 130, 186
188, 133, 165
171, 143, 173
182, 118, 172
72, 98, 186
7, 81, 169
188, 216, 170
166, 215, 172
178, 131, 189
171, 143, 186
169, 216, 173
175, 206, 187
197, 74, 189
161, 133, 186
14, 214, 164
195, 143, 173
125, 215, 215
161, 73, 190
16, 133, 1
176, 145, 189
196, 118, 189
70, 98, 173
178, 131, 187
162, 133, 145
0, 214, 172
195, 144, 129
195, 119, 173
174, 121, 180
214, 214, 161
162, 142, 173
179, 130, 243
53, 130, 170
176, 208, 189
161, 151, 159
195, 139, 173
212, 128, 177
38, 132, 189
162, 147, 173
179, 119, 181
195, 107, 236
39, 107, 170
179, 143, 188
162, 130, 181
175, 129, 189
188, 142, 170
171, 147, 173
179, 0, 194
193, 214, 180
181, 206, 168
195, 143, 1
183, 112, 145
122, 215, 177
178, 131, 172
179, 107, 186
159, 121, 172
214, 215, 189
176, 131, 177
182, 132, 189
215, 138, 182
181, 129, 142
0, 132, 172
188, 107, 186
163, 144, 169
196, 118, 187
170, 98, 181
21, 119, 186
0, 128, 168
178, 233, 172
196, 71, 161
186, 157, 236
173, 133, 173
186, 73, 173
186, 125, 236
111, 81, 15
66, 130, 173
55, 121, 166
163, 130, 190
188, 138, 171
118, 125, 38
74, 211, 38
59, 128, 172
21, 133, 170
189, 71, 189
22, 30, 67
181, 29, 225
111, 85, 54
97, 19, 151
66, 192, 170
66, 140, 188
192, 132, 168
165, 142, 188
86, 21, 162
2, 206, 37
19, 235, 182
106, 63, 22
103, 195, 167
60, 167, 177
93, 61, 163
74, 211, 49
2, 39, 53
68, 113, 187
54, 140, 16
6, 27, 173
66, 216, 145
183, 130, 236
97, 84, 233
92, 60, 7
108, 206, 59
103, 181, 145
10, 83, 170
9, 210, 5
15, 245, 252
53, 225, 182
104, 124, 249
112, 21, 155
67, 128, 189
192, 118, 166
183, 143, 181
100, 26, 232
96, 86, 132
108, 89, 26
10, 161, 140
10, 82, 169
9, 26, 168
9, 26, 164
111, 64, 205
5, 63, 193
109, 61, 134
109, 61, 133
97, 61, 55
96, 19, 204
106, 26, 107
68, 30, 168
10, 82, 165
4, 31, 168
41, 31, 107
18, 42, 211
111, 169, 87
9, 191, 168
8, 23, 161
105, 29, 107
109, 95, 7
109, 106, 87
10, 20, 201
60, 234, 22
49, 235, 21
55, 249, 22
199, 141, 206
38, 234, 26
10, 202, 117
39, 28, 54
15, 169, 150
14, 30, 217
40, 167, 221
18, 92, 81
105, 21, 225
111, 85, 223
111, 27, 151
93, 28, 224
111, 188, 167
111, 196, 150
96, 201, 167
7, 178, 170
68, 21, 168
10, 130, 173
7, 46, 1
22, 30, 221
62, 133, 173
54, 130, 181
243, 126, 189
188, 0, 186
176, 215, 177
181, 128, 177
186, 133, 173
171, 142, 165
