Band0, Band1, Band2
44, 73, 163
171, 216, 129
186, 130, 188
15, 142, 167
63, 49, 221
191, 124, 249
164, 87, 142
62, 216, 1
190, 132, 166
7, 101, 76
189, 131, 72
15, 107, 50
12, 122, 12
9, 180, 189
9, 5, 164
10, 82, 169
4, 124, 33
4, 11, 160
22, 214, 80
61, 113, 189
49, 106, 236
182, 103, 161
197, 118, 187
15, 107, 236
54, 106, 163
95, 8, 167
111, 190, 99
19, 2, 99
112, 87, 222
61, 89, 0
196, 75, 225
195, 139, 223
12, 25, 159
97, 119, 7
8, 129, 43
5, 23, 40
7, 106, 36
192, 11, 168
55, 152, 189
161, 112, 165
212, 129, 161
161, 125, 176
189, 128, 168
21, 216, 15
53, 216, 173
175, 71, 172
69, 160, 164
150, 0, 163
44, 151, 61
15, 81, 14
12, 84, 173
7, 1, 169
109, 81, 211
61, 171, 168
109, 181, 167
109, 20, 210
4, 21, 53
109, 181, 212
2, 118, 119
107, 111, 81
55, 77, 219
55, 103, 83
22, 80, 72
7, 79, 73
48, 155, 91
108, 30, 98
17, 178, 73
6, 93, 211
9, 110, 168
106, 177, 111
106, 23, 64
92, 16, 2
108, 17, 46
109, 88, 220
5, 182, 219
7, 43, 167
192, 128, 164
164, 99, 119
184, 39, 111
107, 112, 150
187, 99, 219
85, 0, 167
195, 98, 163
64, 95, 169
162, 73, 139
159, 97, 0
196, 99, 164
12, 165, 1
216, 144, 173
180, 148, 173
190, 72, 189
117, 18, 155
188, 106, 145
176, 233, 40
36, 128, 189
161, 142, 170
162, 216, 188
194, 0, 145
181, 228, 40
164, 34, 226
110, 2, 95
106, 30, 157
61, 34, 168
10, 46, 169
42, 29, 222
167, 33, 76
168, 94, 82
166, 180, 83
112, 17, 217
68, 22, 172
61, 78, 168
49, 90, 167
44, 106, 173
163, 107, 1
194, 73, 170
97, 165, 88
186, 107, 170
189, 132, 180
238, 100, 81
110, 27, 82
64, 161, 99
68, 78, 189
10, 112, 170
10, 81, 169
8, 21, 161
41, 29, 222
41, 29, 98
16, 181, 76
22, 180, 216
161, 95, 82
39, 94, 126
6, 86, 122
54, 105, 1
199, 217, 147
59, 155, 40
249, 225, 151
120, 107, 12
61, 89, 109
94, 5, 222
93, 42, 73
104, 30, 96
108, 29, 221
108, 26, 222
6, 165, 73
192, 152, 232
107, 33, 220
40, 35, 221
15, 27, 145
57, 219, 212
182, 132, 183
116, 89, 84
111, 3, 213
7, 20, 167
64, 48, 223
180, 158, 81
163, 151, 49
220, 157, 61
172, 103, 221
54, 106, 170
161, 119, 170
181, 34, 111
101, 2, 99
64, 28, 152
53, 44, 81
110, 57, 151
2, 197, 168
22, 203, 164
93, 196, 167
7, 82, 167
196, 154, 83
183, 130, 140
198, 100, 213
12, 86, 150
2, 5, 53
112, 23, 209
107, 3, 213
112, 32, 221
3, 71, 189
9, 174, 168
42, 197, 221
111, 27, 99
2, 23, 218
9, 197, 172
109, 82, 1
4, 177, 164
107, 3, 220
105, 87, 222
111, 181, 73
105, 30, 98
108, 26, 111
8, 26, 168
7, 38, 167
7, 88, 167
111, 2, 151
105, 30, 222
95, 166, 73
112, 26, 222
68, 21, 184
60, 77, 221
183, 147, 38
10, 2, 152
6, 181, 167
7, 106, 152
54, 0, 150
183, 130, 176
75, 34, 232
16, 107, 50
44, 119, 233
161, 211, 233
12, 178, 167
42, 177, 221
18, 27, 99
43, 174, 222
105, 30, 222
59, 29, 218
7, 48, 167
7, 8, 150
7, 130, 167
12, 8, 170
192, 35, 221
49, 122, 133
164, 50, 168
166, 34, 75
195, 40, 99
175, 99, 222
21, 94, 73
146, 100, 117
190, 39, 225
165, 101, 122
214, 99, 75
166, 36, 98
165, 100, 73
166, 36, 222
166, 36, 120
195, 101, 73
163, 41, 99
164, 89, 97
213, 218, 184
189, 206, 183
161, 142, 165
163, 190, 78
58, 28, 99
118, 55, 95
19, 186, 95
110, 28, 99
59, 30, 222
15, 169, 99
110, 28, 99
105, 31, 221
8, 26, 221
3, 160, 161
8, 89, 168
7, 81, 169
8, 75, 164
8, 97, 168
7, 151, 167
49, 98, 167
59, 110, 172
196, 72, 172
126, 118, 166
53, 0, 211
185, 205, 168
174, 97, 172
188, 151, 220
214, 214, 147
21, 98, 213
13, 110, 74
186, 130, 81
162, 107, 213
174, 72, 199
164, 118, 225
163, 33, 81
63, 72, 189
180, 101, 163
186, 107, 167
95, 84, 61
6, 16, 212
106, 174, 119
111, 84, 81
10, 91, 167
7, 93, 167
8, 26, 168
7, 164, 167
41, 31, 221
165, 56, 100
21, 169, 152
21, 169, 95
64, 47, 150
10, 53, 167
3, 113, 168
49, 76, 73
196, 160, 90
62, 0, 167
10, 169, 152
163, 2, 100
17, 28, 95
21, 166, 76
22, 154, 125
18, 165, 81
65, 103, 162
183, 107, 233
163, 138, 227
220, 137, 44
58, 130, 54
94, 30, 77
39, 166, 95
93, 42, 94
12, 8, 251
7, 46, 167
22, 30, 112
22, 26, 74
118, 181, 99
82, 134, 81
6, 95, 52
49, 92, 152
102, 61, 20
10, 83, 12
5, 5, 160
10, 61, 212
7, 81, 169
192, 99, 111
196, 156, 66
117, 71, 214
10, 3, 152
112, 5, 222
68, 72, 189
8, 89, 168
39, 27, 95
18, 27, 95
6, 41, 152
110, 27, 73
22, 26, 75
163, 166, 73
22, 26, 92
40, 26, 83
93, 28, 99
112, 187, 164
59, 191, 221
94, 31, 221
4, 24, 206
109, 84, 2
4, 17, 0
4, 87, 209
7, 181, 152
10, 84, 169
6, 3, 159
112, 21, 53
22, 22, 90
163, 88, 82
166, 96, 75
22, 26, 75
39, 53, 95
192, 205, 172
66, 38, 167
11, 180, 161
195, 165, 82
19, 2, 99
22, 168, 222
22, 52, 111
118, 186, 220
21, 188, 99
19, 188, 99
39, 193, 150
18, 194, 99
66, 81, 171
42, 30, 168
183, 55, 152
163, 46, 150
220, 43, 156
65, 205, 164
179, 73, 169
12, 81, 169
57, 130, 173
60, 118, 187
196, 132, 189
162, 139, 236
179, 130, 173
14, 132, 168
188, 98, 182
167, 42, 100
166, 35, 75
112, 26, 75
69, 160, 161
111, 165, 223
4, 24, 208
7, 20, 210
7, 47, 167
86, 124, 39
97, 83, 7
8, 23, 40
8, 22, 160
10, 48, 170
55, 72, 83
183, 159, 87
2, 113, 221
96, 84, 79
93, 92, 52
105, 96, 111
105, 205, 109
19, 20, 50
19, 90, 82
18, 165, 108
10, 101, 87
109, 101, 87
10, 92, 150
8, 5, 185
7, 105, 205
111, 153, 54
67, 118, 196
196, 72, 164
20, 155, 162
88, 20, 224
94, 124, 60
