Band0, Band1, Band2
198, 144, 181
195, 0, 186
175, 215, 161
15, 119, 194
204, 117, 172
175, 215, 189
177, 121, 161
161, 130, 170
191, 215, 189
3, 5, 228
68, 128, 189
190, 126, 59
58, 140, 204
11, 63, 209
61, 97, 172
7, 144, 171
64, 242, 31
10, 67, 205
7, 67, 210
198, 153, 61
97, 90, 88
104, 89, 235
110, 106, 54
12, 119, 159
25, 158, 32
7, 95, 212
9, 236, 39
97, 94, 71
68, 113, 161
60, 132, 161
28, 135, 60
12, 64, 54
7, 139, 87
198, 138, 61
10, 107, 223
104, 36, 234
96, 0, 223
104, 99, 234
112, 78, 90
93, 0, 223
42, 117, 72
95, 94, 55
87, 99, 57
39, 161, 54
19, 159, 61
104, 39, 57
4, 23, 137
183, 226, 133
18, 88, 173
170, 115, 173
163, 73, 173
54, 107, 173
183, 73, 140
213, 215, 193
33, 112, 171
188, 130, 167
184, 110, 172
8, 177, 46
10, 86, 169
10, 83, 169
14, 203, 208
40, 50, 86
166, 78, 69
39, 57, 169
60, 23, 189
163, 0, 169
40, 52, 68
110, 42, 205
105, 167, 56
105, 171, 232
112, 171, 222
109, 185, 152
7, 184, 152
93, 42, 95
40, 34, 90
14, 34, 70
15, 53, 205
105, 187, 53
41, 167, 206
10, 122, 152
60, 180, 148
14, 168, 33
110, 193, 1
110, 185, 2
18, 186, 25
105, 167, 147
61, 180, 172
7, 8, 152
9, 197, 168
110, 175, 25
105, 35, 62
111, 207, 205
112, 210, 56
68, 80, 218
112, 34, 208
96, 93, 54
68, 118, 135
199, 212, 37
53, 153, 61
7, 83, 169
223, 241, 43
61, 174, 56
8, 18, 85
39, 90, 71
21, 166, 223
40, 167, 91
112, 183, 217
69, 23, 189
10, 79, 169
41, 29, 70
7, 166, 2
10, 114, 140
10, 112, 169
10, 73, 170
7, 20, 167
66, 151, 170
54, 130, 211
189, 132, 189
186, 106, 181
205, 130, 186
183, 122, 173
57, 0, 170
220, 123, 181
53, 0, 186
188, 216, 1
243, 121, 161
15, 0, 173
54, 122, 169
198, 225, 2
198, 139, 227
110, 51, 173
96, 169, 102
111, 42, 95
108, 54, 98
96, 42, 99
10, 41, 167
66, 138, 150
107, 19, 38
66, 9, 190
102, 93, 55
66, 130, 173
48, 132, 137
183, 122, 169
179, 142, 173
12, 79, 170
93, 95, 71
104, 77, 83
93, 161, 54
61, 173, 161
111, 178, 1
94, 191, 46
93, 175, 204
93, 176, 1
96, 196, 169
7, 207, 169
196, 215, 62
183, 140, 31
55, 214, 58
100, 171, 209
163, 43, 61
59, 21, 219
7, 186, 152
14, 198, 219
110, 45, 102
7, 37, 152
65, 214, 225
60, 206, 219
39, 165, 71
21, 33, 71
15, 53, 71
21, 186, 54
21, 192, 54
39, 188, 204
61, 30, 172
183, 232, 38
