Band0, Band1, Band2
132, 168, 84
128, 34, 75
83, 33, 81
19, 106, 81
108, 205, 83
7, 166, 139
196, 128, 92
183, 153, 65
38, 113, 229
200, 76, 233
101, 42, 220
120, 38, 71
131, 166, 81
83, 33, 54
20, 167, 111
53, 55, 71
17, 55, 210
0, 183, 56
121, 168, 107
83, 95, 71
80, 108, 86
107, 107, 223
61, 74, 219
15, 101, 30
87, 155, 86
66, 83, 190
192, 155, 229
165, 122, 156
33, 98, 159
168, 122, 133
105, 110, 68
64, 107, 87
118, 61, 10
62, 0, 6
188, 115, 10
39, 20, 16
188, 112, 13
3, 124, 22
10, 91, 163
49, 130, 236
183, 73, 171
51, 133, 236
177, 75, 199
218, 161, 49
133, 168, 85
145, 34, 111
104, 26, 111
6, 85, 223
10, 20, 1
186, 8, 61
200, 161, 108
192, 206, 104
183, 38, 49
182, 124, 29
2, 26, 53
195, 211, 205
196, 126, 45
163, 125, 36
69, 121, 53
1, 19, 54
7, 81, 169
52, 163, 66
189, 109, 174
16, 20, 50
92, 42, 81
19, 44, 71
91, 44, 54
66, 0, 167
183, 88, 44
175, 118, 45
97, 169, 223
10, 8, 169
55, 118, 234
2, 34, 219
106, 96, 85
58, 93, 152
11, 116, 172
55, 110, 234
40, 71, 206
103, 37, 151
63, 174, 221
18, 165, 79
95, 111, 55
93, 33, 81
186, 43, 71
20, 50, 112
20, 170, 222
66, 12, 150
53, 12, 220
148, 45, 108
160, 96, 72
93, 207, 71
8, 121, 218
59, 80, 172
191, 110, 174
62, 107, 11
159, 124, 60
64, 125, 134
117, 29, 58
186, 8, 132
16, 8, 4
2, 124, 244
86, 21, 109
118, 82, 81
167, 44, 82
137, 34, 107
15, 185, 99
188, 169, 151
0, 167, 112
40, 167, 58
166, 167, 107
21, 162, 108
59, 31, 219
49, 46, 170
167, 38, 231
231, 101, 204
180, 101, 71
182, 74, 29
72, 102, 88
72, 101, 32
54, 151, 223
48, 160, 221
66, 130, 186
9, 74, 0
165, 79, 50
82, 186, 224
201, 162, 12
70, 162, 54
118, 53, 54
16, 38, 65
97, 19, 223
44, 47, 54
117, 212, 234
131, 73, 233
144, 35, 64
120, 94, 65
112, 26, 86
109, 82, 73
185, 155, 72
76, 134, 88
48, 99, 91
2, 35, 221
41, 23, 225
58, 133, 223
9, 71, 219
8, 74, 143
66, 107, 173
39, 76, 13
190, 154, 199
177, 78, 64
160, 31, 112
64, 107, 32
180, 88, 50
165, 94, 51
62, 28, 233
184, 191, 111
118, 86, 51
75, 34, 86
42, 50, 209
62, 166, 223
1, 13, 210
109, 94, 227
198, 107, 231
183, 94, 44
15, 28, 51
63, 174, 222
114, 166, 71
118, 166, 65
92, 38, 108
16, 33, 71
184, 108, 109
17, 95, 65
42, 35, 83
2, 118, 85
42, 78, 70
101, 169, 152
93, 169, 150
76, 192, 54
111, 201, 167
59, 199, 168
107, 196, 171
20, 198, 162
166, 59, 164
118, 194, 151
132, 170, 162
161, 186, 151
59, 191, 222
7, 13, 169
10, 165, 173
221, 103, 67
42, 29, 200
18, 2, 54
188, 57, 95
118, 85, 54
111, 85, 81
6, 161, 99
6, 114, 115
5, 113, 164
1, 211, 71
58, 125, 233
107, 138, 54
107, 37, 81
44, 76, 220
88, 166, 71
20, 35, 111
87, 78, 216
159, 167, 111
161, 55, 81
159, 191, 219
65, 180, 221
42, 11, 219
41, 191, 85
120, 42, 54
104, 96, 91
63, 206, 86
12, 133, 159
198, 216, 61
15, 120, 32
8, 26, 162
10, 0, 173
221, 103, 68
151, 152, 89
137, 36, 64
162, 100, 233
172, 39, 111
167, 92, 204
66, 130, 243
64, 161, 176
58, 144, 171
185, 113, 179
2, 172, 217
180, 51, 81
120, 185, 81
83, 181, 73
193, 180, 75
200, 53, 73
124, 113, 232
124, 72, 70
71, 26, 221
74, 93, 48
132, 50, 109
127, 167, 111
159, 59, 162
86, 170, 148
58, 186, 169
48, 132, 5
181, 118, 230
183, 95, 121
77, 107, 38
107, 184, 149
95, 42, 95
21, 166, 71
84, 51, 54
45, 168, 111
10, 184, 167
6, 9, 25
58, 38, 149
15, 181, 127
125, 50, 86
139, 44, 65
135, 35, 109
145, 35, 109
145, 35, 64
120, 42, 99
120, 44, 48
170, 44, 52
19, 27, 51
159, 89, 232
186, 151, 50
13, 35, 219
181, 78, 110
51, 33, 51
82, 86, 220
78, 89, 91
91, 185, 167
10, 104, 139
138, 180, 86
73, 87, 232
124, 222, 66
201, 102, 51
196, 155, 229
221, 103, 69
164, 154, 86
48, 78, 109
188, 165, 79
67, 121, 184
48, 118, 189
84, 192, 82
42, 173, 219
70, 184, 79
125, 183, 85
113, 94, 81
48, 154, 235
189, 187, 111
41, 183, 221
118, 12, 65
106, 11, 217
71, 29, 225
193, 109, 113
76, 101, 52
7, 1, 117
185, 72, 109
182, 36, 206
81, 42, 223
90, 51, 54
194, 55, 207
148, 55, 121
143, 52, 107
167, 162, 73
123, 89, 111
160, 34, 66
47, 93, 108
186, 162, 32
15, 114, 121
183, 111, 44
98, 42, 81
19, 98, 65
125, 109, 67
82, 165, 65
76, 45, 220
76, 48, 88
131, 33, 108
145, 35, 89
39, 42, 108
42, 50, 70
61, 97, 180
20, 54, 86
83, 53, 79
62, 51, 205
58, 79, 151
49, 0, 132
176, 129, 37
70, 43, 82
0, 99, 66
52, 154, 60
1, 112, 1
196, 66, 104
165, 136, 6
63, 109, 229
56, 137, 224
10, 138, 73
61, 214, 172
59, 155, 27
201, 134, 61
139, 41, 79
147, 55, 54
131, 53, 54
70, 161, 51
44, 53, 207
115, 99, 58
72, 47, 95
110, 175, 227
54, 125, 205
159, 59, 111
134, 47, 126
139, 43, 32
125, 58, 111
78, 52, 85
48, 183, 119
49, 12, 149
190, 172, 234
134, 57, 54
74, 57, 151
50, 182, 62
72, 186, 210
87, 183, 85
160, 34, 112
74, 94, 81
86, 109, 91
60, 118, 225
111, 94, 151
92, 138, 81
93, 106, 73
45, 172, 215
184, 173, 216
18, 101, 79
42, 35, 70
64, 94, 233
42, 145, 46
188, 94, 32
58, 44, 223
2, 52, 219
8, 11, 177
44, 0, 44
183, 0, 4
226, 72, 26
7, 57, 223
79, 47, 116
184, 173, 215
59, 177, 162
59, 132, 0
16, 33, 49
179, 106, 48
82, 194, 220
120, 51, 54
113, 44, 54
18, 43, 233
41, 50, 85
19, 94, 65
81, 95, 223
94, 34, 85
93, 41, 213
104, 52, 86
19, 42, 81
80, 35, 85
106, 108, 91
61, 71, 136
49, 33, 163
186, 139, 233
11, 210, 225
4, 214, 219
9, 210, 85
107, 111, 54
41, 163, 120
184, 30, 232
110, 175, 213
6, 195, 167
1, 12, 139
42, 156, 74
107, 231, 30
42, 96, 91
68, 113, 189
68, 129, 168
220, 137, 32
65, 109, 214
109, 134, 55
10, 98, 167
221, 205, 60
7, 185, 87
22, 31, 221
22, 54, 225
85, 51, 81
66, 9, 188
163, 57, 79
2, 197, 221
112, 174, 219
113, 57, 73
104, 34, 232
106, 210, 92
6, 20, 223
107, 94, 220
93, 51, 223
18, 164, 151
15, 13, 201
120, 194, 87
22, 170, 0
19, 194, 152
19, 194, 211
60, 11, 166
53, 94, 55
95, 169, 108
68, 129, 189
192, 118, 172
75, 191, 110
105, 31, 219
39, 169, 152
40, 30, 85
105, 29, 111
60, 26, 162
8, 34, 172
54, 130, 178
196, 132, 153
234, 39, 86
44, 38, 50
178, 77, 232
198, 94, 65
14, 34, 109
218, 100, 48
164, 39, 124
223, 39, 107
22, 35, 219
162, 38, 79
188, 44, 121
171, 100, 65
15, 51, 1
183, 144, 190
171, 142, 165
178, 118, 189
186, 114, 181
162, 138, 173
188, 94, 190
198, 139, 181
162, 107, 145
212, 131, 189
165, 143, 181
212, 131, 177
178, 132, 172
186, 106, 186
176, 215, 161
183, 122, 188
161, 216, 173
188, 119, 129
165, 216, 145
23, 117, 189
126, 128, 189
188, 133, 1
179, 130, 173
182, 214, 161
202, 129, 161
179, 143, 188
174, 129, 161
178, 121, 180
69, 18, 86
62, 211, 88
106, 124, 26
101, 90, 51
159, 89, 89
131, 33, 51
120, 185, 99
166, 50, 69
129, 34, 232
118, 42, 231
21, 28, 108
110, 185, 151
7, 166, 167
58, 46, 212
49, 73, 188
38, 128, 45
109, 85, 236
62, 142, 178
52, 108, 135
58, 122, 2
64, 159, 178
7, 0, 178
179, 144, 190
189, 206, 161
196, 131, 187
74, 41, 205
16, 0, 117
162, 161, 15
46, 175, 79
171, 0, 156
186, 123, 181
178, 214, 161
218, 130, 186
53, 216, 25
186, 0, 190
174, 126, 26
100, 200, 97
77, 176, 150
106, 182, 214
75, 96, 70
106, 50, 53
15, 13, 79
73, 191, 43
92, 193, 170
106, 172, 148
83, 169, 99
147, 41, 49
117, 167, 148
73, 168, 45
84, 166, 100
16, 79, 223
189, 34, 58
98, 62, 34
1, 138, 231
185, 65, 58
75, 206, 69
86, 109, 232
91, 94, 213
75, 35, 215
96, 51, 220
64, 12, 151
67, 126, 184
221, 54, 80
184, 35, 109
100, 30, 222
77, 192, 99
107, 193, 169
109, 12, 152
76, 184, 99
19, 201, 99
16, 188, 99
160, 167, 221
118, 169, 150
118, 162, 108
20, 26, 107
106, 89, 59
7, 33, 152
109, 94, 71
108, 89, 85
4, 26, 219
108, 29, 221
6, 42, 150
108, 30, 221
6, 28, 167
11, 116, 183
60, 132, 180
49, 143, 211
190, 97, 200
181, 89, 232
101, 3, 108
160, 30, 107
104, 197, 114
