Band0, Band1, Band2
43, 29, 59
9, 118, 40
59, 113, 177
57, 246, 21
192, 241, 249
64, 142, 233
59, 174, 172
10, 165, 117
4, 205, 219
107, 19, 54
9, 87, 219
7, 85, 211
7, 151, 169
2, 110, 53
5, 22, 53
7, 61, 25
9, 21, 209
10, 120, 236
7, 61, 1
5, 23, 209
97, 19, 1
9, 21, 219
8, 21, 172
6, 91, 227
64, 94, 13
44, 140, 4
9, 30, 221
7, 20, 169
7, 82, 173
8, 80, 168
8, 113, 168
7, 84, 171
8, 71, 172
7, 114, 171
192, 80, 206
7, 106, 211
49, 130, 188
189, 128, 180
42, 89, 103
96, 19, 205
4, 22, 64
7, 20, 167
60, 205, 46
191, 110, 26
7, 114, 1
9, 167, 148
9, 52, 177
24, 148, 130
192, 99, 70
103, 165, 152
96, 138, 81
97, 91, 54
10, 19, 171
9, 22, 209
61, 233, 147
57, 114, 173
103, 1, 211
8, 174, 160
48, 156, 216
5, 26, 53
18, 28, 30
60, 89, 53
43, 124, 19
183, 239, 251
54, 211, 7
109, 119, 4
111, 3, 48
39, 91, 54
6, 84, 220
60, 21, 172
44, 232, 38
54, 140, 38
95, 86, 233
15, 90, 54
15, 28, 108
39, 41, 231
39, 41, 44
105, 31, 147
7, 9, 87
7, 114, 169
97, 42, 150
111, 92, 151
6, 91, 231
109, 90, 87
7, 88, 211
8, 11, 161
7, 85, 211
10, 19, 211
109, 61, 204
10, 61, 236
7, 60, 7
10, 120, 25
97, 61, 3
9, 21, 53
97, 84, 1
7, 85, 167
6, 136, 32
49, 136, 25
49, 94, 35
103, 27, 152
7, 85, 167
8, 128, 40
7, 81, 167
7, 81, 173
10, 112, 169
7, 9, 171
49, 0, 159
57, 133, 173
15, 0, 171
164, 217, 135
195, 114, 173
179, 138, 243
21, 130, 159
186, 98, 191
195, 107, 171
195, 107, 129
162, 142, 173
14, 121, 155
162, 133, 165
195, 73, 171
194, 142, 181
15, 122, 171
195, 107, 176
195, 0, 129
169, 143, 175
176, 214, 189
188, 106, 170
162, 216, 181
173, 123, 173
53, 94, 186
186, 142, 181
183, 130, 178
169, 122, 165
65, 182, 0
95, 91, 81
111, 166, 48
10, 85, 1
7, 85, 1
10, 8, 169
24, 213, 32
44, 112, 36
89, 30, 219
93, 28, 54
39, 165, 25
105, 180, 209
93, 162, 87
111, 41, 227
96, 85, 87
9, 209, 219
5, 63, 208
7, 83, 25
109, 20, 211
112, 205, 147
107, 28, 227
107, 162, 220
6, 181, 150
4, 26, 119
9, 80, 221
109, 165, 152
97, 82, 151
112, 26, 209
93, 185, 127
4, 31, 168
108, 87, 221
7, 207, 2
60, 208, 27
58, 120, 210
6, 85, 204
110, 91, 54
110, 27, 151
12, 10, 165
7, 88, 170
18, 91, 71
112, 87, 225
7, 95, 117
10, 114, 173
10, 20, 169
7, 79, 171
49, 114, 211
59, 108, 168
10, 61, 32
7, 115, 12
8, 180, 161
7, 82, 167
8, 71, 160
109, 86, 151
6, 20, 48
112, 31, 168
109, 176, 87
4, 180, 164
8, 87, 168
7, 61, 210
9, 22, 174
7, 79, 169
10, 20, 169
9, 23, 53
9, 23, 40
8, 23, 131
9, 113, 40
10, 61, 12
7, 61, 11
9, 23, 208
8, 22, 0
8, 78, 161
64, 133, 55
59, 197, 158
4, 124, 29
7, 166, 152
192, 74, 193
