Band0, Band1, Band2
189, 99, 195
175, 124, 147
190, 132, 155
176, 132, 154
163, 157, 236
164, 132, 5
175, 117, 166
53, 94, 211
188, 114, 25
182, 99, 180
159, 129, 206
182, 132, 199
195, 134, 2
189, 71, 164
14, 132, 174
62, 106, 170
191, 121, 147
198, 122, 12
172, 110, 168
110, 106, 138
54, 0, 178
164, 108, 208
174, 132, 153
15, 120, 25
54, 98, 236
54, 94, 243
167, 133, 227
163, 130, 236
53, 106, 132
182, 118, 5
188, 120, 171
188, 76, 25
174, 132, 206
186, 130, 171
186, 107, 243
162, 107, 13
188, 151, 165
197, 121, 46
182, 205, 177
70, 130, 171
14, 132, 166
190, 215, 26
53, 0, 171
195, 130, 175
55, 132, 105
164, 108, 105
175, 214, 166
163, 73, 11
49, 107, 178
186, 133, 169
179, 130, 35
195, 106, 171
159, 132, 155
196, 132, 104
174, 97, 177
163, 138, 25
175, 128, 177
188, 107, 178
191, 118, 164
186, 138, 3
195, 114, 170
189, 214, 200
174, 132, 172
62, 119, 30
38, 71, 155
189, 116, 219
54, 138, 243
171, 107, 133
195, 142, 132
184, 72, 168
190, 214, 37
186, 0, 173
186, 133, 138
163, 73, 175
13, 132, 162
195, 107, 175
38, 109, 180
13, 97, 164
48, 214, 155
188, 107, 167
49, 134, 173
165, 114, 14
171, 133, 176
195, 133, 178
179, 107, 133
159, 97, 172
183, 0, 227
76, 106, 178
189, 118, 206
181, 97, 0
36, 214, 179
181, 11, 172
21, 0, 25
189, 108, 168
182, 72, 26
64, 8, 13
162, 107, 171
185, 72, 202
166, 118, 174
53, 0, 231
195, 100, 159
14, 11, 105
197, 110, 168
15, 0, 6
54, 216, 171
163, 88, 227
194, 133, 123
15, 159, 11
195, 130, 178
197, 206, 40
53, 130, 167
21, 130, 227
181, 71, 180
53, 130, 175
162, 106, 178
175, 99, 164
188, 88, 132
22, 117, 172
40, 168, 75
161, 76, 38
179, 51, 54
58, 44, 48
189, 121, 193
195, 57, 71
181, 160, 64
181, 78, 235
164, 116, 230
163, 161, 50
162, 47, 54
64, 181, 151
4, 80, 0
55, 121, 187
162, 184, 65
174, 78, 64
109, 79, 152
107, 175, 87
162, 92, 65
16, 76, 123
58, 95, 36
58, 79, 152
39, 122, 32
41, 124, 37
49, 161, 205
81, 67, 32
40, 109, 59
57, 8, 212
110, 211, 38
183, 10, 11
44, 106, 171
22, 155, 63
159, 99, 206
21, 38, 178
44, 165, 49
44, 94, 213
38, 118, 180
16, 114, 176
174, 36, 209
112, 22, 124
41, 118, 37
93, 122, 32
18, 81, 233
6, 12, 150
55, 210, 244
39, 106, 44
196, 71, 105
14, 110, 154
182, 128, 172
53, 8, 44
184, 80, 28
15, 88, 212
38, 109, 180
188, 0, 32
53, 142, 129
22, 71, 219
178, 132, 46
188, 142, 12
179, 107, 171
189, 108, 105
214, 129, 185
189, 214, 46
195, 94, 11
181, 117, 166
185, 205, 166
188, 130, 175
185, 132, 168
179, 133, 38
190, 128, 172
161, 133, 178
14, 78, 174
181, 121, 168
190, 97, 8
163, 107, 159
187, 129, 155
163, 130, 176
163, 142, 175
195, 106, 181
188, 0, 132
175, 215, 155
190, 118, 172
21, 130, 178
195, 122, 176
186, 107, 13
14, 205, 0
163, 159, 25
197, 121, 172
192, 132, 153
13, 129, 202
163, 88, 227
48, 109, 177
179, 73, 4
70, 133, 169
191, 72, 155
16, 142, 169
178, 145, 8
190, 78, 160
21, 107, 175
185, 72, 228
182, 127, 33
23, 72, 161
22, 108, 179
162, 216, 132
52, 71, 174
182, 214, 206
53, 8, 173
186, 101, 13
181, 113, 162
164, 110, 5
23, 74, 206
163, 133, 163
181, 110, 104
189, 74, 148
186, 130, 171
53, 90, 3
182, 129, 105
192, 71, 147
164, 214, 180
188, 130, 138
181, 118, 40
179, 98, 11
188, 119, 227
53, 98, 243
195, 207, 167
195, 130, 175
18, 73, 170
179, 125, 31
178, 129, 174
186, 98, 243
15, 114, 87
178, 214, 105
15, 106, 169
186, 133, 4
188, 112, 159
163, 98, 227
186, 130, 173
212, 118, 179
195, 130, 25
188, 106, 236
168, 107, 227
41, 97, 164
54, 0, 149
164, 131, 237
174, 110, 174
40, 118, 172
46, 73, 178
179, 143, 236
188, 159, 171
48, 210, 8
198, 73, 133
22, 118, 164
176, 215, 5
178, 118, 174
188, 98, 171
191, 108, 179
188, 0, 129
63, 71, 69
183, 216, 170
165, 133, 178
40, 214, 177
164, 214, 206
188, 107, 178
51, 73, 171
189, 128, 206
174, 128, 166
181, 129, 209
53, 94, 227
189, 71, 174
22, 206, 199
186, 0, 1
191, 131, 141
188, 90, 30
197, 121, 105
165, 0, 227
41, 132, 162
190, 71, 174
181, 108, 209
194, 142, 133
40, 113, 53
161, 73, 156
188, 142, 212
53, 88, 2
51, 0, 175
181, 118, 162
190, 118, 206
21, 114, 171
188, 73, 227
195, 106, 14
159, 128, 172
186, 112, 171
181, 72, 155
190, 218, 179
181, 89, 218
195, 107, 4
181, 74, 105
188, 106, 169
188, 143, 44
182, 187, 89
186, 47, 205
42, 52, 119
43, 80, 199
195, 51, 65
164, 163, 70
174, 163, 69
14, 182, 219
