Band0, Band1, Band2
176, 145, 189
21, 130, 173
222, 138, 181
188, 106, 173
194, 139, 145
176, 131, 177
182, 132, 172
162, 144, 173
179, 98, 188
72, 133, 169
174, 214, 187
188, 107, 140
181, 121, 172
45, 118, 217
196, 132, 189
162, 138, 186
216, 130, 188
183, 138, 170
162, 130, 181
150, 144, 186
53, 107, 173
181, 131, 160
6, 20, 88
220, 147, 173
65, 113, 26
59, 121, 218
39, 133, 1
64, 106, 151
219, 131, 184
181, 108, 177
179, 133, 173
21, 130, 170
181, 131, 172
171, 107, 194
13, 97, 187
215, 139, 173
175, 132, 161
181, 132, 189
195, 133, 173
195, 133, 173
64, 106, 79
62, 143, 159
171, 106, 173
179, 144, 191
182, 132, 168
212, 214, 161
188, 107, 170
215, 130, 18
161, 142, 169
14, 128, 189
159, 129, 172
180, 148, 173
186, 0, 145
70, 119, 171
14, 132, 189
171, 144, 1
198, 107, 194
161, 130, 173
171, 147, 188
186, 0, 145
162, 139, 175
182, 128, 189
134, 140, 181
183, 0, 169
175, 126, 237
174, 116, 161
181, 214, 168
181, 108, 131
183, 143, 170
175, 128, 161
55, 217, 60
66, 112, 190
49, 133, 170
164, 132, 189
169, 142, 163
171, 139, 181
176, 131, 187
193, 132, 168
182, 230, 56
180, 98, 61
17, 186, 71
161, 161, 71
110, 201, 210
64, 237, 35
183, 143, 31
41, 214, 26
92, 201, 223
161, 79, 81
181, 182, 83
21, 44, 81
14, 26, 83
90, 82, 73
106, 21, 219
100, 5, 172
9, 99, 103
7, 123, 14
96, 27, 54
106, 154, 57
68, 128, 161
48, 118, 219
188, 112, 38
3, 80, 160
4, 180, 214
10, 114, 173
7, 8, 169
18, 195, 213
40, 167, 225
39, 185, 223
40, 30, 70
2, 30, 218
61, 23, 164
54, 239, 38
191, 118, 135
186, 138, 207
57, 139, 32
9, 180, 0
161, 157, 207
65, 31, 53
59, 30, 172
6, 82, 167
7, 41, 1
10, 130, 140
3, 78, 168
8, 128, 168
7, 157, 51
55, 214, 209
59, 108, 160
44, 119, 175
188, 130, 227
64, 107, 207
62, 122, 204
7, 130, 210
220, 94, 134
14, 121, 172
195, 142, 132
53, 106, 163
190, 132, 105
172, 132, 103
163, 216, 171
188, 0, 132
195, 139, 2
175, 128, 172
38, 132, 0
162, 107, 11
59, 132, 26
64, 114, 211
58, 130, 171
198, 107, 134
195, 98, 2
182, 206, 166
174, 97, 105
15, 106, 171
65, 113, 53
14, 210, 105
15, 112, 175
185, 118, 29
64, 114, 171
185, 121, 206
185, 72, 105
188, 90, 178
13, 121, 164
179, 142, 12
189, 72, 180
21, 138, 171
195, 142, 132
60, 205, 228
185, 11, 208
7, 151, 210
198, 133, 190
161, 119, 170
188, 142, 236
165, 119, 173
183, 130, 176
193, 132, 193
188, 133, 173
21, 106, 170
215, 144, 181
183, 0, 188
175, 215, 180
173, 139, 188
50, 72, 189
190, 233, 155
172, 128, 189
198, 225, 245
43, 215, 26
53, 137, 31
190, 215, 33
198, 137, 34
188, 157, 38
42, 97, 69
185, 132, 199
188, 114, 55
106, 30, 91
166, 50, 225
161, 8, 71
16, 162, 223
104, 173, 85
65, 215, 5
55, 65, 5
183, 147, 204
183, 98, 233
109, 43, 95
69, 124, 172
54, 235, 34
94, 208, 63
22, 206, 69
22, 205, 72
39, 90, 61
108, 108, 70
40, 110, 63
111, 85, 54
7, 130, 165
192, 108, 0
105, 116, 217
104, 29, 72
21, 88, 61
6, 27, 211
44, 158, 207
39, 122, 227
179, 232, 207
186, 125, 3
61, 126, 160
7, 119, 231
21, 238, 130
60, 241, 208
2, 18, 90
58, 94, 223
58, 175, 220
58, 0, 220
60, 78, 85
14, 50, 59
15, 44, 108
15, 44, 51
17, 166, 54
105, 89, 86
61, 87, 172
7, 8, 169
221, 244, 43
55, 250, 238
24, 246, 134
192, 244, 42
25, 149, 11
55, 227, 40
56, 148, 176
44, 125, 14
42, 205, 199
48, 129, 0
195, 134, 38
174, 221, 42
53, 134, 207
220, 225, 38
205, 231, 31
198, 136, 35
43, 229, 62
43, 18, 219
54, 142, 13
58, 119, 211
248, 212, 60
3, 208, 69
2, 36, 69
6, 98, 87
2, 109, 53
41, 233, 63
77, 245, 38
77, 232, 210
9, 113, 53
9, 244, 33
45, 36, 72
10, 85, 152
2, 109, 70
17, 111, 38
107, 98, 223
10, 119, 211
3, 234, 43
6, 207, 133
108, 66, 26
107, 136, 71
109, 196, 220
109, 179, 169
93, 176, 220
70, 164, 73
85, 38, 76
96, 37, 73
7, 130, 171
49, 107, 236
38, 236, 40
103, 207, 13
97, 67, 61
66, 134, 2
186, 134, 132
44, 140, 231
66, 140, 245
238, 140, 61
9, 35, 70
17, 12, 88
107, 196, 212
107, 88, 47
62, 181, 123
62, 42, 127
62, 94, 34
110, 111, 34
59, 215, 62
10, 1, 152
64, 232, 17
97, 94, 71
6, 84, 210
57, 147, 134
15, 123, 207
198, 150, 252
199, 72, 60
12, 179, 152
39, 186, 95
93, 43, 76
112, 154, 222
66, 122, 20
176, 234, 37
6, 211, 34
6, 86, 54
163, 92, 71
118, 46, 223
39, 162, 71
66, 123, 175
183, 137, 207
