Band0, Band1, Band2
65, 113, 160
48, 118, 189
64, 106, 236
64, 0, 171
22, 154, 72
182, 221, 60
182, 222, 40
58, 86, 51
105, 26, 107
12, 151, 194
192, 118, 107
19, 27, 51
22, 26, 107
40, 87, 59
65, 89, 172
62, 98, 50
41, 89, 219
22, 87, 86
39, 27, 54
12, 0, 145
49, 85, 170
105, 174, 217
106, 29, 107
10, 81, 188
10, 165, 169
72, 2, 231
18, 201, 211
40, 31, 199
18, 185, 220
106, 191, 221
106, 31, 222
18, 27, 73
107, 84, 54
18, 86, 151
107, 27, 127
107, 84, 167
107, 84, 231
106, 22, 147
7, 83, 211
10, 231, 25
66, 62, 1
7, 12, 169
66, 111, 186
183, 107, 173
163, 151, 188
178, 215, 177
171, 130, 145
173, 139, 173
14, 128, 168
216, 139, 181
163, 0, 145
195, 231, 236
195, 8, 173
175, 214, 183
122, 121, 161
165, 138, 236
189, 72, 189
182, 210, 172
165, 119, 173
188, 134, 2
178, 116, 187
126, 121, 189
176, 215, 179
171, 133, 188
21, 216, 236
194, 133, 190
215, 139, 165
21, 73, 145
53, 60, 159
223, 214, 189
188, 73, 182
15, 138, 170
195, 122, 173
195, 143, 1
198, 130, 188
186, 106, 173
19, 142, 140
191, 108, 195
220, 123, 1
186, 130, 170
12, 64, 210
7, 19, 211
2, 23, 53
58, 20, 54
43, 26, 221
41, 87, 69
59, 21, 219
6, 181, 167
67, 217, 195
49, 142, 173
198, 98, 243
183, 76, 251
131, 207, 169
189, 217, 189
175, 129, 177
72, 119, 145
179, 140, 236
173, 130, 190
15, 138, 170
195, 216, 173
182, 74, 193
182, 132, 161
164, 214, 193
188, 130, 173
174, 132, 180
220, 133, 129
174, 131, 189
21, 107, 170
188, 130, 170
178, 233, 172
197, 71, 189
162, 157, 163
195, 107, 188
169, 130, 186
174, 121, 172
171, 143, 173
195, 119, 173
13, 97, 187
176, 126, 177
53, 73, 145
21, 139, 1
66, 8, 171
62, 119, 169
15, 73, 186
220, 125, 173
212, 97, 187
161, 119, 186
188, 106, 165
188, 147, 173
195, 130, 165
161, 73, 173
200, 133, 165
220, 144, 173
175, 132, 189
186, 98, 173
220, 143, 129
166, 118, 189
13, 214, 180
195, 143, 165
195, 119, 173
175, 131, 187
172, 214, 161
181, 131, 189
215, 142, 243
191, 128, 189
171, 211, 170
193, 74, 160
195, 133, 186
212, 74, 172
182, 118, 177
181, 126, 172
179, 107, 188
181, 110, 155
181, 129, 168
178, 215, 193
162, 130, 181
171, 142, 173
191, 108, 214
48, 212, 69
195, 138, 138
52, 214, 217
182, 135, 174
174, 229, 56
220, 231, 13
188, 147, 30
181, 229, 5
38, 69, 33
17, 207, 31
65, 71, 161
64, 9, 173
48, 126, 209
12, 25, 14
97, 25, 159
108, 209, 69
40, 26, 109
