Band0, Band1, Band2
196, 132, 189
172, 129, 161
186, 142, 186
171, 139, 194
162, 114, 173
191, 109, 187
0, 131, 189
198, 122, 165
162, 142, 173
150, 133, 173
192, 214, 137
170, 143, 173
196, 121, 189
212, 132, 137
159, 131, 237
179, 122, 173
182, 74, 137
179, 125, 173
186, 130, 173
195, 119, 132
183, 142, 145
184, 78, 155
14, 129, 177
19, 94, 204
18, 165, 25
196, 210, 189
62, 130, 65
26, 73, 175
21, 119, 190
193, 97, 64
52, 74, 40
57, 159, 149
83, 0, 13
53, 138, 211
219, 131, 195
178, 131, 189
161, 142, 173
223, 215, 161
14, 118, 180
194, 142, 188
219, 131, 161
188, 133, 186
174, 218, 189
198, 107, 165
17, 142, 170
178, 132, 189
189, 129, 189
188, 114, 159
179, 144, 165
213, 72, 161
188, 139, 186
219, 128, 189
188, 142, 145
179, 130, 181
173, 133, 169
53, 114, 173
162, 130, 173
191, 72, 189
222, 232, 181
189, 71, 189
186, 142, 170
165, 143, 181
194, 122, 170
198, 130, 173
212, 110, 161
176, 121, 189
163, 142, 170
186, 216, 173
196, 118, 193
181, 74, 189
36, 121, 172
170, 130, 188
189, 132, 172
197, 121, 189
182, 121, 161
193, 132, 168
179, 122, 188
174, 129, 161
178, 131, 183
183, 130, 145
197, 132, 172
188, 130, 170
178, 121, 40
195, 9, 170
181, 214, 183
0, 132, 161
178, 127, 172
53, 8, 194
162, 119, 173
41, 72, 189
215, 148, 1
198, 130, 194
117, 132, 172
175, 131, 137
174, 74, 189
162, 143, 181
182, 128, 189
151, 126, 161
188, 73, 173
195, 133, 169
195, 73, 181
182, 126, 189
185, 109, 161
198, 122, 173
166, 121, 161
198, 130, 171
189, 215, 161
173, 142, 188
188, 107, 188
159, 131, 172
178, 131, 193
220, 0, 173
42, 72, 104
181, 118, 180
188, 144, 13
21, 88, 132
185, 129, 40
116, 177, 215
86, 173, 28
96, 14, 156
93, 14, 138
111, 159, 81
97, 136, 49
96, 134, 88
93, 101, 30
105, 99, 114
107, 27, 150
111, 184, 122
105, 18, 219
38, 160, 219
67, 118, 189
89, 80, 27
180, 147, 190
176, 74, 161
190, 128, 189
16, 139, 188
16, 73, 49
87, 50, 113
105, 74, 97
6, 161, 87
109, 181, 73
112, 183, 120
2, 11, 221
66, 112, 173
66, 130, 170
21, 0, 211
188, 0, 13
220, 123, 190
186, 130, 170
219, 126, 189
15, 73, 173
194, 138, 1
220, 144, 190
40, 89, 0
77, 81, 48
179, 138, 188
42, 116, 168
106, 80, 45
190, 215, 161
165, 107, 190
212, 129, 0
17, 0, 190
15, 133, 175
244, 123, 181
183, 0, 190
159, 215, 189
199, 126, 187
195, 73, 170
161, 125, 173
195, 130, 165
189, 118, 184
198, 143, 173
171, 130, 194
176, 126, 189
52, 129, 177
183, 142, 173
177, 121, 189
70, 130, 169
195, 133, 181
181, 121, 189
54, 130, 170
176, 121, 189
191, 124, 183
220, 94, 181
181, 131, 161
178, 132, 161
181, 132, 161
212, 128, 172
15, 130, 165
243, 126, 161
55, 116, 189
171, 107, 173
14, 215, 161
179, 133, 181
15, 107, 186
186, 130, 190
215, 144, 1
197, 129, 189
159, 215, 161
173, 122, 188
197, 128, 183
182, 129, 172
215, 140, 188
186, 114, 170
21, 107, 190
184, 126, 183
176, 129, 0
183, 122, 188
171, 73, 188
53, 125, 145
159, 74, 161
220, 133, 173
190, 116, 164
175, 132, 177
151, 126, 189
186, 73, 181
190, 206, 177
171, 130, 169
195, 119, 170
176, 126, 161
54, 130, 145
182, 206, 189
14, 132, 189
194, 122, 165
15, 0, 173
14, 132, 189
185, 118, 161
220, 123, 173
23, 129, 160
172, 132, 189
176, 233, 161
194, 0, 173
189, 131, 187
163, 138, 173
198, 130, 165
189, 118, 189
162, 142, 169
175, 131, 193
196, 121, 189
169, 130, 173
195, 142, 181
195, 138, 173
212, 117, 189
162, 106, 170
174, 126, 189
52, 128, 172
176, 132, 177
195, 142, 169
187, 129, 189
179, 147, 181
179, 106, 173
175, 74, 172
196, 118, 196
182, 126, 189
190, 74, 189
168, 119, 165
198, 130, 173
186, 130, 181
179, 142, 173
163, 133, 170
188, 122, 186
178, 97, 172
179, 144, 188
195, 133, 173
174, 128, 161
192, 155, 195
174, 124, 172
198, 144, 188
172, 128, 161
182, 97, 135
202, 128, 183
179, 144, 188
189, 129, 189
179, 125, 173
176, 131, 161
188, 142, 194
168, 133, 165
197, 121, 189
38, 205, 180
72, 216, 169
198, 122, 173
175, 121, 193
171, 142, 173
53, 107, 188
176, 131, 189
197, 124, 189
182, 131, 193
170, 133, 171
182, 129, 161
179, 142, 145
214, 121, 180
195, 130, 173
195, 133, 170
189, 126, 187
196, 118, 142
169, 130, 181
195, 143, 181
171, 130, 170
183, 138, 173
162, 122, 173
194, 73, 170
212, 132, 161
218, 143, 188
195, 130, 173
195, 122, 188
175, 97, 189
181, 131, 193
198, 138, 173
171, 144, 181
42, 110, 164
42, 108, 161
107, 122, 1
14, 113, 230
223, 121, 189
182, 129, 189
175, 131, 172
162, 138, 188
189, 128, 189
175, 121, 193
188, 106, 145
14, 126, 172
179, 122, 169
197, 132, 189
188, 130, 186
178, 126, 161
182, 128, 189
197, 214, 172
171, 144, 190
53, 107, 173
182, 132, 189
184, 97, 189
221, 126, 172
186, 0, 145
45, 121, 208
14, 78, 104
49, 130, 171
168, 147, 190
195, 107, 169
178, 121, 172
163, 130, 190
186, 122, 169
190, 214, 193
176, 129, 189
186, 147, 173
171, 142, 194
188, 130, 173
179, 125, 173
195, 107, 173
70, 122, 170
178, 131, 104
195, 73, 165
171, 139, 173
65, 80, 172
220, 139, 188
15, 130, 145
223, 121, 172
162, 122, 181
182, 97, 180
78, 121, 189
220, 143, 173
53, 122, 194
176, 206, 172
42, 71, 161
176, 215, 172
198, 122, 194
174, 215, 189
174, 128, 180
195, 133, 173
162, 147, 165
180, 130, 190
205, 94, 173
21, 122, 169
54, 143, 181
178, 116, 172
21, 130, 188
53, 138, 165
196, 97, 189
171, 122, 181
190, 121, 161
197, 132, 177
171, 139, 170
192, 97, 195
117, 129, 172
220, 142, 169
176, 218, 195
161, 130, 186
53, 106, 173
38, 129, 180
213, 121, 193
182, 129, 161
175, 215, 160
179, 133, 186
162, 142, 181
220, 143, 188
220, 130, 170
163, 130, 173
186, 133, 173
196, 132, 160
195, 144, 169
16, 112, 145
176, 121, 237
36, 131, 189
164, 214, 161
179, 142, 186
196, 128, 161
182, 126, 161
176, 160, 183
53, 147, 165
212, 71, 189
162, 142, 165
195, 144, 173
15, 0, 188
53, 130, 173
223, 126, 160
182, 128, 189
171, 140, 181
198, 106, 169
186, 142, 190
14, 129, 172
195, 130, 173
175, 124, 160
189, 74, 189
177, 121, 172
44, 130, 145
175, 215, 172
220, 122, 190
172, 217, 161
169, 144, 173
179, 133, 188
197, 131, 161
182, 121, 189
194, 130, 170
188, 133, 173
197, 116, 172
39, 130, 186
188, 0, 169
223, 234, 161
189, 71, 161
117, 215, 189
220, 130, 182
195, 133, 145
52, 121, 172
189, 121, 183
175, 118, 161
179, 122, 173
175, 128, 189
169, 139, 181
179, 73, 186
188, 125, 169
6, 81, 25
220, 216, 188
21, 125, 181
205, 122, 170
191, 155, 189
165, 122, 173
54, 119, 173
179, 98, 1
21, 133, 145
171, 144, 188
186, 73, 173
195, 122, 165
184, 132, 187
220, 144, 173
183, 130, 194
175, 132, 189
188, 133, 173
179, 142, 169
189, 118, 189
70, 144, 188
220, 133, 181
175, 129, 189
21, 143, 169
178, 129, 189
220, 144, 181
182, 97, 172
151, 126, 189
188, 130, 170
174, 129, 189
184, 132, 189
179, 144, 176
196, 121, 189
169, 142, 169
188, 130, 190
85, 133, 170
238, 144, 1
192, 118, 197
174, 215, 161
26, 139, 173
189, 128, 189
189, 214, 180
172, 121, 189
183, 106, 169
198, 144, 181
189, 132, 189
184, 214, 189
188, 0, 170
175, 116, 172
18, 119, 145
188, 0, 169
191, 118, 189
220, 146, 181
190, 163, 161
172, 229, 187
220, 122, 186
70, 138, 181
175, 129, 185
182, 132, 189
175, 131, 187
188, 133, 173
197, 74, 137
172, 97, 185
198, 133, 173
166, 215, 161
195, 0, 170
213, 126, 161
162, 142, 173
186, 144, 173
176, 132, 161
184, 132, 172
179, 139, 165
186, 130, 173
195, 122, 173
179, 142, 165
171, 142, 173
163, 143, 188
178, 129, 161
188, 130, 173
179, 130, 188
164, 210, 161
198, 122, 173
202, 154, 161
178, 131, 183
163, 119, 165
181, 129, 168
175, 141, 193
198, 114, 173
174, 97, 189
161, 143, 165
183, 0, 186
213, 124, 172
175, 74, 161
166, 215, 161
182, 132, 180
33, 122, 165
165, 142, 181
195, 122, 173
195, 139, 173
136, 143, 145
53, 0, 173
164, 215, 189
186, 122, 173
183, 106, 165
16, 142, 173
213, 127, 161
198, 0, 181
165, 130, 190
48, 72, 183
214, 126, 172
196, 128, 189
169, 133, 145
175, 129, 172
163, 133, 173
178, 129, 185
220, 144, 173
162, 130, 173
174, 210, 135
190, 129, 183
183, 125, 145
215, 73, 181
183, 130, 169
175, 132, 168
189, 215, 183
163, 133, 173
178, 131, 189
14, 206, 161
215, 143, 129
175, 129, 189
186, 142, 188
179, 133, 173
174, 128, 137
179, 139, 182
178, 129, 189
175, 131, 189
205, 147, 188
182, 118, 164
186, 130, 190
214, 233, 172
54, 0, 145
165, 143, 173
174, 132, 160
181, 129, 180
171, 138, 194
183, 8, 165
13, 124, 177
197, 129, 172
195, 133, 145
188, 0, 173
178, 126, 195
38, 128, 161
195, 143, 173
215, 139, 181
189, 128, 195
175, 121, 189
14, 74, 195
220, 139, 1
189, 118, 189
205, 143, 170
165, 133, 1
195, 73, 186
214, 126, 189
186, 98, 188
176, 126, 189
183, 114, 181
186, 216, 173
188, 107, 165
165, 130, 194
198, 122, 173
126, 215, 161
186, 0, 171
197, 124, 189
162, 138, 173
70, 73, 170
220, 139, 181
183, 0, 188
171, 144, 173
188, 106, 170
173, 143, 165
191, 71, 161
215, 140, 173
162, 122, 169
48, 72, 26
188, 98, 243
177, 126, 189
48, 128, 187
164, 206, 172
189, 71, 161
220, 140, 181
197, 129, 189
117, 121, 189
162, 139, 18
176, 116, 137
181, 214, 172
213, 121, 189
171, 147, 194
182, 128, 189
190, 126, 177
213, 129, 172
186, 73, 190
181, 118, 160
188, 138, 145
178, 129, 172
198, 122, 181
195, 0, 191
175, 214, 161
191, 118, 187
205, 122, 173
195, 143, 173
151, 218, 195
164, 132, 161
188, 142, 173
14, 132, 183
178, 121, 160
196, 128, 137
162, 143, 173
178, 121, 183
195, 94, 181
196, 121, 180
198, 130, 181
163, 73, 173
174, 210, 177
197, 129, 161
183, 142, 169
72, 106, 145
178, 126, 160
179, 130, 190
186, 107, 165
178, 131, 161
196, 74, 161
182, 132, 189
171, 147, 133
54, 114, 190
195, 142, 173
182, 121, 189
213, 131, 172
188, 112, 145
14, 128, 172
238, 148, 181
195, 114, 145
171, 98, 173
195, 133, 176
194, 130, 188
188, 133, 188
179, 144, 173
182, 129, 172
186, 142, 173
171, 144, 188
53, 0, 145
169, 143, 169
151, 131, 189
179, 133, 186
164, 131, 172
178, 118, 161
187, 97, 189
162, 133, 186
186, 130, 165
186, 142, 173
186, 122, 181
174, 99, 189
21, 139, 165
223, 126, 189
182, 118, 189
186, 98, 173
178, 121, 104
179, 122, 145
13, 215, 161
195, 119, 129
186, 133, 188
175, 131, 189
178, 121, 193
162, 130, 173
195, 143, 173
190, 128, 189
171, 139, 169
161, 143, 181
197, 128, 166
174, 129, 161
191, 214, 189
162, 143, 173
182, 118, 161
195, 98, 236
13, 121, 189
215, 143, 165
186, 130, 188
164, 131, 177
189, 71, 177
215, 144, 173
180, 142, 145
70, 216, 173
186, 119, 170
186, 142, 1
183, 107, 190
175, 121, 161
162, 142, 173
220, 142, 145
22, 121, 189
179, 143, 188
173, 144, 159
183, 216, 173
216, 107, 188
182, 121, 189
174, 129, 189
188, 142, 188
163, 122, 176
199, 132, 189
161, 144, 181
186, 106, 186
104, 129, 187
223, 233, 161
189, 71, 161
195, 130, 236
151, 121, 189
183, 142, 173
14, 124, 183
215, 142, 188
183, 139, 173
213, 121, 161
181, 128, 189
53, 139, 173
15, 0, 170
179, 123, 188
39, 8, 169
18, 140, 173
188, 8, 170
221, 127, 172
54, 114, 194
167, 138, 173
153, 121, 161
189, 97, 183
197, 131, 168
189, 132, 161
173, 130, 181
191, 132, 172
175, 214, 185
167, 144, 190
198, 142, 169
161, 122, 186
181, 210, 161
25, 130, 1
166, 131, 189
212, 131, 189
176, 132, 187
188, 122, 1
180, 138, 145
194, 142, 165
195, 122, 173
197, 128, 189
195, 157, 181
176, 121, 161
164, 131, 187
188, 143, 173
175, 71, 105
162, 142, 190
196, 121, 172
205, 130, 188
179, 130, 181
181, 118, 187
181, 124, 189
195, 144, 165
179, 107, 165
212, 131, 184
162, 0, 173
183, 142, 165
212, 121, 161
178, 128, 189
174, 126, 172
179, 130, 165
39, 112, 165
162, 216, 178
198, 142, 173
62, 112, 156
188, 142, 25
174, 78, 177
76, 106, 1
179, 144, 190
183, 94, 170
200, 122, 188
178, 126, 161
195, 0, 170
178, 215, 189
191, 97, 193
214, 126, 168
179, 142, 181
195, 0, 145
162, 140, 181
179, 122, 170
166, 131, 189
220, 143, 186
181, 218, 189
174, 109, 164
183, 73, 188
189, 124, 185
215, 143, 181
188, 130, 145
164, 126, 189
54, 94, 173
182, 124, 189
213, 131, 187
64, 107, 236
218, 130, 170
164, 126, 195
212, 129, 189
189, 154, 189
179, 114, 170
36, 214, 40
178, 74, 189
109, 46, 231
212, 132, 26
14, 97, 40
52, 72, 28
39, 107, 132
195, 122, 173
13, 128, 147
197, 214, 189
188, 114, 188
176, 132, 161
189, 99, 189
186, 122, 25
179, 139, 169
212, 128, 189
185, 132, 183
219, 218, 161
183, 106, 145
162, 142, 236
162, 88, 233
188, 112, 16
186, 122, 236
62, 112, 44
13, 97, 27
179, 133, 190
194, 144, 173
176, 121, 172
162, 130, 170
216, 130, 173
181, 72, 189
171, 143, 181
182, 121, 161
175, 214, 189
53, 133, 129
165, 216, 165
197, 117, 189
172, 132, 189
184, 132, 0
179, 133, 173
164, 103, 189
212, 128, 185
179, 144, 188
162, 114, 145
215, 139, 173
188, 73, 170
195, 139, 173
186, 0, 140
219, 233, 237
195, 114, 190
186, 157, 181
174, 118, 189
179, 140, 173
189, 71, 137
196, 109, 172
163, 112, 145
197, 215, 172
178, 117, 189
169, 133, 170
176, 129, 161
162, 143, 188
161, 130, 173
213, 129, 168
151, 126, 161
38, 75, 189
185, 18, 185
26, 144, 181
188, 130, 194
188, 133, 173
183, 122, 165
162, 139, 173
24, 73, 181
182, 214, 177
118, 139, 145
53, 107, 188
175, 117, 172
36, 132, 161
177, 131, 189
163, 130, 165
52, 132, 189
38, 129, 177
178, 121, 161
179, 130, 188
175, 121, 164
198, 107, 173
21, 130, 188
198, 143, 173
198, 142, 182
189, 99, 183
126, 124, 160
183, 142, 145
179, 114, 173
188, 133, 188
178, 215, 172
215, 122, 194
38, 108, 161
196, 132, 177
182, 131, 193
165, 133, 188
175, 74, 160
186, 114, 170
174, 214, 189
179, 122, 236
195, 216, 169
181, 132, 187
14, 132, 189
222, 144, 173
179, 130, 145
182, 214, 172
72, 139, 182
162, 122, 170
190, 129, 189
176, 141, 161
182, 129, 189
194, 130, 173
179, 123, 170
44, 130, 145
194, 106, 173
179, 144, 165
220, 122, 190
166, 117, 189
179, 138, 159
186, 142, 188
162, 133, 190
186, 114, 169
185, 215, 189
198, 122, 159
159, 132, 189
159, 121, 161
223, 121, 189
183, 133, 186
70, 142, 173
220, 144, 165
162, 133, 188
13, 129, 189
195, 130, 176
190, 121, 187
175, 121, 189
179, 143, 181
212, 129, 189
179, 143, 181
49, 88, 176
39, 120, 4
173, 130, 173
190, 121, 161
13, 132, 180
183, 122, 170
