Band0, Band1, Band2
188, 107, 32
60, 34, 228
28, 39, 97
180, 46, 44
3, 78, 157
35, 54, 124
212, 49, 125
186, 47, 122
187, 35, 125
72, 94, 49
39, 20, 122
106, 206, 45
111, 94, 65
8, 171, 172
112, 11, 218
110, 175, 205
183, 164, 1
183, 51, 65
174, 182, 89
188, 43, 65
21, 90, 82
4, 206, 58
5, 63, 26
10, 9, 145
68, 129, 168
24, 213, 38
11, 5, 162
10, 93, 167
44, 138, 204
190, 103, 66
63, 109, 147
6, 114, 44
2, 113, 172
11, 21, 161
10, 85, 1
111, 232, 50
108, 65, 62
2, 135, 70
108, 99, 107
107, 186, 211
107, 195, 169
109, 162, 151
111, 33, 54
93, 38, 223
93, 166, 76
108, 89, 74
10, 136, 41
24, 157, 41
49, 114, 1
15, 130, 169
1, 181, 171
101, 169, 47
61, 121, 162
65, 210, 161
191, 71, 172
15, 134, 38
12, 81, 170
7, 1, 201
108, 89, 86
112, 96, 70
97, 107, 227
61, 71, 189
176, 135, 59
12, 207, 54
65, 233, 160
24, 158, 38
38, 233, 62
180, 104, 49
57, 98, 51
106, 52, 80
108, 29, 148
7, 9, 150
49, 143, 159
199, 212, 37
185, 128, 161
190, 121, 162
18, 47, 61
100, 30, 168
104, 182, 77
93, 166, 76
93, 95, 73
7, 95, 152
192, 103, 221
49, 130, 240
176, 103, 158
175, 155, 109
192, 215, 147
186, 158, 227
174, 103, 147
53, 138, 44
54, 136, 48
182, 214, 219
174, 109, 180
48, 206, 179
185, 128, 172
19, 216, 176
15, 112, 171
15, 90, 231
12, 82, 173
90, 37, 65
58, 142, 231
60, 217, 164
24, 102, 81
188, 119, 186
192, 215, 187
40, 187, 83
86, 182, 77
104, 182, 75
83, 184, 223
104, 173, 219
108, 177, 209
96, 162, 231
96, 95, 205
9, 89, 162
9, 21, 164
7, 92, 167
10, 114, 181
192, 116, 168
192, 224, 39
103, 211, 88
93, 165, 54
111, 165, 54
111, 33, 81
111, 90, 233
10, 92, 169
4, 26, 219
72, 94, 82
18, 33, 73
106, 110, 83
68, 206, 172
10, 8, 173
54, 125, 38
94, 210, 64
94, 18, 228
4, 87, 148
64, 134, 7
107, 125, 7
44, 150, 21
48, 230, 33
44, 138, 9
59, 109, 148
94, 26, 109
112, 26, 148
109, 92, 123
5, 26, 168
8, 132, 209
192, 110, 64
48, 215, 206
53, 112, 3
185, 214, 40
189, 215, 162
7, 0, 169
49, 119, 11
23, 222, 125
188, 157, 163
53, 134, 213
14, 214, 228
196, 212, 53
174, 103, 147
179, 140, 55
196, 221, 26
188, 134, 227
6, 125, 169
198, 0, 175
54, 139, 186
48, 71, 177
192, 65, 56
21, 125, 171
190, 228, 26
63, 229, 39
8, 174, 168
12, 81, 169
66, 133, 211
55, 240, 22
192, 66, 45
53, 225, 10
55, 230, 26
49, 149, 35
100, 124, 206
10, 61, 12
109, 67, 7
4, 208, 37
9, 69, 5
109, 60, 7
109, 60, 7
109, 60, 36
109, 60, 55
10, 2, 170
10, 84, 167
4, 174, 160
10, 84, 169
7, 90, 1
106, 241, 63
106, 244, 37
107, 125, 38
77, 211, 61
41, 228, 59
106, 109, 57
112, 110, 64
96, 95, 54
96, 165, 87
97, 33, 54
97, 91, 211
7, 125, 204
55, 227, 43
55, 227, 40
178, 240, 37
195, 231, 36
69, 87, 219
10, 20, 1
10, 134, 1
24, 111, 231
165, 158, 233
65, 11, 184
219, 103, 66
10, 193, 1
5, 30, 168
43, 212, 45
49, 114, 173
186, 140, 13
54, 158, 7
3, 180, 168
94, 180, 219
109, 93, 231
4, 89, 53
10, 112, 169
61, 116, 141
183, 136, 55
103, 19, 54
61, 116, 189
55, 131, 183
179, 139, 38
