Band0, Band1, Band2
192, 132, 180
163, 106, 227
72, 94, 178
15, 0, 149
53, 8, 25
15, 0, 175
189, 72, 27
15, 0, 175
186, 92, 138
183, 138, 133
183, 133, 132
188, 0, 2
163, 114, 167
42, 80, 27
163, 130, 159
15, 88, 227
183, 142, 133
162, 94, 165
57, 107, 54
39, 81, 227
164, 72, 5
64, 88, 139
40, 128, 0
15, 81, 163
14, 72, 200
49, 112, 151
181, 97, 174
15, 88, 178
195, 114, 1
163, 8, 35
185, 118, 172
64, 0, 149
21, 8, 4
192, 72, 147
21, 112, 171
183, 133, 159
40, 71, 27
53, 0, 25
42, 11, 27
188, 112, 159
14, 113, 162
59, 80, 174
188, 8, 171
44, 8, 149
181, 89, 155
163, 130, 1
104, 203, 232
39, 12, 231
104, 191, 45
40, 187, 221
14, 191, 29
105, 183, 219
64, 184, 4
39, 184, 30
67, 121, 189
49, 119, 169
95, 194, 231
112, 197, 219
105, 31, 162
105, 180, 0
39, 114, 138
53, 106, 13
65, 118, 209
64, 94, 175
188, 122, 163
188, 0, 165
169, 94, 25
183, 119, 188
186, 122, 25
185, 71, 164
7, 81, 1
220, 216, 186
182, 210, 177
190, 129, 180
182, 208, 146
216, 130, 181
163, 216, 181
171, 133, 173
182, 109, 189
163, 133, 173
214, 131, 180
188, 161, 49
14, 80, 202
44, 106, 171
15, 92, 4
188, 73, 149
38, 89, 53
15, 114, 171
195, 95, 44
58, 114, 149
40, 113, 172
15, 46, 213
38, 205, 155
15, 8, 138
181, 71, 162
58, 8, 55
164, 71, 166
42, 89, 206
44, 81, 2
66, 130, 145
191, 124, 172
179, 142, 1
175, 132, 189
15, 107, 186
218, 216, 181
183, 106, 170
161, 216, 165
215, 123, 173
186, 130, 188
174, 108, 183
15, 8, 51
15, 88, 149
17, 0, 1
188, 79, 138
185, 132, 147
15, 79, 2
14, 113, 199
15, 112, 138
181, 205, 162
183, 0, 159
18, 8, 175
44, 107, 163
39, 47, 178
48, 71, 5
188, 90, 178
15, 47, 44
189, 80, 103
58, 8, 25
14, 71, 0
110, 94, 236
181, 11, 28
183, 8, 176
188, 112, 211
111, 130, 227
189, 26, 199
110, 112, 138
62, 73, 227
38, 113, 105
188, 47, 25
40, 113, 154
188, 88, 178
15, 112, 167
17, 8, 25
15, 9, 171
189, 205, 147
15, 0, 149
77, 161, 2
188, 0, 138
43, 128, 174
163, 81, 30
41, 128, 183
163, 0, 211
42, 113, 105
53, 106, 159
181, 129, 219
188, 165, 178
185, 71, 164
188, 0, 13
42, 180, 200
163, 107, 1
181, 11, 164
15, 73, 227
188, 114, 25
163, 8, 178
188, 120, 3
44, 166, 140
13, 132, 206
15, 165, 48
188, 114, 163
105, 118, 202
195, 165, 48
44, 0, 178
182, 214, 237
183, 142, 178
197, 97, 105
39, 38, 243
186, 125, 159
195, 130, 1
38, 118, 0
15, 130, 170
190, 206, 5
183, 73, 175
38, 108, 166
183, 98, 175
38, 72, 177
110, 120, 212
192, 116, 209
95, 88, 123
188, 106, 178
44, 114, 212
182, 215, 155
163, 8, 169
64, 98, 236
55, 121, 33
195, 0, 169
39, 159, 49
40, 205, 155
44, 159, 55
181, 78, 27
15, 181, 178
183, 139, 175
188, 130, 170
162, 142, 13
15, 73, 169
186, 138, 3
176, 116, 105
162, 142, 176
163, 216, 178
196, 205, 179
53, 73, 1
39, 88, 151
38, 78, 229
195, 90, 163
183, 122, 11
14, 99, 180
15, 107, 159
183, 144, 3
190, 71, 168
14, 109, 105
55, 129, 105
188, 0, 165
15, 142, 44
189, 129, 105
53, 165, 149
183, 144, 175
162, 94, 11
18, 9, 149
53, 0, 178
188, 88, 151
38, 118, 179
162, 130, 1
195, 142, 2
188, 106, 165
15, 130, 178
183, 133, 25
192, 118, 177
183, 94, 2
15, 107, 170
182, 97, 200
62, 79, 25
181, 89, 199
44, 46, 211
188, 8, 178
43, 118, 199
188, 166, 211
188, 114, 178
185, 71, 155
15, 20, 132
48, 116, 162
43, 72, 155
18, 88, 55
188, 0, 227
181, 11, 154
188, 159, 2
185, 113, 168
15, 94, 231
21, 119, 138
44, 47, 176
15, 81, 211
163, 159, 49
15, 112, 211
42, 80, 174
21, 73, 32
15, 90, 227
126, 173, 147
104, 191, 56
22, 173, 70
19, 12, 204
21, 186, 55
21, 176, 87
181, 172, 70
39, 41, 55
167, 9, 55
163, 47, 233
104, 191, 217
104, 187, 214
19, 186, 151
93, 186, 87
104, 191, 53
15, 13, 233
185, 127, 40
24, 159, 181
163, 138, 178
179, 133, 133
186, 106, 2
188, 130, 178
189, 109, 174
194, 130, 173
22, 71, 229
191, 99, 209
15, 106, 138
62, 0, 204
192, 129, 189
183, 106, 2
2, 11, 135
163, 130, 48
189, 80, 158
67, 132, 237
53, 106, 169
183, 142, 176
174, 132, 174
15, 8, 1
38, 11, 46
49, 98, 169
49, 133, 176
165, 106, 178
53, 157, 2
186, 73, 182
161, 107, 159
190, 132, 155
195, 216, 181
44, 79, 49
44, 119, 165
15, 130, 178
62, 20, 25
14, 163, 0
62, 0, 138
192, 132, 161
183, 106, 176
186, 139, 2
195, 73, 133
161, 133, 171
182, 131, 185
72, 106, 236
182, 131, 46
195, 106, 165
182, 214, 180
171, 142, 175
64, 79, 227
163, 33, 123
76, 119, 178
43, 78, 172
188, 165, 25
15, 0, 178
42, 128, 208
183, 88, 139
14, 34, 105
6, 119, 211
189, 163, 113
188, 88, 163
163, 106, 30
15, 81, 171
185, 113, 174
188, 8, 25
188, 88, 171
110, 81, 13
163, 8, 171
15, 106, 227
188, 106, 178
191, 78, 219
