Band0, Band1, Band2
44, 130, 170
25, 216, 186
21, 119, 132
163, 98, 173
185, 124, 183
182, 74, 168
184, 118, 177
54, 143, 169
49, 107, 236
181, 71, 172
64, 216, 178
18, 107, 171
175, 121, 141
192, 72, 174
189, 124, 161
58, 114, 186
197, 214, 180
53, 114, 188
184, 97, 180
163, 0, 188
53, 114, 138
182, 214, 177
189, 132, 164
70, 107, 188
186, 106, 176
178, 126, 189
40, 74, 187
186, 125, 236
182, 128, 161
196, 126, 180
13, 97, 189
173, 133, 188
197, 131, 177
161, 107, 145
176, 215, 183
186, 73, 188
162, 140, 170
172, 131, 189
182, 108, 183
53, 107, 173
161, 142, 145
175, 126, 172
191, 74, 189
185, 109, 172
26, 122, 129
181, 128, 161
176, 141, 187
173, 119, 173
169, 216, 186
44, 142, 165
197, 97, 195
165, 123, 169
189, 214, 179
177, 131, 180
40, 214, 189
171, 138, 181
151, 117, 189
166, 215, 180
169, 216, 173
195, 119, 170
175, 215, 183
182, 129, 146
175, 215, 237
162, 106, 145
186, 122, 171
15, 73, 173
15, 139, 170
215, 123, 181
53, 0, 145
166, 214, 183
220, 143, 165
195, 73, 186
21, 125, 171
195, 142, 188
189, 132, 180
198, 133, 173
143, 132, 137
175, 215, 189
52, 129, 179
162, 139, 173
179, 142, 145
21, 130, 169
162, 138, 181
197, 129, 189
188, 107, 170
176, 121, 187
189, 132, 183
179, 142, 236
181, 206, 185
194, 151, 188
159, 118, 161
161, 147, 173
53, 0, 145
178, 126, 172
55, 74, 195
162, 138, 170
188, 107, 170
165, 130, 173
188, 107, 170
16, 139, 188
220, 143, 181
175, 128, 189
21, 138, 236
173, 143, 145
179, 130, 173
181, 132, 161
151, 215, 187
188, 107, 173
21, 119, 170
189, 214, 177
176, 124, 172
183, 130, 170
193, 132, 193
184, 206, 189
22, 97, 180
178, 145, 160
183, 0, 188
175, 214, 180
151, 121, 189
188, 106, 170
186, 140, 236
214, 128, 189
21, 125, 170
215, 143, 181
192, 128, 189
166, 210, 172
191, 205, 180
194, 216, 188
43, 108, 168
188, 119, 173
191, 132, 189
219, 145, 160
54, 114, 170
172, 210, 141
176, 121, 183
44, 142, 170
175, 128, 180
194, 0, 165
21, 133, 173
195, 107, 181
186, 143, 176
176, 74, 137
197, 132, 183
161, 143, 173
186, 133, 173
171, 142, 181
174, 131, 189
169, 107, 170
174, 131, 177
189, 214, 172
175, 132, 161
195, 143, 173
175, 118, 177
188, 107, 191
186, 130, 171
181, 121, 177
179, 107, 188
182, 217, 237
190, 97, 189
167, 119, 140
190, 121, 237
178, 97, 40
190, 97, 183
166, 124, 168
188, 130, 186
172, 215, 160
196, 121, 187
195, 106, 173
163, 216, 181
189, 97, 187
193, 124, 172
178, 74, 187
162, 142, 188
164, 74, 161
50, 132, 180
171, 139, 173
195, 133, 236
165, 133, 186
170, 216, 165
195, 107, 173
161, 143, 145
175, 118, 177
183, 107, 173
46, 216, 165
182, 215, 189
182, 121, 238
141, 131, 189
192, 109, 187
162, 142, 165
197, 129, 180
175, 214, 189
200, 133, 173
162, 122, 176
178, 214, 189
175, 121, 180
186, 130, 170
165, 207, 170
190, 121, 180
176, 206, 142
200, 216, 181
53, 94, 171
53, 142, 191
161, 73, 170
162, 119, 169
53, 106, 191
40, 72, 168
173, 107, 18
15, 130, 170
184, 118, 161
181, 116, 179
188, 157, 170
161, 0, 163
195, 142, 173
174, 128, 135
189, 233, 183
161, 0, 171
14, 97, 187
52, 132, 185
189, 129, 172
175, 214, 183
58, 8, 134
164, 74, 189
197, 72, 183
15, 139, 173
166, 97, 161
53, 0, 156
197, 116, 189
117, 108, 179
186, 114, 173
192, 228, 166
181, 152, 177
225, 122, 173
192, 132, 183
169, 130, 173
14, 72, 183
198, 148, 1
186, 112, 145
175, 121, 180
176, 214, 161
186, 142, 170
171, 130, 173
188, 107, 181
176, 121, 180
195, 114, 173
66, 130, 170
177, 109, 193
174, 97, 187
179, 139, 173
172, 132, 161
181, 132, 189
197, 121, 172
182, 132, 189
200, 216, 186
176, 126, 177
181, 128, 161
195, 143, 156
182, 132, 189
194, 142, 165
191, 97, 161
178, 215, 237
194, 114, 165
181, 97, 180
117, 131, 161
195, 130, 145
212, 71, 172
162, 130, 178
13, 117, 189
162, 94, 169
186, 107, 173
14, 116, 172
174, 228, 189
169, 107, 178
191, 128, 161
213, 215, 166
15, 73, 236
179, 106, 243
184, 131, 142
181, 71, 183
117, 214, 180
188, 73, 178
161, 142, 181
53, 106, 178
53, 107, 188
21, 125, 171
188, 73, 170
164, 113, 141
54, 143, 169
53, 130, 165
162, 0, 173
161, 122, 188
186, 107, 173
183, 143, 156
169, 133, 188
181, 128, 161
171, 140, 165
198, 119, 186
169, 98, 173
165, 143, 170
215, 142, 173
40, 74, 195
72, 125, 176
176, 132, 161
183, 139, 173
16, 0, 170
178, 126, 177
197, 131, 189
159, 108, 161
180, 143, 173
174, 128, 172
193, 131, 177
189, 128, 172
186, 122, 165
183, 157, 173
39, 119, 188
220, 98, 165
212, 129, 8
118, 98, 176
190, 128, 168
181, 214, 180
161, 107, 169
212, 128, 160
186, 142, 186
163, 216, 173
212, 118, 177
183, 139, 165
13, 97, 180
177, 218, 183
15, 130, 145
171, 138, 181
215, 144, 186
166, 215, 180
169, 216, 173
175, 206, 187
189, 72, 172
174, 117, 177
194, 107, 171
38, 99, 172
194, 130, 188
182, 132, 183
198, 100, 178
179, 123, 181
190, 128, 189
117, 155, 183
220, 144, 165
195, 130, 186
161, 125, 171
186, 130, 134
189, 118, 172
198, 139, 173
141, 132, 137
175, 215, 183
186, 114, 176
182, 215, 180
171, 133, 145
13, 74, 172
195, 138, 181
186, 130, 186
189, 132, 161
176, 121, 180
188, 119, 188
178, 108, 237
188, 133, 170
171, 216, 188
161, 0, 188
161, 144, 173
52, 97, 189
178, 126, 172
183, 73, 239
194, 138, 173
188, 107, 140
176, 121, 172
188, 112, 186
16, 143, 165
178, 215, 172
175, 128, 189
161, 139, 171
178, 131, 189
178, 121, 183
21, 130, 169
215, 138, 188
181, 129, 168
13, 118, 183
14, 214, 177
165, 125, 173
183, 122, 176
170, 98, 188
188, 107, 173
39, 130, 170
220, 144, 181
190, 71, 161
162, 138, 176
150, 142, 190
186, 0, 173
53, 139, 236
173, 133, 145
188, 119, 170
220, 147, 181
189, 128, 189
161, 138, 173
188, 106, 170
212, 131, 177
15, 0, 170
21, 119, 171
53, 106, 173
180, 146, 181
34, 116, 161
166, 109, 141
215, 139, 186
194, 107, 173
181, 131, 185
182, 109, 172
214, 132, 189
188, 107, 236
181, 131, 185
177, 214, 137
198, 133, 173
161, 216, 170
186, 133, 173
178, 214, 177
161, 122, 173
195, 107, 170
174, 116, 105
185, 108, 172
169, 114, 165
183, 142, 173
161, 133, 165
53, 151, 178
15, 120, 169
173, 76, 188
189, 131, 40
179, 142, 178
171, 119, 169
16, 98, 170
174, 214, 168
195, 144, 181
174, 128, 195
188, 107, 121
195, 94, 1
171, 147, 188
195, 119, 170
195, 98, 173
181, 132, 193
183, 151, 186
194, 125, 173
179, 130, 129
166, 214, 189
182, 74, 187
72, 107, 236
171, 143, 173
163, 130, 170
213, 128, 174
197, 103, 179
162, 133, 190
166, 121, 161
212, 121, 180
183, 106, 173
75, 131, 161
179, 144, 173
179, 107, 181
136, 216, 173
49, 107, 188
175, 215, 185
196, 129, 237
170, 142, 145
14, 71, 172
197, 131, 141
18, 106, 165
195, 122, 25
162, 142, 188
122, 74, 174
192, 214, 180
131, 142, 170
213, 131, 161
182, 214, 161
171, 133, 173
182, 109, 183
162, 133, 173
175, 131, 180
13, 118, 161
198, 0, 171
171, 144, 190
188, 157, 170
198, 130, 181
159, 118, 189
220, 140, 236
214, 131, 189
166, 214, 180
26, 142, 181
181, 132, 189
72, 133, 145
178, 215, 177
183, 0, 170
162, 143, 236
174, 214, 161
52, 129, 180
162, 133, 188
14, 72, 137
21, 123, 1
195, 142, 1
195, 107, 145
17, 138, 173
219, 131, 183
38, 108, 161
33, 130, 178
195, 142, 243
21, 0, 159
189, 108, 161
188, 133, 176
198, 147, 2
189, 71, 189
117, 215, 187
220, 142, 173
193, 131, 177
214, 131, 183
21, 94, 165
171, 139, 173
181, 131, 161
181, 215, 172
182, 108, 193
171, 130, 188
197, 121, 180
169, 142, 188
161, 107, 173
190, 121, 172
165, 107, 173
45, 74, 187
179, 114, 178
70, 98, 173
188, 114, 165
198, 138, 165
189, 116, 172
159, 117, 187
169, 95, 181
189, 218, 180
194, 119, 181
194, 130, 178
183, 122, 173
70, 130, 181
162, 94, 134
162, 73, 173
53, 138, 165
174, 71, 142
169, 143, 173
165, 216, 182
194, 0, 145
163, 140, 175
213, 128, 189
216, 139, 181
38, 128, 189
182, 65, 155
213, 116, 189
21, 98, 170
188, 138, 181
186, 130, 170
171, 142, 181
196, 121, 161
195, 98, 173
159, 215, 141
189, 108, 189
171, 122, 173
175, 214, 177
220, 216, 188
117, 131, 168
53, 130, 173
188, 133, 173
176, 121, 161
182, 128, 161
162, 140, 165
198, 119, 191
161, 98, 173
220, 143, 173
179, 130, 186
21, 151, 182
13, 124, 177
179, 142, 169
70, 130, 173
183, 107, 133
173, 139, 181
195, 142, 173
161, 98, 145
196, 215, 177
182, 74, 193
182, 228, 189
168, 216, 188
53, 107, 173
174, 132, 180
162, 122, 170
194, 143, 173
38, 128, 137
185, 108, 172
221, 126, 237
162, 0, 145
166, 141, 183
179, 107, 173
122, 131, 189
188, 133, 176
195, 142, 181
182, 121, 172
13, 97, 141
218, 144, 173
38, 97, 189
174, 228, 40
218, 122, 190
171, 216, 170
169, 216, 173
175, 206, 187
197, 214, 189
162, 142, 186
13, 214, 160
162, 115, 236
196, 36, 137
53, 98, 173
181, 71, 172
143, 131, 179
184, 206, 135
186, 142, 170
21, 130, 170
159, 228, 183
54, 114, 169
161, 0, 173
190, 131, 187
164, 109, 172
14, 118, 141
186, 130, 181
174, 129, 168
174, 132, 166
179, 0, 165
54, 140, 171
14, 215, 172
69, 11, 172
199, 214, 187
165, 144, 173
189, 118, 183
175, 109, 172
69, 71, 147
48, 97, 137
168, 130, 188
174, 121, 172
13, 132, 189
171, 147, 181
183, 0, 194
69, 116, 148
64, 119, 171
220, 139, 181
182, 205, 189
65, 80, 160
219, 141, 183
195, 107, 145
159, 121, 172
178, 131, 189
173, 142, 173
163, 130, 173
178, 215, 187
174, 118, 168
13, 132, 189
188, 142, 170
165, 143, 173
183, 114, 165
170, 157, 181
188, 119, 186
19, 73, 167
221, 233, 237
183, 0, 188
72, 138, 165
151, 121, 189
13, 72, 183
189, 126, 155
214, 132, 189
162, 119, 170
196, 233, 177
13, 128, 189
21, 138, 171
188, 106, 186
212, 131, 161
40, 71, 161
17, 133, 236
188, 0, 173
221, 234, 160
52, 116, 161
168, 138, 186
173, 143, 170
186, 107, 173
21, 216, 133
179, 133, 173
205, 142, 188
38, 108, 172
162, 122, 176
168, 157, 194
189, 129, 155
53, 114, 169
162, 157, 236
181, 121, 187
186, 114, 170
166, 131, 183
42, 18, 168
162, 216, 165
188, 107, 236
48, 97, 168
174, 214, 179
190, 129, 161
186, 9, 163
182, 97, 195
174, 132, 164
169, 142, 25
16, 106, 173
192, 116, 177
174, 132, 177
163, 133, 165
51, 0, 170
38, 131, 161
181, 132, 141
162, 140, 181
198, 122, 170
162, 94, 173
181, 132, 161
182, 97, 187
194, 125, 173
176, 74, 193
166, 214, 189
162, 216, 134
202, 118, 180
171, 140, 173
195, 130, 173
53, 73, 178
21, 107, 186
190, 97, 206
181, 128, 168
21, 142, 188
166, 155, 185
186, 114, 173
174, 110, 179
159, 74, 185
198, 130, 176
0, 96, 189
174, 116, 164
53, 133, 170
175, 72, 160
21, 139, 182
212, 131, 172
174, 109, 180
21, 112, 159
189, 74, 168
197, 132, 187
57, 138, 134
164, 124, 142
216, 216, 181
183, 98, 165
169, 133, 173
183, 107, 173
164, 206, 189
214, 117, 180
186, 211, 188
171, 216, 188
173, 130, 186
189, 214, 180
195, 130, 181
166, 132, 161
196, 215, 183
214, 131, 189
161, 142, 186
213, 215, 172
181, 132, 189
212, 132, 187
214, 126, 183
183, 0, 170
175, 131, 177
181, 108, 187
186, 119, 173
162, 142, 165
181, 72, 137
70, 67, 1
195, 122, 171
175, 108, 189
41, 108, 180
219, 215, 161
188, 0, 170
181, 215, 177
218, 144, 173
186, 130, 188
175, 109, 183
14, 99, 195
199, 215, 46
181, 118, 189
194, 139, 170
220, 142, 173
161, 130, 170
173, 143, 173
21, 106, 188
171, 143, 173
189, 129, 161
161, 216, 173
186, 133, 129
164, 97, 161
195, 143, 156
169, 142, 190
161, 107, 173
