Band0, Band1, Band2
176, 145, 189
168, 216, 186
169, 216, 173
175, 206, 187
195, 216, 173
174, 129, 146
174, 215, 40
162, 130, 190
174, 129, 174
6, 82, 152
22, 18, 39
105, 110, 124
110, 27, 127
106, 26, 125
68, 80, 160
39, 169, 47
22, 30, 174
84, 53, 123
93, 186, 47
7, 3, 169
7, 43, 2
4, 26, 221
94, 78, 228
96, 28, 171
7, 41, 151
7, 114, 170
9, 167, 162
105, 59, 148
107, 181, 151
65, 128, 166
164, 154, 229
54, 159, 51
88, 194, 211
21, 28, 48
110, 42, 121
10, 83, 212
64, 12, 211
181, 155, 45
66, 73, 178
162, 112, 25
205, 159, 48
102, 202, 171
111, 201, 170
107, 178, 163
108, 197, 168
87, 191, 155
4, 30, 219
96, 181, 167
198, 140, 50
3, 87, 209
109, 1, 210
6, 175, 139
48, 132, 58
221, 154, 199
189, 163, 229
102, 194, 99
104, 34, 75
105, 110, 119
94, 26, 85
105, 21, 107
85, 93, 79
104, 89, 0
22, 26, 232
93, 166, 51
97, 2, 167
6, 84, 176
55, 36, 232
103, 27, 163
10, 83, 169
5, 26, 162
41, 205, 124
111, 85, 79
106, 26, 124
110, 186, 127
11, 11, 161
10, 84, 169
191, 214, 105
23, 155, 238
160, 78, 208
10, 162, 73
108, 182, 222
94, 34, 222
110, 27, 122
111, 90, 81
109, 211, 231
5, 23, 218
4, 199, 168
109, 19, 54
111, 111, 156
111, 41, 127
8, 174, 164
109, 82, 87
4, 21, 218
4, 180, 219
4, 11, 218
109, 82, 150
4, 180, 0
4, 180, 199
97, 28, 150
7, 84, 169
5, 30, 164
5, 23, 172
61, 78, 172
44, 120, 171
7, 112, 176
188, 81, 11
215, 157, 231
183, 147, 14
198, 114, 38
108, 170, 222
165, 51, 79
161, 162, 79
41, 18, 232
109, 61, 12
85, 169, 54
110, 95, 13
10, 33, 236
8, 5, 168
23, 218, 37
103, 44, 117
39, 184, 81
181, 191, 199
65, 173, 168
42, 173, 218
21, 169, 48
22, 187, 162
65, 171, 219
6, 92, 171
39, 130, 7
183, 101, 239
175, 72, 228
7, 28, 173
10, 79, 150
9, 18, 160
55, 128, 179
109, 162, 151
92, 27, 47
97, 41, 152
110, 122, 31
7, 81, 150
109, 185, 140
4, 167, 180
7, 92, 151
64, 8, 13
110, 88, 129
