Band0, Band1, Band2
183, 142, 190
53, 134, 2
164, 118, 168
44, 134, 173
218, 122, 188
175, 121, 177
176, 121, 180
220, 133, 192
160, 214, 189
174, 121, 189
178, 215, 172
174, 128, 189
188, 119, 129
178, 215, 172
190, 128, 195
21, 107, 170
161, 133, 173
186, 143, 236
179, 130, 188
186, 107, 173
83, 133, 169
38, 129, 187
195, 143, 1
186, 0, 188
166, 218, 180
196, 132, 161
169, 107, 188
188, 142, 173
172, 218, 172
196, 132, 197
164, 97, 172
195, 139, 173
174, 118, 168
196, 108, 249
197, 97, 237
190, 74, 183
118, 125, 169
189, 132, 189
175, 121, 177
195, 119, 145
195, 139, 236
168, 151, 188
163, 94, 170
186, 139, 173
165, 130, 129
182, 132, 161
161, 130, 165
72, 130, 173
162, 107, 173
178, 126, 105
182, 129, 189
122, 214, 187
195, 107, 170
164, 145, 161
197, 71, 189
163, 138, 163
13, 97, 193
175, 121, 180
175, 214, 161
172, 218, 189
183, 107, 186
11, 205, 37
89, 96, 154
93, 101, 30
125, 72, 114
78, 182, 228
78, 191, 113
15, 175, 211
67, 228, 189
196, 118, 141
164, 124, 180
186, 112, 186
16, 219, 181
197, 121, 161
176, 97, 189
122, 214, 172
179, 144, 173
175, 132, 189
186, 130, 170
218, 143, 181
171, 142, 145
14, 132, 180
171, 139, 181
190, 132, 189
173, 142, 129
171, 143, 173
21, 73, 173
215, 139, 181
53, 0, 173
175, 65, 187
171, 130, 170
182, 132, 189
186, 130, 173
171, 133, 181
186, 142, 173
179, 142, 188
185, 205, 162
161, 142, 173
179, 143, 181
195, 107, 169
171, 142, 186
170, 142, 170
182, 214, 183
220, 216, 188
169, 122, 170
188, 107, 186
72, 216, 169
15, 107, 170
222, 144, 181
189, 132, 161
170, 142, 186
162, 133, 165
194, 143, 173
178, 132, 161
182, 108, 172
179, 139, 186
39, 130, 176
185, 71, 172
48, 118, 219
39, 130, 169
189, 72, 172
75, 118, 53
182, 214, 164
202, 118, 172
110, 130, 165
189, 118, 172
189, 118, 229
